epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
20,0.35552244260907173,0.3586632311344147,0.836765625,0.83465625,0.9085087695537242,0.90714942730915,0.776891418118998,0.7949364313897413,0.8633543175613169,0.8504983388704319,0.7162934507636091,0.6795652581279865,0.897055375814695,0.9122708304027758
21,0.35277145355939865,0.35660941898822784,0.8385078125,0.8364375,0.909826929406466,0.9082269828439316,0.779702781658834,0.795052620158403,0.8646245839679585,0.8531800026335425,0.7189403166869671,0.6865923358006184,0.8983448211187697,0.9114268298401088
22,0.3507296796888113,0.3567768856883049,0.8402265625,0.83584375,0.9109420651608728,0.9086194079158172,0.7820958372441085,0.7989849955869374,0.8660969304236896,0.8504098360655737,0.7221727724163778,0.6785346200693338,0.8993060439818071,0.9145683874900361
23,0.35000972636044025,0.3538961112499237,0.839953125,0.83646875,0.9113095755515486,0.9095527799113121,0.7821887866619225,0.7642315912181854,0.8655898211022627,0.8707269879296047,0.720884474843062,0.7370936006745995,0.899540488582548,0.8862005908003938
24,0.3478745808824897,0.35238613188266754,0.8409921875,0.83765625,0.9124110487794095,0.9099744550937896,0.7823504133067064,0.7772267206477733,0.8672222159405706,0.8646473779385172,0.7249367563009463,0.7194790593085355,0.8990715993810663,0.89679748675388
25,0.3473386373370886,0.3514243960380554,0.8421171875,0.837375,0.9130590787082387,0.9104890250777787,0.783840424188865,0.7702876346743106,0.8682278409412297,0.8683909884385139,0.7271619975639464,0.7301602173709361,0.8996459886528814,0.8910301495756553
26,0.3457303335890174,0.3510870710015297,0.8427890625,0.83915625,0.9137591446354311,0.9111683850359791,0.784251492480919,0.7935614109647259,0.8691068051324448,0.8581547724455463,0.729270120865736,0.6998032418251663,0.8995990997327331,0.9088948281521076
27,0.34405924938619137,0.350454855710268,0.8434140625,0.8384375,0.9145243857442727,0.9109996872856531,0.7858495090491455,0.7842165065592398,0.8692169308577441,0.8619561808324746,0.7292466972734939,0.7113276492082826,0.9005486003657336,0.902049045810475
28,0.3444828428328037,0.34887807071208954,0.8434140625,0.83953125,0.9144844907054699,0.9122214021969679,0.7853021943415716,0.783534712267049,0.869534691474062,0.8641270126832779,0.7301367937786939,0.7169493113463881,0.900103155624326,0.9008768228067707
29,0.3431957270950079,0.35040509700775146,0.844390625,0.83890625,0.9150760397877242,0.9123700492556838,0.7863933601609658,0.8041225749559083,0.8705235720761559,0.8526692254012561,0.7323854586339361,0.6835004216246604,0.9004431002954002,0.9166783888967037
30,0.3427363708615303,0.3492768853902817,0.8448515625,0.84053125,0.9154912541795907,0.9130362163508461,0.788040872965813,0.7624387485865058,0.8703332767498444,0.8792780998690854,0.7316124800899466,0.7580811393235266,0.9015215454588081,0.881793032306466
31,0.3418042464181781,0.3480800502002239,0.84465625,0.8400625,0.9161140249706938,0.913173915485922,0.78774727492935,0.7654085045389393,0.8701792504073873,0.8763408404922219,0.7312845497985571,0.7504918954370843,0.9013926009284006,0.8848877010362451
32,0.34112094808369875,0.34964361414313316,0.8449921875,0.83928125,0.9161697310990062,0.9134505416632394,0.7872099746109952,0.8094918289679874,0.8710481868985139,0.8508193878435792,0.7335332146537993,0.6775976763796496,0.9007713227364373,0.9201950579078164
33,0.3407699279487133,0.3484285809099674,0.846265625,0.84053125,0.9166502966762098,0.9138537411262675,0.7908011119535001,0.7590697674418605,0.8710844735949338,0.8817411764705883,0.7329710484399887,0.7645460507823479,0.9029633797533643,0.8785576968162423
34,0.3398361224681139,0.34640225395560265,0.8452109375,0.83959375,0.9168955560308736,0.9142271149658638,0.7871720848500062,0.7996538295110341,0.871434242613282,0.855818245737388,0.7344935819357257,0.6925887754145976,0.9006189337459558,0.913161719885591
35,0.3400190509855747,0.34524640813469887,0.8461015625,0.841375,0.9174320695012063,0.914124831836576,0.7902203821977634,0.7766683143845774,0.8711462092841707,0.8712816997943797,0.7332287079546519,0.7360629626159468,0.902588268392179,0.8940779293852863
36,0.33930306416004896,0.34537772834300995,0.846515625,0.84225,0.917578089546995,0.914484795348359,0.7905006806837089,0.7727140502278678,0.871668893064958,0.8753170101904366,0.7344701583434835,0.7466504263093788,0.902588268392179,0.8900923711726919
37,0.33967803977429867,0.3457411006093025,0.8461328125,0.8413125,0.9175190213638317,0.9148063884086688,0.78923405860898,0.7624542640022516,0.8717661057283699,0.8806991237524014,0.7349386301883257,0.7614541366063899,0.9017794345196231,0.8812772541848362
38,0.33757231943309307,0.3451833464205265,0.846046875,0.84203125,0.9178997406802846,0.9149097171261695,0.7901393517116025,0.7663064087978764,0.8711024120921392,0.8792653365653552,0.7331350135856834,0.7573315843717793,0.9025531017020678,0.8844188118347635
39,0.3362589981406927,0.3437136821448803,0.8468984375,0.84225,0.9186401798216667,0.9149724765816907,0.790160062316255,0.777997430068202,0.8724986678457649,0.8719553991683041,0.7365782816452732,0.7374683781504732,0.9021076569606602,0.8946874853472124
40,0.33742512110620737,0.3448316790163517,0.8471171875,0.8421875,0.9185922713980956,0.9150952716915062,0.7908333962216688,0.7649608896428235,0.8724715854363321,0.8804993220814438,0.7363908929073363,0.7605171929167057,0.9025296572419937,0.8830590331504665
41,0.3383796224370599,0.3449467830359936,0.8463046875,0.84153125,0.9180891010164782,0.9153007451516196,0.7890018832391714,0.7612385748927439,0.8721859937624044,0.8819907886079519,0.7360161154314626,0.7647334395202848,0.901498100998734,0.8799643644206874
42,0.3371468745172024,0.3430079258978367,0.847328125,0.8435625,0.9188745143171362,0.9155196025801795,0.7900275620145327,0.7902284133975213,0.8732886820297423,0.8669784593245492,0.7385458633936101,0.7228520565913988,0.901767712289586,0.9039714915365499
43,0.3354546669870615,0.3440537378191948,0.8481484375,0.84309375,0.9193100432688566,0.9156717093057759,0.7937201606588021,0.7669059312429165,0.8725187472430525,0.8807677937605082,0.7359926918392204,0.7607982760236109,0.904276269517513,0.8842781450743189
44,0.33446807600557804,0.34190942347049713,0.848046875,0.8440625,0.9194301173232128,0.9159246669684022,0.7911072144288577,0.7870491968885746,0.8738533151680291,0.8695986606940862,0.7397404665979574,0.7299728286329992,0.9022483237211048,0.9011581563276597
45,0.3347111139446497,0.34332751110196114,0.8486484375,0.84303125,0.9197279056787702,0.9157418757433424,0.7936827787713155,0.7723154038943513,0.8733620992310218,0.8769536668824564,0.738077391548768,0.750679284175021,0.903983213766587,0.8892483706100248
46,0.33455849438905716,0.3415404222905636,0.8488671875,0.84353125,0.9196543336659402,0.9162187342600259,0.7924736301455666,0.7829604474630444,0.8744196078876565,0.8711115153720211,0.7408882226178207,0.7344701583434835,0.902904768603179,0.8981103765180288
47,0.33410333562642336,0.34153682366013527,0.849140625,0.8436875,0.9199556448410275,0.9162582623270206,0.7942020232523026,0.7962595340089855,0.8738755070132107,0.8639261670159168,0.7392485711608733,0.714044785908367,0.9041356027570685,0.9085666057110705
48,0.333601082675159,0.34499566629529,0.8480859375,0.84128125,0.9200410826875278,0.9164423100152269,0.7929383300990448,0.7539956411187795,0.8728614938689553,0.8870783304745569,0.7369764827133889,0.7779443455448327,0.9036901580156609,0.8729779153186102
49,0.33429244812577963,0.3409932814538479,0.8488125,0.8440625,0.9202197404343957,0.9164470217520262,0.7924372274845888,0.790690537084399,0.8743501260017709,0.8675365579302587,0.7407242574721259,0.7241637777569568,0.902904768603179,0.9040652693768463
50,0.3327376041561365,0.3408673480153084,0.8495703125,0.8455,0.9206187075716066,0.9164574864206099,0.79464936762968,0.794671330110071,0.8743270353285201,0.8676780824992145,0.740279209219526,0.7237890002810831,0.904264547287476,0.9064097153842547
51,0.3343405006453395,0.3423878401517868,0.848671875,0.8428125,0.9197849948501046,0.9167117049396105,0.7934027777777778,0.7643091334894614,0.8735610043509789,0.8821101992966003,0.7386161341703363,0.7644523564133796,0.9037487691658461,0.8820274769072068
52,0.33346638549119234,0.34117261320352554,0.8485859375,0.84421875,0.9204588382870909,0.9169214925494086,0.7922276545067067,0.772936660268714,0.8740963513590194,0.8786376274328082,0.7401386676660733,0.7546144476716949,0.9028578796830309,0.8890608149294322
53,0.33212787844240665,0.3422434590756893,0.84940625,0.84371875,0.9208985600255785,0.9167750926267048,0.7953582240161453,0.7663410969196093,0.8736532367587143,0.8823061071562383,0.7384990162091258,0.7645460507823479,0.9049092699395133,0.8833403666713555
54,0.33266227412968874,0.3401462323963642,0.84940625,0.8436875,0.9209604249100918,0.9170351783014122,0.7938165027102991,0.7927723283427981,0.8745348942735276,0.8657853461796997,0.7409350698023048,0.7193853649395672,0.9036901580156609,0.9058939372626248
55,0.33128455840051174,0.3422302305698395,0.8496171875,0.8424375,0.9210037533936971,0.9170265456088149,0.7951849706615629,0.8112081352934675,0.8740981526995957,0.8547466562105172,0.739623348636747,0.6876229738592711,0.9046631031087354,0.9199137243869274
56,0.3315534070134163,0.3422839306294918,0.849734375,0.8423125,0.9210041575706533,0.9166787403549264,0.7949801317841155,0.8070500927643784,0.8744078514925542,0.8564610062617681,0.7404197507729785,0.6928698585215028,0.9044403807380316,0.9171003891780373
57,0.33045360818505287,0.3402983099222183,0.850296875,0.8451875,0.9214414803321935,0.9170332826236232,0.7958706367568655,0.8001469507714916,0.8748243347386554,0.8642815823432564,0.7412864236859364,0.7142321746463037,0.9048506587893281,0.9107234960378863
58,0.33053506165742874,0.3393081836402416,0.8507734375,0.84534375,0.9217926893765965,0.9172900821639473,0.7969737405272036,0.7873493975903615,0.874978761001801,0.871551724137931,0.7414738124238733,0.7347512414503888,0.9054719369812914,0.9006892671261781
59,0.3307392131537199,0.33869269117712975,0.85053125,0.84528125,0.9216632017334043,0.9176962404658885,0.7969198971618693,0.7842241208027022,0.8746122319588796,0.8733017233518738,0.7405837159186733,0.739623348636747,0.9055539925915507,0.898157265438177
60,0.3308084364980459,0.33911142870783806,0.850671875,0.84515625,0.9217285250492029,0.9175708160092436,0.7968923138914072,0.7830132647000594,0.8748584243193042,0.8738240935245228,0.741192729316968,0.7411224585402417,0.9054602147512543,0.8972194870352136
61,0.33072881400585175,0.3385438248515129,0.850046875,0.8443125,0.9219382643334955,0.917862884382225,0.7958551571313457,0.7938655375400185,0.8744223450525552,0.8662006542097952,0.740302632811768,0.720228614260283,0.9049678810896985,0.9064097153842547
62,0.33046670909971,0.3404712565243244,0.8503515625,0.84328125,0.922013796686936,0.9169637246481048,0.7973720783322805,0.8002547229887498,0.8740627650551315,0.8612366020019488,0.7391548767919048,0.7064555420219245,0.9059994373329582,0.911755052281146
63,0.3303699176758528,0.34156763553619385,0.85096875,0.8435625,0.921936571705203,0.9177719467636917,0.7984682270865983,0.7618519545328528,0.8744544200456817,0.8853109211955239,0.7399278553358943,0.7724163777756957,0.9065386599146622,0.8791672527781685
64,0.3290731906890869,0.34043993428349495,0.851015625,0.84378125,0.922392991004194,0.9180477689803245,0.7968184559710495,0.764497482752191,0.8754648104480319,0.8837548180878068,0.7426918392204629,0.7682938255410849,0.9052257701505134,0.8815585877057251
65,0.3295524613931775,0.33908651024103165,0.850953125,0.84434375,0.9225900441568158,0.9180776802716979,0.7978106240226001,0.7767405678724232,0.8747991036059488,0.8763584453858906,0.7408882226178207,0.7484306193197788,0.9060346040230693,0.892343039339804
66,0.3284920509904623,0.3383316360414028,0.8507265625,0.8434375,0.9227715433610417,0.9182746989649393,0.7970028963606599,0.8008713207948146,0.874885327594994,0.8611713665943601,0.7412395765014522,0.7061744589150192,0.9055188259014395,0.9121301636423313
67,0.32903440576046705,0.34322477877140045,0.850234375,0.84103125,0.922276713522374,0.9181748694533691,0.7953689286252449,0.8242396099373114,0.8750085051371028,0.8472162832463868,0.741825166307505,0.6652300196758175,0.9044872696581798,0.9290101748956722
68,0.3304469035938382,0.3458774574100971,0.8503046875,0.83940625,0.9217267291800575,0.9183370212942957,0.7962482689160267,0.8321728691476591,0.8746219629608654,0.8419518377693282,0.7407242574721259,0.6494893656891221,0.9051437145402541,0.9344492896328598
69,0.32904130034148693,0.338081493973732,0.85075,0.843625,0.9221370640687383,0.9183296362783894,0.7983707751467314,0.7995983511256738,0.8741522741658377,0.8621056834819646,0.7392017239763891,0.7087979012461351,0.9065738266047733,0.9110986073990716
70,0.32685844134539366,0.3385426290333271,0.851234375,0.8451875,0.923166782020747,0.9183923935372966,0.7989735032362459,0.8054042507743244,0.8746042872648335,0.8616424437867208,0.7402089384427996,0.706549236390893,0.9067965489754771,0.9145683874900361
71,0.32697894889861345,0.33844490721821785,0.8517890625,0.84459375,0.9232110963721247,0.9184150757723502,0.800410323953294,0.7724144523035749,0.8747048656220698,0.879654564026372,0.7402089384427996,0.7571441956338424,0.9076288273081071,0.8883574811272097
72,0.3282114528119564,0.3370380066335201,0.851234375,0.84496875,0.9229682973623091,0.9184844711984401,0.7980240939563487,0.7832209440698136,0.875138697040375,0.8733801788647564,0.7416846247540523,0.7399981261126206,0.9060580484831434,0.8975008205561026
73,0.3272660756483674,0.3386792875826359,0.8514609375,0.8454375,0.9233559549583179,0.9185993233524206,0.7995749095417626,0.7722734620138823,0.8746369194950214,0.8812549457710748,0.7401855148505575,0.7609856647615478,0.9071482158765883,0.8877010362451353
74,0.32651201728731394,0.33776602521538734,0.8517421875,0.844375,0.9237635822457997,0.918557980882351,0.7990768532297525,0.7879615579160344,0.8753749165280182,0.8695907754917477,0.7420828258221681,0.7297854398950623,0.9066207155249214,0.9017208233694378
75,0.3261344712227583,0.33737143129110336,0.852390625,0.84315625,0.9237772745639216,0.9189393723626548,0.8007076067728077,0.8036519871106337,0.8755173583625466,0.8593653591890701,0.7421530965988944,0.7010212686217558,0.9075584939278848,0.9142870539691471
76,0.3261385755613446,0.3370020389556885,0.852140625,0.84540625,0.9238908646259325,0.9191465086594848,0.8006071338224133,0.775235531628533,0.8751667231829999,0.8792017779424021,0.7413098472781786,0.7555513913613792,0.907605382848033,0.8903737046935809
77,0.3262415658682585,0.33711405470967293,0.8516484375,0.8444375,0.9239204547998126,0.9188273758067345,0.7978437335075771,0.7765368553947751,0.8759196907345056,0.8766529972814818,0.7436287829101471,0.7491801742715263,0.9057063815820322,0.8921085947390631
78,0.3261115588247776,0.3359361067414284,0.85165625,0.8455,0.9239142990639555,0.9192929986433582,0.7986142605190224,0.7838105617754879,0.8754954138829125,0.8739215775779431,0.7424576032980418,0.7412161529092102,0.9063042153139214,0.8976883762366953
79,0.3248400306329131,0.3385162949562073,0.8523984375,0.844875,0.9245278891072952,0.9192442953201347,0.800424146027418,0.7667507709559854,0.8756887013383715,0.8841260153058829,0.7426215684437365,0.768762297385927,0.907335771557181,0.8829652553101702
80,0.32536622881889343,0.33543993160128593,0.852328125,0.8449375,0.9241845814203518,0.9194136564478562,0.8005153857814158,0.7870714788378406,0.8755230835350268,0.8710379540198613,0.7421999437833786,0.7335332146537993,0.9074412716275144,0.9006892671261781
81,0.32484775595366955,0.33906417340040207,0.8529609375,0.84471875,0.9245950000549372,0.91936272795476,0.8023099718852106,0.7621805478948336,0.8755521413481852,0.8872265883912508,0.7419657078609575,0.7768200131172116,0.9085079945608853,0.8786983635766868
82,0.32528321258723736,0.33733347430825233,0.8521875,0.84553125,0.9243219737159245,0.9196543657914185,0.8007286711871268,0.7687617260787992,0.8751751887517519,0.8838800374882849,0.7413098472781786,0.7678253536962428,0.9076757162282553,0.8844188118347635
83,0.3239879747852683,0.3358352296054363,0.852703125,0.84521875,0.9249294557997595,0.9196863309167813,0.8011521552377584,0.7756360832690825,0.875777521431318,0.878607103218646,0.742715262812705,0.7540522814578844,0.9077460496084775,0.8908425938950626
84,0.32434415351599455,0.33532755821943283,0.8527421875,0.845375,0.9247765213625907,0.9197501864826347,0.8006001159888045,0.8044241199617144,0.8761503718545183,0.8624153648714431,0.7437224772791156,0.7087042068771667,0.9073006048670699,0.9137712758475173
85,0.3237396785989404,0.33536578714847565,0.8527578125,0.8459375,0.9247083531572245,0.9195606802089056,0.8013548012031444,0.795148525028266,0.875753361149745,0.8681244667953841,0.7426215684437365,0.7248196383397357,0.907874994138885,0.9065503821446992
86,0.32391813956201077,0.3352368101477623,0.85309375,0.84475,0.9251133888521783,0.9195969001753782,0.8022879125329014,0.7960560456668396,0.8757797667480336,0.8657276995305164,0.7425278740747681,0.7186358099878197,0.908425938950626,0.907863271908848
87,0.32329822052270174,0.34223298728466034,0.853125,0.84321875,0.9252524224301938,0.9197871532978307,0.8029058268674882,0.7503097893432465,0.8754883584381563,0.8939232924355135,0.7417080483462943,0.7942471657453387,0.9088831059220707,0.8677263562620153
88,0.3248875541612506,0.3351043052971363,0.8523671875,0.84521875,0.9245436610696198,0.9197534879933151,0.7997984124984251,0.7993510571488381,0.8759893562814924,0.8647420475808607,0.7434648177644524,0.7155438958118617,0.9068668823556993,0.91011394007596
89,0.32422104198485613,0.33486640080809593,0.85296875,0.84446875,0.9252917180679808,0.9198263980016331,0.8030364578044075,0.7982823627984919,0.8751636347221595,0.8641101015499733,0.7408882226178207,0.7141384802773353,0.9090589393726263,0.9096919397946265
90,0.32203036546707153,0.33435628190636635,0.853875,0.8449375,0.9257415289913649,0.9201175394035519,0.8030318342597271,0.7964904994289275,0.8766342456457815,0.8657964146810317,0.7444954558231051,0.7187295043567882,0.9086134946312187,0.9080977165095888
91,0.3231132095679641,0.33460015431046486,0.8525703125,0.84484375,0.925064230692591,0.9200487216869155,0.8004894416832757,0.8002314327792973,0.8759322340798751,0.8636969858628968,0.7432071582497892,0.712733064742809,0.9073006048670699,0.9109579406386271
92,0.32206264417618513,0.3343795835971832,0.8534296875,0.8456875,0.9257051670687195,0.9200817763327689,0.8028090598506896,0.7957710159876225,0.8760354862406058,0.8673839946200403,0.7430666166963366,0.7228520565913988,0.9086603835513668,0.9071599381066254
93,0.321758552454412,0.3340616449713707,0.85378125,0.8461875,0.9257278399681639,0.9203124339711592,0.803232660494764,0.7855795014400636,0.876370583048855,0.8740139528521271,0.743816171648084,0.7411224585402417,0.9088127725418483,0.8987668214001031
94,0.32098784670233727,0.33355165645480156,0.85378125,0.84521875,0.9260607784019399,0.920418620483334,0.80275785432872,0.7994137353433836,0.876634541423465,0.8647095509622238,0.7445423030075893,0.7154502014428933,0.9084493834107,0.9101608289961082
95,0.3218416189774871,0.33435260131955147,0.853546875,0.84484375,0.9258052364230689,0.9203559401059132,0.802394302166995,0.8038109431552054,0.8764563491165758,0.8618950721047509,0.7441675255317155,0.7074861800805772,0.9082852721901815,0.9135837201669246
96,0.32072561606764793,0.3342158757150173,0.8542734375,0.844875,0.9263542660620724,0.920157752814081,0.8031476203687357,0.8016485258374723,0.877217009428303,0.86302524737099,0.7459008713576314,0.7107654829944721,0.9085079945608853,0.9119894968818868
97,0.32117651868611574,0.3335171677172184,0.8538671875,0.8459375,0.9263221768280246,0.9205313111692442,0.8031034395612727,0.7833810322707984,0.8765817416969163,0.8749256871084282,0.7443549142696524,0.7437459008713576,0.9086721057814039,0.897078820274769
98,0.3208918124437332,0.33439113199710846,0.853859375,0.84653125,0.9263568292359081,0.9202152096436655,0.8024868845843423,0.7766999615827891,0.8769128033321261,0.8802112284602557,0.7452684343670946,0.7577063618476529,0.9082032165799222,0.8909832606555071
99,0.3225942375138402,0.335528239607811,0.8526953125,0.8464375,0.9258024283267842,0.9202337908005819,0.8004032766225583,0.7716253183661919,0.8761845457118597,0.8834992289359316,0.7438395952403261,0.7664199381617165,0.9071716603366624,0.8864819243212829
100,0.32251223362982273,0.3385673314332962,0.85371875,0.84428125,0.9257622512976728,0.9205351244909616,0.8026874115983027,0.7563524959452154,0.876572255904443,0.890967371543393,0.7444017614541366,0.7864705331209594,0.908425938950626,0.8732123599193511
