epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
15,0.3756137592718005,0.3799302503466606,0.824625,0.824125,0.8966957021186575,0.8945064162674441,0.7610242921244005,0.7753520358039515,0.8522673780009414,0.8436884276894785,0.6912536306567976,0.6655111027827227,0.8913700942467295,0.9035026023350682
16,0.37354905251413584,0.37723903357982635,0.8261796875,0.823625,0.8979302714771826,0.8959456267067057,0.7637602250148375,0.7476120137863121,0.8532835837619192,0.8589608606088349,0.6932914831818607,0.7113276492082826,0.8926829840108782,0.8798236976602429
17,0.37169440370053053,0.37554438039660454,0.8272109375,0.82475,0.8989686414794482,0.8967583452909306,0.7638158738299782,0.753935626190715,0.8549856749620808,0.8568120942479684,0.6976716949311347,0.7044879602735875,0.8920382613588409,0.8849345899563933
18,0.37038596253842115,0.3786751441657543,0.8281796875,0.82271875,0.9001580004054159,0.8979041298498253,0.7669667500709366,0.7257540184215279,0.8547734582497507,0.8740323043104272,0.6964536681345451,0.7530216433992317,0.8941013738453604,0.8575983495100108
19,0.36952200904488564,0.3727739416062832,0.8288125,0.8269375,0.900639362804309,0.8986195582081398,0.7658240802333316,0.7741591030432461,0.8565017882448208,0.8487740225314778,0.7011383865829663,0.6792841750210812,0.8927064284709523,0.9008299338866226
20,0.366423137485981,0.371906615793705,0.829546875,0.82703125,0.9019716316453704,0.8992631550955572,0.7686763115893528,0.7520109868550128,0.856069273392108,0.8621021737136568,0.6994284643492926,0.7182610325119461,0.8946640408871384,0.8814648098654287
21,0.3658481128513813,0.3726501688361168,0.830609375,0.82571875,0.9025471921242553,0.8998740597784132,0.7673164028703751,0.7845020098258151,0.858650312281572,0.8417375455650061,0.7063150004684718,0.6582966363721541,0.8928119285412857,0.9095043841140339
22,0.3650114359334111,0.36943918839097023,0.831875,0.82828125,0.903183108276621,0.9010609671459886,0.7712689626896269,0.7480360222264801,0.8584562129113469,0.8671273536777664,0.7050032793029138,0.7315656329054624,0.8953673746893609,0.8766821400103155
23,0.3631503935903311,0.3694448359310627,0.8325234375,0.82740625,0.9044030365171113,0.9016662111548439,0.7709507176911506,0.7415572232645403,0.8597271815898262,0.87029053420806,0.7083060058090509,0.7406539866953996,0.8946874853472124,0.8708210249917945
24,0.36172883212566376,0.37066031619906425,0.832,0.8278125,0.9046123223379232,0.9021269970476762,0.769170181411657,0.734404794333969,0.8598971142347871,0.8768285128889313,0.7091024079452825,0.7578000562166214,0.8935035401134712,0.8628499085666057
25,0.3611948797479272,0.3663923144340515,0.8329921875,0.82890625,0.905107336692158,0.9025802683243827,0.7698579495100397,0.7746776580004228,0.8611635237890788,0.8516727304996007,0.7121708985289984,0.6867797245385552,0.8934566511933231,0.9000328222441037
26,0.35963102895766497,0.36427000537514687,0.8338984375,0.83059375,0.9060987391080406,0.9035155579638059,0.7725550044512273,0.76087820385456,0.8610926312228675,0.8625877632898696,0.7114447671694931,0.7176051719291671,0.8951798190087682,0.8871383692033572
27,0.35784375853836536,0.36322878301143646,0.8351484375,0.83153125,0.9070557533961484,0.9041404594703848,0.7740183262684976,0.7747035573122529,0.8623297179553739,0.8559367461806486,0.714279021830788,0.6978356600768294,0.8956369859802129,0.898438598959066
28,0.3577237771824002,0.36522549018263817,0.8358984375,0.8295625,0.9074712865716058,0.9048463127887418,0.7750970393485045,0.7400423144144973,0.8629533883476513,0.8756211841544796,0.7156375901808302,0.753771198350979,0.8960824307216205,0.8674919116612745
29,0.35633566696196795,0.36227715015411377,0.8363125,0.83065625,0.9081003414631903,0.9055459650660806,0.7753432291402806,0.7458356728429721,0.8635028580465873,0.8731819461386882,0.7169727349386302,0.7467441206783473,0.8960355418014723,0.872649692877573
30,0.35459225438535213,0.3601549230515957,0.836984375,0.83128125,0.9091280312541341,0.906155518831393,0.7758594539939333,0.753168202764977,0.8643260967887834,0.8689770200148258,0.7189403166869671,0.7350323245572941,0.8960589862615463,0.8794485862990575
31,0.35315308440476656,0.35898150503635406,0.8366484375,0.8330625,0.9095496096483119,0.9063802434156597,0.7751560013136952,0.770966758157975,0.8641777033828336,0.8606235617921761,0.718706080764546,0.7105780942565352,0.895672152670324,0.8943592629061753
32,0.35310837998986244,0.3595355302095413,0.839234375,0.8340625,0.9101727487841074,0.907398819867429,0.7783455845332796,0.7971191135734073,0.8666341927590738,0.8485745375408053,0.7242340485336831,0.6740372903588494,0.8967857645238431,0.9141463872087026
33,0.3509501116350293,0.3612765297293663,0.83896875,0.83034375,0.9110663676969721,0.9081401353204659,0.7793522267206477,0.7325705162320383,0.8655967450271248,0.8835279359258902,0.7214466410568725,0.773821793310222,0.8977821540769916,0.8586299057532705
34,0.34940685890614986,0.3551925756037235,0.839296875,0.8365,0.9115641267202654,0.9086306611687881,0.778250150935802,0.7775170866061409,0.8667958480645453,0.8625489931071767,0.724655673194041,0.7141384802773353,0.8966685422234726,0.8977352651568434
35,0.3478611661121249,0.3589923679828644,0.8405703125,0.831,0.9126745876684443,0.9089128799250757,0.7813833682668754,0.7355283170797173,0.8670829515503218,0.882245593814532,0.7247727911552516,0.7702614072894219,0.8985206545693253,0.8613963520420125
36,0.349154619500041,0.3540404178202152,0.83984375,0.83553125,0.9119144197766754,0.9095660760152032,0.7782626141037216,0.7691542288557214,0.8677091371249602,0.8659225512528473,0.7269277616415254,0.7242574721259253,0.8963520420124724,0.891217705256248
37,0.34626354556530714,0.3550353981554508,0.8421953125,0.83446875,0.9138464100646897,0.9102559885065429,0.7828810020876826,0.747468237893574,0.8689187810931178,0.8791749455956098,0.729059308535557,0.7607045816546426,0.8988137103202514,0.8713836920335725
38,0.34546888433396816,0.35155362263321877,0.8422109375,0.83834375,0.9141685727344395,0.910477130413551,0.7819134270747174,0.7793012390818607,0.8695163615313894,0.8645842737203214,0.7307223835847465,0.7189168930947251,0.8980048764476954,0.8981103765180288
39,0.34423408284783363,0.3568178601562977,0.842796875,0.83340625,0.9147900585064157,0.9113652016407423,0.7844432121792609,0.733479020979021,0.8690079931164096,0.8890077821011673,0.7289890377588307,0.7861894500140542,0.8997514887232148,0.8570356824682328
40,0.3447508364915848,0.349733654409647,0.8418515625,0.8371875,0.9141116288141988,0.9117174835937434,0.7806896896646578,0.7667219998047066,0.8696412948381452,0.8703524978169953,0.731261126206315,0.7356881851400731,0.8971960425751395,0.8879823697660243
41,0.34167087264359,0.35112717747688293,0.84465625,0.83753125,0.9159917131159344,0.9122580439133079,0.7849860055977609,0.7996496606087147,0.8717948717948718,0.8526633429546051,0.7357818795090415,0.6843436709453762,0.8991419327612885,0.9141932761288507
42,0.3418209692463279,0.35071875900030136,0.8441875,0.83825,0.9163181779912811,0.9127954674682339,0.7848912934575694,0.8039367466548711,0.8710658976338617,0.8517663457768873,0.7340016864986414,0.6811580624004497,0.8993294884418812,0.9168659445772964
43,0.3414540430530906,0.3497016094624996,0.84490625,0.840375,0.9161339736570464,0.9125107753247034,0.7848874918924312,0.800453514739229,0.8722729030643583,0.8566339768679362,0.7369764827133889,0.6945563571629345,0.8989192103905848,0.9133492755661837
44,0.339513985440135,0.34616853296756744,0.8450546875,0.84109375,0.9172711410369294,0.9136918440925523,0.7865182622646713,0.7866817155756207,0.8715568216640752,0.8649231598813697,0.7349152065960836,0.7183547268809145,0.9001734890045482,0.9025179350119567
45,0.339577266946435,0.3468453586101532,0.8448515625,0.8386875,0.9169579305298099,0.9139374123460446,0.7859200080142252,0.7580781118291655,0.8715695291299066,0.879050790226516,0.7350557481495362,0.7583622224304319,0.8997983776433629,0.8788859192572795
46,0.33730481192469597,0.346515204757452,0.84571875,0.83965625,0.9181719413670507,0.9137091512134109,0.7852028639618138,0.7741392956074397,0.8734506015311703,0.8699068152749863,0.7398107373746838,0.7331584371779256,0.898719932479955,0.8929525953017302
47,0.3374143047258258,0.3442515917122364,0.845734375,0.84178125,0.9181472213607469,0.9145304761308664,0.7858958385247944,0.7832761058372046,0.8730624786616593,0.8679971038102996,0.738733252131547,0.7266935257191043,0.8992825995217331,0.8993763773620294
48,0.3367941780015826,0.34328923746943474,0.846578125,0.84175,0.9187891072232306,0.9151444209273496,0.7868126399601891,0.7748162665360118,0.8739323539460199,0.8730901582931865,0.7407008338798838,0.7408413754333365,0.899563933042622,0.8922492614995077
49,0.3347279913723469,0.3435729593038559,0.8471015625,0.84190625,0.9192205607697385,0.9154200432521182,0.7885148119493873,0.7678435114503817,0.873798774038735,0.8779739776951673,0.740068396889347,0.7539585870889159,0.900665822666104,0.8859192572795048
50,0.33511481154710054,0.34319937974214554,0.847,0.84234375,0.9197032469030786,0.9154708926671146,0.7863444857496902,0.791545793617903,0.8749229891614375,0.864283157329515,0.7432071582497892,0.715824978918767,0.8989426548506588,0.905659492661884
51,0.3340087402611971,0.35006198287010193,0.8483046875,0.8381875,0.9199977716395452,0.9156535564885688,0.7901613184730845,0.7377347062386432,0.8748364488639596,0.8949762754977254,0.7423170617445891,0.7988381898247915,0.9013457120082524,0.8578796830308998
52,0.3345481576398015,0.3430223651230335,0.8481875,0.84146875,0.9198558959177299,0.9158461533980446,0.7878712871287129,0.7947989050326385,0.8760045662100456,0.8611678961870056,0.745572941066242,0.7072987913426403,0.899540488582548,0.9086134946312187
53,0.333442066796124,0.3418686166405678,0.84821875,0.843375,0.9202728096650186,0.9163933650644753,0.7886065899166336,0.7982927600379387,0.875615763546798,0.8623783927857492,0.7444954558231051,0.7097348449358194,0.9001266000844,0.9102546068364046
54,0.33263177424669266,0.33994243666529655,0.8488671875,0.8436875,0.9211758207497341,0.9168175443867902,0.7909573540041375,0.7797730636408485,0.8753058182273353,0.8733135147495998,0.7433242762109997,0.7404665979574627,0.9016856566793267,0.8953439302292868
55,0.33133496809750795,0.34146715700626373,0.84903125,0.842875,0.9212566371951814,0.9167854057289297,0.7891792891792891,0.7985193019566367,0.8766382026576556,0.8614770459081836,0.7468846622317998,0.7073924857116087,0.9001500445444741,0.9106766071177381
56,0.3310978738591075,0.34193674102425575,0.8488828125,0.84140625,0.9215193924422098,0.9170736915327885,0.791272672837504,0.7558500914076782,0.8751464416110283,0.8858499525166191,0.7428792279583997,0.7747587369999063,0.9019318235101046,0.8747596942842406
57,0.32960311137139797,0.33967167511582375,0.849921875,0.84334375,0.9221871335485146,0.9171631464369443,0.7908780101080171,0.7719584854891409,0.8771167100278424,0.8777438177271464,0.7477513351447578,0.752646865923358,0.9010526562573264,0.888732592488395
58,0.32809622678905725,0.33928288519382477,0.85028125,0.8433125,0.9226540908280778,0.9174401438420099,0.7914045082982413,0.7715711680583549,0.8774049982882575,0.8779481951716788,0.7483603485430526,0.7532090321371686,0.9012871008580673,0.8884043700473578
59,0.32839508075267076,0.3381142280995846,0.8501484375,0.84446875,0.9227559755465209,0.9178560221604251,0.7913599524128188,0.7805358550039401,0.877208994558087,0.8741761259611863,0.7478918766982104,0.7424341797057997,0.9013222675481783,0.8955314859098795
60,0.32855595741420984,0.3404332548379898,0.8500390625,0.844875,0.9223789560143049,0.9176277280785831,0.7901365668140172,0.8040259878581318,0.8777583507605106,0.8618371589049577,0.7494378337861894,0.7072987913426403,0.900384489145215,0.913724386927369
61,0.3272168021649122,0.33844780921936035,0.8508125,0.84396875,0.9234370437838877,0.9177900205027987,0.7912223538704581,0.7748741773132017,0.878406181419166,0.8769152667528152,0.7508198257284737,0.7501171179612105,0.9008533783466967,0.8909363717353589
62,0.3270284552127123,0.3394509591162205,0.850375,0.8425,0.9232803157945269,0.9180302400014627,0.7910628616647708,0.7581813181776514,0.8777666110870012,0.8861125598596558,0.7492972922327368,0.7749461257378432,0.90095887841703,0.8763070286491302
63,0.3272396866232157,0.3381943143904209,0.850578125,0.84396875,0.923456466243925,0.9181366703377796,0.7906368704059987,0.793631100082713,0.8783644720894601,0.8657739161590827,0.7508198257284737,0.7191979762016303,0.9005017114455854,0.9064097153842547
64,0.32695445232093334,0.3372090682387352,0.851125,0.8440625,0.9237022006163427,0.9182526823038952,0.7927566389219184,0.7794276723374963,0.8780125981376666,0.8741697586001558,0.7496017989318842,0.7426215684437365,0.9019318235101046,0.894828152107657
65,0.3282256983220577,0.33910343050956726,0.8499296875,0.842625,0.923015132465417,0.9184603963101791,0.7905952233634451,0.7574207690200018,0.8772989325874765,0.8869412379459408,0.7482432305818421,0.7770074018551485,0.9008182116565856,0.8754630280864631
66,0.32538472581654787,0.33732136711478233,0.8516953125,0.84459375,0.9244354793455889,0.9183313737999783,0.7929568763128629,0.7858575727181545,0.8788484606157537,0.8711756695415342,0.7515928042724632,0.7340953808676098,0.90179115674966,0.8998921554836592
67,0.32439546193927526,0.3365035876631737,0.852109375,0.84509375,0.9246790144956352,0.9185665125307092,0.7937642171891999,0.7822437290144183,0.8790602585773676,0.874188534332998,0.7519675817483369,0.7421530965988944,0.9022248792610306,0.8966099310732873
68,0.32439437322318554,0.34211038798093796,0.85184375,0.84440625,0.9247505727626792,0.9188617066852595,0.7918286023515522,0.8218403798326928,0.8797769789114556,0.8530275546341884,0.7540288578656422,0.6811580624004497,0.9007947671965114,0.9261030618464857
69,0.32379476353526115,0.3384748734533787,0.851828125,0.8433125,0.9248257864698171,0.918889146786004,0.793362678668579,0.7568769859282796,0.8788287156529088,0.888682392184894,0.7514756863112527,0.7811299540897592,0.902049045810475,0.8744314718432035
70,0.32276596315205097,0.33556754514575005,0.8521875,0.8455,0.9251470144803555,0.9191274222813731,0.792600068928167,0.7910189982728842,0.8798896747465037,0.8697025770636819,0.7541693994190949,0.7295043567881571,0.901240211937919,0.9035494912552164
71,0.32192908599972725,0.3351873494684696,0.8526796875,0.84534375,0.9257719055530182,0.9192648094972763,0.7943537431768222,0.7781881804043546,0.8796635928376355,0.8771647015475313,0.7533261500983791,0.7501171179612105,0.9024007127115863,0.8929994842218784
72,0.3222232637926936,0.3374008722603321,0.8526640625,0.84334375,0.9255612813079039,0.9190970628807658,0.7953796197605533,0.7615526802218114,0.8790284860307791,0.885127478753541,0.7516162278647053,0.7720416002998219,0.9032329910442163,0.879026586017724
73,0.3223709724843502,0.33683912828564644,0.8522578125,0.8436875,0.9258611002957164,0.9194558841533246,0.793425955630136,0.7593524192810757,0.8795111857974096,0.8874543124317653,0.7531153377682002,0.7778506511758644,0.9018732123599194,0.8766352510901674
74,0.32243537716567516,0.33534352853894234,0.8531484375,0.8456875,0.9257635107811633,0.919209692061487,0.7936441615257945,0.7820954254795868,0.8808768453723959,0.8752919624456148,0.7563712170898529,0.7448702332989787,0.9015801566089933,0.8961410418718057
75,0.3213807316496968,0.3365868330001831,0.8529375,0.84553125,0.9260445970457011,0.9194820875604476,0.7941292453295213,0.8033029853906415,0.8802301374877038,0.8632171676864414,0.7547315656329054,0.7109528717324088,0.9020842125005861,0.912880386364702
76,0.32204463239759207,0.334872480481863,0.8528515625,0.84484375,0.9256811118126951,0.9194463772083982,0.7940299243264561,0.7827982560443916,0.8801454861547964,0.8734252327916743,0.7545441768949687,0.7401855148505575,0.902049045810475,0.8972194870352136
77,0.32068902626633644,0.3350611552596092,0.8538984375,0.84521875,0.9264857766493713,0.9193745896697793,0.7960316872732657,0.7782101167315175,0.8807027972427668,0.8769337016574585,0.7555513913613792,0.7495549517474,0.9031157687438458,0.8930932620621747
78,0.321100203320384,0.3359614387154579,0.8535859375,0.8434375,0.926539486192944,0.9195833536575033,0.7957424740078533,0.7622002037225669,0.8803524289485413,0.8848167539267016,0.7547549892251476,0.7711983509791062,0.9030454353636236,0.8795892530595021
79,0.3224187958985567,0.33602169528603554,0.85196875,0.84425,0.9254977986172588,0.919682825121009,0.7935852416044314,0.7617076087956574,0.8789314999657386,0.8867067341820075,0.7516864986414317,0.7756956806895906,0.9021545458808083,0.8785576968162423
80,0.3189824912697077,0.33527732640504837,0.8538203125,0.84421875,0.9270628486731909,0.9192396187291577,0.7951507692307692,0.7743055555555556,0.881098712446352,0.8777274408284024,0.7566523001967582,0.7521783940785158,0.9024476016317344,0.8902799268532846
81,0.31968086399137974,0.3433862775564194,0.8542421875,0.8394375,0.92718684244775,0.9193952290539126,0.796384442745456,0.7365586802290794,0.8810675448526637,0.8987242007782867,0.7563712170898529,0.8073643774009182,0.9032212688141792,0.8554883481033432
82,0.32063507474958897,0.3404278978705406,0.8527421875,0.84440625,0.9263747509967915,0.9191723078896515,0.7908179445271144,0.8145161290322581,0.8819175468640454,0.8561966184416943,0.7593460133046004,0.6908085824041975,0.8994818774323627,0.9212735030712242
83,0.31940670870244503,0.33562046661973,0.8543671875,0.84615625,0.9271222328941779,0.9191883365812248,0.7965086175012944,0.7924125305126118,0.8812026119872374,0.8699927823890292,0.7566757237890003,0.7299728286329992,0.9032564355042904,0.9042997139775871
84,0.3188179647549987,0.3355593644082546,0.85375,0.84459375,0.9272293732859355,0.9194025503680161,0.7958483487189614,0.7707581227436823,0.8805637473424319,0.8807860668715656,0.7552468846622318,0.760142415440832,0.9030454353636236,0.8868570356824682
85,0.3176067406311631,0.33507445082068443,0.854734375,0.84625,0.927616511520047,0.919754406177922,0.7960878753624613,0.7976818793335403,0.8820699608274345,0.8672605990061333,0.758830694275274,0.7221961960086198,0.9027289351526234,0.9083321611103297
86,0.3174184737727046,0.3349250853061676,0.855015625,0.8461875,0.9279505805235359,0.9196081094960713,0.7969096009054673,0.7904252095747905,0.8820485816982989,0.8711706412054844,0.7586433055373372,0.7332521315468941,0.9032447132742533,0.9027054906925494
87,0.3176799640059471,0.3345467485487461,0.8554453125,0.8454375,0.9281916145540888,0.9196246785546618,0.7976228560179147,0.7835990888382688,0.8823414946831039,0.8739442085559056,0.7592288953433899,0.7413098472781786,0.9035963801753646,0.8975477094762507
88,0.3172957357019186,0.3393106423318386,0.854828125,0.84190625,0.9281003499146623,0.9197528487786722,0.7975955366841118,0.7478368355995055,0.8813262926896174,0.8934410370513689,0.7567928417502108,0.7935913051625597,0.9038894359262906,0.8660852440568294
89,0.31780186016112566,0.33453987166285515,0.854921875,0.844875,0.9280882020906834,0.9197338085294529,0.7957722301240865,0.7788414574582397,0.8825754970076357,0.875936222028213,0.7600955682563478,0.7470252037852525,0.9023772682515122,0.8938434847845455
90,0.31683466862887144,0.3419164791703224,0.8552578125,0.83909375,0.9283322880416633,0.9196706031613114,0.7980757370173924,0.7376936316695353,0.8817584176527754,0.8969087340529931,0.7577532090321372,0.803148130797339,0.9040535471468092,0.857082571388381
91,0.3187012979760766,0.33616654574871063,0.8545703125,0.8434375,0.9278304025418846,0.9196021171333726,0.7950395804230082,0.7614255378081433,0.8824271477229721,0.8853984600122821,0.7598613323339267,0.7726974608826009,0.9019669902002156,0.8788390303371313
92,0.31675146240741014,0.3344488739967346,0.8557265625,0.84509375,0.9284110318446148,0.9197792279149067,0.7974509466859852,0.7751781243982284,0.8829157071002188,0.8786897381326918,0.7606343108779162,0.7543333645647896,0.9033150466544756,0.8905143714540255
93,0.31525760516524315,0.33462682366371155,0.8561875,0.84553125,0.928968104934539,0.9197524511915578,0.7986080369878511,0.7864427114577085,0.8829948018044838,0.8723974906809709,0.7606343108779162,0.7369999063056311,0.904006658226661,0.899845266563511
94,0.31606293749064207,0.3415529355406761,0.85546875,0.83975,0.9285294728538304,0.9196728283311844,0.7984603237268062,0.7394834585816705,0.8818822023047375,0.8965871811193262,0.7579874449545583,0.8021174927386864,0.904252825057439,0.8585830168331223
95,0.3167661037296057,0.3345053419470787,0.8552578125,0.84540625,0.9286724098147326,0.9198374755254928,0.7956686651168482,0.7899534130038485,0.8832042233316119,0.8701527614571093,0.7616181017520847,0.730816077953715,0.9021193791906973,0.9027523796126975
96,0.31758375745266676,0.33626263961195946,0.8552421875,0.84553125,0.9282864290588541,0.919118501832356,0.7954851175190158,0.7908038976857491,0.8832895205078461,0.8698753837818313,0.7618523376745058,0.7299728286329992,0.9019787124302527,0.9033619355746237
97,0.314798885025084,0.33466073870658875,0.855796875,0.84421875,0.9292739819088901,0.9198337302988062,0.7982719574635684,0.7700341815419673,0.8825421168284197,0.880613005403391,0.7596036728192636,0.7598613323339267,0.9039363248464388,0.8864350354011347
98,0.3149703424423933,0.3348458781838417,0.855859375,0.8448125,0.9292325389437348,0.919631641820701,0.7965890183028286,0.7750361445783133,0.8836592755818757,0.8782890173410405,0.762555045441769,0.7533964208751054,0.9025531017020678,0.8905612603741736
99,0.31496562063694,0.3340968117117882,0.856484375,0.84565625,0.9293499840631269,0.9199350095755452,0.7986199783911208,0.7844246031746032,0.883484577661671,0.8738138686131387,0.7618054904900216,0.7408413754333365,0.9038659914662165,0.8981103765180288
100,0.3139320984482765,0.3375675342977047,0.856265625,0.84490625,0.9294301871041446,0.9195919094686145,0.798907426546582,0.8037234042553192,0.8829468189830819,0.8620353982300885,0.7604703457322215,0.7078609575564508,0.9042059361372907,0.9134899423266282
