epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
26,0.4580893660745313,0.46033233404159546,0.812375,0.8115,0.8778611471532403,0.8716662702868687,0.8204474653072784,0.8112582781456954,0.8059968673081226,0.8117001828153565,0.7696599362380446,0.7810839532412327,0.8503305004721435,0.8385269121813032
27,0.45564490220239084,0.46029505133628845,0.8095,0.801,0.8781425015478882,0.8712227263102861,0.8162055335968379,0.7903743315508022,0.8041722745625841,0.8103286384976526,0.7680658873538788,0.7853347502656748,0.8463172804532578,0.8149197355996223
28,0.45492681043763317,0.45748668909072876,0.811875,0.8125,0.8779643501528821,0.8721088107702912,0.8193384223918575,0.8076086956521739,0.8059601165135559,0.8166666666666667,0.7699256110520722,0.7895855472901169,0.8491501416430595,0.8328611898016998
29,0.45357016161564856,0.45609140396118164,0.81275,0.812,0.878561271787091,0.8724570228967033,0.8148971650917176,0.8114663726571113,0.8109950022716946,0.8124428179322964,0.7789585547290117,0.7821466524973433,0.8427762039660056,0.8385269121813032
30,0.4518911636644794,0.45523571968078613,0.81125,0.8085,0.8786548475242318,0.8728273118726286,0.8196256381168463,0.8026030368763557,0.8046490835940993,0.813543599257885,0.7678002125398512,0.7863974495217854,0.8498583569405099,0.8281397544853636
31,0.45080735654600207,0.45389890670776367,0.8125,0.8155,0.8789885717181508,0.8728774865306131,0.8172645739910314,0.812910284463895,0.8086642599277978,0.8176795580110497,0.7747077577045696,0.7895855472901169,0.846081208687441,0.8385269121813032
32,0.45013634187559926,0.4528803825378418,0.814875,0.813,0.8792855116159349,0.8735989981124294,0.8184100418410042,0.8118811881188119,0.812004530011325,0.8139321723189734,0.779489904357067,0.7842720510095643,0.8463172804532578,0.8385269121813032
33,0.44831001422097605,0.452065110206604,0.81375,0.8085,0.8797004560374664,0.8740686329111639,0.8220963172804533,0.8,0.807158836689038,0.8158878504672897,0.7709883103081828,0.7906482465462275,0.8517469310670444,0.8243626062322946
34,0.4465272181457089,0.4516761302947998,0.81375,0.8125,0.8801742929638069,0.8731785344785197,0.8172433035714286,0.8172645739910314,0.8109148550724637,0.8086642599277978,0.7781615302869288,0.7747077577045696,0.8453729933899906,0.846081208687441
35,0.4457259471378019,0.451881468296051,0.812875,0.7985,0.8803288622695603,0.8734966418101412,0.8165316950572465,0.7880085653104925,0.8099117447386287,0.8076923076923077,0.7768331562167906,0.7821466524973433,0.8449008498583569,0.8130311614730878
36,0.4462483001332129,0.4497915506362915,0.813125,0.811,0.8802295791650736,0.8740144442805404,0.8152264517921645,0.8138238573021181,0.8114064985230629,0.8087035358114234,0.779489904357067,0.7757704569606801,0.8430122757318225,0.842304060434372
37,0.4433936005638492,0.44900187849998474,0.815375,0.8095,0.881122060893972,0.8744740441476782,0.8216596343178622,0.8111111111111111,0.8103487064116985,0.8081818181818182,0.7760361317747078,0.7757704569606801,0.8503305004721435,0.8394711992445704
38,0.4435261978257087,0.44819769263267517,0.8145,0.8095,0.8811828663076169,0.8748051968903754,0.8198653198653199,0.8104212860310421,0.8101893597835889,0.8087431693989071,0.7763018065887354,0.7768331562167906,0.8484419263456091,0.8385269121813032
39,0.442015768539521,0.4476262331008911,0.81575,0.8105,0.8817398990887279,0.8749205986037397,0.8228990411731528,0.811529933481153,0.8100583744948361,0.8096539162112932,0.7752391073326249,0.7778958554729012,0.8517469310670444,0.8394711992445704
40,0.4425903861561129,0.45201948285102844,0.814375,0.8045,0.8811692564316386,0.8712187123376474,0.8178521617852161,0.8175519630484989,0.8115515288788222,0.7945326278659612,0.7789585547290117,0.7523910733262487,0.8458451369216242,0.8508026440037771
41,0.4421196921217826,0.44749361276626587,0.812375,0.8115,0.8812486264687376,0.8745181978467044,0.8170355841972541,0.8161434977578476,0.8086210787632588,0.8077617328519856,0.7747077577045696,0.7736450584484591,0.8458451369216242,0.8451369216241738
42,0.4406230728472433,0.44575035572052,0.813125,0.8125,0.8817642651570117,0.8759250952565882,0.8161047645583728,0.8076086956521739,0.8107005214237134,0.8166666666666667,0.7781615302869288,0.7895855472901169,0.8441926345609065,0.8328611898016998
43,0.4397427021495758,0.44530439376831055,0.8145,0.812,0.8818816424975339,0.8759682454624549,0.8196859226023556,0.8087431693989071,0.8103292737934146,0.8147465437788018,0.776567481402763,0.7863974495217854,0.8482058545797923,0.8347497639282342
44,0.439813649942798,0.44502636790275574,0.814625,0.81,0.8823027960329909,0.8758939869686378,0.8200954252034802,0.8134078212290503,0.8102321388325445,0.8072398190045249,0.7763018065887354,0.7736450584484591,0.8486779981114259,0.842304060434372
45,0.4392724388068722,0.44425874948501587,0.814375,0.8125,0.8828842262415468,0.8763325134794219,0.8218017509178198,0.810989010989011,0.8084772370486656,0.8137614678899082,0.7731137088204039,0.7842720510095643,0.851038715769594,0.8375826251180358
46,0.43866520158706174,0.44435781240463257,0.813625,0.8105,0.8829292266379266,0.8759020149139153,0.8154315847904524,0.8136160714285714,0.812144644075506,0.8079710144927537,0.7805526036131775,0.7747077577045696,0.8430122757318225,0.842304060434372
47,0.43734880608897053,0.4433961510658264,0.81375,0.811,0.8825770632571983,0.8766696871810773,0.8211864406779661,0.8063112078346029,0.807847533632287,0.8149861239592969,0.7723166843783209,0.7874601487778958,0.8505665722379604,0.8319169027384324
48,0.43737889201410357,0.44334447383880615,0.814,0.811,0.8831163153938861,0.8763074261504296,0.8176996091568955,0.8145251396648044,0.8110004526935265,0.8081447963800905,0.7781615302869288,0.7747077577045696,0.8458451369216242,0.8432483474976393
49,0.4363916189439835,0.4428970217704773,0.815625,0.81,0.8832161629632751,0.8765261876592417,0.8213984835720304,0.8127090301003345,0.8109934669970714,0.8077969174977334,0.7770988310308182,0.7747077577045696,0.8498583569405099,0.8413597733711048
50,0.4353491558182624,0.4433859586715698,0.813875,0.8115,0.8835089634517755,0.8759080358728735,0.8150096926059264,0.8161434977578476,0.8129414445203919,0.8077617328519856,0.7818809776833157,0.7736450584484591,0.842304060434372,0.8451369216241738
51,0.43632210358496637,0.44189053773880005,0.813,0.8115,0.8832852785546489,0.8769055080736042,0.8172915500839396,0.8161434977578476,0.8095345684591053,0.8077617328519856,0.7760361317747078,0.7736450584484591,0.8458451369216242,0.8451369216241738
52,0.4345457284681259,0.4412282407283783,0.81525,0.814,0.8837217353607909,0.8773179437622364,0.8243473325766175,0.8116100766703176,0.8080875781948168,0.8160073597056118,0.7717853347502657,0.7874601487778958,0.8538715769593956,0.8375826251180358
53,0.4347174571406457,0.4406917095184326,0.813,0.8145,0.8832135915120536,0.8775206493804935,0.81640625,0.8173719376391982,0.8102355072463768,0.8121597096188747,0.777364505844846,0.7800212539851222,0.8446647780925401,0.8451369216241738
54,0.4344920242025006,0.4403480589389801,0.815625,0.814,0.8838880643520092,0.8776079532853864,0.8215790952514751,0.8171683389074693,0.8108534113938303,0.8114233907524931,0.7768331562167906,0.7789585547290117,0.8500944287063267,0.8451369216241738
55,0.434891844468732,0.440361350774765,0.80975,0.812,0.8833547704559572,0.8773821673244564,0.8154192459200901,0.8163493840985442,0.8052181736392263,0.8084914182475158,0.7699256110520722,0.7747077577045696,0.8451369216241738,0.8451369216241738
56,0.43351147251744426,0.4395866096019745,0.81375,0.809,0.8840426022986014,0.8779641933570761,0.8211864406779661,0.8061336254107339,0.807847533632287,0.8114075436982521,0.7723166843783209,0.7821466524973433,0.8505665722379604,0.8328611898016998
57,0.43367128314510467,0.43925735354423523,0.812875,0.8085,0.8842937578209749,0.877993294658707,0.8172404142177442,0.8086283185840708,0.8093517054438671,0.8083941605839416,0.7757704569606801,0.7768331562167906,0.8458451369216242,0.8366383380547686
58,0.43251432190018313,0.4391734004020691,0.81425,0.8125,0.8846753674541077,0.877834742739476,0.8194054963544588,0.8179775280898877,0.8101037437979252,0.8081081081081081,0.7763018065887354,0.7736450584484591,0.8479697828139755,0.8470254957507082
59,0.4325508388780778,0.43860486149787903,0.812375,0.8085,0.8846787542435218,0.8781568640437362,0.8190019734987313,0.8079470198675497,0.8070963395463733,0.8089579524680073,0.7717853347502657,0.7778958554729012,0.8484419263456091,0.8356940509915014
60,0.43213416395648835,0.43792909383773804,0.815125,0.812,0.8848784493822998,0.8785141076085855,0.8230138535482047,0.8114663726571113,0.8088729554111584,0.8124428179322964,0.7733793836344315,0.7821466524973433,0.852219074598678,0.8385269121813032
61,0.4315354910589034,0.43768224120140076,0.813375,0.814,0.8849435510010346,0.8786174674040335,0.8185133239831697,0.8185890257558791,0.8092446448703495,0.8102981029810298,0.7752391073326249,0.7768331562167906,0.847261567516525,0.8470254957507082
62,0.4329811517269381,0.43912577629089355,0.813,0.8095,0.8848508533204084,0.8777925960267692,0.820520067834935,0.8167420814479638,0.8070372030479606,0.803763440860215,0.7712539851222104,0.767268862911796,0.8500944287063267,0.8470254957507082
63,0.4302647022470351,0.43724656105041504,0.815875,0.8105,0.8852900697327397,0.8787950856932983,0.8234961875176504,0.8122222222222222,0.8098228302309936,0.8090909090909091,0.7747077577045696,0.7768331562167906,0.8524551463644948,0.8404154863078376
64,0.43116395608071356,0.4366392493247986,0.814375,0.809,0.8854165098708604,0.8790288995995059,0.8214386459802538,0.8081587651598677,0.8087542087542088,0.8096980786825252,0.7736450584484591,0.7789585547290117,0.8505665722379604,0.8356940509915014
65,0.43181717684192045,0.4360828697681427,0.813375,0.813,0.8853624466768821,0.8793951746027924,0.8194092827004219,0.813953488372093,0.8085489313835771,0.8122151321786691,0.7739107332624867,0.7810839532412327,0.8484419263456091,0.8413597733711048
66,0.42946996996479647,0.4357030689716339,0.815125,0.814,0.8858672037362059,0.8794874959734837,0.8231966053748232,0.8214689265536723,0.8087346024636058,0.8080717488789237,0.7731137088204039,0.7725823591923485,0.8524551463644948,0.8508026440037771
67,0.4294223977673438,0.4354589581489563,0.816,0.8115,0.8861008294874457,0.8796500618653533,0.8248299319727891,0.8211845102505695,0.8090339892665475,0.803921568627451,0.7731137088204039,0.7662061636556854,0.8541076487252125,0.8517469310670444
68,0.4290089294795067,0.43496832251548767,0.817,0.8145,0.8862466809463744,0.8798467465246523,0.8272623790552077,0.8216704288939052,0.8089612126616139,0.8087971274685817,0.7723166843783209,0.7736450584484591,0.8567044381491974,0.8508026440037771
69,0.4284253418445587,0.43445226550102234,0.817625,0.8145,0.8859772743921591,0.8802230564595356,0.8231006447995515,0.8209459459459459,0.8132190390254906,0.8093525179856115,0.7800212539851222,0.7747077577045696,0.851038715769594,0.8498583569405099
70,0.42818138003349304,0.4352135956287384,0.816125,0.813,0.886529321066633,0.8797594426197595,0.8267312624679396,0.8210645526613817,0.8078378980182588,0.8066248880931065,0.7707226354941552,0.7704569606801275,0.8564683663833805,0.8508026440037771
71,0.4273226333241309,0.43370911478996277,0.816875,0.8145,0.8865589241148437,0.8804980135852903,0.8255451713395638,0.8195067264573991,0.810024614007608,0.8104693140794224,0.774442082890542,0.7768331562167906,0.8545797922568461,0.8479697828139755
72,0.42847284818849257,0.43353646993637085,0.816,0.8135,0.8865063034422825,0.8804167306393554,0.823181049069374,0.8191011235955056,0.8102828917826672,0.809009009009009,0.7755047821466525,0.7747077577045696,0.8519830028328612,0.8479697828139755
73,0.4271237345472459,0.4350856840610504,0.816625,0.8025,0.886278855445807,0.8792767624099491,0.8273012254203477,0.8,0.8082832331329325,0.8045871559633028,0.7712539851222104,0.7736450584484591,0.8569405099150141,0.8281397544853636
74,0.4276987665122555,0.43307188153266907,0.8155,0.811,0.8863897100807913,0.8805652476269896,0.8233465234595817,0.8131256952169077,0.8092783505154639,0.8092643051771117,0.7739107332624867,0.7768331562167906,0.8524551463644948,0.8413597733711048
75,0.42638334535783334,0.43248671293258667,0.818,0.8165,0.886808354883349,0.881037892905203,0.8312284730195177,0.8231981981981982,0.8077945084145262,0.8111510791366906,0.769394261424017,0.7768331562167906,0.8611898016997167,0.8517469310670444
76,0.4254329598719074,0.43407049775123596,0.816125,0.812,0.8873391400465019,0.8802772450901588,0.8258027848820688,0.8206583427922814,0.8085248828386521,0.805183199285076,0.7720510095642933,0.7683315621679064,0.8552880075542965,0.8508026440037771
77,0.426382307083376,0.43377256393432617,0.816375,0.814,0.8872843555918151,0.8804398109820285,0.8257167187056486,0.8258877434135166,0.8090238999329908,0.8047914818101154,0.7728480340063762,0.7662061636556854,0.8550519357884797,0.8564683663833805
78,0.42476317815242276,0.4316837191581726,0.81575,0.816,0.887450214195615,0.8814468163677763,0.8263968072976055,0.8229988726042841,0.8074354407836153,0.8104222821203954,0.7701912858660999,0.7757704569606801,0.8562322946175638,0.8517469310670444
79,0.4247869209897134,0.4315791130065918,0.81675,0.8125,0.8875619155279527,0.8812526404413765,0.8303622771707878,0.8172645739910314,0.8062804068996019,0.8086642599277978,0.767268862911796,0.7747077577045696,0.8607176581680831,0.846081208687441
80,0.4249849324264834,0.4313500225543976,0.816875,0.815,0.8876778817062192,0.8815657303071992,0.827027027027027,0.8255416191562144,0.8089186176142698,0.8067675868210151,0.7723166843783209,0.769394261424017,0.8564683663833805,0.8555240793201133
81,0.4239182255921825,0.4307129979133606,0.814875,0.8155,0.8879288177144641,0.8817272927059093,0.8273587611127043,0.8184855233853007,0.8052293374695325,0.8130671506352087,0.7664718384697131,0.7810839532412327,0.8578847969782813,0.846081208687441
82,0.4238418028239281,0.4304417669773102,0.81575,0.8135,0.8880140205555539,0.8817945267476084,0.8284566838783706,0.8176733780760627,0.8059370846256092,0.810126582278481,0.767268862911796,0.7768331562167906,0.8588290840415487,0.846081208687441
83,0.4241459696523605,0.4301290214061737,0.814875,0.8175,0.8874596846623094,0.8820102777769414,0.8258635455324008,0.8310344827586207,0.806315321325328,0.8070796460176991,0.7685972369819342,0.7683315621679064,0.8559962228517469,0.8611898016997167
84,0.42279918059226007,0.43012312054634094,0.81525,0.8155,0.8880741360676515,0.8821658192166932,0.8292050691244239,0.8272311212814645,0.8045494699646644,0.8063943161634103,0.7648777895855473,0.7683315621679064,0.8600094428706326,0.8574126534466477
85,0.4229086873031432,0.43041834235191345,0.81575,0.8145,0.8882519425118839,0.881989204420588,0.8288340034462952,0.8283410138248848,0.8056662239929172,0.803886925795053,0.7667375132837407,0.7640807651434643,0.8593012275731823,0.8593012275731823
86,0.42343474588086527,0.4305948317050934,0.814125,0.8145,0.8877041606833387,0.8818416909261138,0.824266590714896,0.8283410138248848,0.8061929160169303,0.803886925795053,0.7688629117959618,0.7640807651434643,0.8543437204910292,0.8593012275731823
87,0.42293783733921664,0.42896151542663574,0.81625,0.8185,0.8883900168988248,0.8825140313431054,0.8295977011494253,0.8284090909090909,0.8059734513274336,0.8107142857142857,0.7670031880977684,0.7747077577045696,0.8600094428706326,0.8574126534466477
88,0.42126863473846066,0.42864686250686646,0.81725,0.8195,0.888424104307093,0.8826063527137966,0.8309373202990225,0.8295454545454546,0.8067226890756303,0.8116071428571429,0.7678002125398512,0.7757704569606801,0.8611898016997167,0.8583569405099151
89,0.4214405989454639,0.4283357858657837,0.817125,0.819,0.8890742737970876,0.8829003762095856,0.8288082309231208,0.8316151202749141,0.8080426571872917,0.8092280390417036,0.7704569606801275,0.7715196599362381,0.8585930122757318,0.8611898016997167
90,0.42251510822003885,0.42813214659690857,0.816875,0.819,0.8888811013638476,0.8829063971685438,0.8300315819695665,0.8362369337979094,0.8067301306176666,0.8059701492537313,0.7680658873538788,0.7651434643995749,0.8602455146364495,0.8668555240793201
91,0.421267076846092,0.4285387396812439,0.816875,0.812,0.8892272124264564,0.8825872863437626,0.8340598663179308,0.8156424581005587,0.8039043649923229,0.8090497737556561,0.7624867162592986,0.7757704569606801,0.8652030217186024,0.8441926345609065
92,0.42048952512202725,0.4274301826953888,0.8135,0.8205,0.8888662371214197,0.8831803508011387,0.8236467236467236,0.8321917808219178,0.8055679287305122,0.8113879003558719,0.7680658873538788,0.7747077577045696,0.8538715769593956,0.8611898016997167
93,0.4204422422955113,0.42783698439598083,0.81575,0.8175,0.8890148481865373,0.8830910399099264,0.8275171624713958,0.8333333333333334,0.8066163410301954,0.8054577464788732,0.7685972369819342,0.7651434643995749,0.8576487252124646,0.8640226628895185
94,0.4206317956409147,0.4280194640159607,0.815875,0.8145,0.8890133115876367,0.8829676102512847,0.8319327731092437,0.8298611111111112,0.8036931193668938,0.8028169014084507,0.7627523910733263,0.7619553666312433,0.8630783758262511,0.8611898016997167
95,0.4206477600720621,0.42656442523002625,0.81725,0.819,0.8891704523446116,0.883479391762726,0.8303673938002296,0.8354577056778679,0.8071302037201062,0.8065083553210203,0.7685972369819342,0.7662061636556854,0.8604815864022662,0.8659112370160529
96,0.4195637361657235,0.42693638801574707,0.81775,0.8135,0.8899674140683721,0.8831472355268691,0.8326601269474899,0.8219954648526077,0.8063520070577856,0.8067978533094812,0.7667375132837407,0.7704569606801275,0.8630783758262511,0.8517469310670444
97,0.4197552199325254,0.4262407124042511,0.8175,0.8175,0.88973980927609,0.8836800903946639,0.8317972350230415,0.826530612244898,0.8065371024734982,0.8103756708407871,0.767268862911796,0.7747077577045696,0.8621340887629839,0.8555240793201133
98,0.4192662945678157,0.4257151782512665,0.819125,0.818,0.8899863863609225,0.8838351300878359,0.8322340120447376,0.8319907940161104,0.8089962331043652,0.8072502210433244,0.7709883103081828,0.7683315621679064,0.8618980169971672,0.8621340887629839
99,0.4184118254530814,0.4267088770866394,0.817375,0.8115,0.8901593007760012,0.8831763368285,0.8323232323232324,0.8175675675675675,0.8059536934950385,0.8066546762589928,0.7662061636556854,0.7715196599362381,0.8628423040604344,0.8470254957507082
100,0.4180590510368347,0.42519715428352356,0.81825,0.8175,0.8899248283274077,0.8843273434826631,0.8342013888888888,0.8287671232876712,0.8061179577464789,0.8087188612099644,0.7659404888416578,0.7715196599362381,0.8647308781869688,0.8583569405099151
