epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
25,0.44952546012017036,0.4573715925216675,0.79725,0.787,0.8735630291544867,0.8633212211708959,0.8065254722381225,0.8025851938895417,0.79005770084332,0.7754569190600522,0.7486716259298618,0.7258235919234857,0.8404154863078376,0.8413597733711048
26,0.4479359907488669,0.4544687271118164,0.799375,0.7895,0.8744533784604207,0.8651134599541003,0.8078129455374964,0.7934537246049661,0.7927887825506343,0.7863554757630161,0.7526567481402763,0.7470775770456961,0.8408876298394712,0.8271954674220963
27,0.44629588867387465,0.45250049233436584,0.7995,0.79,0.8755418863062319,0.866074806401082,0.8080433542498574,0.8004613610149942,0.7928348909657321,0.7819947043248014,0.7526567481402763,0.7375132837407014,0.841123701605288,0.8366383380547686
28,0.4436374109598898,0.450471967458725,0.79975,0.7945,0.8765872125870154,0.8674134662761072,0.8104537622056289,0.800453514739229,0.7915006640106241,0.7898032200357782,0.7497343251859724,0.7502656748140276,0.8441926345609065,0.833805476864967
29,0.4420288892522935,0.45255163311958313,0.798,0.7865,0.8779039524083335,0.865949369756121,0.8051136363636363,0.8037825059101655,0.7924107142857143,0.7738301559792028,0.7529224229543039,0.722635494155154,0.8380547686496695,0.8432483474976393
30,0.4397606859284063,0.4505564868450165,0.80175,0.79,0.8789617282761292,0.8673311798370127,0.8091993185689949,0.808284023668639,0.7958910227780259,0.7766233766233767,0.757173219978746,0.7258235919234857,0.8413597733711048,0.8470254957507082
31,0.43780690047048754,0.44694140553474426,0.801875,0.7905,0.8801974360248024,0.8691434884834108,0.8128050531151306,0.7880794701986755,0.7934469780827983,0.7925045703839122,0.752125398512221,0.7587672688629118,0.846081208687441,0.8186968838526912
32,0.4365744557111494,0.4453067183494568,0.806875,0.793,0.8811592842183641,0.8699944506828268,0.8189134808853119,0.8025258323765786,0.7976111479761114,0.7856510186005314,0.7569075451647184,0.742826780021254,0.8512747875354107,0.8375826251180358
33,0.4329685294820416,0.4451517164707184,0.803875,0.794,0.8823046148643428,0.8700486393134503,0.809940694719006,0.7897042716319824,0.7990580847723705,0.797608095676173,0.7619553666312433,0.7662061636556854,0.841123701605288,0.8186968838526912
34,0.4329111287670751,0.4458897113800049,0.8075,0.789,0.882640847791161,0.8696552699948521,0.8162684869169511,0.8071005917159764,0.8006244424620874,0.7757575757575758,0.7624867162592986,0.7247608926673751,0.8474976392823418,0.846081208687441
35,0.4312533217091714,0.4413183927536011,0.8085,0.795,0.883600500843436,0.8722864290595563,0.8229166666666666,0.7959866220735786,0.7975352112676056,0.7941976427923844,0.7555791710945803,0.7587672688629118,0.8555240793201133,0.8271954674220963
36,0.4300511440923137,0.4424818158149719,0.808625,0.793,0.8842819354171872,0.8717445427533244,0.8187268055952042,0.8067520372526193,0.8007560595952857,0.782646801051709,0.7619553666312433,0.7364505844845909,0.8500944287063267,0.8432483474976393
37,0.4294299223730641,0.43885689973831177,0.807875,0.799,0.884609732729632,0.8736040155782276,0.8184157849585358,0.8072976054732041,0.7996890961581168,0.792520035618878,0.7603613177470776,0.7523910733262487,0.8500944287063267,0.8404154863078376
38,0.42884841609385704,0.4407041370868683,0.809,0.7915,0.885213239787701,0.8727721197488458,0.8208955223880597,0.7841648590021691,0.7998228520814881,0.7977736549165121,0.7598299681190224,0.7683315621679064,0.8526912181303116,0.8120868744098206
39,0.4256063493028764,0.43865010142326355,0.808625,0.7935,0.8864544981079135,0.8738789727039825,0.821110152430256,0.8027522935779816,0.7990271943400398,0.7863475177304965,0.7585015940488842,0.7438894792773645,0.8531633616619453,0.8375826251180358
40,0.4263874023191391,0.4358829855918884,0.80925,0.797,0.8868410311293613,0.8754935931979219,0.8155668358714044,0.8121353558926487,0.8042209250112259,0.7856517935258093,0.7683315621679064,0.7396386822529224,0.8456090651558074,0.8479697828139755
41,0.4244794807126445,0.43549036979675293,0.810375,0.7995,0.887511427278356,0.8756210368292022,0.8274555523171088,0.8089244851258581,0.7975486977456774,0.7921847246891652,0.7542507970244421,0.7513283740701382,0.8602455146364495,0.842304060434372
