fold,epoch,train_loss,train_acc,train_auc,train_prec0,train_rec0,train_prec1,train_rec1,val_loss,val_acc,val_auc,val_prec0,val_rec0,val_prec1,val_rec1
1,11,0.4780576608834728,0.784625,0.8632812392269775,0.7778077026663076,0.7628103539355521,0.7905295078143224,0.8042240151874703,0.4541057348251343,0.796,0.8722461787630327,0.7547568710359408,0.802247191011236,0.8330170777988615,0.790990990990991
1,12,0.472614596447637,0.785125,0.8653263741644521,0.779702300405954,0.7609614368726888,0.7897793263646922,0.8068343616516374,0.44882723689079285,0.802,0.8738536289098087,0.7633262260127932,0.8044943820224719,0.8361581920903954,0.8
1,13,0.46694665570412913,0.79025,0.8686505763621927,0.7847109670448407,0.7673005810882197,0.79502093997208,0.8108685334598956,0.44328346848487854,0.802,0.8755137159631543,0.7714285714285715,0.7887640449438202,0.8275229357798165,0.8126126126126126
1,14,0.46224357860703624,0.789625,0.8709288786830105,0.7881611400383667,0.7596407818277866,0.7908526775453919,0.81656383483626,0.44143667817115784,0.793,0.8790808786314406,0.7468879668049793,0.8089887640449438,0.8359073359073359,0.7801801801801802
1,15,0.4584152458175536,0.795,0.8738286786354241,0.7918933623503809,0.7688853671421025,0.797641073080481,0.8184622686283816,0.43458452820777893,0.81,0.8805385160441341,0.7789934354485777,0.8,0.8360957642725598,0.818018018018018
1,16,0.45417480218795037,0.79775,0.8756037593602289,0.7971491228070176,0.7680929741151611,0.7982536764705882,0.8243948742287612,0.4294162690639496,0.814,0.8837696123089381,0.7833698030634574,0.8044943820224719,0.8397790055248618,0.8216216216216217
1,17,0.4498765684904591,0.799625,0.8780340278963463,0.8009374138406397,0.7673005810882197,0.7985364738166019,0.8286663502610346,0.42659738659858704,0.814,0.8848628403684583,0.7871396895787139,0.797752808988764,0.8360655737704918,0.827027027027027
1,18,0.44565460326210143,0.801,0.8804496921313028,0.8050611790878754,0.7646592709984152,0.797683923705722,0.8336497389653535,0.4240419268608093,0.809,0.8875878125316328,0.7713675213675214,0.8112359550561797,0.8421052631578947,0.8072072072072072
1,19,0.44247808523716464,0.804375,0.8821480846051613,0.8049986267508926,0.7741679873217115,0.8038540949759119,0.8315140009492169,0.42075803875923157,0.815,0.888559570806762,0.7813852813852814,0.8112359550561797,0.8438661710037175,0.818018018018018
1,20,0.4388366307943098,0.806,0.883607041755264,0.8075440528634361,0.7746962493396725,0.8047161172161172,0.8341243474133839,0.41635650396347046,0.821,0.8904180585079461,0.796875,0.802247191011236,0.8405797101449275,0.836036036036036
1,21,0.4356816944576079,0.803875,0.8848486580715654,0.8109396914446003,0.7636027469624934,0.798196166854566,0.8400569530137636,0.41241613030433655,0.825,0.8926369065694908,0.8013392857142857,0.8067415730337079,0.8442028985507246,0.8396396396396396
1,22,0.43334617970451234,0.810125,0.8867709727166583,0.8167085778150321,0.7720549392498679,0.8047952951820855,0.844328429046037,0.413571298122406,0.818,0.8901022370685293,0.8022988505747126,0.7842696629213484,0.8300884955752212,0.8450450450450451
1,23,0.43113714120080393,0.808625,0.8879581206307754,0.8153846153846154,0.7699418911780243,0.8031638418079096,0.8433792121499762,0.4089583158493042,0.823,0.893604615851807,0.8018018018018018,0.8,0.8399280575539568,0.8414414414414414
1,24,0.4264511043025601,0.814,0.8903154930198962,0.8229342327150084,0.7733755942947702,0.8068437640702386,0.8504983388704319,0.40454965829849243,0.83,0.896617066504707,0.8089887640449438,0.8089887640449438,0.8468468468468469,0.8468468468468469
1,25,0.4237802735259456,0.813875,0.8913200558297988,0.8198273461431356,0.7776016904384575,0.8090269902472216,0.8464641670621738,0.4034978151321411,0.82,0.8976131187367143,0.7886710239651417,0.8134831460674158,0.8465804066543438,0.8252252252252252
1,26,0.421722823573697,0.816875,0.8930549590565597,0.8247970892807165,0.7783940834653988,0.8104811384684888,0.8514475557664927,0.40174368023872375,0.817,0.898560583054965,0.7823275862068966,0.8157303370786517,0.8470149253731343,0.818018018018018
1,27,0.4194247189068025,0.817375,0.8940038312158977,0.8260869565217391,0.7778658214474379,0.8103720405862458,0.8528713811105838,0.39907702803611755,0.822,0.8996659580929245,0.7908496732026143,0.8157303370786517,0.8484288354898336,0.827027027027027
1,28,0.416552082665505,0.8165,0.8951080856180603,0.8248318385650224,0.777337559429477,0.8097924187725631,0.8516848599905078,0.39378228783607483,0.829,0.9020508148598035,0.8099547511312217,0.8044943820224719,0.8440860215053764,0.8486486486486486
1,29,0.41458989920154693,0.818125,0.8961949464855783,0.82637916549986,0.7794506075013207,0.811469857755701,0.8528713811105838,0.3927922248840332,0.839,0.9029901811924285,0.8212669683257918,0.8157303370786517,0.8530465949820788,0.8576576576576577
1,30,0.4133611403165325,0.820875,0.8970721447463,0.8301992702778558,0.7812995245641838,0.8133874239350912,0.8564309444708116,0.39072081446647644,0.837,0.9032290717683975,0.8204545454545454,0.8112359550561797,0.85,0.8576576576576577
1,31,0.4115553599211477,0.821,0.8977758150767032,0.8278551532033426,0.7849973586899102,0.8154195011337868,0.8533459895586142,0.390829473733902,0.828,0.9038769106184836,0.7986870897155361,0.8202247191011236,0.852670349907919,0.8342342342342343
1,32,0.40781467576180735,0.82275,0.8997723421362797,0.8322109988776656,0.7834125726360275,0.8151487826871056,0.8580920740389179,0.39011135697364807,0.828,0.9036339710497013,0.7960954446854663,0.8247191011235955,0.8552875695732839,0.8306306306306306
1,33,0.4078041786147702,0.8225,0.8998274373325049,0.8298940323480201,0.786053882725832,0.8164929768917082,0.8552444233507357,0.3857797682285309,0.834,0.906063366737524,0.8106904231625836,0.8179775280898877,0.852994555353902,0.8468468468468469
1,34,0.4050031592769007,0.823125,0.900842780999917,0.8316083916083916,0.7852614896988906,0.816271186440678,0.8571428571428571,0.38443470001220703,0.834,0.9064844619900799,0.8106904231625836,0.8179775280898877,0.852994555353902,0.8468468468468469
1,35,0.402350630010328,0.825125,0.9021325037588839,0.8368614168783517,0.783148441627047,0.815795378056989,0.8628381585192216,0.38685593008995056,0.823,0.9055815365927724,0.79004329004329,0.8202247191011236,0.8513011152416357,0.8252252252252252
1,36,0.4022575088085667,0.8275,0.9023579302358176,0.8345383759733037,0.7926571579503434,0.8217529518619436,0.8588039867109635,0.3800997734069824,0.835,0.9084684684684685,0.8125,0.8179775280898877,0.8532608695652174,0.8486486486486486
1,37,0.3994244356309214,0.82875,0.9038011548554852,0.8397075365579303,0.7886951928156366,0.81998199819982,0.8647365923113431,0.38044703006744385,0.841,0.9070290515234335,0.8372641509433962,0.797752808988764,0.84375,0.8756756756756757
1,38,0.3995118814129983,0.828875,0.9039319667718929,0.8388001121390525,0.7902799788695193,0.8208887886307241,0.8635500711912673,0.3758358657360077,0.848,0.9099787427877315,0.8352402745995423,0.8202247191011236,0.8579040852575488,0.8702702702702703
1,39,0.39718459113951654,0.829875,0.9048403480361665,0.8380262057429607,0.7939778129952456,0.82324949014276,0.8621262458471761,0.3752908706665039,0.848,0.9098997874278772,0.8447058823529412,0.8067415730337079,0.8504347826086956,0.8810810810810811
1,40,0.39637283980846405,0.83025,0.9049383159448131,0.8402466367713004,0.791864764923402,0.822202166064982,0.8647365923113431,0.37339088320732117,0.851,0.9111731956675777,0.8457943925233645,0.8134831460674158,0.8548951048951049,0.8810810810810811
1,41,0.39606368445581003,0.829875,0.9054789571450886,0.8387817826208438,0.7929212889593238,0.822664555530423,0.8630754627432369,0.3720259964466095,0.848,0.9116064378985728,0.8430913348946136,0.8089887640449438,0.8516579406631762,0.8792792792792793
1,42,0.3931857357102056,0.831375,0.9064139458164131,0.8456737588652482,0.7873745377707343,0.8201117318435754,0.8709065021357381,0.37236347794532776,0.844,0.9118048385464116,0.8261851015801355,0.8224719101123595,0.8581687612208259,0.8612612612612612
1,43,0.39400682189772207,0.83225,0.9066515007580447,0.844225352112676,0.7916006339144216,0.8226966292134832,0.8687707641196013,0.3715454041957855,0.839,0.9124121874683673,0.8127753303964758,0.8292134831460675,0.8608058608058609,0.8468468468468469
1,44,0.3899545592646445,0.835875,0.9083584803102681,0.8445249373084425,0.800581088219757,0.8288369984130582,0.8675842429995254,0.37030720710754395,0.847,0.9117157607045248,0.8476190476190476,0.8,0.846551724137931,0.8846846846846846
1,45,0.3916406170014412,0.833625,0.9072921156078987,0.8433566433566434,0.7963549920760697,0.8257627118644068,0.867109634551495,0.3696255385875702,0.849,0.9115578499848163,0.8466981132075472,0.8067415730337079,0.8506944444444444,0.8828828828828829
1,46,0.38852621566864753,0.83675,0.908946695178274,0.8469501958589816,0.7995245641838352,0.8285133303208314,0.8701945894636924,0.3679206669330597,0.842,0.9137159631541654,0.8181818181818182,0.8292134831460675,0.8615664845173042,0.8522522522522522
1,47,0.3885396046023215,0.836625,0.908964245411429,0.8482719865130655,0.7974115161119916,0.8272911506417474,0.8718557190317988,0.36747172474861145,0.85,0.9132179370381618,0.8406466512702079,0.8179775280898877,0.8571428571428571,0.8756756756756757
1,48,0.3867722120015852,0.837375,0.909535850237342,0.849507735583685,0.797675647120972,0.8276715410573678,0.8730422401518747,0.36491596698760986,0.846,0.9147565543071161,0.8344827586206897,0.8157303370786517,0.8548672566371681,0.8702702702702703
1,49,0.3859767788840878,0.836125,0.9098746637563365,0.847124824684432,0.797675647120972,0.82728297632469,0.8706691979117228,0.36507663130760193,0.851,0.9141734993420387,0.8410138248847926,0.8202247191011236,0.8586572438162544,0.8756756756756757
1,50,0.38598689436912537,0.837125,0.9093013979262143,0.8470785574503774,0.8003169572107766,0.8290752882658828,0.8701945894636924,0.3629243075847626,0.849,0.9154732260350238,0.8340909090909091,0.8247191011235955,0.8607142857142858,0.8684684684684685
1,51,0.38470454417890115,0.837875,0.9104787365135859,0.8502673796791443,0.7979397781299524,0.8279739149988756,0.8737541528239202,0.36515048146247864,0.858,0.9134811215710092,0.851508120649652,0.8247191011235955,0.8629173989455184,0.8846846846846846
1,52,0.38544814577025754,0.839,0.9099924696963885,0.8481047937569677,0.8037506603275224,0.8315956482320943,0.8706691979117228,0.36224764585494995,0.849,0.9152343354590544,0.8387096774193549,0.8179775280898877,0.8568904593639576,0.8738738738738738
1,53,0.38267233150620616,0.8395,0.9113756161072029,0.8519977490151941,0.7997886951928156,0.8295096716149347,0.8751779781680114,0.3623945713043213,0.843,0.9161534568276142,0.8171806167400881,0.8337078651685393,0.8644688644688645,0.8504504504504504
1,54,0.38035243461208956,0.840375,0.9121716445395833,0.8522886829542263,0.8016376122556789,0.8308177517458887,0.8751779781680114,0.3614945411682129,0.85,0.9159186152444578,0.8314606741573034,0.8314606741573034,0.8648648648648649,0.8648648648648649
1,55,0.38223898555001906,0.83975,0.9115950567010427,0.8481646273637374,0.8055995773903857,0.8328792007266121,0.8704318936877077,0.35965877771377563,0.847,0.9165381111448527,0.8288288288288288,0.8269662921348314,0.8615107913669064,0.863063063063063
1,56,0.3807556782999346,0.841125,0.9126136910371712,0.8551256707144874,0.7997886951928156,0.8300067279659117,0.8782629330802089,0.36112597584724426,0.847,0.9167284138070655,0.8201754385964912,0.8404494382022472,0.8694852941176471,0.8522522522522522
1,57,0.38179092253408126,0.841,0.9122981629168084,0.8532883642495784,0.8019017432646592,0.8311571364250337,0.8761271950640721,0.3592850863933563,0.85,0.9167729527280088,0.8329571106094809,0.8292134831460675,0.8635547576301615,0.8666666666666667
1,58,0.38055264805593797,0.84175,0.9129574875687938,0.8498056635202665,0.8085050184891707,0.8351523419736244,0.8716184148077836,0.35935544967651367,0.851,0.9159631541654013,0.8425925925925926,0.8179775280898877,0.8573943661971831,0.8774774774774775
1,59,0.37884173470158733,0.839625,0.9125941350630843,0.8512489475161381,0.8011093502377179,0.830290736984449,0.8742287612719506,0.3643675148487091,0.842,0.9154043931572021,0.8099352051835853,0.8426966292134831,0.8696461824953445,0.8414414414414414
1,60,0.3776134670742096,0.8435,0.9136721894743229,0.8564997186268992,0.8040147913365029,0.8331084120557805,0.8789748457522544,0.359203577041626,0.85,0.9172547828727604,0.8270509977827051,0.8382022471910112,0.8688524590163934,0.8594594594594595
1,61,0.3777836316054867,0.842125,0.9135841249115281,0.851099359866407,0.8077126254622292,0.8348082595870207,0.8730422401518747,0.3558758497238159,0.85,0.9180807774066202,0.8329571106094809,0.8292134831460675,0.8635547576301615,0.8666666666666667
1,62,0.3755529080667803,0.845625,0.9145038824876504,0.8577840112201963,0.8077126254622292,0.8358511837655017,0.8796867584243,0.35964304208755493,0.841,0.9168174916489523,0.8135964912280702,0.8337078651685393,0.8639705882352942,0.8468468468468469
1,63,0.37574865981455774,0.84275,0.9140926742568918,0.8538633818589025,0.8055995773903857,0.8337850045167118,0.8761271950640721,0.3560463488101959,0.845,0.9179350136653508,0.8236607142857143,0.8292134831460675,0.8623188405797102,0.8576576576576577
1,64,0.3757143085522036,0.8435,0.9141739067646372,0.8556990454800674,0.8050713153724247,0.8337088778729157,0.8780256288561936,0.35792216658592224,0.844,0.9177447110031379,0.8134490238611713,0.8426966292134831,0.8701298701298701,0.8450450450450451
1,65,0.3732378372261601,0.845875,0.9155126761573313,0.8615123194562447,0.803486529318542,0.8335198030879392,0.8839582344565733,0.35658907890319824,0.844,0.9180443364713027,0.8175824175824176,0.8359550561797753,0.8660550458715597,0.8504504504504504
1,66,0.3746777571016742,0.844,0.915334760668724,0.8519134775374376,0.8114104595879557,0.8375056895766955,0.8732795443758898,0.3553735315799713,0.844,0.9181577082700678,0.8232662192393736,0.8269662921348314,0.8607594936708861,0.8576576576576577
1,67,0.3735799467371356,0.843,0.9150431760807372,0.8545403587443946,0.8053354463814052,0.8337093862815884,0.8768391077361177,0.35537615418434143,0.85,0.9182022471910113,0.8285077951002228,0.8359550561797753,0.867513611615245,0.8612612612612612
1,68,0.37261786191694196,0.8445,0.9156222397557409,0.852859522487507,0.8114104595879557,0.8376534788540245,0.8742287612719506,0.35506317019462585,0.856,0.9169835003542868,0.8475750577367206,0.8247191011235955,0.8624338624338624,0.8810810810810811
1,69,0.37448211302680356,0.84375,0.9151171377776041,0.8588002263723826,0.8016376122556789,0.8318405732198836,0.8815851922164214,0.35903510451316833,0.841,0.9171333130883693,0.8081896551724138,0.8426966292134831,0.8694029850746269,0.8396396396396396
1,70,0.3722099969463964,0.842875,0.9154318510657128,0.8507628294036061,0.8100898045430533,0.8364050056882821,0.8723303274798292,0.35432931780815125,0.849,0.9184087458244762,0.8237885462555066,0.8404494382022472,0.86996336996337,0.8558558558558559
1,71,0.3719269316042623,0.846,0.9157283559869235,0.859111361079865,0.8069202324352879,0.8355085508550855,0.8811105837683911,0.35256609320640564,0.849,0.9190727806458143,0.8266666666666667,0.8359550561797753,0.8672727272727273,0.8594594594594595
1,72,0.3697138116244347,0.848375,0.9168718790357702,0.8627008739780095,0.8082408874801902,0.8369638445991466,0.8844328429046037,0.3528655767440796,0.85,0.9195465128049398,0.82560706401766,0.8404494382022472,0.870201096892139,0.8576576576576577
1,73,0.3711916112130688,0.845625,0.916213494574847,0.8559866034049679,0.8100898045430533,0.8372198324654743,0.8775510204081632,0.35042816400527954,0.854,0.9199716570503087,0.837471783295711,0.8337078651685393,0.8671454219030521,0.8702702702702703
1,74,0.37013597113470875,0.846375,0.916597280566301,0.8584244463134286,0.808769149498151,0.8366794495826754,0.8801613668723304,0.3501971960067749,0.854,0.9200647838850087,0.8359550561797753,0.8359550561797753,0.8684684684684685,0.8684684684684685
1,75,0.3698686101744252,0.846,0.917043495244263,0.8603273137697517,0.8053354463814052,0.8346050269299821,0.8825344091124822,0.351622074842453,0.848,0.919785403380909,0.8248337028824834,0.8359550561797753,0.8670309653916212,0.8576576576576577
1,76,0.36946951189348776,0.845625,0.9168925632391312,0.860005644933672,0.8048071843634442,0.8341934036347319,0.882297104888467,0.35415172576904297,0.846,0.9187407632351453,0.8197802197802198,0.8382022471910112,0.8678899082568807,0.8522522522522522
1,77,0.36856803153791734,0.84775,0.9171894755764689,0.8588596981553941,0.811674590596936,0.8387607417458164,0.8801613668723304,0.3492676615715027,0.856,0.9202915274825388,0.8382022471910112,0.8382022471910112,0.8702702702702703,0.8702702702702703
1,78,0.3671435473426696,0.846875,0.9176891557861488,0.8591865357643759,0.8090332805071315,0.836978579481398,0.8808732795443759,0.34911927580833435,0.857,0.9205790059722644,0.8400900900900901,0.8382022471910112,0.8705035971223022,0.872072072072072
1,79,0.36773909868732574,0.8455,0.9176343426472422,0.859966120835686,0.8045430533544639,0.8340062808434275,0.882297104888467,0.3527542054653168,0.859,0.9175989472618685,0.8534883720930233,0.8247191011235955,0.8631578947368421,0.8864864864864865
1,80,0.3679861753217636,0.84625,0.9174485922331193,0.8583847448121145,0.8085050184891707,0.836490753270185,0.8801613668723304,0.35022076964378357,0.85,0.9200850288490737,0.8270509977827051,0.8382022471910112,0.8688524590163934,0.8594594594594595
1,81,0.3670770968160322,0.846375,0.9181618211726514,0.8590283628194327,0.8079767564712097,0.8362243748592025,0.8808732795443759,0.3476792275905609,0.856,0.9209920032391943,0.8382022471910112,0.8382022471910112,0.8702702702702703,0.8702702702702703
1,82,0.3661251406996481,0.847875,0.9178273011928393,0.8605108055009824,0.8098256735340729,0.8377281947261663,0.8820598006644518,0.349012166261673,0.855,0.9201295677700172,0.8378378378378378,0.8359550561797753,0.8687050359712231,0.8702702702702703
1,83,0.3672072699954433,0.846,0.9175282890954635,0.8581043185642176,0.8082408874801902,0.8362652232746955,0.8799240626483151,0.3482288122177124,0.844,0.9207004757566556,0.8203991130820399,0.8314606741573034,0.8633879781420765,0.8540540540540541
1,84,0.36449724483874535,0.848625,0.9187897747828724,0.8644211718086612,0.8066561014263075,0.8361316319677636,0.8863312766967252,0.347782701253891,0.851,0.9209960522320073,0.8303571428571429,0.8359550561797753,0.8677536231884058,0.863063063063063
1,85,0.36467322226493587,0.84825,0.9188609159065536,0.8626621545403271,0.8079767564712097,0.8367759317467445,0.8844328429046037,0.34694334864616394,0.852,0.9215912541755239,0.8307349665924276,0.8382022471910112,0.8693284936479129,0.863063063063063
1,86,0.3645011575952653,0.846,0.9187370614040038,0.8595157657657657,0.806391970417327,0.8352068345323741,0.8815851922164214,0.3471403121948242,0.856,0.921510274319263,0.8337028824833703,0.8449438202247191,0.8743169398907104,0.8648648648648649
1,87,0.36519352274556316,0.84725,0.9185773229425925,0.859304932735426,0.8098256735340729,0.8375451263537906,0.8808732795443759,0.34494203329086304,0.858,0.9216803320174107,0.8451025056947609,0.8337078651685393,0.8680926916221033,0.8774774774774775
1,88,0.36330403724024374,0.849125,0.919488180043329,0.8633417864187095,0.809297411516112,0.8377892608402606,0.884907451352634,0.3444402515888214,0.858,0.9221054762627797,0.8404494382022472,0.8404494382022472,0.872072072072072,0.872072072072072
1,89,0.36254468848628385,0.847375,0.9196101228240532,0.8595458368376787,0.8098256735340729,0.8375817730656441,0.8811105837683911,0.3442710041999817,0.856,0.9225447919829942,0.8366890380313199,0.8404494382022472,0.8716094032549728,0.8684684684684685
1,90,0.3629946203962449,0.8485,0.9198247997831793,0.862739571589628,0.8085050184891707,0.837151841868823,0.8844328429046037,0.345876544713974,0.852,0.9217329689239802,0.8292682926829268,0.8404494382022472,0.8706739526411658,0.8612612612612612
1,91,0.3629269729698858,0.848125,0.9198388713094052,0.8611969654397302,0.8095615425250925,0.8376491781130376,0.8827717133364974,0.3446270525455475,0.853,0.9220083004352668,0.8311111111111111,0.8404494382022472,0.8709090909090909,0.863063063063063
1,92,0.3618903155288389,0.847875,0.920169129089737,0.8599047352199496,0.8106180665610143,0.8381855111712931,0.8813478879924063,0.34360387921333313,0.853,0.9225265715153356,0.8371040723981901,0.8314606741573034,0.8655913978494624,0.8702702702702703
1,93,0.36221707780514995,0.848625,0.9203134170780318,0.862573922838637,0.8090332805071315,0.837491571139582,0.8841955386805885,0.3443068265914917,0.854,0.9225022775584574,0.8271334792122538,0.849438202247191,0.8766114180478821,0.8576576576576577
1,94,0.3611544418719507,0.847125,0.9202886587134025,0.8572623362141065,0.812202852614897,0.8388851121685927,0.878500237304224,0.34243547916412354,0.857,0.9232027533151128,0.8385650224215246,0.8404494382022472,0.871841155234657,0.8702702702702703
1,95,0.3615716854410787,0.84975,0.920336201041431,0.8664208735110607,0.8069202324352879,0.8366115333035316,0.8882297104888467,0.34193331003189087,0.855,0.9234416438910821,0.8363228699551569,0.8382022471910112,0.8700361010830325,0.8684684684684685
1,96,0.359604510328462,0.849875,0.9204824634309552,0.8619434332119854,0.8129952456418383,0.8401445021449537,0.8830090175605125,0.3433736562728882,0.861,0.9221500151837231,0.8509174311926605,0.8337078651685393,0.8687943262411347,0.8828828828828829
1,97,0.3597066580287872,0.852125,0.9212225504951547,0.8667230205691744,0.8124669836238775,0.8404852842057965,0.8877551020408163,0.3431001603603363,0.849,0.9230569895738435,0.8237885462555066,0.8404494382022472,0.86996336996337,0.8558558558558559
1,98,0.35975968044611717,0.849125,0.9208531494269473,0.8615082702551163,0.811674590596936,0.8391608391608392,0.8827717133364974,0.3409493565559387,0.861,0.9243850592165199,0.8415178571428571,0.8471910112359551,0.8768115942028986,0.872072072072072
1,99,0.3602086550766422,0.84825,0.9212712523921596,0.8592178770949721,0.8124669836238775,0.8393665158371041,0.8803986710963455,0.3406441807746887,0.856,0.9241097277052333,0.8397291196388262,0.8359550561797753,0.8689407540394973,0.872072072072072
1,100,0.3589113246529333,0.850125,0.9215613326744475,0.865912305516266,0.8085050184891707,0.8376259798432251,0.8875177978168012,0.34336143732070923,0.851,0.9233728110132604,0.8245614035087719,0.8449438202247191,0.8731617647058824,0.8558558558558559
2,1,0.6893853256779332,0.571,0.6627894785529538,0.5306382301448352,0.8734608331150118,0.7186953989516599,0.29500358594310305,0.67121422290802,0.624,0.6908462377052169,0.5561139028475712,0.7494356659142212,0.7245657568238213,0.5242369838420108
2,2,0.662280031750279,0.679375,0.7413408289387706,0.6526829268292683,0.7010741419963322,0.7074358974358974,0.6595744680851063,0.6428781747817993,0.687,0.7514822634963992,0.6504629629629629,0.6343115124153499,0.7147887323943662,0.7289048473967684
2,3,0.6275501443493751,0.711625,0.7841974680629976,0.7194767441860465,0.6484149855907781,0.7057017543859649,0.769304327038011,0.6063593029975891,0.725,0.7863190017467001,0.7048780487804878,0.6523702031602708,0.7389830508474576,0.7827648114901257
2,4,0.5889551187715223,0.7445,0.8147518578103883,0.7564362163725774,0.6850930049777312,0.7354171252476337,0.798709060482907,0.5742853879928589,0.735,0.8042439544317956,0.7069767441860465,0.6862302483069977,0.756140350877193,0.7737881508078994
2,5,0.5559823753372315,0.7635,0.8307315856294465,0.7655172413793103,0.7270107414199634,0.7618285714285714,0.7967965574946211,0.5515121221542358,0.737,0.8045965365895174,0.7368421052631579,0.6320541760722348,0.7370967741935484,0.8204667863554758
2,6,0.531138512876726,0.7675,0.8384713166201432,0.7764905340491665,0.7199371233953367,0.760367630576104,0.8109012670332297,0.5282568335533142,0.757,0.8229834934812827,0.7314814814814815,0.7133182844243793,0.7764084507042254,0.7917414721723519
2,7,0.5102722798624346,0.770375,0.846416571535259,0.7672786177105831,0.744563793555148,0.7730446927374302,0.7939278030121922,0.5139934420585632,0.76,0.8278953276785102,0.7388235294117647,0.708803611738149,0.7756521739130435,0.800718132854578
2,8,0.4982001863179668,0.773375,0.8505345657545347,0.7670575692963753,0.7539952842546502,0.778954802259887,0.7910590485297633,0.5029799938201904,0.763,0.833305640098723,0.7440758293838863,0.708803611738149,0.7768166089965398,0.8061041292639138
2,9,0.48710056562577525,0.7785,0.8553789240492177,0.7839489030824771,0.7395860623526329,0.7740395544441918,0.8140090843891944,0.4951220452785492,0.765,0.8374434146163541,0.7452830188679245,0.7133182844243793,0.7795138888888888,0.8061041292639138
2,10,0.4790835178667499,0.777625,0.8584202271867661,0.7779596290234588,0.7471836520827875,0.7773419473927088,0.8054028209419077,0.4896893799304962,0.762,0.8407382340902367,0.7411764705882353,0.7110609480812641,0.7773913043478261,0.8025134649910234
2,11,0.4731054094529921,0.783,0.8616415320792375,0.7846785225718195,0.7513754257270108,0.7815880322209436,0.8118575185273726,0.4888226091861725,0.769,0.8402316505302917,0.7572815533980582,0.7042889390519187,0.7772108843537415,0.8204667863554758
2,12,0.47071382114964144,0.783625,0.86323799858341,0.7876447876447876,0.7482315954938433,0.7802926383173296,0.8159215873774803,0.48335063457489014,0.77,0.8440492642380376,0.75177304964539,0.7178329571106095,0.7833622183708839,0.8114901256732495
2,13,0.4662675444156893,0.784625,0.8659665846846564,0.7879537953795379,0.7505894681687189,0.7818515123739689,0.8156825245039445,0.4812982380390167,0.772,0.8453218021406194,0.7628361858190709,0.7042889390519187,0.7783417935702199,0.8258527827648114
2,14,0.4614469524352781,0.791,0.8678913633667368,0.7942386831275721,0.7584490437516375,0.7882893226176808,0.8207028448481951,0.47817742824554443,0.772,0.847575085815255,0.7602905569007264,0.708803611738149,0.7802385008517888,0.822262118491921
2,15,0.4591946871049942,0.793375,0.8697658492829147,0.8027420257414661,0.7516374115797747,0.7858111161319475,0.8314606741573034,0.47444388270378113,0.77,0.8502457943432854,0.7566265060240964,0.708803611738149,0.7794871794871795,0.8186714542190305
2,16,0.455408338096834,0.795625,0.8718067146917696,0.8037305122494433,0.7563531569295258,0.7890199637023594,0.8314606741573034,0.4703424274921417,0.775,0.8532771903659965,0.7595238095238095,0.7200902934537246,0.7862068965517242,0.8186714542190305
