fold,epoch,train_loss,val_loss,val_mse,val_mae,val_rmse,val_r2,val_corr,val_nrmse,val_mape_score,val_acc_like_0.1,val_acc_like_0.2,val_acc_like_0.3,val_acc_like_0.4,val_acc_like_0.5,lr
1,36,0.216944663785398,0.22092895209789276,9578111.0,2341.321533203125,3094.8523389654633,0.7707298994064331,0.8814723534136012,0.9590750559172838,0.18132561116870974,0.202875,0.37575,0.526,0.64325,0.739375,0.001
1,37,0.2161855106242001,0.2149827592074871,9318663.0,2316.172607421875,3052.6485221852845,0.7769402265548706,0.8821139829223134,0.9596331403273411,0.18022095877132074,0.2038125,0.377375,0.5293125,0.648,0.7416875,0.001
1,38,0.21365112392231822,0.21395032480359077,9273324.0,2314.228515625,3045.213293022346,0.7780255079269409,0.8821885122720509,0.9597314604746078,0.18011118848278873,0.20125,0.3794375,0.5268125,0.6503125,0.7426875,0.001
1,39,0.21389766177162528,0.2166070081293583,9385873.0,2339.218994140625,3063.6372174263715,0.775331437587738,0.8823784366445643,0.9594878307328828,0.18675220490993577,0.195,0.374,0.5194375,0.643375,0.7403125,0.001
1,40,0.2135921586304903,0.21508800610899925,9323642.0,2316.3037109375,3053.463934615898,0.7768210768699646,0.8820187697296162,0.9596223576778082,0.1847640363355269,0.2026875,0.37725,0.5305,0.6493125,0.741,0.001
1,41,0.21377985319122672,0.21415844187140465,9282684.0,2312.4365234375,3046.749743579213,0.777801513671875,0.8821944491459491,0.9597111431391621,0.1883140772125143,0.202375,0.3815,0.5295,0.6505625,0.742,0.001
1,42,0.2147616040892899,0.21355395019054413,9255734.0,2314.55615234375,3042.32378290017,0.7784465551376343,0.8823240404748923,0.9597696700649936,0.1838869695317781,0.1983125,0.3799375,0.5276875,0.651125,0.742375,0.001
1,43,0.21365414280444384,0.21475721895694733,9309173.0,2314.802001953125,3051.093738317458,0.7771674394607544,0.8821165183899464,0.9596537000942968,0.1877886246129435,0.201625,0.377625,0.530125,0.649375,0.7433125,0.001
1,44,0.21341750491410494,0.21464993059635162,9305201.0,2314.035888671875,3050.4427547488904,0.7772625088691711,0.8823358563104694,0.9596623084100497,0.1808352811741697,0.2031875,0.3781875,0.5290625,0.6496875,0.7428125,0.001
1,45,0.2128232312388718,0.21334683150053024,9247283.0,2312.795166015625,3040.934560295568,0.778648853302002,0.882416136364051,0.9597880405238022,0.1851440973506626,0.19975,0.378625,0.52875,0.6521875,0.742375,0.001
1,46,0.21357324020937085,0.21570675447583199,9350927.0,2316.596435546875,3057.928547235857,0.7761679291725159,0.8821649059213045,0.9595633196359856,0.18086837608960554,0.204625,0.3770625,0.530875,0.6478125,0.7421875,0.001
1,47,0.21254266006872058,0.2132633626461029,9243728.0,2312.091552734375,3040.349979854293,0.7787339687347412,0.8824649082487954,0.9597957707542788,0.18636442686250723,0.199,0.3803125,0.5288125,0.6536875,0.742875,0.001
1,48,0.21187994675710797,0.2147071287035942,9304741.0,2325.7666015625,3050.367354926288,0.7772735357284546,0.8824793277593292,0.9596633054636038,0.18818940011416174,0.196125,0.379375,0.52475,0.6478125,0.741,0.001
1,49,0.21197559544816613,0.21366487443447113,9261625.0,2310.592041015625,3043.291803294584,0.7783055305480957,0.8823807934541257,0.9597568693959556,0.18647382917905622,0.20125,0.379875,0.5295,0.6511875,0.744125,0.001
1,50,0.21188027784228325,0.21431513130664825,9290391.0,2311.86669921875,3048.0142716201312,0.7776169776916504,0.8822946580946597,0.9596944215855312,0.18885977399167042,0.2024375,0.377625,0.5285,0.651125,0.743125,0.001
1,51,0.21125193405896425,0.21463213115930557,9304922.0,2312.7783203125,3050.397023339749,0.777269184589386,0.8822303583886345,0.9596629131417646,0.1912644362490336,0.2030625,0.378625,0.5305,0.6501875,0.74275,0.001
1,52,0.21090992214158177,0.21448388323187828,9298292.0,2312.8720703125,3049.310085904679,0.7774279117584229,0.8824908856820397,0.959677286316598,0.17927906486884254,0.2041875,0.3795,0.5320625,0.6503125,0.7433125,0.001
1,53,0.2108708033338189,0.21386918425559998,9268718.0,2319.02783203125,3044.456930225816,0.7781357765197754,0.8826564870854627,0.9597414622781718,0.18970534572084888,0.1956875,0.38125,0.5283125,0.651,0.7425,0.0005
1,54,0.20978019246831536,0.21329179033637047,9245114.0,2314.45703125,3040.577905596237,0.7787007689476013,0.8825251855258455,0.959792756766139,0.1908669546240107,0.1980625,0.3795625,0.5265625,0.6520625,0.7419375,0.0005
1,55,0.20996965048834682,0.21320024877786636,9240519.0,2313.67041015625,3039.822198747815,0.7788107991218567,0.8827337717065185,0.9598027498957384,0.18324517755843542,0.19825,0.37975,0.527,0.6524375,0.742375,0.0005
1,56,0.20997951878234744,0.2142815701663494,9289458.0,2311.76318359375,3047.861217312888,0.7776393294334412,0.8823874585230892,0.9596964455072824,0.1884264245447298,0.2015625,0.378,0.53225,0.6505625,0.7439375,0.0005
1,57,0.2093026856891811,0.2154497690498829,9340740.0,2315.512451171875,3056.2624232876337,0.776411771774292,0.8821953195318095,0.9595853517144008,0.18159645922095483,0.20325,0.3780625,0.532,0.6494375,0.7433125,0.0005
1,58,0.21059704152867198,0.21347763389348984,9253882.0,2310.699951171875,3042.0193950729504,0.7784909009933472,0.8824575666549873,0.9597736951535742,0.18518666999866662,0.1996875,0.3808125,0.5283125,0.6526875,0.7428125,0.0005
1,59,0.20963065698742867,0.21361004933714867,9260466.0,2310.031982421875,3043.101378528162,0.778333306312561,0.8824648387532785,0.9597593874879563,0.18291880267256663,0.199625,0.3785,0.529625,0.6518125,0.744625,0.0005
1,60,0.2109654196538031,0.21345454454421997,9253438.0,2309.298583984375,3041.9464163591047,0.7785015106201172,0.8825137765239369,0.9597746601914682,0.18591728548167483,0.2010625,0.3795,0.5298125,0.65275,0.7446875,0.0005
1,61,0.20909720798954368,0.21293484792113304,9229340.0,2311.303466796875,3037.9828834277523,0.7790783643722534,0.8827396352164817,0.9598270721794468,0.18475731370531204,0.1974375,0.37975,0.528625,0.6534375,0.743,0.0005
1,62,0.20875644264742732,0.213454008102417,9253492.0,2310.41455078125,3041.9552922421462,0.7785002589225769,0.8825435003035558,0.959774542820758,0.18273241931340808,0.2000625,0.377625,0.53025,0.6520625,0.7434375,0.0005
1,63,0.20893224515020847,0.21343201398849487,9252302.0,2309.211669921875,3041.759688075309,0.7785287499427795,0.8825450830257418,0.9597771294028348,0.1817288483212227,0.2005,0.3795,0.5310625,0.6518125,0.745375,0.0005
1,64,0.20955474954098463,0.2130448929965496,9234881.0,2312.02294921875,3038.8947003803864,0.7789457440376282,0.882607726543271,0.9598150147196028,0.18682001485721686,0.1978125,0.37925,0.5285,0.6528125,0.74225,0.0005
1,65,0.20837075356394053,0.21311672776937485,9238077.0,2311.344482421875,3039.4205039776907,0.7788692116737366,0.882608219348742,0.9598080617278406,0.1826033183853847,0.19925,0.37975,0.5294375,0.6525625,0.743375,0.0005
1,66,0.20837676990777254,0.21398130431771278,9274405.0,2319.610595703125,3045.3907795223918,0.7779996395111084,0.8826781850760578,0.9597291134724589,0.18348470380435877,0.19625,0.378375,0.5263125,0.6518125,0.7420625,0.0005
1,67,0.2087358944118023,0.21438255906105042,9294267.0,2311.972900390625,3048.6500291112457,0.7775242328643799,0.8824601902041035,0.9596860146126213,0.18058932090936708,0.2045,0.3789375,0.53175,0.649625,0.7445,0.00025
1,68,0.20793081307783723,0.21302438527345657,9234531.0,2309.35107421875,3038.8371131075783,0.7789540886878967,0.8826315205252189,0.9598157762279598,0.18286014035525833,0.19975,0.379125,0.529625,0.65275,0.7439375,0.00025
1,69,0.2079145573079586,0.2130488008260727,9235153.0,2311.12255859375,3038.939453164541,0.7789392471313477,0.8826315226744896,0.9598144229287875,0.18654772598169742,0.19875,0.379875,0.528125,0.652,0.742875,0.00025
1,70,0.20784861966967583,0.2130262441933155,9234532.0,2309.31103515625,3038.837277644198,0.7789540886878967,0.882635564386489,0.9598157740522011,0.18345711198199538,0.20025,0.3793125,0.528875,0.6534375,0.7440625,0.00025
1,71,0.2079631071537733,0.21345357224345207,9251991.0,2315.508056640625,3041.7085659214627,0.7785362005233765,0.8826473419067276,0.9597778054193481,0.18656976536259967,0.1971875,0.378375,0.529375,0.6528125,0.7428125,0.00025
1,72,0.20793882943689823,0.21298795193433762,9232928.0,2309.277587890625,3038.5733494520086,0.7789924740791321,0.8826175501346087,0.9598192641206515,0.1860634141909694,0.2011875,0.3791875,0.529625,0.6531875,0.744,0.00025
1,73,0.20805775187909603,0.2131403647363186,9239567.0,2309.580810546875,3039.665606608727,0.7788335680961609,0.8826165132171547,0.9598048206001967,0.18141925667787717,0.2011875,0.37925,0.529625,0.6525625,0.7430625,0.000125
1,74,0.20751090301200747,0.2133619375526905,9249677.0,2309.33837890625,3041.328163812646,0.7785915732383728,0.8825439745154002,0.9597828356868139,0.1834313093413474,0.2015625,0.3783125,0.5301875,0.6509375,0.7443125,0.000125
1,75,0.20748651633039117,0.21319038793444633,9241702.0,2310.408447265625,3040.0167762694996,0.7787824869155884,0.8825236290605427,0.9598001768895583,0.18494865202753233,0.2004375,0.3789375,0.5285,0.6526875,0.7431875,0.000125
1,76,0.2075427370145917,0.21323314681649208,9243956.0,2309.488037109375,3040.387475306396,0.7787284851074219,0.8825503387620758,0.9597952749311788,0.18301194535451695,0.2016875,0.378375,0.5296875,0.652125,0.744125,0.000125
1,77,0.20729832630604506,0.21331759169697762,9247617.0,2309.67236328125,3040.9894771274694,0.778640866279602,0.8825440653270302,0.9597873143281623,0.182474971329926,0.201,0.37825,0.529875,0.6510625,0.74375,0.000125
1,78,0.20738582545891404,0.2130940593779087,9237462.0,2310.311767578125,3039.319331692542,0.7788839340209961,0.8825483202384647,0.9598093995849204,0.18670492015048198,0.199625,0.3798125,0.529875,0.652375,0.7435625,0.000125
1,79,0.20750631531700492,0.21323369070887566,9243949.0,2309.228515625,3040.3863241371155,0.7787286639213562,0.8825591250492407,0.9597952901537268,0.18246084162554999,0.20225,0.3783125,0.52975,0.651125,0.743875,6.25e-05
1,80,0.2070118892006576,0.21313917636871338,9239605.0,2309.74365234375,3039.671857289862,0.7788326740264893,0.8825572581930627,0.9598047379439831,0.18375476746411215,0.2005,0.3791875,0.529,0.653125,0.7433125,6.25e-05
1,81,0.20743404421955347,0.2131892368197441,9241850.0,2309.66455078125,3040.0411181429768,0.7787789106369019,0.8825522654437018,0.9597998550035031,0.18343283354934914,0.201,0.3786875,0.52875,0.6520625,0.7436875,6.25e-05
1,82,0.2072507692500949,0.21313553676009178,9239005.0,2311.364990234375,3039.5731608237365,0.7788469791412354,0.8825784539000926,0.9598060430619387,0.18512402763965347,0.2,0.3793125,0.5295625,0.6525625,0.74325,6.25e-05
1,83,0.20752234430983663,0.21320664137601852,9242761.0,2309.573974609375,3040.190947950474,0.7787570953369141,0.8825475791595073,0.9597978737210954,0.18315432467458403,0.201375,0.379,0.529125,0.6525,0.74375,6.25e-05
1,84,0.2070741206407547,0.21307437121868134,9236516.0,2310.43603515625,3039.163700757167,0.7789065837860107,0.8825993385421435,0.9598114575788503,0.18459536978233496,0.1996875,0.378875,0.5295,0.6528125,0.7431875,6.25e-05
1,85,0.2072555902414024,0.2131178379058838,9238591.0,2310.0703125,3039.5050583935536,0.7788569331169128,0.8825851400128422,0.959806943618037,0.18316126709064656,0.199875,0.3794375,0.5298125,0.6526875,0.743625,3.125e-05
1,86,0.207646447699517,0.21313125267624855,9239223.0,2309.883544921875,3039.6090209104195,0.7788417935371399,0.8825604079794882,0.9598055688641801,0.18407731634900637,0.2001875,0.379375,0.52975,0.6530625,0.7438125,3.125e-05
1,87,0.20697486167773604,0.21311268955469131,9238492.0,2309.48486328125,3039.4887728037424,0.7788592576980591,0.8825664451909513,0.9598071589713978,0.1835886127283256,0.2006875,0.3784375,0.5290625,0.6534375,0.7438125,3.125e-05
1,88,0.2075960854999721,0.21317220851778984,9240979.0,2310.24560546875,3039.8978601262247,0.7787997722625732,0.8825432188384987,0.9598017493834873,0.1838423975589042,0.1994375,0.379125,0.5298125,0.6531875,0.7435625,3.125e-05
1,89,0.20753424940630794,0.21320971846580505,9242948.0,2309.443115234375,3040.2217024421097,0.7787526249885559,0.8825329996578349,0.9597974670374437,0.1831984355620657,0.2013125,0.378625,0.529375,0.651375,0.744,3.125e-05
1,90,0.20749091543257236,0.2132362574338913,9244092.0,2309.5810546875,3040.409840794494,0.778725266456604,0.8825386839800677,0.9597949791799605,0.18267058275183348,0.2015,0.378875,0.5295,0.65125,0.7439375,3.125e-05
1,91,0.20689221750944853,0.21306340768933296,9236065.0,2310.402587890625,3039.0895018080664,0.7789173722267151,0.8825994654220168,0.9598124387525899,0.1832776388559585,0.200125,0.37925,0.5300625,0.652875,0.7433125,1.5625e-05
1,92,0.20741871604695916,0.21321995183825493,9243333.0,2309.700927734375,3040.2850195335304,0.7787434458732605,0.8825269910266939,0.9597966297605264,0.1832635607390343,0.2013125,0.37875,0.529,0.6515625,0.744,1.5625e-05
1,93,0.206569267436862,0.21313557401299477,9239261.0,2310.705322265625,3039.615271707918,0.7788408994674683,0.8825424928368458,0.9598054862064278,0.1847336012143438,0.199375,0.379,0.5299375,0.6528125,0.743375,1.5625e-05
1,94,0.20725341979414225,0.21309474483132362,9237527.0,2310.32177734375,3039.330024857452,0.7788823843002319,0.882563257385418,0.9598092581832869,0.18390061142302186,0.1995625,0.3789375,0.5295,0.652875,0.7430625,1.5625e-05
1,95,0.20726577565073967,0.21307311207056046,9236526.0,2310.49609375,3039.165345946153,0.7789063453674316,0.8825790511800226,0.9598114358236065,0.1838688479746302,0.19925,0.3785625,0.5293125,0.6525,0.743125,1.5625e-05
1,96,0.20692921290174127,0.2131355069577694,9239509.0,2309.72314453125,3039.6560660706336,0.7788349390029907,0.8825701587384144,0.9598049467600083,0.18255987499428725,0.2006875,0.379,0.5293125,0.6526875,0.743875,1.5625e-05
1,97,0.20745043084025383,0.21311192587018013,9238387.0,2309.98291015625,3039.4715001131362,0.7788618206977844,0.8825619493090092,0.9598073873777383,0.18357699363120664,0.2004375,0.37875,0.52925,0.6529375,0.743375,7.8125e-06
1,98,0.20697777019813657,0.21311423927545547,9238501.0,2309.949951171875,3039.4902533155127,0.7788590788841248,0.8825587564408519,0.9598071393937718,0.18354670732583603,0.2001875,0.379125,0.529125,0.65275,0.743375,7.8125e-06
1,99,0.20732253370806575,0.2131514959037304,9240175.0,2309.826904296875,3039.765615964494,0.7788190245628357,0.8825531164547065,0.9598034981211754,0.1832431441056124,0.2011875,0.3789375,0.5294375,0.65275,0.74375,7.8125e-06
1,100,0.2072739196009934,0.21316789463162422,9240898.0,2310.0546875,3039.8845372809806,0.778801679611206,0.8825235828415221,0.9598019255588381,0.18406904414791514,0.20025,0.3793125,0.52925,0.6531875,0.7435,7.8125e-06
2,1,0.7829134687781334,0.3265029713511467,14136364.0,2884.248779296875,3759.835634705326,0.6732423305511475,0.8237955521234511,0.945837229839188,0.18083412728161508,0.153625,0.30425,0.4405,0.5574375,0.65875,0.001
2,2,0.28545028902590275,0.24757707118988037,10716900.0,2497.55322265625,3273.667667922326,0.7522821426391602,0.868341894018723,0.9528407816969757,0.22867713053137464,0.1871875,0.35625,0.5028125,0.6221875,0.7195625,0.001
2,3,0.24339605448767543,0.23267370089888573,10070057.0,2419.555419921875,3173.3353116240332,0.7672337293624878,0.8759851050070212,0.9542861316755002,0.23419440534817923,0.1878125,0.3694375,0.51425,0.6374375,0.7323125,0.001
2,4,0.23450601240620017,0.2290799506008625,9914774.0,2397.16943359375,3148.773411981243,0.770823061466217,0.8782371065899189,0.9546399611122942,0.2420338743231232,0.191,0.372875,0.521,0.6405,0.7359375,0.001
2,5,0.23409722605720162,0.23066775500774384,9981744.0,2410.387939453125,3159.3898145053263,0.7692750692367554,0.8792589193814002,0.9544870252327203,0.22489939511058896,0.18925,0.3665625,0.5194375,0.6395,0.7329375,0.001
2,6,0.23020573891699314,0.22671525552868843,9812192.0,2382.656982421875,3132.4418589975458,0.7731941938400269,0.8800020768931283,0.9548752272878844,0.23972492501280268,0.195,0.37425,0.5245625,0.6448125,0.7375625,0.001
2,7,0.22873840667307377,0.22590535879135132,9776041.0,2383.63427734375,3126.666115849276,0.7740298509597778,0.8805688235201304,0.9549584304592571,0.2287116462718723,0.192125,0.3745,0.5259375,0.644375,0.739,0.001
2,8,0.2287889108993113,0.22409579157829285,9698265.0,2372.715576171875,3114.2037505596836,0.7758275866508484,0.8811572891264896,0.9551379585802765,0.23442125453117302,0.1949375,0.3745625,0.5279375,0.645375,0.74225,0.001
2,9,0.2292548199184239,0.22353535145521164,9673816.0,2371.78857421875,3110.2758720087836,0.7763926982879639,0.8815718956109762,0.9551945421131331,0.22858342447759203,0.1925625,0.3745,0.527125,0.6455625,0.741125,0.001
2,10,0.2277248534373939,0.22568367794156075,9767650.0,2376.49560546875,3125.323983205581,0.774223804473877,0.8817242480822901,0.9549777647145195,0.24380508794918807,0.192625,0.375375,0.5248125,0.6471875,0.739875,0.001
2,11,0.22696849098429084,0.22236081212759018,9623451.0,2360.124755859375,3102.1687574985344,0.7775568962097168,0.8821004544851214,0.9553113301386077,0.23655819129684616,0.19425,0.375125,0.529625,0.651875,0.74325,0.001
2,12,0.22676725452765822,0.2253078818321228,9750015.0,2381.675048828125,3122.501401120582,0.7746313810348511,0.8821258875812583,0.9550184257645182,0.21819221861421362,0.1885625,0.371,0.5285,0.6435625,0.74025,0.001
2,13,0.22485602460801601,0.22848095372319221,9886314.0,2398.739990234375,3144.250944183686,0.771480917930603,0.882231603040525,0.9547051100729609,0.21290167812634925,0.189,0.3693125,0.52325,0.6401875,0.7346875,0.001
2,14,0.2265155059285462,0.22099415585398674,9564156.0,2354.29296875,3092.5969669518854,0.7789275050163269,0.8826103999499658,0.9554492177331132,0.2350804512096574,0.1940625,0.377625,0.5309375,0.6508125,0.7459375,0.001
2,15,0.22394487634301186,0.2205907218158245,9546912.0,2351.39453125,3089.8077610103837,0.7793260812759399,0.8828673839546068,0.9554893979790118,0.23371576394412738,0.194,0.3766875,0.5311875,0.651875,0.7450625,0.001
2,16,0.2235147776082158,0.22085250914096832,9558163.0,2355.49560546875,3091.627888346203,0.7790660262107849,0.8831698619846233,0.9554631779129952,0.22565521349503292,0.195875,0.3754375,0.531625,0.6491875,0.7448125,0.001
2,17,0.22235359204933047,0.21996604278683662,9519250.0,2349.787109375,3085.3281835163016,0.7799654603004456,0.8831873637190123,0.955553929078188,0.23404769997281918,0.1949375,0.3778125,0.533125,0.6511875,0.74625,0.001
2,18,0.22214532922953367,0.21942193433642387,9496130.0,2345.26025390625,3081.5791406355283,0.7804999351501465,0.8835735837404549,0.9556079363720176,0.23927055722210702,0.1944375,0.37775,0.5318125,0.6520625,0.7463125,0.001
2,19,0.22251075180247426,0.22062843292951584,9547938.0,2355.029052734375,3089.9737862965762,0.7793023586273193,0.8835913366331305,0.9554870062815307,0.2249432989828945,0.19475,0.37475,0.5305,0.649125,0.745375,0.001
2,20,0.22151098493486643,0.22026767954230309,9532831.0,2352.054443359375,3087.5282994654476,0.7796515822410583,0.8833983121140149,0.9555222350399218,0.22735444949302658,0.1949375,0.375375,0.531875,0.6498125,0.744125,0.001
2,21,0.22226488264277577,0.22374007105827332,9683102.0,2363.488037109375,3111.768307570472,0.7761781215667725,0.883426131248374,0.9551730426508797,0.2461257226338332,0.1945,0.3783125,0.5258125,0.6504375,0.742375,0.001
2,22,0.22119227098301053,0.21975227072834969,9510591.0,2345.423583984375,3083.924609973467,0.7801656126976013,0.8837362192415171,0.955574148427806,0.24163301198203174,0.194375,0.379875,0.530625,0.655125,0.747375,0.001
2,23,0.21989157097414136,0.2242610864341259,9704550.0,2380.526611328125,3115.2126733178266,0.7756823301315308,0.8839200595198484,0.9551234244206035,0.2119907725497811,0.189,0.36925,0.52475,0.646625,0.74,0.001
