epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
71,0.3613048008372707,0.38545215129852295,0.8455,0.831,0.9197834537023379,0.9049014619891843,0.8599088838268792,0.8414496036240091,0.8342245989304813,0.8227394807520143,0.8023379383634431,0.7895855472901169,0.8838526912181303,0.8677998111425873
72,0.3589549968319555,0.3842580020427704,0.84725,0.83,0.9205408715237744,0.9054192644595839,0.8637664567830566,0.8380202474690663,0.8344429649356414,0.8235823582358236,0.8018065887353879,0.7917109458023379,0.8876298394711992,0.8640226628895185
73,0.3592740297317505,0.38439711928367615,0.8475,0.8315,0.9208805225991679,0.9053615636029017,0.8642611683848798,0.8385650224215246,0.8345164152617569,0.825812274368231,0.8018065887353879,0.7948990435706695,0.8881019830028328,0.8640226628895185
74,0.3601080212862261,0.3822537064552307,0.846125,0.834,0.9206088268261818,0.906537657586057,0.861753784632962,0.856140350877193,0.8339631029117581,0.8174672489082969,0.8015409139213603,0.7778958554729012,0.8857412653446648,0.8838526912181303
75,0.35819188962059634,0.3824247717857361,0.84625,0.834,0.9214745278313811,0.9065557204629314,0.8615867579908676,0.859504132231405,0.834297153024911,0.8152645273200347,0.8020722635494155,0.7736450584484591,0.8855051935788479,0.8876298394711992
76,0.36003723259895076,0.38172054290771484,0.844125,0.8335,0.9205235299076083,0.9067599313209281,0.8582408198121264,0.8486238532110092,0.8330733229329174,0.8218085106382979,0.8010095642933049,0.7863974495217854,0.8824362606232294,0.8753541076487252
77,0.35781888135017886,0.37975063920021057,0.8465,0.837,0.9213413768327547,0.9076028655750668,0.8637406769936891,0.8546712802768166,0.8331856446610545,0.823477493380406,0.7999468650371945,0.7874601487778958,0.8878659112370161,0.8810198300283286
78,0.35791927552030933,0.38423213362693787,0.847,0.826,0.9212110167994789,0.9053274448354723,0.8655728267127231,0.8269018743109151,0.8327441449403447,0.8252516010978957,0.7988841657810839,0.7970244420828906,0.8897544853635505,0.8517469310670444
79,0.35761310208228325,0.3805409371852875,0.847,0.8345,0.921697303312832,0.9075737642734358,0.8591628959276018,0.8563084112149533,0.8373655913978495,0.8181818181818182,0.8071200850159405,0.7789585547290117,0.8824362606232294,0.8838526912181303
80,0.3584963729785335,0.38209226727485657,0.84625,0.8335,0.9211821036528155,0.9065502012505532,0.8593306863301191,0.8400447427293065,0.8359409924005364,0.8282097649186256,0.8049946865037194,0.798087141339001,0.882908404154863,0.8649669499527857
81,0.3566824404462691,0.3801630437374115,0.846875,0.8355,0.9217878372113327,0.907905418762713,0.8626106826620965,0.8591549295774648,0.8346299177595021,0.8179442508710801,0.8023379383634431,0.7778958554729012,0.8864494806421152,0.886685552407932
82,0.3553168766440884,0.37857601046562195,0.847,0.833,0.9224770488570715,0.908330899862421,0.8620296465222349,0.8444948921679909,0.8352626892252895,0.8239499553172476,0.8034006376195537,0.7906482465462275,0.8857412653446648,0.8706326723323891
83,0.3549285540657659,0.38089948892593384,0.847625,0.832,0.9226191999349735,0.9070885753307262,0.8597681651116765,0.8441410693970421,0.8380013443871835,0.8224799286351472,0.8079171094580234,0.7885228480340064,0.882908404154863,0.8706326723323891
84,0.35370442799983487,0.37847191095352173,0.8475,0.836,0.923250930238159,0.9084568382539621,0.8640526617057813,0.8502857142857143,0.834664891256103,0.8248888888888889,0.8020722635494155,0.7906482465462275,0.8878659112370161,0.8762983947119924
85,0.3549813190775533,0.3818691372871399,0.847625,0.829,0.9226460433769954,0.9066681116968166,0.8647176841501863,0.8338907469342252,0.8344047882952782,0.8250226654578422,0.8015409139213603,0.7948990435706695,0.8885741265344664,0.8593012275731823
86,0.35363887634969526,0.379605770111084,0.85175,0.833,0.9232944567539604,0.9079049170161332,0.8657775255391601,0.8558030480656507,0.8407059874888293,0.8160418482999128,0.8105738575982997,0.7757704569606801,0.8883380547686497,0.8838526912181303
87,0.3530084365798581,0.3788752257823944,0.8475,0.8345,0.923288404435841,0.9082044597243003,0.865097588978186,0.8530092592592593,0.8339238263950398,0.8204225352112676,0.8007438894792773,0.7832093517534537,0.8890462700661,0.8800755429650614
88,0.3532405043801954,0.3779844343662262,0.847875,0.8355,0.9234526950815791,0.9086851329477913,0.8633380884450784,0.8566433566433567,0.835817575083426,0.819614711033275,0.803931987247609,0.7810839532412327,0.8869216241737489,0.8838526912181303
89,0.3523897706500946,0.3769970238208771,0.848875,0.8335,0.9238403570328313,0.9090795057595491,0.8682617469011242,0.8534883720930233,0.8340322224674465,0.8184210526315789,0.8002125398512221,0.7800212539851222,0.8921152030217187,0.8810198300283286
90,0.351684317233101,0.37894731760025024,0.84925,0.835,0.9238693642569786,0.9080830370519779,0.8641799544419134,0.8598351001177856,0.8375668449197861,0.8166811468288445,0.8063230605738576,0.7757704569606801,0.8873937677053825,0.8876298394711992
91,0.35223548667084786,0.37909752130508423,0.848875,0.835,0.9236919968410036,0.9080328623939935,0.8632357122547626,0.8428731762065096,0.8376087441445461,0.8286744815148782,0.8065887353878852,0.798087141339001,0.8864494806421152,0.8677998111425873
92,0.35156008000335387,0.37844452261924744,0.8505,0.8355,0.924140746438352,0.9084553330142224,0.8685419058553386,0.8509174311926605,0.8365810451727193,0.8235815602836879,0.803931987247609,0.7885228480340064,0.8918791312559018,0.8772426817752597
93,0.3522070074273694,0.3759843707084656,0.848,0.8375,0.9238452177028236,0.9094768890507857,0.8617262918796138,0.858139534883721,0.837204108977222,0.8219298245614035,0.8063230605738576,0.7842720510095643,0.8850330500472143,0.8847969782813976
94,0.35056876703616113,0.3775466978549957,0.851625,0.8395,0.9243661874485083,0.9086389722624456,0.8657394266250354,0.8587962962962963,0.8405182041545678,0.8248239436619719,0.8103081827842721,0.7885228480340064,0.8883380547686497,0.8847969782813976
95,0.35159482734818615,0.37684184312820435,0.847875,0.8375,0.9242548937852666,0.9092169843224264,0.8664748201438849,0.8515981735159818,0.8335911602209944,0.8265124555160143,0.7999468650371945,0.7927736450584485,0.890462700661001,0.8772426817752597
96,0.3496883136610831,0.3789461553096771,0.8505,0.832,0.9248955300902441,0.9077157585555318,0.8664383561643836,0.8372352285395763,0.8380782918149466,0.827742520398912,0.8065887353878852,0.798087141339001,0.8895184135977338,0.8621340887629839
97,0.35058207954129866,0.3751082718372345,0.847375,0.835,0.9245361227432694,0.9097197343954305,0.8623539469934455,0.8467650397275823,0.8356713426853707,0.8257372654155496,0.803931987247609,0.7927736450584485,0.8859773371104815,0.8725212464589235
98,0.3498476830220992,0.37455934286117554,0.84975,0.8365,0.9249606003498178,0.910004726452782,0.8612521150592216,0.8480725623582767,0.8405927256398743,0.8273703041144902,0.8113708820403825,0.7948990435706695,0.8838526912181303,0.8734655335221907
99,0.34899284642550255,0.3773501217365265,0.85075,0.8375,0.9253635969309166,0.9093444279537068,0.8636106395019808,0.8615023474178404,0.8405732198835647,0.8196864111498258,0.8108395324123273,0.7800212539851222,0.8862134088762984,0.8885741265344664
100,0.34916888321599654,0.3771283030509949,0.849375,0.84,0.924524708008578,0.9090564254168761,0.8629787234042553,0.8548571428571429,0.838659217877095,0.8284444444444444,0.808182784272051,0.7948990435706695,0.8859773371104815,0.8800755429650614
