epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
20,0.3585381070151925,0.36007552593946457,0.8351875,0.8330625,0.9069128322234086,0.9058456139536049,0.7748841708670638,0.7757318713147823,0.8618882301224103,0.8578784757981462,0.7129907242574721,0.7026140728942191,0.8963403197824354,0.8983448211187697
21,0.35622023325413465,0.3601752631366253,0.836625,0.83225,0.9084603741683108,0.9068025292567993,0.776620605567974,0.7468130641109146,0.8632773716039354,0.8754528772408601,0.7161529092101565,0.751991005340579,0.8969147090542505,0.8724152482768321
22,0.35379449743777514,0.3568335212767124,0.8369375,0.835125,0.9093840882016745,0.9081348568572822,0.7751159975791809,0.7836048344718864,0.8646880376709227,0.8569268401156327,0.7199943783378618,0.6985852150285767,0.8954611525296572,0.90345571341492
23,0.3513939930126071,0.3626340366899967,0.8392890625,0.82984375,0.9110514053241554,0.9092274899498214,0.7805880412998808,0.7263203463203464,0.8654113184542961,0.8883129584352079,0.7207439332896093,0.7860020612761173,0.8986144324096216,0.8517841234116378
24,0.35136501397937536,0.3535882718861103,0.838640625,0.8365,0.9108610123048555,0.9095400878762417,0.7776685817961899,0.7665327716273146,0.8660378640336972,0.8692699490662139,0.722875480183641,0.7330647428089572,0.8965747643831763,0.8882637032869133
25,0.3483011769130826,0.3513754941523075,0.8409453125,0.8381875,0.9128342087355898,0.911019661095777,0.7809959988927754,0.7855732252364619,0.8679371409795946,0.8608070065686582,0.7269746088260095,0.7081420406633562,0.8979814319876214,0.9032681577343273
26,0.3467658516019583,0.35190291702747345,0.84196875,0.83703125,0.9136433237747241,0.9117202051983562,0.783507496592458,0.7534831878134869,0.8681745151727728,0.8793915418668173,0.7270917267872201,0.7600487210718636,0.8994584329722887,0.8755568059267596
27,0.34461779799312353,0.34943659976124763,0.8419765625,0.83853125,0.9140953965239753,0.9122030912235606,0.7827137499685384,0.7640514099366967,0.8686515084571027,0.8745248910725874,0.7284268715450202,0.7463693432024735,0.8988019880902143,0.8846532564355043
28,0.344537403434515,0.3481106832623482,0.8430078125,0.8394375,0.9151422904864508,0.9127367585687305,0.7848911974583322,0.7717764902288127,0.8690981537451467,0.8710180134757299,0.7291295793122833,0.7363440457228521,0.8999976555539926,0.8910301495756553
29,0.34230020456016064,0.3477603383362293,0.84359375,0.839875,0.9159054283374903,0.9129723607849927,0.7842385035855775,0.7760971240919494,0.8704577952291246,0.8690720240535739,0.7326196945563571,0.7307223835847465,0.8991302105312514,0.8944999296666197
30,0.34078730922192335,0.3477995805442333,0.844234375,0.838125,0.9163533106338768,0.9132315766005986,0.7861418511066398,0.7694496222898067,0.8704102447869447,0.8702251570596597,0.732151222711515,0.7348449358193573,0.9003258779950297,0.8898110376518029
31,0.3400190668180585,0.3463568165898323,0.8446171875,0.83934375,0.9168443974424718,0.9140770313216625,0.7862612669160662,0.7666795217894331,0.8709779859591023,0.8741908636952099,0.7335332146537993,0.7450576220369156,0.9002086556946594,0.8865288132414311
32,0.33939787466078997,0.34690773114562035,0.8452421875,0.83790625,0.9173856702886678,0.9141863502052479,0.7881191609377755,0.7597046014012497,0.8709352240936017,0.8764343688776938,0.7330881664011993,0.7518036166026422,0.9013691564683265,0.8809959206639472
33,0.3379669412970543,0.3443954437971115,0.84559375,0.83990625,0.9178548159448213,0.9146846608532051,0.7870880496844636,0.7718456112852664,0.8721215424444747,0.871787812041116,0.7362035041693994,0.7382179331022205,0.9003376002250668,0.8907957049749144
34,0.3375448500737548,0.343663789331913,0.8460390625,0.8415,0.9183036269970191,0.9150754516443547,0.7881409051021687,0.7848642050656088,0.8722464960562901,0.8666155442284271,0.73632062213061,0.7229457509603673,0.9009471561869931,0.9008299338866226
35,0.33597666304558516,0.3457948863506317,0.847203125,0.84153125,0.9190144443881963,0.915592813524601,0.7897254784089771,0.8112222222222222,0.8732571869748853,0.8533913043478261,0.7385224398013679,0.684062587838471,0.9015918788390304,0.9203357246682609
36,0.33577349688857794,0.3433688208460808,0.846640625,0.84190625,0.9191362857557177,0.9158595856919969,0.7898255667822852,0.7650613786591124,0.8722651733284966,0.879915927136852,0.7360629626159468,0.7591117773821793,0.9019787124302527,0.8833403666713555
37,0.3344364631921053,0.3439728617668152,0.848390625,0.84025,0.9199246217884478,0.9160613995933654,0.7923613901165126,0.7572869436476358,0.8736957902377064,0.8825555607983768,0.7391314531996627,0.7667947156375902,0.9030688798236977,0.8770103624513528
38,0.3353309091180563,0.3445594646036625,0.8469296875,0.8409375,0.919362990724697,0.9167300598452957,0.7880964853201626,0.8151744382973919,0.8737586877637611,0.8507972173011278,0.7400449732971048,0.6764733439520285,0.9004196558353261,0.9232428377174474
39,0.33347849920392036,0.3415946215391159,0.8487265625,0.8413125,0.9203989658686663,0.9162727248328884,0.7924973043456456,0.7795543119816128,0.874173012108351,0.8694129950438776,0.740279209219526,0.7309097723226834,0.9029985464434754,0.8965630421531392
40,0.331364837475121,0.3425566367805004,0.8491796875,0.84196875,0.921119297618342,0.917069247782884,0.7920673377126158,0.8102762430939227,0.8751747894000886,0.8544662309368192,0.7428089571816734,0.6870608076454605,0.9024124349416233,0.9194917241055939
41,0.3322994662448764,0.34021926298737526,0.8495390625,0.84209375,0.921121835531118,0.9172452185218078,0.7949699151582287,0.7691055353380578,0.8740923662479185,0.8774468874663698,0.739646772228989,0.7524594771854212,0.904534158578328,0.8869508135227646
42,0.3310087928548455,0.33954664692282677,0.8495625,0.84309375,0.9217591452977101,0.9171992521794946,0.7937725631768953,0.7766249021143304,0.8748184129289994,0.8742655159750276,0.7416377775695681,0.743371123395484,0.9035729357152905,0.8929994842218784
43,0.330040093511343,0.34708086773753166,0.85046875,0.8394375,0.9221182150622158,0.9175831675691607,0.7950786809662224,0.7391341916529854,0.8755619125459747,0.8962647476379302,0.7432305818420313,0.8014616321559074,0.9041356027570685,0.8584423500726778
44,0.3292934335768223,0.3387700654566288,0.850421875,0.842125,0.9221582747097724,0.9176747158463563,0.7938695022714792,0.7901910170366546,0.8761854943255476,0.8646650235267758,0.7449639276679472,0.7170430057153565,0.9031978243541051,0.9047217142589206
45,0.32968189660459757,0.33828186616301537,0.8508828125,0.84325,0.9223942876928323,0.9178476618479503,0.7952174891818204,0.7935042025526616,0.8761659149521137,0.8646872065465278,0.7446828445610418,0.716480839501546,0.9040301026867351,0.9066910489051437
46,0.32873681746423244,0.33980393037199974,0.85078125,0.84221875,0.9230076661747963,0.9179261073232774,0.7961140676774776,0.7624603322755273,0.8754820561680504,0.8823639951141595,0.7428558043661576,0.7653893001030638,0.9047920476391429,0.8806676982229099
47,0.329089030623436,0.34222016111016273,0.850296875,0.841625,0.9226205516915726,0.9180274546950471,0.7938605255270257,0.752409258758894,0.8759833568277932,0.8890271330813035,0.7444720322308629,0.7827227583622224,0.9032564355042904,0.8711023585126835
48,0.3281287578865886,0.3397843614220619,0.850984375,0.84309375,0.9230835346101627,0.9183172693421748,0.7950627155064715,0.7592184920198128,0.8764236513673873,0.8864347331500616,0.7453387051438208,0.7755082919516537,0.9038542692361795,0.8769165846110564
49,0.3281551254913211,0.343915231525898,0.850046875,0.84175,0.9230727816360056,0.9180769817484802,0.792161933654946,0.8232107871384119,0.876563461144146,0.8486472580714316,0.7461819544645367,0.6692588775414597,0.9020256013504009,0.9280723964927088
50,0.32794656604528427,0.3389095477759838,0.85025,0.8424375,0.9228694822744922,0.9185939130924035,0.7955127883020954,0.7608151922186197,0.8749518129662804,0.8839896250884225,0.7416612011618102,0.7695118523376745,0.9045927697285131,0.8789328081774277
51,0.3253513230010867,0.3361891433596611,0.851828125,0.84409375,0.9240982411774069,0.9186991045384849,0.7960716781471499,0.780497433872878,0.8772346813446754,0.8735595390524968,0.747142321746463,0.7409350698023048,0.9042176583673278,0.8957190415904722
52,0.32548115868121386,0.3366520032286644,0.8522265625,0.84409375,0.9243253132554827,0.918884406493224,0.7973983739837398,0.797716320972135,0.877125816529395,0.8638104569341766,0.7466504263093788,0.7134826196945564,0.9050616589299948,0.9094574951938856
53,0.32409202866256237,0.3372625820338726,0.8521953125,0.84409375,0.9248011038059495,0.9187611566843328,0.7972145125396944,0.7693838862559241,0.8771802243003397,0.8808391608391608,0.7468143914550736,0.7605171929167057,0.9049327143995873,0.8859192572795048
54,0.3243753928691149,0.3376290015876293,0.8524296875,0.84321875,0.9247023657369072,0.9191509699823003,0.7981262994413968,0.7616580310880829,0.877042200751598,0.8848150245375613,0.7463224960179893,0.7712920453480746,0.9055305481314765,0.8792141416983167
55,0.3243562849238515,0.33530081808567047,0.852296875,0.8441875,0.9246848094376603,0.9191924640187286,0.7975481611208406,0.778856526429342,0.8771555151652846,0.8747420079805531,0.7466972734938631,0.7441206783472313,0.9051437145402541,0.8942654850658789
56,0.3241115193814039,0.33526841551065445,0.85278125,0.844125,0.9250440972160946,0.919281949675479,0.7964841613208016,0.7752493463735838,0.8785741951652959,0.8769436626216952,0.7503279302913894,0.7501171179612105,0.9040535471468092,0.8911708163360997
57,0.32329808361828327,0.33453095331788063,0.85225,0.84528125,0.9251826809001273,0.9195430523824187,0.7962870670321456,0.782038643533123,0.8778081256401502,0.8746339677891655,0.7485008900965052,0.7432774290265155,0.9041707694471797,0.8963285975523984
58,0.3229365274310112,0.33523786813020706,0.8532265625,0.8445,0.9256368871106215,0.9195259539398799,0.7976887250628876,0.7957636797840307,0.8786098874204601,0.8654834816040056,0.7502108123301789,0.7180736437740092,0.9047803254091058,0.9077694940685516
59,0.3222981607541442,0.34310876205563545,0.85325,0.83903125,0.9257009829311195,0.9192012263115457,0.798164222288736,0.7396701388888889,0.8783728443372617,0.894921875,0.7495549517474,0.7983697179799494,0.9051437145402541,0.8593801284756412
60,0.3228047043085098,0.3359806276857853,0.852890625,0.84359375,0.9252734589895767,0.9195490754977117,0.7962310060581984,0.8016177096636867,0.8789042907300169,0.8610422933993983,0.7511711796121053,0.7057059870701771,0.9037956580859943,0.912599052843813
61,0.3223883407190442,0.33493227884173393,0.853515625,0.844875,0.9258918730716009,0.9199211401554284,0.7994247123561781,0.769674067076051,0.8780845262440354,0.882045295353724,0.7486414316499579,0.7633280239857585,0.9059994373329582,0.885684812678764
62,0.32099375035613775,0.33568792045116425,0.8540703125,0.8436875,0.9263631948856801,0.9198048580058039,0.7995708475760374,0.7638901814797581,0.8789140250907064,0.8840272876970124,0.7506324369905368,0.7690433804928324,0.9058353261124397,0.8810428095840953
63,0.32208641432225704,0.3372194357216358,0.8537578125,0.8426875,0.9261655432930609,0.9199574128406343,0.798520658481309,0.7562482959192948,0.8790055437294387,0.8879839977139591,0.7510306380586527,0.7796308441862644,0.9051671590003282,0.8742439161626108
64,0.32019496615976095,0.33365684002637863,0.853703125,0.84509375,0.9263554512725558,0.9199251445825543,0.7977734705034542,0.7799764890282131,0.8793500307664258,0.8755965491923642,0.751991005340579,0.7459945657265998,0.9046044919585502,0.8946874853472124
65,0.3204111894592643,0.3347785510122776,0.853890625,0.84509375,0.9268401227329897,0.9199503177777616,0.798888667397588,0.7715697453439757,0.8790116993672327,0.8811231141739616,0.7509837908741684,0.7607982760236109,0.905389881371032,0.8872790359638018
66,0.31922184210270643,0.33363861218094826,0.8547578125,0.8454375,0.9269822766010393,0.9200519660856346,0.798982756481826,0.7888631090487239,0.8803922686584184,0.8708289944311133,0.7543099409725476,0.7326899653330835,0.9050264922398837,0.9018614901298823
67,0.31984043400734663,0.33309052884578705,0.8541171875,0.8448125,0.9269753228078976,0.9202440973129652,0.7990785705391608,0.7793441018110622,0.8792759974955888,0.875510672481065,0.7515928042724632,0.7459008713576314,0.9054250480611431,0.8943123739860271
68,0.31849297042936087,0.333654198795557,0.8544765625,0.845375,0.9273579007342803,0.9200334046982432,0.7992042770110656,0.792420063336398,0.8797972318733269,0.8687137004187114,0.7528342546612948,0.7267872200880727,0.9053429924508839,0.9047217142589206
69,0.3182057486847043,0.3334311880171299,0.854890625,0.84515625,0.9275048060154676,0.9202512582742545,0.8007531923383878,0.7948030521757063,0.8795845467783036,0.8670522823065195,0.7520612761173053,0.7221961960086198,0.9063511042340695,0.9066910489051437
70,0.3199758231639862,0.3327232897281647,0.8544921875,0.84575,0.9267529484632073,0.9204387216970639,0.7998704179022652,0.7898938858009096,0.8794369018219891,0.8707532232526578,0.7518504637871264,0.7323151878572097,0.9058587705725137,0.9025179350119567
71,0.3181334612891078,0.33340631425380707,0.8549609375,0.84484375,0.92748627798915,0.9203261781842843,0.7999005593536358,0.7928981937602627,0.8801936770150954,0.8675862688713156,0.7536775039820107,0.7238826946500515,0.905647770431847,0.905378159140995
72,0.3186152772977948,0.3345411717891693,0.8551171875,0.84475,0.9276814788471068,0.9202614000405961,0.8002835327181834,0.7676142227225818,0.88022963106398,0.8832763225715758,0.7537009275742528,0.7666073268996534,0.9058704928025507,0.8838561447929855
73,0.3182627325877547,0.33278394490480423,0.855140625,0.84490625,0.9278584723843745,0.9203248668057904,0.7986495844875346,0.7878024193548387,0.8812237346976064,0.8705615942028986,0.7563712170898529,0.7322214934882414,0.904569325268439,0.9012988230881043
74,0.3179774209856987,0.33482880890369415,0.855265625,0.84390625,0.9280001616685859,0.9203021713910539,0.8010214250124564,0.7644866778460965,0.8800478033234691,0.8839932286278567,0.7531387613604422,0.7688559917548955,0.9063745486941436,0.8814648098654287
75,0.3170501971617341,0.3332984335720539,0.8553203125,0.84490625,0.9278553545655308,0.9204822827471648,0.7992819116008419,0.7705648218347233,0.8811504879301489,0.8814807907497203,0.7560901339829477,0.7618289140822636,0.9049796033197356,0.8864819243212829
76,0.31734019611030817,0.3335021510720253,0.8557578125,0.84465625,0.9282849990632103,0.920459835549798,0.8009140813234308,0.7704933586337761,0.8809222598329174,0.8810810810810811,0.7552703082544739,0.7608919703925794,0.9060463262531064,0.8865757021615792
77,0.3197376951575279,0.3322855681180954,0.8546484375,0.8460625,0.9271474722623789,0.9208409414702958,0.798809080759211,0.7747920053552644,0.8803124465476937,0.8806572900710208,0.7541459758268528,0.7591117773821793,0.9049444366296244,0.8895765930510621
78,0.3171107340604067,0.33371424302458763,0.8558203125,0.84521875,0.9284092473704039,0.9206304860898744,0.8008042296522452,0.8016877637130801,0.8810894622233877,0.8635435168738899,0.7556919329148318,0.71207720416003,0.905929103952736,0.9118488301214424
79,0.31711473129689693,0.333095520734787,0.8555,0.84534375,0.928042392943552,0.9206516065324503,0.8000942600585405,0.7973815461346634,0.8809730173573889,0.8659724705041115,0.7555279677691371,0.7190105874636934,0.9055305481314765,0.9085666057110705
80,0.31630442198365927,0.33228668197989464,0.8563828125,0.84540625,0.9287193915418178,0.9206726632732234,0.8006381557792673,0.7898946942081815,0.882118509552249,0.8701862231061291,0.7581982572847372,0.7309097723226834,0.9055188259014395,0.9027054906925494
81,0.3151592127978802,0.3318425454199314,0.856,0.84621875,0.9288593648587141,0.9208591316299392,0.8009776189767257,0.7879455346415699,0.8812857761864581,0.8726603670725059,0.7561369811674319,0.7373746837815047,0.9059759928728841,0.9006892671261781
82,0.31527398340404034,0.33252929523587227,0.8565859375,0.84596875,0.929195880478214,0.9207565080254979,0.8015115846859125,0.7761538461538462,0.8819442067431115,0.8795833333333334,0.7576360910709267,0.7563009463131266,0.9061049374032916,0.8908425938950626
83,0.315378294326365,0.33310338482260704,0.8559765625,0.8435,0.9290984577690282,0.920837793722588,0.8008433585514076,0.7652401910291226,0.8813251981524777,0.8826978096712161,0.7562540991286424,0.765670383209969,0.9058822150325878,0.8824494771885404
84,0.315155983902514,0.33177418634295464,0.856328125,0.8458125,0.9293329815851574,0.9210372660335471,0.8010355762560698,0.776952031657176,0.881795152676982,0.8787836776191137,0.7573550079640213,0.7542396701958213,0.9058587705725137,0.8916397055375814
85,0.3153895391151309,0.3323020748794079,0.856484375,0.8450625,0.9291984695995514,0.9207536546240518,0.8004496491748196,0.777615855435733,0.8823979708422832,0.8770442714331782,0.7589009650520003,0.7499297292232737,0.9053195479908098,0.8926712617808412
86,0.3142183916643262,0.3334897831082344,0.856953125,0.845375,0.9293809629088521,0.920811489271226,0.8020115939156716,0.76799925100646,0.8822603099253714,0.8841409071720062,0.7583153752459477,0.7685749086479903,0.9063159375439583,0.8838092558728372
87,0.31471819803118706,0.33413589373230934,0.85634375,0.84371875,0.9293239164342001,0.9207261661978017,0.8003608680607049,0.7618168389955687,0.8822165360626899,0.8856292517006803,0.7584793403916424,0.773165932727443,0.9053195479908098,0.879026586017724
88,0.31527630239725113,0.33520542085170746,0.8562890625,0.843375,0.9287887169508402,0.9208537411394472,0.8005492194651295,0.7554833468724614,0.8820150949428516,0.8899192199225658,0.7579640213623161,0.7842218682657173,0.9054953814413654,0.8729779153186102
89,0.3143067266792059,0.3328160531818867,0.8563359375,0.845625,0.9297058011916112,0.9209109936839399,0.8007722581124229,0.7707565882686314,0.8819621228552837,0.8826413860738803,0.7578000562166214,0.7645460507823479,0.905647770431847,0.8862005908003938
90,0.31462702713906765,0.33208029717206955,0.8563828125,0.846,0.9297985441521874,0.9208108632362666,0.8010402476780186,0.7793445492560537,0.8818830242510699,0.8775613574618962,0.7575658202942003,0.7508666729129579,0.9058353261124397,0.8936090401838046
91,0.31451532058417797,0.3354009874165058,0.8562890625,0.84309375,0.9293294840266874,0.920746313540423,0.80069800252469,0.7558392178164042,0.8819278758889941,0.8890903884699819,0.7577297854398951,0.7822542865173803,0.9056126037417358,0.8735405823603882
92,0.31358212791383266,0.3317535035312176,0.8571875,0.84678125,0.9299407556813519,0.9210908787888202,0.8003592696490969,0.7845728940619452,0.8836221698221195,0.8756289452017199,0.7618523376745058,0.7452450107748524,0.9048975477094763,0.8975945983963989
93,0.3130110064521432,0.33171408995985985,0.8579453125,0.84534375,0.9300426868032636,0.9212307613581051,0.8036524023093887,0.7732480427725797,0.8829455860707643,0.8804236736969246,0.759697367188232,0.758830694275274,0.9071130491864773,0.8886388146480987
94,0.3121125400066376,0.33468829840421677,0.856953125,0.8456875,0.9302244089637995,0.9210879155566793,0.8014291365839185,0.8101676581936181,0.8826008497418795,0.8601186552406065,0.7592288953433899,0.7017708235735032,0.9058587705725137,0.9177099451399634
95,0.31412182189524174,0.33419936895370483,0.856515625,0.84478125,0.9294290704005572,0.9209187982530997,0.8016168228934186,0.8062473164448261,0.8817665442434474,0.8606065949567977,0.7571910428183266,0.7037384053218402,0.906222159703662,0.9153654991325549
96,0.3128886120393872,0.3317498117685318,0.857890625,0.8460625,0.9304954911622293,0.9209793588981143,0.8034077963247312,0.7830755590582209,0.8829974207390838,0.8753261018810929,0.7598613323339267,0.7447765389300103,0.9069489379659587,0.8967505978337319
97,0.31353858951479197,0.33531633764505386,0.8565703125,0.844125,0.9297820188885861,0.9212394665389608,0.8018458332299601,0.7546358505778017,0.881723740777485,0.8920669962086673,0.7570505012648739,0.7892813641900122,0.9063745486941436,0.8715712477141652
98,0.3122446620836854,0.3320629559457302,0.8570859375,0.84559375,0.9303637135490541,0.9211499413431602,0.8018408095603335,0.7707860922146637,0.8825799527305528,0.8825644378035113,0.7591117773821793,0.7643586620444112,0.9061166596333287,0.8862474797205421
99,0.31200703512877226,0.33201809599995613,0.857046875,0.84753125,0.930469349809449,0.9210314955288517,0.8006260475204574,0.7922130320758524,0.8832296289518232,0.8723625826315313,0.7608685468003373,0.73587557387801,0.9051788812303653,0.9034088244947719
100,0.31158750131726265,0.33420460671186447,0.857453125,0.8435,0.9307621079191924,0.921094107811242,0.803496052043502,0.758039537214175,0.8822241980712674,0.8881225324644437,0.7579874449545583,0.7796308441862644,0.9072302714868477,0.8754630280864631
