fold,epoch,train_loss,val_loss,val_mse,val_mae,val_rmse,val_r2,val_corr,val_nrmse,val_mape_score,val_acc_like_0.1,val_acc_like_0.2,val_acc_like_0.3,val_acc_like_0.4,val_acc_like_0.5,lr
1,19,0.21453485870733857,0.20922384411096573,9073183.0,2243.138916015625,3012.172471821625,0.7828162908554077,0.8859949530045496,0.9601683775265336,0.3098876092359615,0.2086875,0.399,0.5540625,0.66875,0.7625625,0.001
1,20,0.2132660266943276,0.22043507546186447,9557604.0,2323.3916015625,3091.5374815777345,0.7712207436561584,0.8856541297519519,0.9591188901097999,0.2595229319288018,0.19875,0.3819375,0.5336875,0.6566875,0.74375,0.001
1,21,0.21480351826176047,0.2176811620593071,9438413.0,2307.7109375,3072.2000260399714,0.7740738391876221,0.8859709827958654,0.9593745999789336,0.2622410783691988,0.20125,0.38625,0.5381875,0.6593125,0.74725,0.001
1,22,0.2121349023655057,0.2097253054380417,9096739.0,2228.974609375,3016.0800718813816,0.7822524309158325,0.8864875521297243,0.9601167051698496,0.31466024408183035,0.2160625,0.4035,0.5555,0.67525,0.7660625,0.001
1,23,0.20994997024536133,0.20623131468892097,8944851.0,2219.23681640625,2990.7943760813782,0.785888135433197,0.8865191646433734,0.9604510719096384,0.3369315480468805,0.2154375,0.406625,0.554375,0.674875,0.7661875,0.001
1,24,0.20947027578949928,0.2063773050904274,8950709.0,2221.08447265625,2991.7735542650953,0.7857478857040405,0.886509886804732,0.9604381236949818,0.3391111041579778,0.215,0.405625,0.5563125,0.6755,0.76675,0.001
1,25,0.20931841479614377,0.20609015971422195,8939090.0,2216.712158203125,2989.8310989084316,0.7860260605812073,0.8866312563582277,0.9604638098564356,0.3438869204005804,0.21725,0.4060625,0.556,0.6765,0.76625,0.001
1,26,0.2090568421408534,0.20715374499559402,8985164.0,2218.096435546875,2997.526313479166,0.7849231958389282,0.886746932477663,0.9603620517783371,0.3112617454017453,0.217625,0.405375,0.5570625,0.677,0.7663125,0.001
1,27,0.20943072717636824,0.20906738936901093,9068438.0,2223.604736328125,3011.3847313154793,0.7829298973083496,0.8868805359744072,0.9601787942549054,0.31101083950675507,0.2183125,0.4048125,0.5558125,0.6753125,0.7646875,0.001
1,28,0.21106445835903287,0.2061557173728943,8941013.0,2221.892578125,2990.152671687518,0.7859799861907959,0.8868279193037124,0.9604595575217324,0.3355991837545602,0.2120625,0.404125,0.556625,0.67375,0.765375,0.001
1,29,0.20995951909571886,0.21438277885317802,9296185.0,2285.984619140625,3048.9645783445894,0.7774782776832581,0.8865660566935966,0.9596818551541476,0.27422085797317486,0.20475,0.3911875,0.54325,0.66225,0.7526875,0.001
1,30,0.20886884164065123,0.20723484456539154,8988900.0,2217.55908203125,2998.149429231305,0.7848337292671204,0.8868588636185015,0.9603538119741332,0.3214138363761983,0.2209375,0.40525,0.55675,0.6756875,0.7663125,0.001
1,31,0.2082752026617527,0.20777081698179245,9010688.0,2236.426513671875,3001.7808047890508,0.7843122482299805,0.8868086738328672,0.960305792286805,0.31861263294884323,0.2118125,0.4001875,0.5551875,0.6704375,0.762,0.0005
1,32,0.20736336475238204,0.20609043166041374,8938303.0,2222.244384765625,2989.699483225697,0.7860448956489563,0.8869324619622129,0.9604655502833984,0.33389864044879286,0.213375,0.405375,0.558875,0.6743125,0.7640625,0.0005
1,33,0.20747596910223365,0.20533762127161026,8906007.0,2215.543212890625,2984.293383700738,0.7868179678916931,0.8870577061447418,0.9605370381272541,0.33750250956046984,0.2146875,0.4058125,0.5591875,0.6755625,0.765625,0.0005
1,34,0.20700390357524157,0.20566030591726303,8919722.0,2220.614013671875,2986.590363608642,0.7864896655082703,0.8871247657847859,0.9605066638915898,0.312905086293699,0.210625,0.4039375,0.5575625,0.6761875,0.7650625,0.0005
1,35,0.2069015158340335,0.20523139834403992,8901326.0,2214.033447265625,2983.5090078630565,0.7869300246238708,0.8871582731453432,0.9605474103627539,0.33688408103956785,0.2135625,0.406125,0.5584375,0.676125,0.766,0.0005
1,36,0.20705580990761518,0.20697759836912155,8976341.0,2230.581298828125,2996.054238494357,0.7851343750953674,0.8869638663790845,0.9603815178399907,0.32267935236470124,0.210375,0.401375,0.55575,0.6725,0.7635,0.0005
1,37,0.20753371668979526,0.20522984862327576,8901150.0,2214.842529296875,2983.479512247403,0.7869342565536499,0.8871522671650536,0.9605478003995923,0.33329847488459363,0.214375,0.4055,0.5588125,0.676125,0.76525,0.0005
1,38,0.20712641021236777,0.2062743529677391,8947404.0,2212.966552734375,2991.2211553143306,0.7858270406723022,0.887149876565079,0.9604454283718113,0.3251373497211145,0.218625,0.407875,0.557625,0.676125,0.7665,0.0005
1,39,0.20877384720370173,0.20551303401589394,8914102.0,2210.40283203125,2985.649343107794,0.7866241931915283,0.8872174541167193,0.9605191075261028,0.3312198343499666,0.21725,0.408125,0.5573125,0.6780625,0.767125,0.0005
1,40,0.2073027966544032,0.20590991526842117,8929993.0,2220.882568359375,2988.309388266215,0.7862437963485718,0.887055411519208,0.960483932277838,0.33227734258551184,0.213,0.4036875,0.55825,0.6739375,0.7646875,0.0005
1,41,0.2077876329421997,0.20608589798212051,8937867.0,2224.56396484375,2989.6265653087844,0.786055326461792,0.8871535330372796,0.9604665145173409,0.314362664277064,0.2109375,0.4015625,0.5573125,0.674,0.7646875,0.00025
1,42,0.2059458466246724,0.20535342395305634,8906957.0,2210.18994140625,2984.4525461129383,0.7867951989173889,0.8872307165146478,0.960534933434653,0.3460831470919633,0.21625,0.4094375,0.557875,0.67775,0.7664375,0.00025
1,43,0.20634626504033804,0.20494090020656586,8888916.0,2211.32861328125,2981.428516667807,0.7872270345687866,0.8872628238727486,0.9605749218484421,0.34021705150694526,0.215,0.4064375,0.559375,0.676125,0.766,0.00025
1,44,0.2058987496420741,0.20558901503682137,8916421.0,2219.673583984375,2986.0376755828115,0.7865687012672424,0.8871630849628948,0.9605139723910188,0.3250977838603672,0.2126875,0.405,0.557875,0.6741875,0.7643125,0.00025
1,45,0.20656275004148483,0.20515542849898338,8897987.0,2215.381103515625,2982.949379389466,0.7870099544525146,0.8871917193463512,0.9605548106395622,0.3362873671148824,0.2139375,0.405375,0.5594375,0.675625,0.765375,0.00025
1,46,0.20638933265581727,0.20540374889969826,8908438.0,2218.08740234375,2984.7006550071314,0.7867597937583923,0.8871765586616427,0.9605316525535288,0.3309188162075665,0.2135625,0.405375,0.5585,0.675,0.76425,0.00025
1,47,0.20588183216750622,0.20607971027493477,8938680.0,2211.497802734375,2989.762532376108,0.7860358357429504,0.8872560947709159,0.9604647165496132,0.33277784460004334,0.219125,0.409375,0.5574375,0.6765,0.765875,0.00025
1,48,0.20619833609089255,0.20502563565969467,8892465.0,2213.059814453125,2982.0236417573888,0.7871420979499817,0.8872282670629161,0.9605670521802493,0.3407974537433895,0.21475,0.406125,0.559875,0.676125,0.7656875,0.00025
1,49,0.2057833163999021,0.20507849380373955,8894490.0,2214.805419921875,2982.363156961271,0.7870936393737793,0.8872491265100683,0.9605625625829398,0.3323664711071328,0.214125,0.4049375,0.559875,0.6760625,0.7650625,0.000125
1,50,0.2053127083927393,0.20498191937804222,8890454.0,2211.966064453125,2981.6864355595812,0.7871902585029602,0.8872693566470998,0.9605715112442944,0.34116508297503023,0.2156875,0.4064375,0.5590625,0.6771875,0.7655,0.000125
1,51,0.20607404131442308,0.2049446403980255,8889025.0,2211.013916015625,2981.4467964396076,0.7872244715690613,0.8872705367330014,0.9605746801249099,0.34329855552500776,0.2159375,0.4075625,0.5586875,0.677375,0.765875,0.000125
1,52,0.2055482780560851,0.20531941205263138,8904850.0,2217.7451171875,2984.0995291712375,0.7868456244468689,0.887241872276156,0.9605396015729087,0.3241145625616702,0.21325,0.4059375,0.558125,0.675375,0.7638125,0.000125
1,53,0.2055928730405867,0.205067440867424,8894572.0,2209.9541015625,2982.376904417012,0.7870916724205017,0.8872800323651302,0.9605623807927295,0.3419485791941246,0.216375,0.4088125,0.5594375,0.6770625,0.76625,0.000125
1,54,0.20559432823210955,0.2050284780561924,8892381.0,2214.1904296875,2982.0095573287485,0.787144124507904,0.8872869153455244,0.9605672384264385,0.33082164255947794,0.21475,0.405375,0.5596875,0.676625,0.7655,0.000125
1,55,0.20604417845606804,0.20495641976594925,8889594.0,2210.554443359375,2981.542218382963,0.7872108221054077,0.8872862664020518,0.96057341830778,0.3387020391106284,0.2153125,0.407125,0.559625,0.677125,0.7656875,6.25e-05
1,56,0.2051107664592564,0.20491749048233032,8887806.0,2211.565673828125,2981.2423584807725,0.7872536182403564,0.8872801269367319,0.9605773835211038,0.33992029066022017,0.2155,0.4055625,0.5594375,0.67725,0.76525,6.25e-05
1,57,0.20503979129716754,0.20506742596626282,8894147.0,2214.660400390625,2982.30565167288,0.7871018648147583,0.8872596304135675,0.9605633230071714,0.33026429228523413,0.21425,0.405625,0.559375,0.676375,0.765375,6.25e-05
1,58,0.20562998810783029,0.20488927140831947,8886610.0,2211.617919921875,2981.041764215993,0.7872822284698486,0.8872966354025382,0.9605800360900054,0.33560760216946506,0.215625,0.4054375,0.5595625,0.6768125,0.7653125,6.25e-05
1,59,0.20539943920448422,0.20530397444963455,8904186.0,2217.587890625,2983.988270754428,0.7868615388870239,0.8872352205380678,0.9605410728044855,0.3256230038695401,0.213625,0.406125,0.5575625,0.6754375,0.7645,6.25e-05
1,60,0.2054097345098853,0.20492175593972206,8887976.0,2210.939453125,2981.2708699479153,0.7872495651245117,0.8872910087884847,0.9605770064982055,0.3434303321329973,0.2154375,0.4071875,0.559375,0.6774375,0.7655,6.25e-05
1,61,0.20566839072853327,0.2054736092686653,8911475.0,2219.62646484375,2985.2093728916234,0.7866870760917664,0.8872403704910807,0.9605249254955963,0.31889191191648586,0.213,0.40575,0.557875,0.674,0.76475,6.25e-05
1,62,0.20490783965215087,0.20488714426755905,8886561.0,2211.4794921875,2981.0335456012567,0.7872834205627441,0.8872911553395385,0.9605801447692933,0.33926433991661203,0.2156875,0.406125,0.559125,0.67675,0.7655,6.25e-05
1,63,0.20530618634074926,0.20501267537474632,8891703.0,2213.7548828125,2981.8958734335442,0.787160336971283,0.887264189241191,0.9605687417314576,0.33428260374044205,0.215,0.4050625,0.55975,0.6765,0.7654375,6.25e-05
1,64,0.20539289014413953,0.20500905811786652,8891564.0,2213.69580078125,2981.872566022901,0.7871636748313904,0.8872613556549175,0.9605690499382387,0.3333668212622067,0.214375,0.4048125,0.5596875,0.6769375,0.765125,3.125e-05
1,65,0.20518458122387528,0.2051381692290306,8897073.0,2215.45166015625,2982.7961713801365,0.7870317697525024,0.8872391929560618,0.960556836593801,0.32949277658693793,0.214375,0.4049375,0.559125,0.6759375,0.7650625,3.125e-05
1,66,0.20528172980993986,0.20492538064718246,8888057.0,2212.01513671875,2981.284454727526,0.7872476577758789,0.887280248220982,0.9605768268591517,0.33844001274908114,0.2153125,0.405625,0.5596875,0.6771875,0.765125,3.125e-05
1,67,0.20552878500893712,0.20516382530331612,8898152.0,2216.008056640625,2982.9770364520073,0.7870059609413147,0.8872531452667233,0.9605544449149285,0.3273925340086154,0.213875,0.4058125,0.5585,0.6756875,0.7654375,3.125e-05
1,68,0.20515169156715274,0.20495012775063515,8889061.0,2213.08203125,2981.452833770811,0.7872235774993896,0.8872770315329436,0.9605746002899405,0.3351007404478544,0.214375,0.404875,0.5595,0.6770625,0.764875,3.125e-05
1,69,0.20547107001766562,0.20488759875297546,8886449.0,2211.85009765625,2981.01476011106,0.787286102771759,0.8872984090813305,0.9605803931802195,0.33540400038240004,0.2149375,0.4055625,0.559,0.6769375,0.765125,3.125e-05
1,70,0.2056017629802227,0.20491857081651688,8887817.0,2211.36572265625,2981.2442033486623,0.7872533798217773,0.8872789942981522,0.9605773591253953,0.3434216291718886,0.2153125,0.4081875,0.559,0.6770625,0.766,1.5625e-05
1,71,0.20566321397200227,0.20490173995494843,8886995.0,2211.62939453125,2981.106338257661,0.7872730493545532,0.8872934523492219,0.9605791821917398,0.33801478896902526,0.2155,0.405875,0.5595,0.6778125,0.7655625,1.5625e-05
1,72,0.20541952177882195,0.2048650123178959,8885529.0,2211.004150390625,2980.860446247023,0.7873081564903259,0.8873093999581062,0.9605824337577867,0.3384663678468958,0.215875,0.4064375,0.5594375,0.677375,0.765375,1.5625e-05
1,73,0.20562466559931636,0.2048688679933548,8885752.0,2210.685546875,2980.897851319297,0.7873027920722961,0.8873131430901499,0.9605819391298293,0.33918137545627264,0.2160625,0.4066875,0.5593125,0.677125,0.7655,1.5625e-05
1,74,0.20506192138418555,0.20487770438194275,8886057.0,2211.528076171875,2980.9490099631025,0.7872954607009888,0.8872996096444672,0.960581262630789,0.33908078337505715,0.215,0.406625,0.559375,0.6775625,0.7653125,1.5625e-05
1,75,0.20483279414474964,0.20490356907248497,8887161.0,2212.254150390625,2981.1341801401695,0.7872690558433533,0.8872856619648063,0.9605788140231295,0.3375647666517266,0.215,0.4056875,0.558875,0.677,0.765125,1.5625e-05
1,76,0.2051061848178506,0.20501147955656052,8891700.0,2214.218017578125,2981.895370397828,0.7871603965759277,0.887267562736411,0.960568748383377,0.3306281440012171,0.2141875,0.4055625,0.55975,0.676125,0.765125,1.5625e-05
1,77,0.20559057733044028,0.20503315329551697,8892684.0,2214.75439453125,2982.06036156212,0.7871368527412415,0.8872778878822469,0.9605665666139634,0.32745344314902125,0.2139375,0.406125,0.5594375,0.6761875,0.765125,1.5625e-05
1,78,0.20526441978290677,0.2049916610121727,8890783.0,2213.876953125,2981.7416051697037,0.7871823906898499,0.8872881837931321,0.9605707817060283,0.3294697414109206,0.214,0.405375,0.5596875,0.6769375,0.7650625,7.8125e-06
1,79,0.20505001628771424,0.20490333437919617,8887222.0,2210.802490234375,2981.1444111280484,0.7872675657272339,0.8872983501886318,0.9605786787331185,0.34462778480499645,0.216125,0.4078125,0.5590625,0.676875,0.7656875,7.8125e-06
1,80,0.20541433291509748,0.20496848598122597,8889872.0,2213.80615234375,2981.5888381867812,0.7872041463851929,0.8872960658830127,0.960572801828331,0.3281644527734067,0.2145625,0.405125,0.5591875,0.6765,0.76475,7.8125e-06
1,81,0.2051463765092194,0.20488713309168816,8886454.0,2211.400634765625,2981.0155987515395,0.7872859835624695,0.8872944577295784,0.9605803820904126,0.3416011822420982,0.216125,0.40675,0.5588125,0.67725,0.7655625,7.8125e-06
1,82,0.2045335820876062,0.20513194054365158,8896801.0,2216.07177734375,2982.7505762299334,0.7870383262634277,0.88727180585059,0.9605574395236885,0.3253362572691172,0.2135625,0.4059375,0.5584375,0.6755625,0.7655625,7.8125e-06
1,83,0.20539370132610202,0.2048926129937172,8886636.0,2212.337646484375,2981.046125104407,0.7872816324234009,0.8873029812135829,0.9605799784235661,0.33391098772532185,0.21475,0.4049375,0.5591875,0.6775625,0.765375,7.8125e-06
1,84,0.20464640157297254,0.20488974079489708,8886534.0,2212.112548828125,2981.029016967128,0.7872840762138367,0.8872969396458467,0.960580204653927,0.33643533534212006,0.2150625,0.405375,0.5595625,0.677375,0.765125,3.90625e-06
1,85,0.20530341193079948,0.2048954963684082,8886749.0,2212.367919921875,2981.065078122247,0.7872788906097412,0.8873049873992499,0.9605797277973293,0.3326615020362738,0.2145,0.4056875,0.5595,0.677125,0.76475,3.90625e-06
1,86,0.2053525960072875,0.20489967986941338,8886926.0,2212.30224609375,2981.0947653504745,0.7872747182846069,0.887296998107517,0.9605793352266919,0.33352864629667894,0.215625,0.405375,0.55925,0.6771875,0.7653125,3.90625e-06
1,87,0.20528589468449354,0.20489180460572243,8886628.0,2212.171142578125,2981.044783293267,0.7872818112373352,0.8872960721648123,0.9605799961670769,0.33684886829714117,0.21475,0.405125,0.559375,0.6774375,0.7649375,3.90625e-06
1,88,0.2056466517969966,0.2048838846385479,8886288.0,2211.31884765625,2980.9877557615027,0.7872899770736694,0.8872983449855794,0.9605807502736684,0.3407739183365328,0.2158125,0.407,0.5591875,0.6778125,0.7651875,3.90625e-06
1,89,0.2053110091947019,0.2048816867172718,8886200.0,2211.527099609375,2980.972995516732,0.7872920632362366,0.8873019267956188,0.9605809454565482,0.33908359316539805,0.214875,0.406375,0.559125,0.6775625,0.76525,3.90625e-06
1,90,0.2053443994373083,0.20494691655039787,8888962.0,2213.2802734375,2981.4362310805845,0.7872259616851807,0.8872855446642052,0.9605748198364954,0.33273457614519947,0.2145,0.4049375,0.559875,0.6765,0.764875,1.953125e-06
1,91,0.2047589416615665,0.20489884167909622,8886920.0,2212.134033203125,2981.093759008596,0.7872748374938965,0.8872913942504035,0.9605793485341071,0.33629041391230585,0.215125,0.405875,0.559,0.6775,0.7649375,1.953125e-06
1,92,0.2051891884766519,0.2048792503774166,8886105.0,2211.576416015625,2980.9570610795454,0.787294328212738,0.8872984816019244,0.9605811561664236,0.33913671381664845,0.2151875,0.4065,0.559,0.6775625,0.7656875,1.953125e-06
1,93,0.20532508147880435,0.20490729808807373,8887267.0,2212.606201171875,2981.1519585556184,0.7872664928436279,0.8872958721384729,0.9605785789293096,0.3341686678949967,0.2145625,0.4046875,0.5594375,0.6771875,0.7649375,1.953125e-06
1,94,0.20539265498518944,0.20493921265006065,8888541.0,2212.505615234375,2981.365626688548,0.7872360348701477,0.8872885493731378,0.960575753477419,0.33588931863695837,0.2141875,0.40575,0.55925,0.677625,0.7645625,1.953125e-06
1,95,0.20499436929821968,0.20489444211125374,8886752.0,2211.31982421875,2981.06558129807,0.7872788310050964,0.8872941565426208,0.960579721143557,0.3417382993364085,0.2155625,0.4071875,0.5590625,0.677375,0.765375,1.953125e-06
1,96,0.20495368260890245,0.20488181337714195,8886247.0,2211.287841796875,2980.9808788383734,0.7872909307479858,0.8872973646596577,0.9605808412110263,0.34114270374550226,0.2150625,0.4069375,0.5589375,0.6776875,0.7654375,9.765625e-07
1,97,0.2054023719392717,0.20489011332392693,8886581.0,2211.48291015625,2981.0369001406207,0.7872829437255859,0.887290998706228,0.9605801004103641,0.34172155215397704,0.21525,0.4066875,0.5588125,0.6774375,0.76525,9.765625e-07
1,98,0.2056667935103178,0.20488649606704712,8886452.0,2211.735107421875,2981.015263295376,0.7872860431671143,0.8872935948200259,0.960580386526335,0.3383959146939429,0.2146875,0.4064375,0.5593125,0.6774375,0.7655,9.765625e-07
1,99,0.2051814366132021,0.2048931084573269,8886675.0,2211.529052734375,2981.0526664250665,0.7872806787490845,0.8872961736992636,0.9605798919240653,0.3408723179482437,0.2151875,0.406875,0.558875,0.677375,0.7651875,9.765625e-07
1,100,0.20554999122396111,0.20489059016108513,8886573.0,2211.45458984375,2981.035558325328,0.7872831225395203,0.8872940136244701,0.9605801181539299,0.34089863763402606,0.215125,0.407,0.5589375,0.6775,0.7654375,9.765625e-07
2,1,0.8836737666279078,0.5936934947967529,25709924.0,3896.60205078125,5070.495439303737,0.40572303533554077,0.7599096133107021,0.9269563603936698,0.16102887613599864,0.1140625,0.229625,0.3379375,0.434875,0.5215625,0.001
2,2,0.36882492434233427,0.2526126764714718,10946050.0,2511.61572265625,3308.4815248086243,0.7469854354858398,0.8683252303785031,0.9523392664414846,0.20500004521013304,0.183375,0.3511875,0.4988125,0.623125,0.72,0.001
2,3,0.2431427831761539,0.22689476236701012,9831656.0,2320.195068359375,3135.5471611825583,0.7727442979812622,0.8817740353697723,0.9548304934790514,0.22934400830259186,0.2093125,0.3941875,0.5475,0.665,0.7561875,0.001
2,4,0.22900687996298075,0.2153245396912098,9331450.0,2278.78515625,3054.7422149831236,0.7843064069747925,0.8857862074128567,0.9559945389730773,0.22572362075992308,0.2103125,0.398625,0.5491875,0.671,0.761875,0.001
2,5,0.2253791424445808,0.21231701970100403,9200253.0,2260.079345703125,3033.1918831488388,0.7873389720916748,0.8874892868214033,0.9563049849030151,0.22356092022603707,0.21375,0.402375,0.5528125,0.67525,0.76375,0.001
2,6,0.2235591602511704,0.21527258306741714,9327690.0,2258.29345703125,3054.1267164281185,0.784393310546875,0.8883978931127754,0.9560034056124753,0.2264926791844932,0.21525,0.404625,0.56025,0.67725,0.7660625,0.001
2,7,0.2208829540759325,0.21133019402623177,9157253.0,2261.9345703125,3026.0953388814437,0.7883329391479492,0.8890664949254911,0.956407215035775,0.22472918853942778,0.216,0.3993125,0.5518125,0.67075,0.7639375,0.001
2,8,0.21904188254848123,0.2103378102183342,9114264.0,2259.580810546875,3018.983935035097,0.7893266081809998,0.8898968640658376,0.9565096592300091,0.22130305974944758,0.2133125,0.3979375,0.5506875,0.6706875,0.76625,0.001
2,9,0.21662618638947606,0.20740395039319992,8986524.0,2236.615478515625,2997.7531586173,0.7922793030738831,0.8904458727647679,0.9568155017654748,0.22233164250200066,0.217375,0.4015,0.556875,0.6785625,0.7685625,0.001
2,10,0.2170771830715239,0.20803843066096306,9013809.0,2245.068359375,3002.3006178595774,0.7916485667228699,0.8907504753838176,0.9567499927875074,0.22079000454918676,0.2149375,0.3996875,0.55425,0.67525,0.768375,0.001
2,11,0.21492163045331836,0.20573490485548973,8913973.0,2220.49951171875,2985.627739688925,0.7939562797546387,0.8910859698102882,0.9569901759646496,0.22672474810457469,0.218375,0.4056875,0.562125,0.6826875,0.7713125,0.001
2,12,0.21492862235754728,0.20795584097504616,9010120.0,2222.930908203125,3001.686192792311,0.7917338609695435,0.891080384379843,0.9567588439626471,0.22845413935814488,0.21575,0.4085,0.564625,0.686,0.7714375,0.001
2,13,0.2141586341895163,0.20546149834990501,8902586.0,2227.8818359375,2983.7201611411215,0.7942194938659668,0.8915505156485032,0.9570176558197515,0.22551478864386829,0.2168125,0.4039375,0.55975,0.67975,0.770375,0.001
2,14,0.2135678892955184,0.2053649239242077,8897702.0,2226.75,2982.9016074956276,0.7943323850631714,0.8915879755220404,0.9570294475939866,0.22750261725665072,0.215625,0.4045,0.5586875,0.679375,0.76925,0.001
2,15,0.21381501154974103,0.20997516065835953,9097374.0,2232.064453125,3016.185339132859,0.7897170186042786,0.8915218257055777,0.9565499747441307,0.22664571417486218,0.216375,0.4088125,0.562375,0.683625,0.77225,0.001
2,16,0.2130998531356454,0.20410683378577232,8843745.0,2216.282470703125,2973.8434726797577,0.7955795526504517,0.8919568563789702,0.9571599356583022,0.22936473962481405,0.216375,0.4059375,0.5633125,0.683375,0.7725,0.001
2,17,0.21166065987199545,0.2043694071471691,8854781.0,2218.450439453125,2975.6984054167856,0.795324444770813,0.8919106540199432,0.9571332141988393,0.2300693174830683,0.2153125,0.4048125,0.5625,0.6826875,0.772,0.001
2,18,0.21129943151026964,0.2045750878751278,8863948.0,2213.3388671875,2977.2383176359936,0.7951126098632812,0.8920682491093069,0.9571110308058136,0.22800465000099207,0.218125,0.405,0.5644375,0.68625,0.774,0.001
2,19,0.21137378457933664,0.2041565142571926,8845724.0,2216.194580078125,2974.1761884595876,0.7955338358879089,0.8919997670313403,0.9571551426806131,0.2243045871883447,0.2169375,0.4063125,0.562875,0.684875,0.77275,0.001
2,20,0.21076355688273907,0.20501064136624336,8882427.0,2228.5947265625,2980.3400812658947,0.7946854829788208,0.8921198963003413,0.9570663479720672,0.22543875269274705,0.2139375,0.4038125,0.558375,0.6779375,0.7699375,0.001
2,21,0.21008951077237725,0.20461803674697876,8865690.0,2228.3310546875,2977.53085626329,0.7950723171234131,0.8922078490881054,0.9571068166049888,0.22746128598287635,0.2129375,0.400625,0.5583125,0.6785625,0.769625,0.001
2,22,0.21006276179105043,0.20673474669456482,8957247.0,2218.821533203125,2992.8660177161287,0.7929559946060181,0.8921094510279404,0.9568859040689507,0.23172750555299082,0.2166875,0.4111875,0.5639375,0.685875,0.7739375,0.0005
