fold,epoch,train_loss,val_loss,val_mse,val_mae,val_rmse,val_r2,val_corr,val_nrmse,val_mape_score,val_acc_like_0.1,val_acc_like_0.2,val_acc_like_0.3,val_acc_like_0.4,val_acc_like_0.5,lr
1,17,0.18230745941400528,0.18172624334692955,2241392.25,1129.4005126953125,1497.1280005397,0.8174251914024353,0.9047637855395351,0.9563391794840939,0.40038424173589593,0.223875,0.416625,0.5745625,0.698625,0.7884375,0.001
1,18,0.18214170401915908,0.1804596669971943,2225723.75,1119.4964599609375,1491.8859708436164,0.818701446056366,0.9049324694524643,0.9564920530644538,0.41408794090838524,0.2320625,0.4215625,0.580625,0.6995,0.791625,0.001
1,19,0.18148545641452074,0.18057765066623688,2227128.75,1120.6751708984375,1492.3567770476334,0.8185870051383972,0.9048568377499184,0.9564783229190261,0.40830421229112007,0.2303125,0.4210625,0.5790625,0.699625,0.7905,0.001
1,20,0.18196958163753152,0.183341596275568,2261385.5,1139.2391357421875,1503.7903776790167,0.8157966136932373,0.9048651496675909,0.9561448842385409,0.39346165532536703,0.217875,0.4099375,0.570125,0.69425,0.785875,0.001
1,21,0.1856677047908306,0.1844593733549118,2275045.0,1143.96826171875,1508.3252301808122,0.8146839141845703,0.9049481799608268,0.9560126341028975,0.38850517443697113,0.21625,0.408375,0.568,0.6943125,0.7835,0.001
1,22,0.18093109037727118,0.18060649186372757,2227500.5,1119.7557373046875,1492.481323166223,0.8185567259788513,0.9050125649809679,0.9564746907741943,0.4106996845019058,0.2294375,0.41975,0.580625,0.7000625,0.7905625,0.001
1,23,0.18091472703963518,0.1806943193078041,2228842.0,1124.394775390625,1492.9306748807862,0.818447470664978,0.9050071104496861,0.9564615863071407,0.40700510398255807,0.227,0.4190625,0.57725,0.700375,0.7906875,0.001
1,24,0.1807831241749227,0.18069730326533318,2228813.75,1122.9847412109375,1492.921213594341,0.8184497356414795,0.9048481078517538,0.9564618622271217,0.4077617471275855,0.228625,0.4185625,0.5781875,0.701375,0.7913125,0.0005
1,25,0.1805990287102759,0.1804998777806759,2226196.75,1118.8070068359375,1492.0444866021924,0.8186629414558411,0.9051113967372992,0.9564874302612724,0.4134143937422626,0.2316875,0.4210625,0.581875,0.7015625,0.790125,0.0005
1,26,0.179853948764503,0.1815667226910591,2239314.75,1119.816162109375,1496.434011241391,0.8175944089889526,0.9050555594804803,0.956359418329525,0.4151441816251836,0.2335,0.4218125,0.5826875,0.7008125,0.791125,0.0005
1,27,0.17965233232825994,0.18069752678275108,2228776.5,1118.95068359375,1492.9087380010876,0.818452775478363,0.9051615590532334,0.9564622260534863,0.41814427184864794,0.2341875,0.424,0.5825625,0.7005625,0.7909375,0.0005
