epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
19,0.3198582063759527,0.2981044352054596,0.85975,0.8695,0.9394771231734882,0.9474110442403125,0.837707182320442,0.8630527817403709,0.872257053291536,0.8729792147806005,0.788174139051332,0.7857142857142857,0.9045103616416091,0.9219512195121952
20,0.31370195602217027,0.2929713726043701,0.863125,0.875,0.9416105673457199,0.9492946890507867,0.8415432311401998,0.8641456582633054,0.8754169119089661,0.8810264385692068,0.7936972059779077,0.8012987012987013,0.9065420560747663,0.9211382113821138
21,0.30982655118550023,0.2897242307662964,0.866125,0.878,0.9434176400714037,0.9500717981205785,0.840515778758059,0.8757142857142857,0.8810607559865427,0.8792307692307693,0.8047433398310592,0.7961038961038961,0.9045103616416091,0.9292682926829269
22,0.30481899385490724,0.2858826816082001,0.86625,0.878,0.944930090701493,0.951840354767184,0.8459682977257064,0.8622589531680441,0.877795213809337,0.8869701726844584,0.7975958414554906,0.812987012987013,0.9091832588378708,0.9186991869918699
23,0.3007143656572988,0.2793017625808716,0.868,0.883,0.9462952797890101,0.9542719881744272,0.8507980569049272,0.8681318681318682,0.8776865963266901,0.8915094339622641,0.7966211825860948,0.8207792207792208,0.9126371393742381,0.9219512195121952
24,0.2971904311449297,0.27542969584465027,0.869375,0.8865,0.9480275666214915,0.9554292049414002,0.8444595052524568,0.8786610878661087,0.8839374133491781,0.8908807482462977,0.8096166341780376,0.8181818181818182,0.9067452255180821,0.9292682926829269
25,0.29245523002839857,0.2720335125923157,0.8735,0.888,0.9493669139815692,0.9568123746172527,0.8535249828884326,0.8812849162011173,0.8849940921622687,0.8917445482866043,0.8102664067576348,0.8194805194805195,0.9130434782608695,0.9308943089430894
26,0.2904146957782007,0.2688552141189575,0.875125,0.89,0.950340450732532,0.9576401647133355,0.8553846153846154,0.8777472527472527,0.8865024630541872,0.8970125786163522,0.8128654970760234,0.8298701298701299,0.9140593254774482,0.9276422764227642
27,0.28629419976665127,0.26603731513023376,0.875875,0.8925,0.9518919444833885,0.9584394467321297,0.8544712682760965,0.8775510204081632,0.8883178493773473,0.9011857707509882,0.8164392462638077,0.8376623376623377,0.9130434782608695,0.926829268292683
28,0.28175230877053353,0.26604562997817993,0.87925,0.891,0.9533808966333543,0.9582166613873931,0.8586956521739131,0.8699731903485255,0.8912183544303798,0.9035087719298246,0.8213125406107862,0.8428571428571429,0.9154815115806583,0.9211382113821138
29,0.28131909187762966,0.26016998291015625,0.88075,0.8935,0.9535744620630241,0.9603653257311795,0.8614703880190606,0.8799454297407913,0.8919399446858949,0.9013417521704814,0.8222871994801819,0.8376623376623377,0.9173100365704998,0.9284552845528455
30,0.2775139159733249,0.2581641674041748,0.882,0.896,0.9545948637603008,0.9609988385598142,0.860472972972973,0.8817934782608695,0.8946428571428572,0.9042721518987342,0.827485380116959,0.8428571428571429,0.9160910199106055,0.9292682926829269
31,0.27508120262815106,0.25446027517318726,0.88,0.896,0.9556527574146285,0.962234188575652,0.8580121703853956,0.8870523415977961,0.89289964299881,0.9010989010989011,0.8245614035087719,0.8363636363636363,0.9146688338073954,0.9333333333333333
32,0.2714055887153072,0.2545667290687561,0.882375,0.8945,0.956719892044286,0.9620135149403443,0.8645513476629136,0.8761776581426649,0.8926810021700533,0.9053301511535402,0.8232618583495777,0.8454545454545455,0.919341731003657,0.9252032520325203
33,0.26973005143865464,0.25022202730178833,0.884375,0.897,0.9574693681469918,0.9634368070953436,0.867280791538724,0.8780160857908847,0.894259222726376,0.9082934609250398,0.8258609486679662,0.8506493506493507,0.9209670865501829,0.9260162601626016
34,0.2667508601180969,0.24778041243553162,0.885875,0.8945,0.9584033337214543,0.9640122479146869,0.8641103262697611,0.8823529411764706,0.898746767455739,0.9014972419227738,0.8346328784925277,0.8376623376623377,0.917919544900447,0.9300813008130081
35,0.26389786985612684,0.24503503739833832,0.886625,0.8975,0.9592227442053144,0.964794636258051,0.8683406854428232,0.8812415654520918,0.8972887393627548,0.9070691024622717,0.8313840155945419,0.8480519480519481,0.9211702559934986,0.9284552845528455
36,0.26114316260622394,0.24327579140663147,0.888125,0.8985,0.959985520711798,0.9651113926723683,0.8656616415410385,0.8867667121418826,0.9014955134596211,0.9052880820836622,0.8395061728395061,0.8441558441558441,0.9185290532303941,0.932520325203252
37,0.25806291761898226,0.24421659111976624,0.8885,0.8995,0.9609362850592702,0.9647122795903283,0.868509777478085,0.8758256274768824,0.9002781088597537,0.913917940466613,0.8369070825211176,0.861038961038961,0.9207639171068671,0.9235772357723577
38,0.2591173740163926,0.23941265046596527,0.888625,0.896,0.9606948975822702,0.9660785555907507,0.8673160900235136,0.8776881720430108,0.9012542305395183,0.9068471337579618,0.838856400259909,0.8480519480519481,0.9197480698902885,0.9260162601626016
39,0.2562026994362954,0.23864060640335083,0.890625,0.901,0.9610475067980574,0.9659148981100201,0.8682714811099966,0.8907103825136612,0.9039728488720303,0.9069400630914827,0.8437296946068876,0.8467532467532467,0.9199512393336042,0.9349593495934959
40,0.2528918397522742,0.23713327944278717,0.892375,0.9045,0.9624453363305776,0.9667490233343893,0.8721047331319235,0.8834437086092716,0.9044015136427006,0.9172690763052209,0.8440545808966862,0.8662337662337662,0.9225924420967087,0.9284552845528455
41,0.2514313226265292,0.2350691258907318,0.89325,0.9035,0.9630294979853353,0.9673107380424454,0.8696808510638298,0.8831341301460823,0.9074519230769231,0.9157979149959904,0.8499025341130604,0.8636363636363636,0.9203575782202357,0.9284552845528455
42,0.24931035959912884,0.23487471044063568,0.89575,0.9025,0.9634419755198642,0.9667669728645338,0.8760053619302949,0.8900949796472184,0.9074960127591707,0.9097387173396675,0.8492527615334633,0.8519480519480519,0.9248273059731816,0.9341463414634147
43,0.24808619459790568,0.23214076459407806,0.8945,0.904,0.9636747160842344,0.9680720092915216,0.8750839489590329,0.8853333333333333,0.9060135404221425,0.9152,0.8466536712150747,0.8623376623376623,0.9244209670865502,0.9300813008130081
44,0.24499227827595127,0.23107925057411194,0.89625,0.9035,0.9647079891400059,0.9680551156160911,0.8746666666666667,0.8925170068027211,0.9092,0.9098814229249012,0.852501624431449,0.8519480519480519,0.9236082893132873,0.9357723577235773
45,0.24451024926477863,0.2294291853904724,0.89575,0.904,0.9648336003975204,0.9685218033998522,0.875,0.8863636363636364,0.90814696485623,0.9145367412140575,0.8505523066926576,0.861038961038961,0.9240146281999188,0.9308943089430894
46,0.24211118971147844,0.22871500253677368,0.8975,0.9055,0.9654211284075767,0.9684405025868441,0.8778447121820616,0.8952380952380953,0.909217877094972,0.9114624505928853,0.8521767381416504,0.8545454545454545,0.9258431531897603,0.9373983739837398
47,0.2427944413596584,0.2267410010099411,0.896875,0.904,0.9650632386344584,0.9691901594340618,0.8778933243877893,0.889487870619946,0.9081490336720462,0.9125596184419714,0.850227420402859,0.8571428571428571,0.926046322633076,0.9333333333333333
48,0.23902417358852202,0.2267637699842453,0.89925,0.906,0.9663114963805739,0.9687002428465843,0.8809523809523809,0.8921832884097035,0.9101235552012754,0.9141494435612083,0.8534762833008447,0.8597402597402597,0.9278748476229175,0.9349593495934959
49,0.2375468736694705,0.22485077381134033,0.898125,0.9065,0.9666509702099997,0.9694403970013725,0.8805919946182308,0.8902275769745649,0.90849413168888,0.9162011173184358,0.8505523066926576,0.8636363636363636,0.9278748476229175,0.9333333333333333
50,0.23682749391563476,0.22447171807289124,0.899375,0.91,0.9670134804707828,0.9696758526026819,0.8766987073251574,0.8902116402116402,0.9131045554886614,0.9220257234726688,0.859324236517219,0.874025974025974,0.9244209670865502,0.932520325203252
51,0.23569294834329235,0.22273385524749756,0.899125,0.9105,0.9670315663796419,0.9700707422658643,0.8791318864774624,0.8903566710700133,0.9110889110889111,0.9227674979887369,0.8554256010396362,0.8753246753246753,0.9264526615197074,0.932520325203252
52,0.2339471391131801,0.22233255207538605,0.90125,0.91,0.9675165855705075,0.9700781332488648,0.8820975283901136,0.8933333333333333,0.9127047542948462,0.92,0.8580246913580247,0.8701298701298701,0.9282811865095489,0.9349593495934959
53,0.23319119239045727,0.2213274985551834,0.90325,0.912,0.9678355972402751,0.9702607961144547,0.8832335329341318,0.8938992042440318,0.9152983580296356,0.9229534510433387,0.8625730994152047,0.8753246753246753,0.9286875253961804,0.9349593495934959
54,0.23401224228643602,0.220857635140419,0.901625,0.907,0.9676258271002954,0.9702935276106007,0.8806912595546693,0.8945945945945946,0.9142456421558806,0.9142857142857143,0.8609486679662118,0.8597402597402597,0.9270621698496546,0.9365853658536586
55,0.23046411934398836,0.22064104676246643,0.901875,0.9105,0.968557317413509,0.9703262591067469,0.8822940980326776,0.8966442953020134,0.913617276544691,0.9187250996015937,0.8596491228070176,0.8675324675324675,0.9282811865095489,0.9373983739837398
56,0.22909493792441585,0.22067217528820038,0.902625,0.9115,0.9689632602583407,0.970024284658431,0.8822746923844363,0.897986577181208,0.914880833166433,0.9195219123505977,0.8619233268356076,0.8688311688311688,0.9280780170662333,0.9382113821138212
57,0.2284749852072808,0.22130592167377472,0.90425,0.9095,0.9691051752366151,0.9697592651251188,0.8840531561461794,0.8963660834454913,0.9164328657314629,0.9172633253778838,0.8645224171539961,0.8649350649350649,0.9290938642828118,0.9373983739837398
58,0.2285966815487031,0.21748164296150208,0.902,0.913,0.9689542833108776,0.9710326259106749,0.8820786142571619,0.8921052631578947,0.9139655862344938,0.9258064516129032,0.8602988953866146,0.8805194805194805,0.9280780170662333,0.9333333333333333
59,0.22668344719756034,0.21706455945968628,0.902375,0.9115,0.9693140542825454,0.9710643015521063,0.8806761683791846,0.8937583001328021,0.9155127433273129,0.9222133119486768,0.8632228719948019,0.874025974025974,0.9268590004063388,0.9349593495934959
60,0.2258877956098126,0.21672645211219788,0.904,0.9115,0.9695416793070007,0.9710188997993875,0.885,0.8916776750330251,0.9154,0.9235720032180209,0.8625730994152047,0.8766233766233766,0.9299065420560748,0.9333333333333333
61,0.22535136846765394,0.21858233213424683,0.90325,0.9095,0.9696099305105059,0.9703674374406082,0.8796967699406724,0.8942436412315931,0.9176399516713653,0.9185953711093376,0.8671215074723847,0.8675324675324675,0.9258431531897603,0.9357723577235773
62,0.22275661256524823,0.21597234904766083,0.904625,0.911,0.970183002994868,0.9713620525815648,0.8844237794752574,0.8936170212765957,0.9168169973942674,0.9214743589743589,0.8651721897335932,0.8727272727272727,0.9292970337261276,0.9349593495934959
63,0.22272252003031393,0.2149907499551773,0.905625,0.911,0.9705331699528895,0.9714982578397212,0.8862653807781843,0.8905013192612137,0.9172841978770279,0.9235104669887279,0.8658219623131904,0.8766233766233766,0.9305160503860219,0.932520325203252
64,0.22212568586391787,0.21457235515117645,0.905,0.9085,0.9703663043412255,0.9714697497624326,0.8830138797091871,0.8918558077436582,0.9183755528749498,0.9184652278177458,0.8680961663417803,0.8675324675324675,0.9280780170662333,0.9341463414634147
65,0.2212736097074324,0.21442700922489166,0.904875,0.914,0.970701025669053,0.9716122901488755,0.8860379873375541,0.8913612565445026,0.9161832366473295,0.9279935275080906,0.8638726445743989,0.8844155844155844,0.9305160503860219,0.932520325203252
66,0.22026861651289847,0.21513621509075165,0.904125,0.914,0.9708175939721383,0.9713821138211381,0.8809759314210353,0.8913612565445026,0.9182605194282263,0.9279935275080906,0.8680961663417803,0.8844155844155844,0.9266558309630232,0.932520325203252
67,0.22069503222742387,0.21442371606826782,0.904,0.9135,0.9706995075088206,0.9714454651040018,0.8844873501997337,0.8881664499349805,0.9157325860688551,0.9293257514216084,0.8632228719948019,0.887012987012987,0.9295002031694433,0.9300813008130081
68,0.22046075340720914,0.21339040994644165,0.906875,0.9135,0.9709232711257277,0.9716471333544504,0.8861304203905992,0.8943196829590488,0.9194617393050813,0.9251810136765889,0.8697205977907733,0.8792207792207792,0.9301097114993905,0.9349593495934959
69,0.21903718527286284,0.21236607432365417,0.906125,0.912,0.9712268041618185,0.9720029563932003,0.8861599734483903,0.8887434554973822,0.9181872869460598,0.9263754045307443,0.8674463937621832,0.8818181818181818,0.9303128809427063,0.9308943089430894
70,0.2189606782649794,0.21264465153217316,0.906875,0.915,0.9714205016054214,0.9719132087424771,0.8856198347107438,0.8947368421052632,0.9197989949748744,0.9274193548387096,0.8703703703703703,0.8831168831168831,0.929703372612759,0.9349593495934959
71,0.21822270270316832,0.21234376728534698,0.908625,0.914,0.9713465077958189,0.9720420230176329,0.8871659518310788,0.8903394255874674,0.9217146307104045,0.9286871961102107,0.8736192332683561,0.8857142857142857,0.9305160503860219,0.9317073170731708
72,0.2167976731734891,0.21137464046478271,0.905375,0.9135,0.9716492157448265,0.9722183507549361,0.8838901753225273,0.8881664499349805,0.9184247538677919,0.9293257514216084,0.8680961663417803,0.887012987012987,0.9286875253961804,0.9300813008130081
73,0.21718770626091188,0.2150348722934723,0.90825,0.9145,0.9717287871431103,0.9710938654841094,0.8896276595744681,0.8834827144686299,0.9194711538461539,0.9343724364232978,0.8693957115009746,0.8961038961038961,0.9325477448191792,0.9260162601626016
74,0.2171123087886841,0.2102462649345398,0.908875,0.914,0.9714935053105246,0.9724326892619576,0.8859677949392047,0.896551724137931,0.9229372604397821,0.9245585874799358,0.875893437296946,0.8779220779220779,0.9295002031694433,0.9365853658536586
75,0.21588198864652264,0.21156872808933258,0.90675,0.9115,0.97177759929494,0.9718963150670467,0.8853271645736946,0.8958611481975968,0.9197828709288299,0.920863309352518,0.8703703703703703,0.8714285714285714,0.9295002031694433,0.9365853658536586
76,0.2162650067719721,0.21131041646003723,0.90725,0.911,0.9717080609555856,0.9719142645971915,0.882699868938401,0.8967828418230563,0.9223928860145514,0.919457735247209,0.8752436647173489,0.8688311688311688,0.9272653392929704,0.9373983739837398
77,0.21392644629363092,0.21459046006202698,0.908375,0.913,0.9724889563744117,0.9711741104424031,0.888631090487239,0.882051282051282,0.9203291190046157,0.9327868852459016,0.8710201429499675,0.8935064935064935,0.9317350670459162,0.9252032520325203
78,0.2150203568800803,0.21269108355045319,0.90575,0.912,0.9719398444189394,0.9715922289093021,0.8829927488464074,0.8970588235294118,0.9196536447845348,0.920926517571885,0.8703703703703703,0.8714285714285714,0.9278748476229175,0.9373983739837398
79,0.2142957432135459,0.2119787037372589,0.90925,0.9115,0.972031000039868,0.971718931475029,0.889662027833002,0.8969210174029452,0.921116017663589,0.9201915403032721,0.8723196881091618,0.8701298701298701,0.9323445753758635,0.9373983739837398
80,0.21271667629480362,0.20934513211250305,0.908,0.913,0.9724064806695958,0.9725520008446839,0.8869795109054858,0.8910761154855643,0.9207880981101729,0.9264943457189014,0.8719948018193632,0.8818181818181818,0.9305160503860219,0.932520325203252
81,0.21259438294556834,0.20908711850643158,0.909875,0.916,0.9726137755483265,0.9725287720409672,0.8888155724183437,0.8992042440318302,0.9227208693902194,0.9261637239165329,0.8752436647173489,0.8805194805194805,0.9315318976026006,0.9382113821138212
82,0.2119811611069787,0.21008381247520447,0.909875,0.912,0.972828496210804,0.9722975398585155,0.8888155724183437,0.8887434554973822,0.9227208693902194,0.9263754045307443,0.8752436647173489,0.8818181818181818,0.9315318976026006,0.9308943089430894
83,0.21100117782911948,0.20895330607891083,0.91025,0.9155,0.9728490243774288,0.9724675324675325,0.8896961690885072,0.899070385126162,0.9227674979887369,0.92542101042502,0.8752436647173489,0.8792207792207792,0.9321414059325478,0.9382113821138212
84,0.21143406293084543,0.20952488481998444,0.9115,0.9125,0.9730340419049188,0.9722584732340831,0.8934262948207171,0.8961384820239681,0.9224137931034483,0.922337870296237,0.8742690058479532,0.874025974025974,0.9347826086956522,0.9365853658536586
85,0.21105984478227555,0.2111777514219284,0.909125,0.9135,0.9728905427594451,0.9718889240840461,0.8845273143604842,0.891218872870249,0.9243374468945984,0.9272433306386418,0.8784925276153346,0.8831168831168831,0.9282811865095489,0.932520325203252
86,0.21064417592940793,0.20938104391098022,0.9105,0.915,0.9729941736970688,0.9722648083623693,0.8897689768976897,0.898936170212766,0.9231388329979879,0.9246794871794872,0.875893437296946,0.8779220779220779,0.9321414059325478,0.9382113821138212
87,0.21072589533944283,0.207700714468956,0.91075,0.9155,0.9731449336088729,0.9728740365325732,0.8890717577353522,0.9022757697456493,0.9240225715437324,0.9233838786911412,0.877517868745939,0.8753246753246753,0.9315318976026006,0.9406504065040651
88,0.21166945825661382,0.20988260209560394,0.910125,0.9115,0.9728560211158928,0.9720272410516313,0.8922514133688061,0.8969210174029452,0.9208892449429201,0.9201915403032721,0.8716699155295646,0.8701298701298701,0.934173100365705,0.9373983739837398
89,0.20997134259631556,0.2081255465745926,0.9105,0.9135,0.9732090263734795,0.9724569739203885,0.8902842035690681,0.895364238410596,0.9227985524728589,0.9244979919678715,0.8752436647173489,0.8779220779220779,0.9325477448191792,0.9357723577235773
90,0.21051017795839616,0.20739668607711792,0.911125,0.915,0.9731140423484856,0.9727948474289938,0.8902077151335311,0.898936170212766,0.9238977249849003,0.9246794871794872,0.8771929824561403,0.8779220779220779,0.9323445753758635,0.9382113821138212
91,0.210308903407666,0.20778515934944153,0.908125,0.9145,0.9732036138022151,0.9727272727272729,0.8834697217675941,0.9020134228187919,0.9233569261880687,0.9219123505976096,0.8768680961663418,0.8727272727272727,0.9276716781796018,0.9406504065040651
92,0.2095869380620218,0.208458811044693,0.908125,0.912,0.9732102144988792,0.9724812585788196,0.8865061035961729,0.8887434554973822,0.9213121352384785,0.9263754045307443,0.8729694606887589,0.8818181818181818,0.9301097114993905,0.9308943089430894
93,0.2087503239031761,0.20888838171958923,0.910375,0.9155,0.9735282690676306,0.9722817020377996,0.8918021905077995,0.8897535667963683,0.921596149989974,0.9316517493897477,0.8729694606887589,0.8909090909090909,0.9337667614790736,0.9308943089430894
94,0.20807275632696767,0.20749574899673462,0.910875,0.9125,0.9735280380432472,0.9728391933269982,0.8873239436619719,0.8993288590604027,0.9254093389933293,0.9203187250996016,0.8801169590643275,0.8701298701298701,0.9301097114993905,0.9390243902439024
95,0.20781174878920278,0.2069341093301773,0.9115,0.9135,0.9737125605184873,0.9728782599514307,0.8882699868938401,0.9006711409395973,0.9258286176232822,0.9211155378486056,0.8807667316439246,0.8714285714285714,0.9307192198293377,0.9398373983739837
96,0.2063674199725351,0.2066764533519745,0.911875,0.915,0.9739637830335164,0.9729321085418646,0.8940551311856526,0.8978779840848806,0.922629785528162,0.9253611556982343,0.8745938921377517,0.8792207792207792,0.9351889475822837,0.9373983739837398
97,0.2067399130713555,0.2085365206003189,0.910875,0.9135,0.9739905488584888,0.9723725055432372,0.8880866425992779,0.8901960784313725,0.9248940036341611,0.9279352226720647,0.8791423001949318,0.8844155844155844,0.9307192198293377,0.9317073170731708
98,0.20650730161897599,0.2073538452386856,0.911,0.9145,0.9740842127441497,0.9727008763594129,0.8883782009192384,0.8904823989569752,0.9249091643116674,0.9294403892944039,0.8791423001949318,0.887012987012987,0.9309223892726534,0.9317073170731708
99,0.20622771257354366,0.206685870885849,0.911375,0.9155,0.9739856643429574,0.9729183824305776,0.8900230490615739,0.9001331557922769,0.924440862381624,0.9247397918334668,0.878167641325536,0.8779220779220779,0.9321414059325478,0.9390243902439024
100,0.20649531483650208,0.20861080288887024,0.9115,0.9115,0.9738872479556981,0.9722341885756519,0.8892904073587385,0.9001349527665317,0.9251412429378532,0.9181890389197777,0.8794671864847303,0.8662337662337662,0.9315318976026006,0.9398373983739837
