fold,epoch,train_loss,val_loss,val_mse,val_mae,val_rmse,val_r2,val_corr,val_nrmse,val_mape_score,val_acc_like_0.1,val_acc_like_0.2,val_acc_like_0.3,val_acc_like_0.4,val_acc_like_0.5,lr
1,21,0.18243238469585776,0.18003321439027786,2220370.5,1118.827880859375,1490.0907690473086,0.8191375136375427,0.9051798526039275,0.9565444066263338,0.41210954186005827,0.230875,0.4231875,0.5775625,0.6999375,0.7918125,0.001
1,22,0.1821154817007482,0.18087636679410934,2230877.75,1121.0570068359375,1493.6123158303162,0.8182816505432129,0.9053431888803896,0.9564417075772372,0.42594436720770745,0.231375,0.4260625,0.5794375,0.6991875,0.7915,0.001
1,23,0.18074604496359825,0.17990777641534805,2218932.75,1121.5362548828125,1489.6082538707954,0.8192546367645264,0.9053601091058466,0.9565584782411258,0.4089961914137015,0.2281875,0.420625,0.5775625,0.7,0.789875,0.001
1,24,0.18072614865377545,0.18427735567092896,2272794.0,1142.29296875,1507.5788536590715,0.8148672580718994,0.90525946022564,0.9560344007196071,0.3861456312570058,0.2176875,0.4130625,0.567625,0.69175,0.7833125,0.001
1,25,0.18112968280911446,0.18018144369125366,2222144.25,1122.5830078125,1490.685832092061,0.8189930319786072,0.9054029406349503,0.9565270527722991,0.40153979445792704,0.2269375,0.4198125,0.577125,0.6998125,0.789625,0.001
1,26,0.18124481616541743,0.18238716572523117,2249540.0,1124.302734375,1499.8466588288284,0.8167614936828613,0.9053853316406012,0.9562598951132432,0.42990129078910483,0.2285625,0.42475,0.5773125,0.6985,0.787375,0.001
1,27,0.18203629879280925,0.17981352657079697,2217781.75,1119.956298828125,1489.2218605701435,0.8193483948707581,0.9053019905800899,0.9565697466487317,0.40864292156368537,0.2291875,0.4225625,0.5775625,0.6999375,0.7903125,0.001
1,28,0.18125904956832528,0.18502025678753853,2281916.5,1129.6121826171875,1510.601370315809,0.8141242265701294,0.9053870164987025,0.9559462549116278,0.4342472415677218,0.2308125,0.4264375,0.578625,0.6949375,0.786125,0.001
1,29,0.1843428248539567,0.18074728175997734,2229197.5,1117.939453125,1493.0497312547898,0.8184185028076172,0.9054407299233913,0.9564581142600114,0.42258687036953824,0.232,0.426875,0.580625,0.7015625,0.791375,0.001
1,30,0.17956462921574712,0.1795397847890854,2214464.5,1117.1290283203125,1488.1076909955138,0.8196185827255249,0.9054309653387902,0.9566022392330696,0.4174171345475072,0.230625,0.4230625,0.5795625,0.7016875,0.792375,0.001
1,31,0.1798405982553959,0.18228165805339813,2248210.5,1121.9827880859375,1499.4033813487283,0.8168697953224182,0.9054192635245255,0.9562728224370862,0.43152905053102314,0.2295625,0.426625,0.5813125,0.699875,0.7903125,0.001
1,32,0.1801640116609633,0.18211128190159798,2246028.25,1121.2677001953125,1498.6754985653165,0.8170475363731384,0.9053467775878322,0.9562940497199582,0.4307451268428835,0.231875,0.4264375,0.5819375,0.6999375,0.78975,0.001
1,33,0.18049480253830552,0.1825132593512535,2251037.25,1134.5318603515625,1500.3457101614947,0.8166395425796509,0.9054064194226864,0.9562453412536828,0.3881414448151962,0.222875,0.4138125,0.571375,0.694875,0.7850625,0.001
1,34,0.18106267461553216,0.18069878965616226,2228693.0,1118.383544921875,1492.8807721985036,0.8184595704078674,0.9054514341520995,0.9564630416216187,0.4199399551415688,0.23025,0.425875,0.5790625,0.7019375,0.791125,0.001
1,35,0.18093467829748988,0.18498680368065834,2281229.0,1127.2735595703125,1510.3737947938582,0.8141801953315735,0.9054098480463054,0.9559528917082237,0.43210946391763727,0.23325,0.424375,0.5815,0.698625,0.7890625,0.001
1,36,0.18092869548127055,0.17974361777305603,2216913.75,1121.10400390625,1488.930404686532,0.8194190859794617,0.9054811119517508,0.9565782463915848,0.40427007023129147,0.229125,0.4218125,0.5765625,0.7005,0.790125,0.0005
1,37,0.17878616834059358,0.17992225661873817,2219292.5,1122.3282470703125,1489.7290022014072,0.8192253112792969,0.9054645983425145,0.9565549568513793,0.40661629410749633,0.228375,0.4214375,0.5756875,0.698625,0.78875,0.0005
1,38,0.17964837327599525,0.1810932494699955,2233642.5,1128.34130859375,1494.5375538941803,0.8180564045906067,0.9054356715196752,0.956414724812219,0.3960474982711948,0.2259375,0.417375,0.57375,0.698375,0.7875,0.0005
1,39,0.17891397373750806,0.17934918031096458,2212283.75,1118.792724609375,1487.374784645753,0.8197962045669556,0.9054776575330737,0.9566236130184643,0.4144598657223648,0.2293125,0.42225,0.5771875,0.7003125,0.7910625,0.0005
1,40,0.17902151634916663,0.17938332259655,2212589.5,1118.0584716796875,1487.4775628559914,0.8197712898254395,0.9054871512226073,0.9566206156922581,0.40989168757102834,0.2289375,0.4236875,0.578375,0.70075,0.790375,0.0005
1,41,0.17935199150815606,0.1800636388361454,2221014.5,1123.13427734375,1490.3068475988428,0.8190850615501404,0.9055021918657278,0.9565381051164746,0.40357654129759024,0.2281875,0.420875,0.576125,0.6985,0.789125,0.0005
1,42,0.17870770581066608,0.1792903169989586,2211448.0,1116.615478515625,1487.0938100873125,0.8198642730712891,0.9055217283659202,0.9566318070938948,0.41645700112620915,0.2303125,0.423625,0.579625,0.7008125,0.7918125,0.0005
1,43,0.17830063356086612,0.18006359413266182,2220949.0,1122.96826171875,1490.284872096607,0.8190903663635254,0.9054863928001693,0.9565387459891712,0.4018903767741446,0.2283125,0.420875,0.5766875,0.6991875,0.789125,0.0005
1,44,0.17802653089165688,0.17977117747068405,2217380.25,1117.06005859375,1489.0870525258085,0.819381058216095,0.9054325400373959,0.9565736780626294,0.4208903000949092,0.231,0.4239375,0.5793125,0.7014375,0.7929375,0.0005
1,45,0.17866100184619427,0.17932437360286713,2211839.5,1116.8739013671875,1487.225436845403,0.819832444190979,0.9054956115666446,0.9566279684560108,0.4135557373618407,0.230875,0.4243125,0.5788125,0.700625,0.791625,0.0005
1,46,0.17808307893574238,0.17957346513867378,2214957.0,1117.1163330078125,1488.2731604110852,0.8195784687995911,0.9055073533123755,0.9565974136400331,0.4206941863705665,0.23,0.42425,0.5809375,0.700875,0.792125,0.0005
1,47,0.17878432478755713,0.17995842173695564,2219735.0,1122.6002197265625,1489.8775117438347,0.8191892504692078,0.9054872496784905,0.9565506258599914,0.4038982504403655,0.2275625,0.4210625,0.5766875,0.6995,0.7888125,0.0005
1,48,0.17874459316954017,0.17966333031654358,2215928.75,1117.1025390625,1488.5995935778028,0.8194993138313293,0.9054833537016653,0.9565878938528825,0.41447342221236677,0.2305,0.424625,0.5803125,0.7020625,0.7918125,0.00025
1,49,0.17788804275915027,0.18135419860482216,2236844.5,1129.4822998046875,1495.6084046300355,0.8177956342697144,0.9054613137483005,0.9563834955373937,0.3937258318885328,0.224125,0.4179375,0.5733125,0.6974375,0.7871875,0.00025
1,50,0.17805233597755432,0.17936840653419495,2212372.0,1116.4825439453125,1487.404450712717,0.8197890520095825,0.9055352687772442,0.9566227478654349,0.41563379311677484,0.2301875,0.423625,0.5795,0.7018125,0.7925,0.00025
1,51,0.17808080138638616,0.17919331043958664,2210217.5,1116.4375,1486.6800260984205,0.8199645280838013,0.9055699863083202,0.956643874297544,0.41510137007667586,0.231,0.4246875,0.579,0.7016875,0.7921875,0.00025
1,52,0.17806979408487678,0.1797696202993393,2217375.75,1121.8826904296875,1489.0855415321175,0.8193814754486084,0.9055262690972447,0.9565737221278157,0.403122870518899,0.22825,0.420875,0.576375,0.698875,0.7888125,0.00025
1,53,0.17833292484283447,0.1792595535516739,2211083.25,1118.0758056640625,1486.9711664992028,0.819894015789032,0.9055210197939563,0.9566353837551329,0.4096574080449751,0.2300625,0.4235,0.577875,0.7005625,0.79025,0.00025
1,54,0.17752663372084498,0.17926187440752983,2211057.0,1117.929443359375,1486.9623398055514,0.8198961615562439,0.9055193269604151,0.9566356411684517,0.4092484220343129,0.2291875,0.4239375,0.5768125,0.70125,0.790375,0.00025
1,55,0.1774209993891418,0.17913442477583885,2209561.5,1116.8720703125,1486.4593839052582,0.82001793384552,0.9055545559240065,0.9566503088971177,0.4131378966954319,0.2309375,0.423875,0.578625,0.701375,0.791875,0.00025
1,56,0.17794277425855398,0.17926079407334328,2211087.0,1117.94677734375,1486.9724274511616,0.8198937177658081,0.9055063472438124,0.9566353469819264,0.4100086673303816,0.22875,0.4238125,0.5779375,0.7009375,0.7903125,0.00025
1,57,0.17766674421727657,0.17953737080097198,2214440.5,1116.479736328125,1488.0996270411467,0.8196205496788025,0.905520847090948,0.9566024744025836,0.41615649683936473,0.2309375,0.4243125,0.580125,0.701875,0.792,0.00025
1,58,0.1781578091904521,0.17928925901651382,2211413.5,1116.5567626953125,1487.08221023587,0.8198671340942383,0.9055371332476015,0.9566321453809563,0.413566319091703,0.2323125,0.4239375,0.578875,0.7019375,0.792125,0.00025
1,59,0.17748614074662328,0.1792985424399376,2211512.75,1118.0384521484375,1487.1155805787255,0.8198590278625488,0.9055248532776222,0.9566311721999394,0.40752154065012075,0.2290625,0.42375,0.576625,0.7011875,0.790625,0.00025
1,60,0.17744365148246288,0.1794547140598297,2213473.25,1116.6597900390625,1487.7745965031127,0.8196993470191956,0.9055350133479452,0.9566119532848023,0.41922661394296235,0.2305,0.422875,0.57925,0.7016875,0.792375,0.00025
1,61,0.17821880849078298,0.17922554537653923,2210614.25,1116.9796142578125,1486.8134550104126,0.819932222366333,0.9055412714040105,0.9566399831033535,0.41152882030921195,0.2304375,0.4239375,0.57875,0.701125,0.7910625,0.000125
1,62,0.17756374832242727,0.1792629361152649,2211119.5,1116.5570068359375,1486.9833556566798,0.8198910355567932,0.9055561392275917,0.9566350282821094,0.41617088718592676,0.2295625,0.4244375,0.578875,0.7015625,0.792,0.000125
1,63,0.1769934413023293,0.17919807136058807,2210305.75,1117.00390625,1486.709706028719,0.8199573755264282,0.9055324672907205,0.9566430087402175,0.4119215237359694,0.2313125,0.4231875,0.5786875,0.701375,0.7909375,0.000125
1,64,0.1773883574642241,0.1791181080043316,2209316.25,1117.1114501953125,1486.3768869300948,0.8200379610061646,0.9055624588052552,0.9566527147606273,0.4118826504308546,0.231125,0.42325,0.578875,0.7014375,0.7915625,0.000125
1,65,0.17778965458273888,0.17943759262561798,2213279.0,1119.550048828125,1487.709313004392,0.819715142250061,0.9055214288773282,0.9566138571508173,0.4056915540975964,0.22875,0.4224375,0.576,0.700125,0.7899375,0.000125
1,66,0.17730178544297814,0.17950225248932838,2214028.75,1116.6546630859375,1487.9612730175472,0.819654107093811,0.9055371307503778,0.9566065092280561,0.4175635152795367,0.230125,0.423375,0.58,0.7013125,0.7920625,0.000125
1,67,0.17690379917621613,0.17919951677322388,2210317.75,1116.890625,1486.7137417808447,0.819956362247467,0.9055323323698935,0.9566428910453717,0.4119208360070892,0.231625,0.4231875,0.578875,0.701875,0.791125,6.25e-05
1,68,0.17765023186802864,0.17925425618886948,2210986.0,1116.6192626953125,1486.9384654382977,0.8199019432067871,0.9055371155265384,0.956636337417846,0.4138823485065051,0.231,0.4235,0.5788125,0.7015,0.791625,6.25e-05
1,69,0.1777497548609972,0.1795767955482006,2214956.25,1116.697509765625,1488.2729084411903,0.8195785284042358,0.9055402494700344,0.9565974209882442,0.41825992052540567,0.23025,0.422875,0.5800625,0.701375,0.792125,6.25e-05
1,70,0.17782290698960423,0.17919626086950302,2210271.75,1117.446044921875,1486.6982713382026,0.8199601173400879,0.9055356984073121,0.9566433422106824,0.4092995805032166,0.2295625,0.4228125,0.57925,0.7011875,0.7908125,6.25e-05
1,71,0.17723371274769306,0.17916467040777206,2209899.5,1117.00244140625,1486.5730725396581,0.8199903964996338,0.9055409668704167,0.9566469933896531,0.41151668719522355,0.2305,0.423625,0.57925,0.7016875,0.791125,6.25e-05
1,72,0.17725955788046122,0.17924008890986443,2210820.5,1117.8916015625,1486.8828131362607,0.8199154138565063,0.9055331870954356,0.9566379604087791,0.40786819324471807,0.2293125,0.423,0.5779375,0.70075,0.790375,6.25e-05
1,73,0.17732062889263034,0.1792491190135479,2210921.5,1118.312255859375,1486.916776420254,0.8199071884155273,0.9055423586097577,0.9566369699357895,0.4072432981461724,0.22875,0.424125,0.5769375,0.7004375,0.7903125,3.125e-05
1,74,0.17761099990457296,0.17919961735606194,2210340.75,1116.781982421875,1486.7214769417976,0.819954514503479,0.9055386144412623,0.9566426654644768,0.41363212554570655,0.2305625,0.4238125,0.5788125,0.7021875,0.792,3.125e-05
1,75,0.17689641751348972,0.17926736921072006,2211144.5,1116.8668212890625,1486.9917619139658,0.8198890089988708,0.9055204329876541,0.956634783129998,0.4116533219458033,0.2320625,0.4234375,0.5785,0.7020625,0.7911875,3.125e-05
1,76,0.1765936929732561,0.17917994409799576,2210084.75,1117.3389892578125,1486.6353789682257,0.8199753165245056,0.9055355362862108,0.9566451763440873,0.4100937945788239,0.2300625,0.42325,0.58,0.70125,0.791,3.125e-05
1,77,0.17677087429910898,0.1792798899114132,2211300.75,1116.5191650390625,1487.0442999453649,0.8198763132095337,0.90554573618503,0.9566332509606988,0.41428888846415995,0.2309375,0.4234375,0.5785,0.7016875,0.792,3.125e-05
1,78,0.17746756225824356,0.17940448224544525,2212831.25,1116.5718994140625,1487.5588223663628,0.8197516202926636,0.9055399497809788,0.9566182459169975,0.4164211120129826,0.231125,0.4235,0.57925,0.701875,0.792625,3.125e-05
1,79,0.1770458328537643,0.17921848595142365,2210534.0,1116.6795654296875,1486.7864675197982,0.8199387788772583,0.9055431482538717,0.9566407701409239,0.41236980421227737,0.231375,0.42375,0.578875,0.70175,0.7914375,1.5625e-05
1,80,0.17718325648456812,0.1791618876159191,2209846.0,1117.453369140625,1486.5550780243564,0.8199948072433472,0.9055516548079886,0.9566475181646239,0.40967907526291575,0.229875,0.4229375,0.578875,0.701625,0.791125,1.5625e-05
1,81,0.17683632159605622,0.1792137436568737,2210509.75,1116.80029296875,1486.7783123250083,0.8199406862258911,0.9055349412362395,0.9566410079712869,0.41315405283713524,0.2318125,0.4233125,0.5786875,0.7018125,0.791875,1.5625e-05
1,82,0.17713318951427937,0.17918609082698822,2210145.25,1117.5537109375,1486.6557267908397,0.819970428943634,0.9055426477239782,0.9566445829394948,0.4092422726969814,0.2294375,0.423125,0.5786875,0.700875,0.79075,1.5625e-05
1,83,0.17712000710889697,0.17917244508862495,2209984.0,1117.1278076171875,1486.6014933397585,0.8199835419654846,0.9055430232219128,0.9566461645524049,0.41051518025316497,0.2299375,0.423375,0.5795625,0.7013125,0.7914375,1.5625e-05
1,84,0.17711966298520565,0.17916297912597656,2209884.25,1117.530517578125,1486.5679432841273,0.8199917078018188,0.9055440689675468,0.9566471429743947,0.40993902037050856,0.2299375,0.4230625,0.578875,0.7010625,0.790875,1.5625e-05
1,85,0.17703310074284673,0.17916330322623253,2209882.5,1117.18994140625,1486.5673546799014,0.8199918270111084,0.9055443122172371,0.9566471601398898,0.4101456258582279,0.229125,0.42325,0.57975,0.7015,0.7913125,7.8125e-06
1,86,0.17706600110977888,0.17917168512940407,2209976.5,1117.1636962890625,1486.5989708055095,0.8199841380119324,0.9055414919153126,0.9566462381172003,0.4104095167401482,0.229375,0.423625,0.579875,0.7014375,0.7910625,7.8125e-06
1,87,0.17728296294808388,0.1791844367980957,2210133.0,1116.75048828125,1486.6516067996563,0.8199714422225952,0.9055438401991825,0.9566447030910087,0.41248921707520614,0.2315,0.4234375,0.5794375,0.70225,0.7915625,7.8125e-06
1,88,0.1769852894358337,0.17920131981372833,2210347.75,1117.0830078125,1486.72383111323,0.8199539184570312,0.905524470681378,0.9566425968096548,0.4115362701130642,0.231625,0.4235,0.5791875,0.7021875,0.79125,7.8125e-06
1,89,0.17710159067064524,0.17919306829571724,2210248.25,1116.8238525390625,1486.6903678977678,0.8199620246887207,0.905537446779552,0.9566435726991203,0.4121140769743626,0.2318125,0.4235,0.57875,0.7016875,0.7915625,7.8125e-06
1,90,0.17723825061693788,0.17920060455799103,2210326.5,1117.34375,1486.7166845098632,0.8199556469917297,0.9055309006227014,0.9566428052264146,0.40975894165197674,0.22975,0.4235625,0.57925,0.7009375,0.790875,7.8125e-06
1,91,0.17682827170938253,0.1791774220764637,2210053.75,1116.8743896484375,1486.62495270327,0.819977879524231,0.9055419736724434,0.956645480405786,0.41188586599821736,0.231625,0.423875,0.5794375,0.702,0.7911875,3.90625e-06
1,92,0.1771272192709148,0.17919935658574104,2210324.25,1117.9129638671875,1486.715927808672,0.8199558258056641,0.9055395179450575,0.9566428272941302,0.40874401259978554,0.229875,0.4238125,0.5775,0.7005,0.7906875,3.90625e-06
1,93,0.17735693929716945,0.1791999340057373,2210314.75,1116.9852294921875,1486.7127328438403,0.8199566006660461,0.9055368589446365,0.9566429204690532,0.41054268458424115,0.230625,0.423875,0.57925,0.7015625,0.7910625,3.90625e-06
1,94,0.17729853792116046,0.17923979461193085,2210805.75,1117.0169677734375,1486.877853086796,0.8199166059494019,0.9055224788521988,0.9566381050589555,0.4104974621028151,0.23075,0.42375,0.57875,0.7014375,0.7911875,3.90625e-06
1,95,0.17694442998617887,0.1791837476193905,2210128.5,1116.852783203125,1486.6500933306397,0.8199717998504639,0.905541774417578,0.9566447472283831,0.4115053016957028,0.2313125,0.4235,0.578875,0.7016875,0.7913125,3.90625e-06
1,96,0.17705213697627187,0.17916449531912804,2209891.25,1117.1021728515625,1486.5702976986995,0.8199911117553711,0.9055431772440109,0.956647074312482,0.41074762646160934,0.230125,0.423375,0.579625,0.7016875,0.7910625,3.90625e-06
1,97,0.17698716185986996,0.17915259674191475,2209731.5,1116.853515625,1486.5165656661886,0.8200041055679321,0.9055587412336665,0.9566486413024966,0.4110648198512081,0.23025,0.4240625,0.5791875,0.701625,0.791375,1.953125e-06
1,98,0.17684933496639132,0.17918160557746887,2210085.0,1117.357421875,1486.6354630507103,0.8199753165245056,0.9055440301457137,0.9566451738919856,0.4095413483996652,0.2293125,0.423375,0.5791875,0.70125,0.7913125,1.953125e-06
1,99,0.1768283899873495,0.17920861393213272,2210426.25,1117.1824951171875,1486.750231208995,0.8199474811553955,0.9055294601738945,0.9566418269023107,0.40994328746973174,0.229125,0.4234375,0.5793125,0.7013125,0.7910625,1.953125e-06
1,100,0.17709751520305872,0.17915403470396996,2209764.25,1117.09375,1486.527581311561,0.8200014233589172,0.905546167995971,0.9566483200526666,0.41111736030423224,0.230125,0.423625,0.5795,0.701625,0.79125,1.953125e-06
2,1,0.8419169643893838,0.41887813806533813,5159477.0,1759.4100341796875,2271.448216446943,0.5839698314666748,0.7804153649532104,0.935074393378575,0.20932998050337867,0.130625,0.26075,0.3810625,0.49575,0.595,0.001
2,2,0.2916804733686149,0.21883265674114227,2696705.5,1251.2197265625,1642.1648820992368,0.7825533747673035,0.88587049908517,0.9530614211802418,0.4276353104102483,0.197625,0.3788125,0.533375,0.653125,0.7453125,0.001
2,3,0.20991091057658195,0.19631467759609222,2418478.0,1175.158447265625,1555.1456523425709,0.8049880266189575,0.8973505381280611,0.955548722558619,0.40238666882331825,0.2165,0.408125,0.5585,0.678,0.775625,0.001
2,4,0.19766363967210054,0.19231264665722847,2368897.5,1160.40869140625,1539.1223148275124,0.8089859485626221,0.9006606091508373,0.9560067232740799,0.4053558764707099,0.218875,0.412,0.5641875,0.68575,0.780375,0.001
2,5,0.19527594838291407,0.19711359217762947,2427695.5,1174.831298828125,1558.1063827608177,0.8042447566986084,0.9020323312461557,0.9554640949553765,0.4408832730508924,0.2170625,0.4100625,0.5599375,0.6811875,0.7750625,0.001
2,6,0.19191824039444327,0.18753615021705627,2310361.5,1151.623046875,1519.987335473556,0.8137059211730957,0.9028401500311701,0.9565536651472198,0.375756654908026,0.2215,0.4115,0.566,0.6875,0.784125,0.001
2,7,0.19037027517333627,0.18508724868297577,2279859.75,1138.370361328125,1509.9204449241688,0.8161653876304626,0.9037055641053869,0.9568414106353089,0.3878276977025463,0.2281875,0.41875,0.57275,0.6940625,0.7869375,0.001
2,8,0.18852330138906837,0.1839606612920761,2266217.75,1136.1507568359375,1505.3962103047822,0.8172653913497925,0.9040407022680284,0.9569707284313451,0.3960061790991777,0.226125,0.418625,0.573625,0.693125,0.7869375,0.001
2,9,0.18731626402586699,0.18488990887999535,2277389.25,1136.5064697265625,1509.1021337205775,0.816364586353302,0.9044067915513698,0.9568648007134597,0.4082357987502505,0.2279375,0.4179375,0.5744375,0.6941875,0.78625,0.001
2,10,0.18641967559233308,0.18462904170155525,2274170.5,1135.470703125,1508.0353112576643,0.8166241645812988,0.9047010705059269,0.9568952940767073,0.41266470033824937,0.228875,0.420125,0.574,0.6956875,0.7868125,0.001
2,11,0.18742190208286047,0.18272535502910614,2251028.0,1134.9383544921875,1500.3426275354573,0.8184902667999268,0.9048985158000606,0.957115176772511,0.3813466452519465,0.2236875,0.4195625,0.5743125,0.6935,0.7888125,0.001
2,12,0.1865844135172665,0.18398500233888626,2266679.75,1140.7135009765625,1505.5496504599241,0.8172281384468079,0.9049029909336167,0.9569663425971973,0.3778178107918529,0.2219375,0.416125,0.570625,0.69225,0.7864375,0.001
2,13,0.1872274074703455,0.18934587016701698,2332088.75,1148.9217529296875,1527.1177917894872,0.8119539618492126,0.9050935063516112,0.9563498527959422,0.43634391936815653,0.2244375,0.41825,0.5689375,0.6923125,0.784,0.001
2,14,0.18752999790012836,0.18227508664131165,2245539.5,1133.396728515625,1498.5124290442172,0.8189327716827393,0.9052367232535371,0.9571674899823922,0.3883296779999823,0.223625,0.418,0.5725,0.694125,0.7900625,0.001
2,15,0.18481472553685308,0.18273509666323662,2250928.75,1130.7508544921875,1500.309551392645,0.8184982538223267,0.9053765744364711,0.9571161221995831,0.4078579605837839,0.2294375,0.4208125,0.576125,0.6965,0.7893125,0.001
2,16,0.18430979829281569,0.1827436089515686,2251016.5,1130.402099609375,1500.3387950726328,0.8184911608695984,0.9054266439064277,0.9571152863171495,0.40661180034926914,0.2305,0.421,0.57575,0.6975,0.7899375,0.001
2,17,0.18313041049987078,0.18209175765514374,2243090.75,1129.9979248046875,1497.695145882499,0.8191302418708801,0.9054295869270176,0.9571908506756591,0.4123540944732679,0.2274375,0.4213125,0.5770625,0.694375,0.7905,0.001
2,18,0.18260857090353966,0.18415148556232452,2268308.0,1134.33251953125,1506.0903027375218,0.8170968890190125,0.9055382630370843,0.9569508889421943,0.41198864903252547,0.2260625,0.421,0.5745625,0.69675,0.7884375,0.001
2,19,0.18285062117502093,0.1817708984017372,2239113.0,1129.4281005859375,1496.3665994668552,0.8194509744644165,0.9054689947072236,0.9572288249870856,0.4065882688689474,0.228375,0.421125,0.5756875,0.6944375,0.7905,0.001
2,20,0.18210822064429522,0.1856110766530037,2286230.0,1137.4014892578125,1512.0284388859886,0.8156517744064331,0.9054196733158763,0.9567811570993777,0.4242896836747055,0.2265625,0.4213125,0.5734375,0.69675,0.78775,0.001
2,21,0.18294605426490307,0.18106039613485336,2230475.5,1127.98779296875,1493.477652996522,0.8201474547386169,0.9056486335161209,0.9573114007643915,0.39798176950517294,0.228875,0.4198125,0.5763125,0.695875,0.792125,0.001
