epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
14,0.4865847499139847,0.4843290150165558,0.77125,0.7785,0.8509510669139273,0.8478373217168965,0.7739376770538243,0.7842465753424658,0.7691275167785235,0.7740213523131673,0.7258235919234857,0.7300743889479278,0.8116147308781869,0.8215297450424929
15,0.482776899491587,0.4815766513347626,0.771875,0.7815,0.8526222593347442,0.8493335300179925,0.7721021611001965,0.7850678733031674,0.771692585080009,0.7786738351254481,0.7308714133900106,0.7375132837407014,0.8083097261567517,0.8205854579792257
16,0.4809721242035589,0.47803783416748047,0.77475,0.782,0.8545609767601019,0.8517670009302383,0.7782189449801474,0.7853107344632768,0.7720160929816718,0.7793721973094171,0.7290116896918172,0.7385759829968119,0.8153918791312559,0.8205854579792257
17,0.4772033268405545,0.47466179728507996,0.777,0.784,0.856762860266588,0.8540569723206483,0.7751528627015009,0.7830923248053393,0.7785097682871422,0.784741144414169,0.7409670563230606,0.7481402763018066,0.809017941454202,0.8158640226628895
18,0.4733240868776075,0.471838116645813,0.779125,0.787,0.85868803053429,0.8559375185019051,0.7842300028465699,0.7883538633818589,0.7751281479830622,0.7859078590785907,0.7319341126461212,0.7481402763018066,0.8210576015108593,0.8215297450424929
19,0.4715913663948736,0.46964094042778015,0.783125,0.7855,0.8607496445125482,0.857292736014065,0.7876382194499575,0.7838137472283814,0.7795662866085401,0.7868852459016393,0.7380446333687567,0.7513283740701382,0.8231822474032106,0.8158640226628895
20,0.4681903691061081,0.46712788939476013,0.787,0.7875,0.8631222786519877,0.8588245683223299,0.7899774774774775,0.7986111111111112,0.7846223021582733,0.7790492957746479,0.7454835281615303,0.7332624867162593,0.823890462700661,0.8356940509915014
21,0.46475677769030294,0.46475979685783386,0.7865,0.7865,0.8646535464953501,0.860266587992803,0.7915484968803176,0.8016431924882629,0.7825212337952615,0.7752613240418118,0.7414984059511158,0.7258235919234857,0.8264872521246459,0.8404154863078376
22,0.4632318202526339,0.4618680477142334,0.789375,0.7905,0.8665064652555545,0.8618039395134464,0.8015665796344648,0.793918918918919,0.78014495936745,0.7877697841726619,0.7340595111583422,0.7492029755579172,0.8385269121813032,0.8271954674220963
23,0.45969940962329986,0.45998018980026245,0.7905,0.79,0.8688174786431567,0.8630251906887876,0.7962542565266743,0.7930258717660292,0.7859696157283289,0.7875787578757876,0.7454835281615303,0.7492029755579172,0.8305004721435316,0.826251180358829
24,0.45600796803351373,0.45651277899742126,0.794375,0.794,0.8701875603977445,0.8651877184479173,0.7995476392422958,0.8002270147559591,0.7902755993726193,0.7890974084003575,0.7513283740701382,0.7492029755579172,0.8326251180358829,0.833805476864967
25,0.4541448772914948,0.4577315151691437,0.793375,0.785,0.8715273492025742,0.8640156384374007,0.8053225339890078,0.77502691065662,0.7842835130970724,0.7936507936507936,0.7396386822529224,0.7651434643995749,0.841123701605288,0.8026440037771483
26,0.4523085009667181,0.45190098881721497,0.79375,0.7945,0.8724451377745934,0.8679222373080695,0.8021726700971984,0.7997737556561086,0.787205686361617,0.7903225806451613,0.7454835281615303,0.7513283740701382,0.8366383380547686,0.8328611898016998
27,0.44762608072450083,0.44969525933265686,0.798125,0.7955,0.8751535971717548,0.8694194491023252,0.8099221228728007,0.8057471264367816,0.7891021398632252,0.7876106194690266,0.7460148777895855,0.7449521785334751,0.8444287063267233,0.8404154863078376
28,0.44535869167697045,0.45128002762794495,0.799125,0.7935,0.8766021395477658,0.867904174431195,0.8121562952243125,0.8076923076923077,0.7892189218921892,0.7828371278458844,0.7454835281615303,0.7364505844845909,0.8467894239848914,0.8441926345609065
29,0.44461327502804415,0.4471820294857025,0.7995,0.801,0.877419578803816,0.8706948889082897,0.8080433542498574,0.8160651920838184,0.7928348909657321,0.78965819456617,0.7526567481402763,0.7449521785334751,0.841123701605288,0.8508026440037771
30,0.4410618322510873,0.4459749758243561,0.801625,0.8005,0.878969944376374,0.8714254319285432,0.8126975007181845,0.8165887850467289,0.793095817658774,0.7884615384615384,0.7515940488841658,0.742826780021254,0.846081208687441,0.8517469310670444
31,0.43831971287727356,0.4432309567928314,0.80525,0.798,0.8808587693761984,0.8726496935833636,0.8165901262916189,0.8033898305084746,0.7965013286093888,0.7937219730941704,0.7558448459086079,0.7555791710945803,0.8491501416430595,0.8356940509915014
32,0.436256795160232,0.44669249653816223,0.805625,0.7865,0.8815391063793064,0.8701851143831679,0.8172938810686584,0.7775377969762419,0.7966364239876079,0.7942271880819367,0.7558448459086079,0.7651434643995749,0.8498583569405099,0.8054768649669499
33,0.4358653748227704,0.44008076190948486,0.8085,0.8035,0.8829987812575577,0.8743445935300781,0.8197707736389684,0.809255079006772,0.7997782705099779,0.7989228007181328,0.76009564293305,0.7619553666312433,0.8515108593012276,0.8404154863078376
34,0.43410682918563964,0.43864691257476807,0.807625,0.801,0.8839193607949273,0.8752462321340586,0.8175849272052527,0.8020022246941045,0.799866577718479,0.8001816530426885,0.7608926673751328,0.7662061636556854,0.8491501416430595,0.8319169027384324
35,0.43006013862548337,0.4377807378768921,0.810375,0.8025,0.8852957771000854,0.8757093442272551,0.82201203783319,0.8040089086859689,0.8013744180891155,0.8012704174228675,0.7619553666312433,0.767268862911796,0.853399433427762,0.833805476864967
36,0.42753526280003207,0.43577465415000916,0.81025,0.809,0.8867282008672187,0.8770470006091204,0.8217765042979943,0.8194285714285714,0.801330376940133,0.8008888888888889,0.7619553666312433,0.7619553666312433,0.8531633616619453,0.8508026440037771
37,0.4237113674321482,0.4343656301498413,0.81475,0.8055,0.8882076633762125,0.8776962606834391,0.8282508630609896,0.8080357142857143,0.8043766578249337,0.8034420289855072,0.7648777895855473,0.769394261424017,0.8590651558073654,0.8375826251180358
38,0.42245026990290613,0.43362775444984436,0.81575,0.8055,0.8894922600572592,0.8779120117127722,0.8288340034462952,0.8129251700680272,0.8056662239929172,0.7996422182468694,0.7667375132837407,0.7619553666312433,0.8593012275731823,0.8441926345609065
39,0.42223407087787507,0.433000773191452,0.815875,0.8005,0.8906437370988411,0.8785482263760148,0.824045261669024,0.7971491228070176,0.8094064949608063,0.8033088235294118,0.7739107332624867,0.7725823591923485,0.8531633616619453,0.8253068932955618
40,0.4206341101277259,0.43085208535194397,0.814375,0.8065,0.8912141916009629,0.8799651587174956,0.8245514098547423,0.8119369369369369,0.8064156827801292,0.802158273381295,0.7691285866099894,0.7662061636556854,0.8545797922568461,0.842304060434372
41,0.4185261043810075,0.42992326617240906,0.81675,0.809,0.8919485604388877,0.880347489611337,0.8269778030734206,0.813692480359147,0.8087382969237629,0.8052299368800722,0.7720510095642933,0.7704569606801275,0.8564683663833805,0.8432483474976393
42,0.4166404701048328,0.4295634329319,0.81725,0.809,0.8932647357953036,0.8805813035175446,0.8245910885504795,0.8216340621403913,0.8114054782218231,0.7992926613616269,0.7768331562167906,0.7587672688629118,0.8531633616619453,0.8536355051935789
43,0.41565338738502994,0.42982611060142517,0.818,0.806,0.8940317181609181,0.8801819132399885,0.83841642228739,0.8021857923497268,0.8028322440087146,0.8092165898617512,0.7595642933049946,0.7800212539851222,0.8699244570349386,0.8290840415486308
44,0.4142539169519178,0.4275828003883362,0.81525,0.8105,0.8938165315964873,0.8813820910589762,0.8243473325766175,0.81859410430839,0.8080875781948168,0.8041144901610018,0.7717853347502657,0.767268862911796,0.8538715769593956,0.8489140698772427
45,0.41354301139231653,0.42626428604125977,0.8195,0.812,0.8950663509677186,0.8820343616127742,0.8280542986425339,0.8149386845039019,0.8127240143369175,0.8096101541251133,0.7778958554729012,0.7768331562167906,0.8564683663833805,0.8432483474976393
46,0.4106738264522245,0.4257544279098511,0.819375,0.8115,0.8961803851707795,0.8822842314095366,0.8294970161977835,0.8271461716937355,0.8114260209774604,0.7996485061511424,0.7755047821466525,0.7577045696068013,0.8583569405099151,0.8593012275731823
47,0.4096578503808668,0.4253273010253906,0.81975,0.811,0.8962551140520152,0.8824708811372388,0.8292682926829268,0.8254335260115607,0.8122485471613768,0.8,0.7768331562167906,0.7587672688629118,0.8578847969782813,0.8574126534466477
48,0.40932150137039924,0.42418837547302246,0.820375,0.805,0.8965841343717479,0.8830318338135047,0.8304458960522578,0.814139110604333,0.8124581379772271,0.7978628673196795,0.7768331562167906,0.7587672688629118,0.8590651558073654,0.846081208687441
49,0.40842769559352626,0.42506393790245056,0.823375,0.814,0.8972184988444775,0.882363507369152,0.8365302032636702,0.8207440811724915,0.813179498557799,0.8086253369272237,0.7763018065887354,0.7736450584484591,0.8652030217186024,0.8498583569405099
50,0.4066481210531727,0.42388245463371277,0.822,0.8125,0.8980497047723124,0.8828391631268444,0.8318207600680658,0.826036866359447,0.8142601698703621,0.8021201413427562,0.7792242295430393,0.7619553666312433,0.8600094428706326,0.8574126534466477
51,0.4078268043456539,0.42259612679481506,0.823,0.813,0.8974977521753223,0.8837137074155134,0.8335227272727272,0.8217934165720772,0.8147321428571429,0.8060768543342269,0.779489904357067,0.769394261424017,0.8616619452313503,0.8517469310670444
52,0.406903350545514,0.42219841480255127,0.823375,0.809,0.8986599226908869,0.8839169147803504,0.8351867693185059,0.8158192090395481,0.8141553527709771,0.8035874439461883,0.7781615302869288,0.767268862911796,0.8635505193578848,0.846081208687441
53,0.40395840762122986,0.42254698276519775,0.8225,0.8105,0.8991164180010617,0.8836640345041088,0.8339031339031339,0.8164414414414415,0.8135857461024499,0.8057553956834532,0.7776301806588736,0.7704569606801275,0.8623701605288008,0.846081208687441
54,0.4028441007098844,0.4218541979789734,0.823875,0.811,0.8995746694242659,0.8839490265614605,0.833853132974199,0.8180790960451978,0.8160071540353231,0.8053811659192825,0.7813496280552603,0.769394261424017,0.8616619452313503,0.8479697828139755
55,0.40433998694342954,0.4211255609989166,0.82275,0.813,0.8991607284958942,0.8843755111543283,0.8376511226252159,0.8167597765363128,0.8113124171453823,0.8099547511312217,0.7731137088204039,0.7768331562167906,0.8668555240793201,0.8451369216241738
56,0.40344887539263696,0.4217190444469452,0.823625,0.81,0.8999349234685942,0.884146714713919,0.8300140252454418,0.8265424912689173,0.818489289740699,0.7975460122699386,0.7861317747077577,0.7545164718384697,0.8569405099150141,0.8593012275731823
57,0.4029401978177409,0.42044875025749207,0.824875,0.812,0.8995500838418535,0.8845320560872396,0.8394139615053146,0.825836216839677,0.8136755919451206,0.8014121800529568,0.7763018065887354,0.7608926673751328,0.8680358829084042,0.8574126534466477
58,0.402177246828233,0.42017459869384766,0.826375,0.809,0.9004212099819471,0.8847367686918162,0.839188803199086,0.8109010011123471,0.816403645254501,0.8074477747502271,0.7805526036131775,0.7747077577045696,0.867091595845137,0.8394711992445704
59,0.40069428134349083,0.4228649437427521,0.823,0.807,0.9008455935110119,0.8832987629939821,0.8312641083521445,0.823803967327888,0.816427289048474,0.7944006999125109,0.7826780021253985,0.7502656748140276,0.8588290840415487,0.8574126534466477
60,0.3998772184694967,0.4199254810810089,0.828125,0.811,0.9014192780067414,0.8848652158162564,0.8367634620806316,0.8209806157354618,0.821244105097687,0.8032056990204809,0.7885228480340064,0.7651434643995749,0.863314447592068,0.8517469310670444
61,0.4007108144221767,0.41825976967811584,0.82675,0.8105,0.901192770785103,0.8857904365094896,0.838360842344906,0.8215102974828375,0.8176549264378065,0.8019538188277087,0.7826780021253985,0.7630180658873539,0.8659112370160529,0.8526912181303116
62,0.39993687550867757,0.41976162791252136,0.826,0.806,0.9011619133704425,0.8848612018436177,0.8400229357798165,0.8035126234906695,0.8151595744680851,0.8080808080808081,0.7784272051009564,0.7778958554729012,0.8682719546742209,0.8309726156751652
63,0.3982532831930345,0.42253273725509644,0.825375,0.8055,0.90169003300489,0.8833870703920347,0.834038950042337,0.8216783216783217,0.8184877720439757,0.7933450087565674,0.7850690754516472,0.7492029755579172,0.8611898016997167,0.8555240793201133
64,0.3989485728163873,0.4183499813079834,0.82475,0.809,0.9015786139050033,0.8858034819205653,0.8382016036655212,0.8068057080131723,0.8143300798580302,0.8108356290174472,0.7776301806588736,0.7810839532412327,0.8666194523135033,0.833805476864967
65,0.3982401466177356,0.41892209649086,0.8235,0.8075,0.9013364898210671,0.885460287259952,0.8316412859560067,0.8247663551401869,0.8170184104176021,0.7945804195804196,0.7834750265674814,0.7502656748140276,0.8590651558073654,0.8583569405099151
66,0.3974618887709033,0.4166882634162903,0.82575,0.8105,0.9020612313964912,0.8865089376118268,0.8374145785876993,0.81859410430839,0.8166221033868093,0.8041144901610018,0.7813496280552603,0.767268862911796,0.8652030217186024,0.8489140698772427
67,0.397411439687975,0.4201764464378357,0.8255,0.8075,0.9024063389659404,0.884975600063822,0.8365548607163161,0.797644539614561,0.8168228469433289,0.8161350844277674,0.7818809776833157,0.7917109458023379,0.8642587346553352,0.8215297450424929
68,0.39707739603134895,0.41753530502319336,0.8255,0.8085,0.9025972848987326,0.8859449744560817,0.8340857787810384,0.8127802690582959,0.8186714542190305,0.8050541516245487,0.7853347502656748,0.7704569606801275,0.8611898016997167,0.842304060434372
69,0.39644394430422014,0.4166408181190491,0.826,0.8105,0.902445036170911,0.8864497315154051,0.8376993166287016,0.8178733031674208,0.8168449197860963,0.8046594982078853,0.781615302869288,0.7683315621679064,0.8654390934844193,0.8479697828139755
70,0.39707631737955157,0.4163249433040619,0.8275,0.808,0.9023192859343374,0.8866193218593925,0.8409610983981693,0.8037077426390403,0.8170515097690941,0.8116343490304709,0.7810839532412327,0.7832093517534537,0.8687440982058546,0.830028328611898
71,0.39547413203024095,0.41807177662849426,0.824,0.8095,0.9028576600145106,0.8859800967166708,0.8316441441441441,0.8271028037383178,0.8178956834532374,0.7963286713286714,0.7848034006376196,0.7523910733262487,0.8588290840415487,0.8602455146364495
72,0.39441385961348013,0.415453165769577,0.825875,0.8105,0.903115620474873,0.8871852920014569,0.8370770543076486,0.8222477064220184,0.817086772250725,0.8014184397163121,0.7821466524973433,0.7619553666312433,0.8647308781869688,0.8536355051935789
73,0.39390112603864363,0.41572195291519165,0.828125,0.807,0.9036205656891639,0.886878724841172,0.8417739628040057,0.8052805280528053,0.8175360710321865,0.8084326306141155,0.781615302869288,0.7778958554729012,0.869452313503305,0.8328611898016998
74,0.39468290104020026,0.4157010614871979,0.82775,0.8075,0.9029657236841446,0.8869023069304248,0.836815358554489,0.8061674008810573,0.8205473306415433,0.8086080586080586,0.7874601487778958,0.7778958554729012,0.8635505193578848,0.833805476864967
75,0.3938294634703667,0.4158134162425995,0.827375,0.8095,0.9037709642264723,0.8870237296027472,0.8383981823345641,0.8248259860788864,0.8187095333779861,0.7978910369068541,0.7842720510095643,0.7555791710945803,0.865675165250236,0.8574126534466477
76,0.394171436948161,0.41487711668014526,0.824375,0.8135,0.9032014191400264,0.887405057003429,0.8344201871278707,0.8219954648526077,0.8164542812430137,0.8067978533094812,0.7818809776833157,0.7704569606801275,0.8621340887629839,0.8517469310670444
77,0.3937801512018327,0.41443151235580444,0.826375,0.8115,0.9040145935501481,0.8877452411845634,0.8346012961397576,0.8211845102505695,0.8198157717366884,0.803921568627451,0.7869287991498406,0.7662061636556854,0.8614258734655336,0.8517469310670444
78,0.3920292652422382,0.4142078757286072,0.829125,0.8105,0.9043294708881618,0.8877352062529665,0.842526436124607,0.811529933481153,0.81870695401022,0.8096539162112932,0.7832093517534537,0.7778958554729012,0.8699244570349386,0.8394711992445704
79,0.392388480324899,0.4139941930770874,0.829625,0.812,0.9046858363964962,0.8878074577604641,0.8432942522161853,0.8128460686600222,0.8190095491894293,0.8113035551504102,0.7834750265674814,0.7800212539851222,0.8706326723323891,0.8404154863078376
80,0.39201340800331486,0.41459017992019653,0.826875,0.8125,0.9041587829735309,0.8875314971415496,0.8374468085106384,0.8186936936936937,0.8185474860335196,0.8075539568345323,0.7842720510095643,0.7725823591923485,0.8647308781869688,0.8479697828139755
81,0.3932402470419484,0.4143894612789154,0.825375,0.805,0.9041518525988967,0.8876338534438379,0.8323504633529908,0.805094130675526,0.8197792295562063,0.804922515952598,0.7874601487778958,0.7725823591923485,0.8590651558073654,0.833805476864967
82,0.39168854298130157,0.4148217737674713,0.82825,0.807,0.9045745427332544,0.8873659207702012,0.8443804034582133,0.8019586507072906,0.8158940397350993,0.8112858464384829,0.7784272051009564,0.7832093517534537,0.8725212464589235,0.8281397544853636
83,0.39283008969599204,0.4134313464164734,0.826125,0.813,0.904599410548118,0.8880874323520174,0.8356435643564356,0.8232611174458381,0.8185890257558791,0.804986642920748,0.7848034006376196,0.767268862911796,0.8628423040604344,0.8536355051935789
84,0.3904862841290812,0.4139750599861145,0.826625,0.8135,0.904787628233882,0.8877617988216984,0.8360192253322024,0.8205417607223476,0.8191799238180596,0.8078994614003591,0.7856004250797024,0.7725823591923485,0.8630783758262511,0.8498583569405099
85,0.39134453044783685,0.4139541983604431,0.82625,0.81,0.9045048940361399,0.887762300568278,0.8377916903813318,0.8092613009922822,0.8172090949621044,0.8106129917657823,0.7821466524973433,0.7800212539851222,0.8654390934844193,0.8366383380547686
86,0.39035374310708815,0.41283220052719116,0.827,0.8065,0.9052042033317982,0.8880633485161848,0.8367289190718732,0.8091517857142857,0.8193013882669055,0.8043478260869565,0.7856004250797024,0.7704569606801275,0.8637865911237016,0.8385269121813032
87,0.3917128996502969,0.41413676738739014,0.824625,0.804,0.9043739695379616,0.8876067591285264,0.8371893744644388,0.80065717415115,0.8148477439430984,0.8068077276908924,0.778692879914984,0.7768331562167906,0.8654390934844193,0.8281397544853636
88,0.39050152272947375,0.41297540068626404,0.826125,0.8065,0.905248701981598,0.8882821100249969,0.8373613875462042,0.8017429193899782,0.8173098371626143,0.8105360443622921,0.7824123273113709,0.7821466524973433,0.8649669499527857,0.8281397544853636
89,0.38880992368344336,0.4134942293167114,0.82775,0.812,0.9055760602657852,0.8878395695415744,0.8337996642417459,0.8177727784026997,0.8228648892905558,0.8073807380738074,0.7917109458023379,0.7725823591923485,0.8597733711048159,0.8470254957507082
90,0.3902892922201464,0.4125717878341675,0.826875,0.8095,0.9051827536655097,0.8884256095468325,0.8417121516805516,0.8104212860310421,0.8154458951095375,0.8087431693989071,0.7784272051009564,0.7768331562167906,0.8699244570349386,0.8385269121813032
91,0.39105242346563646,0.41460472345352173,0.828375,0.813,0.9049532359643921,0.8874351617982197,0.8370453904708204,0.8254879448909299,0.8214686728048507,0.8033658104517272,0.788788522848034,0.7640807651434643,0.8635505193578848,0.8564683663833805
92,0.39042745049922695,0.4116765856742859,0.827125,0.811,0.9054671185396366,0.8886052348224169,0.8388841446057501,0.8152295632698768,0.8179184310229553,0.8075880758807588,0.7829436769394261,0.7736450584484591,0.8663833805476865,0.8441926345609065
93,0.38936362631859317,0.4118792414665222,0.826,0.813,0.9058727492902795,0.8885189344106836,0.8352176370830978,0.8181818181818182,0.818691169878978,0.8088367899008115,0.7850690754516472,0.7747077577045696,0.8623701605288008,0.8470254957507082
94,0.39003429249409705,0.4132016599178314,0.827375,0.812,0.9060530644674111,0.8881486454347582,0.8362969235111487,0.818489289740699,0.8202827013686336,0.8068283917340521,0.7871944739638682,0.7715196599362381,0.8630783758262511,0.8479697828139755
95,0.3892855961476603,0.4125422239303589,0.827375,0.808,0.9060858347909071,0.8882881309839552,0.838206074368436,0.8091009988901221,0.8188519097610006,0.8070973612374887,0.7845377258235919,0.7747077577045696,0.8654390934844193,0.8375826251180358
96,0.3888525664806366,0.41220545768737793,0.828625,0.8105,0.9063136590973178,0.8882881309839552,0.8392401474340799,0.814317673378076,0.8202548625083836,0.8074141048824593,0.7863974495217854,0.7736450584484591,0.8661473087818697,0.8432483474976393
97,0.3892704906963533,0.412785142660141,0.82725,0.8105,0.9056824305407124,0.8882831135181568,0.8379682179341658,0.8129175946547884,0.8188114387846291,0.808529945553539,0.7845377258235919,0.7757704569606801,0.8652030217186024,0.8413597733711048
98,0.3884336265825456,0.41329869627952576,0.827375,0.802,0.9065520828002276,0.8879058000901137,0.8387830537389821,0.7991218441273326,0.8184251617220611,0.8044077134986226,0.7837407013815091,0.7736450584484591,0.8661473087818697,0.8271954674220963
99,0.3877412292265123,0.412840873003006,0.827625,0.804,0.90666516393566,0.8882831135181567,0.8406169665809768,0.8013172338090011,0.8175150033340742,0.8062442607897153,0.7818809776833157,0.7757704569606801,0.8682719546742209,0.8290840415486308
100,0.3870051238806017,0.41490599513053894,0.826875,0.8045,0.9064058863905253,0.8873588963180833,0.8364922206506364,0.7976190476190477,0.8192609182530796,0.8104089219330854,0.7856004250797024,0.7832093517534537,0.8635505193578848,0.8234183191690274
