fold,epoch,train_loss,val_loss,val_mse,val_mae,val_rmse,val_r2,val_corr,val_nrmse,val_mape_score,val_acc_like_0.1,val_acc_like_0.2,val_acc_like_0.3,val_acc_like_0.4,val_acc_like_0.5,lr
1,31,0.18222296051681042,0.18312078714370728,2258328.0,1130.0076904296875,1502.7734360175523,0.8160456418991089,0.9035637673150513,0.9561745413602702,0.39898235482408806,0.2244375,0.4194375,0.5756875,0.6991875,0.7865,0.0005
1,32,0.18236918468028307,0.18300049006938934,2256867.5,1129.8792724609375,1502.2874225660016,0.8161646127700806,0.9036038331188044,0.9561887149954362,0.4002207447697998,0.2240625,0.4201875,0.5773125,0.700375,0.786625,0.0005
1,33,0.18267617374658585,0.18292322382330894,2255890.5,1127.33837890625,1501.9622165687124,0.8162441849708557,0.9035612122431834,0.9561981989945821,0.40285060013089297,0.2260625,0.422625,0.5795625,0.700375,0.7880625,0.0005
1,34,0.18214542837813497,0.18359187617897987,2264008.25,1125.8353271484375,1504.6621713859893,0.8155829906463623,0.9035512380030892,0.9561194600740385,0.4075975971948745,0.2278125,0.4231875,0.5815625,0.7015625,0.7888125,0.0005
1,35,0.18271788395941257,0.18431979790329933,2273201.0,1137.677490234375,1507.7138322639346,0.8148341774940491,0.903617032424426,0.9560304643316442,0.3894207600349933,0.2210625,0.4154375,0.5731875,0.6944375,0.784,0.0005
1,36,0.1831675050780177,0.18301383033394814,2257006.75,1125.5657958984375,1502.3337678425523,0.8161532878875732,0.9035747846009845,0.9561873634257638,0.40844088942902274,0.22625,0.4228125,0.5815,0.7018125,0.78875,0.0005
1,37,0.18309481209143996,0.1848382130265236,2279506.0,1139.8094482421875,1509.8032984465228,0.8143205642700195,0.9035966249171096,0.9559695291224041,0.3855571954796925,0.2210625,0.4126875,0.570625,0.6938125,0.7835,0.0005
1,38,0.18234605388715863,0.1828681193292141,2255269.0,1127.1527099609375,1501.7553062999311,0.81629478931427,0.9035950674644548,0.9562042331293421,0.40363755589671824,0.22525,0.4224375,0.5784375,0.7010625,0.788125,0.0005
1,39,0.18233789782971144,0.182604119181633,2252053.0,1126.882080078125,1500.684177300474,0.8165568113327026,0.9036372218377206,0.956235470519183,0.4049029283249229,0.2245,0.4228125,0.579,0.701125,0.788375,0.0005
1,40,0.18173222104087472,0.1834145225584507,2261864.0,1125.4554443359375,1503.9494672361834,0.8157576322555542,0.9036138118658367,0.9561402447016417,0.40719933326670144,0.2280625,0.423375,0.5826875,0.7015,0.78925,0.0005
1,41,0.18150471104308963,0.18273117393255234,2253557.75,1127.9744873046875,1501.185448237492,0.8164342045783997,0.903678038015901,0.9562208519291874,0.3994843843786068,0.224875,0.4220625,0.5780625,0.700875,0.7869375,0.0005
1,42,0.18226170726120472,0.18318630382418633,2259090.0,1125.281005859375,1503.026945866241,0.8159835934638977,0.9036570786335918,0.956167148239576,0.40829928368333246,0.2255625,0.42275,0.5824375,0.7016875,0.7893125,0.0005
1,43,0.18205821374431252,0.18289797008037567,2255676.5,1129.792724609375,1501.89097473818,0.8162616491317749,0.9036348470251567,0.9562002766237327,0.3990782664303262,0.2239375,0.420375,0.5783125,0.699625,0.7874375,0.0005
1,44,0.1818845602683723,0.1826982982456684,2253213.75,1126.2034912109375,1501.0708677474224,0.8164622187614441,0.903625311541205,0.9562241934458845,0.40657427740392155,0.2256875,0.422125,0.5794375,0.701,0.7875625,0.0005
1,45,0.18126047821715474,0.1825883723795414,2251837.5,1127.1485595703125,1500.6123749989536,0.8165743350982666,0.9036456938958688,0.9562375644933777,0.40424388692901675,0.224875,0.4225625,0.57925,0.7014375,0.7865625,0.00025
1,46,0.18156654108315706,0.1831500604748726,2258730.5,1125.6722412109375,1502.9073491070565,0.8160128593444824,0.9036792135290261,0.9561706360459862,0.40935177052548066,0.2245625,0.4226875,0.581875,0.7000625,0.789375,0.00025
1,47,0.18152519781142473,0.18367209285497665,2265190.5,1134.3900146484375,1505.0549823843646,0.8154866695404053,0.9036493582841569,0.9561080045067853,0.391054215634639,0.2235,0.416625,0.57425,0.6964375,0.7855625,0.00025
1,48,0.18176415096968412,0.18277884274721146,2254140.5,1125.4024658203125,1501.3795322968806,0.8163867592811584,0.9036810693527164,0.9562151918458285,0.4065539028236001,0.2265,0.42225,0.5813125,0.7010625,0.7878125,0.00025
1,49,0.18179680220782757,0.18261099606752396,2252062.75,1126.619873046875,1500.6874258152495,0.8165559768676758,0.9036788458481755,0.9562353757825803,0.4011424750207921,0.2259375,0.42275,0.579875,0.701125,0.787625,0.00025
1,50,0.1809777314774692,0.18290434777736664,2255647.25,1125.2215576171875,1501.8812369824718,0.8162640333175659,0.9036710587380249,0.9562005606064009,0.40573980575236207,0.2264375,0.4236875,0.5820625,0.7011875,0.788625,0.00025
1,51,0.1811424125917256,0.18284136429429054,2254888.5,1125.5933837890625,1501.628615870116,0.8163257837295532,0.9036519868844782,0.9562079278088319,0.40431248892354205,0.2269375,0.4230625,0.5816875,0.70075,0.78825,0.000125
1,52,0.1806118581444025,0.18260135874152184,2251957.75,1127.45947265625,1500.6524414400558,0.8165645599365234,0.903685720605955,0.9562363960337049,0.40021201875344997,0.2255,0.4214375,0.5790625,0.7004375,0.7880625,0.000125
1,53,0.1805366720072925,0.1828618459403515,2255149.5,1125.4659423828125,1501.715518998189,0.8163045644760132,0.9036564275223681,0.9562053934484595,0.4058532099341291,0.2264375,0.42275,0.5820625,0.7010625,0.78825,0.000125
1,54,0.18101624445989728,0.18268204480409622,2252903.75,1125.4688720703125,1500.9676045804586,0.8164874911308289,0.9037028352801775,0.9562272049149085,0.40351459404289575,0.2263125,0.4223125,0.5814375,0.700875,0.788375,0.000125
1,55,0.1810244582593441,0.1826091818511486,2252087.25,1128.03662109375,1500.695588718778,0.8165539503097534,0.903687821805025,0.9562351377274069,0.39925443638621533,0.2263125,0.421125,0.579625,0.70075,0.7875625,0.000125
1,56,0.18090740544721484,0.18268391117453575,2252942.75,1125.536865234375,1500.9805961437344,0.8164843320846558,0.9036937467611649,0.9562268260412837,0.40394195272131833,0.2271875,0.4225625,0.5809375,0.70125,0.788125,0.000125
1,57,0.18056234484538436,0.1837039440870285,2265518.5,1126.364990234375,1505.1639445588644,0.8154599070549011,0.9036945194206185,0.9561048268373128,0.41131505121084716,0.2241875,0.4229375,0.5833125,0.70075,0.7885,6.25e-05
1,58,0.18112520687282085,0.18270819634199142,2253294.75,1128.69580078125,1501.0978482430785,0.816455602645874,0.903676679255597,0.9562234066123085,0.3977180188288859,0.226,0.4204375,0.5795,0.700625,0.787125,6.25e-05
1,59,0.18074227776378393,0.18259388208389282,2251858.5,1125.57421875,1500.6193721260565,0.8165726065635681,0.9037040296778223,0.9562373604358019,0.4039379457989044,0.225875,0.422125,0.5809375,0.7006875,0.7875,6.25e-05
1,60,0.18044870113953948,0.1826130896806717,2252105.5,1126.8948974609375,1500.7016692201018,0.8165525197982788,0.9036764936551693,0.9562349604014355,0.40020638618786913,0.2259375,0.4218125,0.5800625,0.701125,0.788,6.25e-05
1,61,0.1801808988675475,0.18258469179272652,2251772.0,1127.3199462890625,1500.5905504167351,0.8165796995162964,0.9036849182504013,0.9562382009647862,0.3997782601965615,0.2261875,0.421375,0.5799375,0.7013125,0.787875,6.25e-05
1,62,0.18072643922641873,0.18272436037659645,2253463.5,1125.3187255859375,1501.1540560515432,0.8164418935775757,0.9037065446329139,0.9562217674211131,0.4051299214670938,0.2263125,0.42225,0.581125,0.7009375,0.7884375,6.25e-05
1,63,0.18064210237935185,0.1827692873775959,2254024.0,1125.2352294921875,1501.340734143985,0.8163962364196777,0.9037011063822591,0.9562163233183474,0.40597439884887404,0.2263125,0.4225625,0.5814375,0.7005625,0.788625,6.25e-05
1,64,0.18052646471187472,0.18252301588654518,2250984.75,1126.0819091796875,1500.3282140918366,0.8166438341140747,0.903712861110737,0.9562458514924579,0.4018789401091433,0.2265,0.4213125,0.5806875,0.700875,0.7875625,6.25e-05
1,65,0.18036952568218112,0.18269410729408264,2253102.75,1125.3819580078125,1501.0338936879473,0.81647127866745,0.9037067067585406,0.9562252717222736,0.40518835352430355,0.2265625,0.4229375,0.5809375,0.7003125,0.788375,6.25e-05
1,66,0.18089678743854165,0.1825752630829811,2251663.75,1127.3963623046875,1500.554480850329,0.8165884613990784,0.9037020173784309,0.9562392528633976,0.39912786320060883,0.2258125,0.4210625,0.5794375,0.701125,0.7874375,6.25e-05
1,67,0.18055190285667777,0.18256369978189468,2251494.0,1125.7874755859375,1500.4979173594345,0.816602349281311,0.9037069463475983,0.956240902427378,0.40270831960145326,0.2261875,0.4213125,0.5810625,0.7005625,0.7879375,6.25e-05
1,68,0.1805038801394403,0.18261467292904854,2252152.0,1128.1014404296875,1500.7171618929399,0.8165487051010132,0.9036963125805979,0.9562345085878245,0.3987688689618205,0.2265,0.4213125,0.5798125,0.7005625,0.7876875,6.25e-05
1,69,0.18093363801017404,0.18259404227137566,2251869.75,1125.7427978515625,1500.6231205735835,0.8165717124938965,0.9036925861922828,0.9562372511196348,0.4030932328204054,0.22675,0.4213125,0.5814375,0.7006875,0.78775,6.25e-05
1,70,0.18063020752742887,0.1826166771352291,2252171.0,1127.8297119140625,1500.7234921863521,0.816547155380249,0.9036900241917405,0.9562343239771537,0.3986178448103319,0.22575,0.4205,0.57975,0.701375,0.7875,3.125e-05
1,71,0.1806007893756032,0.18258416280150414,2251745.75,1125.759033203125,1500.5818038347659,0.8165817856788635,0.9036946633400558,0.9562384560418039,0.4033126162600899,0.22625,0.422125,0.5809375,0.701125,0.788125,3.125e-05
1,72,0.18103695893660188,0.1825462467968464,2251272.25,1126.0355224609375,1500.424023401385,0.8166203498840332,0.9037042621439504,0.9562430574006592,0.40188483164315675,0.2260625,0.4218125,0.5810625,0.7006875,0.788,3.125e-05
1,73,0.18031146097928286,0.1827758066356182,2254088.25,1125.2313232421875,1501.3621315325627,0.8163909912109375,0.9037108962748129,0.956215699305209,0.40575752772463386,0.2263125,0.4228125,0.5814375,0.7005,0.7888125,3.125e-05
1,74,0.1806037724018097,0.18259521946310997,2251884.25,1125.9920654296875,1500.6279518921403,0.816570520401001,0.9036847781278972,0.9562371102236444,0.40194211945085884,0.22575,0.421875,0.5811875,0.7005,0.788,3.125e-05
1,75,0.18036236334592104,0.18262115493416786,2252198.75,1125.7034912109375,1500.7327376984883,0.8165448904037476,0.9036870657535986,0.95623405434981,0.403184542521327,0.2260625,0.4214375,0.581125,0.700375,0.78775,3.125e-05
1,76,0.18021534010767937,0.18267681077122688,2252862.75,1125.3995361328125,1500.9539466619221,0.8164908289909363,0.9037023223956133,0.9562276032214859,0.40405982291536163,0.2265625,0.4225,0.5809375,0.700625,0.7884375,1.5625e-05
1,77,0.18057186901569366,0.1826033517718315,2251970.5,1126.6591796875,1500.6566895862625,0.8165634870529175,0.903684215891504,0.9562362721447997,0.4003219905536966,0.2264375,0.420625,0.5805,0.7010625,0.7871875,1.5625e-05
1,78,0.18080745404586196,0.18257340788841248,2251605.0,1126.339111328125,1500.5349046256804,0.8165932893753052,0.9036967637391866,0.9562398237658392,0.40100097656833533,0.2271875,0.4216875,0.5806875,0.7010625,0.78775,1.5625e-05
1,79,0.1805659099482,0.18255802616477013,2251434.5,1127.32861328125,1500.4780904764987,0.8166071772575378,0.9037017686248657,0.95624148063978,0.39945746674417143,0.2265,0.420875,0.5796875,0.7013125,0.7875,1.5625e-05
1,80,0.18034083675593138,0.18249431252479553,2250641.0,1126.344970703125,1500.2136514510191,0.8166717886924744,0.9037147950968965,0.9562491924886163,0.4015619570504415,0.2265,0.4214375,0.5796875,0.7003125,0.78725,1.5625e-05
1,81,0.18022015690803528,0.18251829966902733,2250953.0,1126.6871337890625,1500.317633036418,0.8166463971138,0.9036972746892611,0.9562461600683186,0.4010583577936657,0.22625,0.4213125,0.5800625,0.700375,0.7875,1.5625e-05
1,82,0.1805503536015749,0.18253876268863678,2251181.5,1126.053466796875,1500.3937816453385,0.8166277408599854,0.9037061845158048,0.9562439393425387,0.40174952397472935,0.226125,0.4213125,0.5798125,0.700375,0.787875,1.5625e-05
1,83,0.18097921088337898,0.18252886831760406,2251072.25,1126.3280029296875,1500.3573740945856,0.8166366815567017,0.9037013523651707,0.956245001097805,0.4012722680878495,0.226375,0.421125,0.5806875,0.70075,0.7875625,1.5625e-05
1,84,0.18020431837067008,0.18255383148789406,2251349.5,1125.9830322265625,1500.449765903544,0.8166140913963318,0.9037091273550172,0.9562423066707509,0.4016458626029257,0.226125,0.4215,0.580375,0.700625,0.7876875,1.5625e-05
1,85,0.18065686244517565,0.18259523808956146,2251879.5,1127.169189453125,1500.6263692205332,0.8165709376335144,0.903688782128482,0.9562371563791775,0.3994132459982531,0.2263125,0.42075,0.5796875,0.7014375,0.787875,1.5625e-05
1,86,0.18059722473844886,0.18252822756767273,2251051.5,1126.480712890625,1500.3504590594825,0.8166383504867554,0.9037097616111422,0.9562452027613277,0.4004754561379873,0.2266875,0.4215,0.58025,0.7010625,0.7878125,7.8125e-06
1,87,0.18023133324459195,0.1825268194079399,2251050.0,1126.2777099609375,1500.3499591761918,0.8166384696960449,0.9037036450089106,0.9562452173394497,0.40135438195498335,0.2265625,0.421125,0.5801875,0.7003125,0.7875,7.8125e-06
1,88,0.18011179147288203,0.18253810703754425,2251188.5,1126.3721923828125,1500.3961143644701,0.8166272044181824,0.9036954277762164,0.9562438713133313,0.4011428011252034,0.226125,0.421,0.5803125,0.70075,0.7875,7.8125e-06
1,89,0.18040057364851236,0.18254461884498596,2251263.5,1126.8765869140625,1500.421107556142,0.8166210651397705,0.9036977663461176,0.9562431424356033,0.40003093958778435,0.2265625,0.4205,0.579875,0.70125,0.7875,7.8125e-06
1,90,0.18050952535122633,0.182560745626688,2251449.75,1126.89990234375,1500.4831721815476,0.8166059255599976,0.9036999323521235,0.9562413324417555,0.3997875770106016,0.2265,0.420375,0.5803125,0.7013125,0.7879375,7.8125e-06
1,91,0.1802299222908914,0.18254100531339645,2251205.75,1125.8975830078125,1500.4018628354206,0.8166258335113525,0.9037127479199717,0.9562437036703787,0.4021368467229972,0.22625,0.421875,0.58075,0.7004375,0.7878125,7.8125e-06
1,92,0.18125341134145856,0.18259314075112343,2251848.25,1125.6280517578125,1500.615956865713,0.816573441028595,0.9037004605095128,0.9562374600352141,0.40320915458773143,0.2258125,0.42225,0.581,0.7005625,0.788,3.90625e-06
1,93,0.18063637614250183,0.18269769847393036,2253138.75,1125.3875732421875,1501.0458853745945,0.816468358039856,0.9036980203295243,0.956224922008102,0.40414064790304605,0.2261875,0.423125,0.5809375,0.7005625,0.7883125,3.90625e-06
1,94,0.1805431772954762,0.1825336590409279,2251122.0,1126.0692138671875,1500.3739533862883,0.8166326284408569,0.9037016886659631,0.9562445175950725,0.4019381135873937,0.226,0.421,0.5805625,0.700125,0.787375,3.90625e-06
1,95,0.17996699223294854,0.18250162154436111,2250754.0,1126.3428955078125,1500.2513122807125,0.8166625499725342,0.9037036310860207,0.9562480941839122,0.40184105358651634,0.2261875,0.4211875,0.579875,0.700125,0.78725,3.90625e-06
1,96,0.18024303577840328,0.18255438283085823,2251376.25,1126.284912109375,1500.4586798709254,0.8166118860244751,0.9036953616546209,0.9562420467122639,0.4011383891692834,0.2264375,0.4216875,0.5805625,0.7009375,0.787625,3.90625e-06
1,97,0.18012291891500354,0.18251847848296165,2250952.25,1126.4844970703125,1500.317383089325,0.8166464567184448,0.9036987591196921,0.9562461673575385,0.4012213501822608,0.2261875,0.421,0.57975,0.700125,0.78775,3.90625e-06
1,98,0.1804133770056069,0.18252530321478844,2251030.0,1126.521728515625,1500.3432940497319,0.8166401386260986,0.9037003777933351,0.9562454117148739,0.4008113883342907,0.2260625,0.4208125,0.58025,0.70075,0.78775,1.953125e-06
1,99,0.18055969383567572,0.18254774808883667,2251301.0,1126.38427734375,1500.4336039958582,0.816618025302887,0.9036980044307611,0.9562427780012921,0.40086701039588624,0.22675,0.421,0.58075,0.7009375,0.7874375,1.953125e-06
1,100,0.18025586614385247,0.18253469467163086,2251151.75,1126.81005859375,1500.3838675485683,0.8166301846504211,0.9036991454328236,0.9562442284678504,0.4001359829497568,0.2264375,0.420875,0.580125,0.7008125,0.7875625,1.953125e-06
2,1,0.8255716366693377,0.3789840415120125,4665487.5,1671.707275390625,2159.973958176348,0.6238023042678833,0.8477728060867783,0.9382607014742149,0.18258479717796774,0.1350625,0.273,0.39975,0.5191875,0.6204375,0.001
2,2,0.25493087200447917,0.20448577776551247,2519022.75,1194.6092529296875,1587.142951973766,0.7968807220458984,0.8974831105886621,0.9546341324421634,0.39013682075861134,0.2176875,0.4050625,0.5575,0.6744375,0.766125,0.001
2,3,0.1978795900940895,0.19051392003893852,2347486.75,1160.924560546875,1532.1510206242726,0.8107123374938965,0.9011667998445455,0.9562059862384761,0.32714754181729067,0.21325,0.4115,0.5670625,0.6885,0.7796875,0.001
2,4,0.19365294557064772,0.1881140060722828,2317699.25,1145.12646484375,1522.3991756434973,0.8131142258644104,0.9020431161698854,0.9564847266678068,0.36557556284445636,0.2220625,0.41975,0.57225,0.694125,0.7848125,0.001
2,5,0.19289505435153842,0.19088169187307358,2351541.75,1148.3199462890625,1533.4737526283259,0.8103854060173035,0.9025034420122275,0.9561681781224297,0.3925092686629005,0.227375,0.4214375,0.57275,0.692875,0.784875,0.001
2,6,0.19177578249946237,0.18758809566497803,2310969.0,1140.2017822265625,1520.1871595300363,0.8136569261550903,0.9030010618911009,0.9565479535056378,0.3868744328800986,0.228625,0.422625,0.575875,0.6955625,0.786625,0.001
2,7,0.18998549645766616,0.18618563562631607,2293691.5,1136.40966796875,1514.49380982558,0.8150501251220703,0.9033784111475299,0.9567106885310692,0.3837045517106869,0.2268125,0.4241875,0.57825,0.6975,0.7873125,0.001
2,8,0.18945321021601558,0.1848890744149685,2277933.5,1137.509521484375,1509.28244540245,0.8163207173347473,0.9035684635019173,0.9568596468009727,0.3766283742511361,0.2221875,0.42225,0.5750625,0.69675,0.787375,0.001
2,9,0.18843441689386964,0.1858404465019703,2289339.5,1134.6767578125,1513.0563439607924,0.815401017665863,0.9037731621013749,0.9567517761255797,0.3919368894651748,0.230375,0.424625,0.579375,0.6971875,0.7879375,0.001
2,10,0.18859658436849713,0.1843046396970749,2270590.0,1134.9796142578125,1506.8477029879298,0.8169128894805908,0.9038719444870364,0.9569292399033313,0.38148120306667194,0.2256875,0.4230625,0.5768125,0.694875,0.787375,0.001
2,11,0.18867180170491338,0.18414907902479172,2268680.5,1135.398681640625,1506.2139622244908,0.8170668482780457,0.9041317936487042,0.956947354339403,0.37573280615110827,0.224375,0.4210625,0.57725,0.696125,0.7869375,0.001
2,12,0.18783047376200557,0.1839252971112728,2265914.25,1134.226806640625,1505.2954029026994,0.8172898888587952,0.9041799207947271,0.9569736098449229,0.3828932342995255,0.2253125,0.4221875,0.5746875,0.6959375,0.7870625,0.001
2,13,0.1872412357479334,0.18889906629920006,2326804.0,1142.0321044921875,1525.386508397134,0.8123800754547119,0.9042410883666948,0.9563993386806162,0.42472566725652067,0.2308125,0.42325,0.5739375,0.6949375,0.7839375,0.001
2,14,0.1866130018606782,0.18350769206881523,2260654.25,1130.6435546875,1503.5472224044045,0.8177140355110168,0.9042879348723944,0.957023578705544,0.39172838696746687,0.2248125,0.4249375,0.5781875,0.697375,0.78825,0.001
2,15,0.18619897635653615,0.1837843842804432,2263974.5,1129.842529296875,1504.6509562021354,0.8174462914466858,0.9042849408453913,0.9569920302925766,0.39474437001826057,0.225875,0.423625,0.5785,0.69875,0.7890625,0.001
2,16,0.18529387330636382,0.18329747766256332,2258139.75,1130.3597412109375,1502.7108005201799,0.8179168105125427,0.9044217039875146,0.9570474864476758,0.391549766088376,0.2259375,0.4245,0.578375,0.697875,0.7884375,0.001
2,17,0.1853156159631908,0.18373219296336174,2263349.75,1129.184814453125,1504.4433355896126,0.817496657371521,0.904508156130554,0.9569979647858737,0.40355677667907236,0.2294375,0.42625,0.578125,0.6998125,0.789625,0.001
2,18,0.1852680859155953,0.18345194682478905,2260061.25,1132.4420166015625,1503.35000914624,0.8177618384361267,0.9044765141245418,0.9570292157217556,0.38346200869976943,0.22525,0.4225,0.57725,0.6970625,0.78825,0.001
2,19,0.18549458403140306,0.18329782411456108,2258088.5,1130.9273681640625,1502.6937479074038,0.8179209232330322,0.9044738738820536,0.9570479738685296,0.39112012779394817,0.2245625,0.4231875,0.5795,0.696375,0.7873125,0.001
2,20,0.1850960017181933,0.184411458671093,2271662.0,1129.887939453125,1507.2033704845542,0.8168264031410217,0.9044791107860449,0.9569190737336575,0.409976145105788,0.231375,0.4265625,0.5780625,0.6995,0.7890625,0.001
2,21,0.18547625932842493,0.18380007147789001,2263990.75,1128.904296875,1504.6563561159073,0.8174449801445007,0.9046185644483565,0.9569918759449342,0.3914979966817489,0.2276875,0.4236875,0.5774375,0.6989375,0.7883125,0.001
