epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
32,0.2793060634886065,0.2605133056640625,0.87925,0.885,0.9532673316472513,0.9591426459719143,0.8586956521739131,0.8658536585365854,0.8912183544303798,0.8961965134706814,0.8213125406107862,0.8298701298701299,0.9154815115806583,0.9195121951219513
33,0.27708056809440734,0.25808006525039673,0.88125,0.885,0.9540340685717333,0.9596916904233979,0.8636363636363636,0.8619302949061662,0.8914071738273551,0.8987240829346093,0.8209876543209876,0.8350649350649351,0.9189353921170256,0.916260162601626
34,0.2752277420893792,0.2595793604850769,0.883375,0.8835,0.9547061515060545,0.9586664554957238,0.86098956580276,0.8633288227334236,0.8965997216146351,0.8953211736716892,0.8310591293047433,0.8285714285714286,0.9160910199106055,0.9178861788617886
35,0.27260492982402923,0.2546173632144928,0.88475,0.889,0.9554655616572394,0.9608436279167988,0.8671662125340599,0.8692722371967655,0.8949447077409163,0.9006359300476947,0.8271604938271605,0.8376623376623377,0.9207639171068671,0.9211382113821138
36,0.27032536075961205,0.2534666061401367,0.88675,0.889,0.9563552365570872,0.9609618836448105,0.8649193548387096,0.8712737127371274,0.8996815286624203,0.8993660855784469,0.8362573099415205,0.8350649350649351,0.9183258837870785,0.9227642276422764
37,0.2695867330316574,0.25167059898376465,0.8835,0.8925,0.9565344454715128,0.9613029247175588,0.8669630642954856,0.8627450980392157,0.8930260047281324,0.9109311740890689,0.8235867446393762,0.8571428571428571,0.9209670865501829,0.9146341463414634
38,0.2665053750238111,0.2508237957954407,0.885,0.892,0.9571697295219327,0.9615964523281597,0.8657627118644068,0.8683510638297872,0.8962376237623763,0.90625,0.8297595841455491,0.8480519480519481,0.9195449004469728,0.9195121951219513
39,0.2645059497125687,0.2481207251548767,0.886,0.8935,0.9578178519273639,0.9625118783655369,0.8648921832884097,0.8758434547908233,0.8984499205087441,0.9038919777601271,0.8339831059129305,0.8428571428571429,0.9185290532303941,0.9252032520325203
40,0.2643612173776473,0.24645282328128815,0.886625,0.8935,0.9582099333092011,0.962933164396579,0.8683406854428232,0.8718291054739653,0.8972887393627548,0.9064748201438849,0.8313840155945419,0.8480519480519481,0.9211702559934986,0.9219512195121952
41,0.2618862878411047,0.24437111616134644,0.887625,0.8945,0.9588709930800936,0.9635381691479252,0.8694472702611055,0.8721704394141145,0.8982379726786774,0.9079263410728583,0.8330084470435347,0.8506493506493507,0.9217797643234458,0.9219512195121952
42,0.25972194200561893,0.24578748643398285,0.88975,0.888,0.959479181270708,0.962903600464576,0.8689516129032258,0.8709239130434783,0.9020700636942676,0.8979430379746836,0.8401559454191033,0.8324675324675325,0.9207639171068671,0.9227642276422764
43,0.2585569783564537,0.24183666706085205,0.890375,0.893,0.9597114267828282,0.9643469538591489,0.8714141073236584,0.8726541554959786,0.9015286877109391,0.905103668261563,0.838856400259909,0.8454545454545455,0.9225924420967087,0.9227642276422764
44,0.2575440675981583,0.24152620136737823,0.888875,0.896,0.960201825541475,0.9643564565515785,0.8656866020715002,0.8756684491978609,0.9027361693628919,0.90814696485623,0.8417803768680961,0.8506493506493507,0.9183258837870785,0.9243902439024391
45,0.255819954218403,0.23903551697731018,0.888125,0.8985,0.9605003750515844,0.9652032520325203,0.8691241122759553,0.8795180722891566,0.8992663097362681,0.9098164405426975,0.8349577647823262,0.8532467532467533,0.9213734254368143,0.926829268292683
46,0.2538177236433952,0.2372288554906845,0.89025,0.8935,0.9612681020805661,0.9655611867806989,0.8693754197447952,0.8688741721854305,0.9026284348864994,0.908433734939759,0.8411306042884991,0.8519480519480519,0.9209670865501829,0.9195121951219513
47,0.25232413218867394,0.23695993423461914,0.892625,0.889,0.9618085671234085,0.9655896948579876,0.8704507512520868,0.8702702702702703,0.9058941058941059,0.9,0.8469785575048733,0.8363636363636363,0.9211702559934986,0.9219512195121952
48,0.2514287504938341,0.23393860459327698,0.8905,0.8985,0.9617908112493824,0.9665843099989442,0.8714574898785425,0.8785046728971962,0.9017077045274027,0.9104716227018386,0.8391812865497076,0.8545454545454545,0.9225924420967087,0.9260162601626016
49,0.24950522256474342,0.23304003477096558,0.892375,0.8935,0.9626755686302155,0.9668894520114032,0.8671745611129513,0.8758434547908233,0.9076490664525195,0.9038919777601271,0.8505523066926576,0.8428571428571429,0.9185290532303941,0.9252032520325203
50,0.24853257065819157,0.23143932223320007,0.8925,0.8965,0.9628799261989307,0.9674881216344632,0.8701602136181575,0.8840381991814461,0.9058752997601919,0.9037095501183899,0.8469785575048733,0.8415584415584415,0.9209670865501829,0.9308943089430894
51,0.2477251788781535,0.22976191341876984,0.893125,0.8975,0.9631389375360232,0.967784816809207,0.8736134453781512,0.8822733423545331,0.9046766169154229,0.9064234734337827,0.8443794671864847,0.8467532467532467,0.9236082893132873,0.9292682926829269
52,0.2464494399966732,0.22923544049263,0.8935,0.9005,0.9634023383363973,0.967984373350227,0.8712474983322215,0.8842530282637954,0.9068372650939625,0.9101034208432777,0.8486029889538661,0.8532467532467533,0.92157659488013,0.9300813008130081
53,0.24478010064171207,0.22708462178707123,0.894125,0.904,0.9639834306672063,0.9685207475451378,0.8737018425460636,0.8802631578947369,0.9062811565304087,0.9185483870967742,0.8473034437946718,0.8688311688311688,0.9234051198699715,0.9260162601626016
54,0.24396768885274087,0.2300136238336563,0.8955,0.9025,0.9640811209778324,0.967479674796748,0.8689927583936801,0.8848728246318608,0.9117291414752116,0.9130087789305666,0.8576998050682261,0.8584415584415584,0.9191385615603413,0.9300813008130081
55,0.24498610510941474,0.22490231692790985,0.89175,0.9,0.9638309545742696,0.9692429521697814,0.8681757656458056,0.8851351351351351,0.9059247397918335,0.9087301587301587,0.8473034437946718,0.8506493506493507,0.9195449004469728,0.9308943089430894
56,0.24262731666526488,0.22310693562030792,0.896125,0.906,0.9645501664827713,0.9698289515362686,0.87612989621694,0.8900804289544236,0.9080390983443049,0.9154704944178629,0.850227420402859,0.8623376623376623,0.9248273059731816,0.9333333333333333
57,0.24167460179136646,0.22431670129299164,0.897375,0.9,0.9649145249386201,0.9692989124696442,0.872565203037306,0.888283378746594,0.9124924562462281,0.9067930489731437,0.8586744639376218,0.8467532467532467,0.92157659488013,0.9333333333333333
58,0.2397721575633172,0.22621670365333557,0.894125,0.903,0.9654013923245514,0.9685555907507127,0.8717094301899367,0.8799472295514512,0.9075815163032607,0.9170692431561996,0.8499025341130604,0.8662337662337662,0.9217797643234458,0.9260162601626016
59,0.2393106325499473,0.22080369293689728,0.896875,0.905,0.9654577622740617,0.9704086157744695,0.8751248751248751,0.8908355795148248,0.9099459675805484,0.9133545310015898,0.8538011695906432,0.8584415584415584,0.923811458756603,0.9341463414634147
60,0.23895077407360077,0.22011429071426392,0.895,0.907,0.9656330107704888,0.9707976982367226,0.8715139442231076,0.8967391304347826,0.9091820368885325,0.9129746835443038,0.8528265107212476,0.8571428571428571,0.9213734254368143,0.9382113821138212
61,0.23730537391478015,0.21888092160224915,0.895375,0.908,0.9657805033374444,0.9710695808256783,0.8751255440241045,0.8927613941018767,0.907440654298823,0.9170653907496013,0.8492527615334633,0.8649350649350649,0.9242177976432344,0.9349593495934959
62,0.2349386140704155,0.21821925044059753,0.897,0.909,0.9667139078526903,0.9712078977932637,0.8724388631857237,0.8951612903225806,0.9119420989143546,0.9171974522292994,0.8576998050682261,0.8649350649350649,0.92157659488013,0.9365853658536586
63,0.23399789198752372,0.21776293218135834,0.898125,0.9075,0.9669382985357806,0.9713082039911308,0.8765391014975041,0.8947368421052632,0.9111111111111111,0.9150119142176331,0.8557504873294347,0.861038961038961,0.9246241365298659,0.9365853658536586
64,0.23390284420982485,0.21987897157669067,0.899125,0.9,0.9669041729340281,0.970520536374195,0.8738887059598288,0.889344262295082,0.9145678017328229,0.9061514195583596,0.8622482131254061,0.8454545454545455,0.9221861032100772,0.9341463414634147
65,0.23286746466352093,0.22111070156097412,0.898875,0.8995,0.9672716997242757,0.9700559602998626,0.8793045804078904,0.8913342503438789,0.9105609902176083,0.9041633935585232,0.8544509421702404,0.8415584415584415,0.9266558309630232,0.9357723577235773
66,0.2330871892552222,0.21600617468357086,0.898,0.9095,0.9669530840963078,0.9717495512617466,0.8727752142386289,0.8995929443690638,0.9134111961337092,0.9152810768012668,0.8602988953866146,0.861038961038961,0.92157659488013,0.9398373983739837
67,0.23178295142227603,0.21471481025218964,0.898875,0.9095,0.967424109810246,0.9719491078027664,0.8780406531156282,0.8974358974358975,0.911382276455291,0.9166004765687054,0.8560753736192332,0.8636363636363636,0.9256399837464445,0.9382113821138212
68,0.23060586784155138,0.2153896540403366,0.8985,0.91,0.9676932202132342,0.9718044557068947,0.8739273927392739,0.8986486486486487,0.9134808853118712,0.9166666666666666,0.8602988953866146,0.8636363636363636,0.9223892726533929,0.9390243902439024
69,0.2301033165666365,0.21450941264629364,0.9,0.9075,0.9679478090835618,0.971953331221624,0.8811914323962516,0.8968792401628223,0.9112130885873903,0.9136975455265242,0.8554256010396362,0.8584415584415584,0.9278748476229175,0.9382113821138212
70,0.22911251817018755,0.21343949437141418,0.901375,0.9065,0.9681074139288957,0.9723038749868018,0.8768521567336187,0.8987688098495212,0.9163812210356639,0.9109535066981875,0.8651721897335932,0.8532467532467533,0.9240146281999188,0.9398373983739837
71,0.22898784375959827,0.21394865214824677,0.89925,0.9125,0.9682508470674028,0.9720779220779221,0.8827493261455526,0.8993288590604027,0.9089825119236884,0.9203187250996016,0.8512020792722547,0.8701298701298701,0.9292970337261276,0.9390243902439024
72,0.22867551373858605,0.21289758384227753,0.900375,0.909,0.968240549980607,0.9722067363530779,0.8802934311437146,0.8941018766756033,0.9124175164967007,0.9178628389154705,0.8576998050682261,0.8662337662337662,0.9270621698496546,0.9357723577235773
73,0.22748385970630952,0.2121637463569641,0.90225,0.91,0.9686653708178975,0.9725182134938233,0.8771353482260184,0.8975741239892183,0.9176755447941889,0.9173290937996821,0.8674463937621832,0.8649350649350649,0.9240146281999188,0.9382113821138212
74,0.22625488114933814,0.21279002726078033,0.90075,0.9085,0.9688418404432078,0.9721634463097877,0.8832214765100671,0.8971583220568335,0.9111553784860558,0.9151467089611419,0.8551007147498375,0.861038961038961,0.9292970337261276,0.9382113821138212
75,0.22662560617731464,0.21170543134212494,0.90225,0.911,0.9688044474966067,0.9726100728539753,0.8811420982735724,0.8946666666666667,0.9149959903769046,0.9208,0.8622482131254061,0.8714285714285714,0.9272653392929704,0.9357723577235773
76,0.2266861560844606,0.210851788520813,0.9025,0.911,0.9688859661004062,0.9728867067891458,0.8787079762689519,0.9,0.9170358437374144,0.9174603174603174,0.866146848602989,0.8649350649350649,0.9252336448598131,0.9398373983739837
77,0.2252098302687368,0.20962384343147278,0.902125,0.91,0.9690303233364462,0.9730450849963045,0.8813559322033898,0.8943850267379679,0.9146463634542176,0.9193290734824281,0.8615984405458089,0.8688311688311688,0.9274685087362861,0.9357723577235773
78,0.22529937374976375,0.21010588109493256,0.903375,0.9095,0.9687990349253421,0.9728983211910042,0.8794863351992097,0.8953020134228188,0.917993149304856,0.9179282868525896,0.8677712800519818,0.8662337662337662,0.9256399837464445,0.9365853658536586
79,0.2246597457316614,0.2096959948539734,0.903625,0.9085,0.9691261654520065,0.9730799282018795,0.8828410222369731,0.892904953145917,0.9161820733908161,0.9177972865123704,0.8641975308641975,0.8662337662337662,0.9282811865095489,0.9349593495934959
80,0.22401059971701714,0.20899160206317902,0.903375,0.91,0.9693576518840105,0.9732837081617569,0.8812437975521006,0.8986486486486487,0.9168173598553345,0.9166666666666666,0.8654970760233918,0.8636363636363636,0.9270621698496546,0.9390243902439024
81,0.22410436935963168,0.208598792552948,0.904375,0.9095,0.9693480148668809,0.973462147608489,0.8803025320618217,0.9006802721088435,0.9191369227666868,0.9146245059288538,0.8697205977907733,0.8597402597402597,0.926046322633076,0.9406504065040651
82,0.22379636788560497,0.20856505632400513,0.9035,0.911,0.9694546821249702,0.9734304719670573,0.8840772818121253,0.9,0.9151660664265706,0.9174603174603174,0.8622482131254061,0.8649350649350649,0.9292970337261276,0.9398373983739837
83,0.2236252472765984,0.20784930884838104,0.904,0.912,0.9693340873969203,0.9735740682082146,0.8839760638297872,0.8991935483870968,0.9160657051282052,0.9195859872611465,0.8638726445743989,0.8688311688311688,0.9290938642828118,0.9390243902439024
84,0.22233183249350516,0.20787878334522247,0.906125,0.912,0.9698539582661713,0.9735497835497835,0.882856202698256,0.8991935483870968,0.9203789558556743,0.9195859872611465,0.8716699155295646,0.8688311688311688,0.9276716781796018,0.9390243902439024
85,0.22170887959580268,0.20754647254943848,0.90475,0.9115,0.9697889414040316,0.9735445042762115,0.8824306472919419,0.9001349527665317,0.918342719227675,0.9181890389197777,0.8680961663417803,0.8662337662337662,0.9276716781796018,0.9398373983739837
86,0.2217391368842894,0.20735765993595123,0.905,0.9105,0.9699282821106071,0.9737134410305143,0.8807490144546649,0.8977119784656796,0.9198950766747377,0.9180588703261734,0.8710201429499675,0.8662337662337662,0.9262494920763917,0.9382113821138212
87,0.22296935079559202,0.20683561265468597,0.904375,0.9105,0.9695890063020813,0.97368598880794,0.8848585690515807,0.8966442953020134,0.9161161161161161,0.9187250996015937,0.8638726445743989,0.8675324675324675,0.929703372612759,0.9373983739837398
88,0.22081500195687817,0.20645342767238617,0.905875,0.914,0.969872110181997,0.9737810157322353,0.8842975206611571,0.900804289544236,0.9189949748743719,0.9218500797448166,0.8690708252111761,0.8727272727272727,0.9288906948394962,0.9398373983739837
89,0.22218368803301164,0.20593245327472687,0.90425,0.914,0.9698868297355576,0.973880266075388,0.8820224719101124,0.9018817204301075,0.917772416566144,0.9211783439490446,0.8671215074723847,0.8714285714285714,0.9274685087362861,0.9406504065040651
90,0.22013391482253228,0.2102431058883667,0.904875,0.9105,0.9702381848189786,0.9725044873825361,0.8857808857808858,0.8966442953020134,0.9163498098859315,0.9187250996015937,0.8641975308641975,0.8675324675324675,0.9303128809427063,0.9373983739837398
91,0.2201306755023618,0.20591413974761963,0.90575,0.912,0.9701876564860161,0.9739320029563933,0.8819855358316897,0.9024390243902439,0.9203307785397338,0.9175911251980983,0.8716699155295646,0.8649350649350649,0.9270621698496546,0.9414634146341463
92,0.2202921049489129,0.20717252790927887,0.9035,0.911,0.9702981851516536,0.9735064935064934,0.8828021248339973,0.8967828418230563,0.9159983961507618,0.919457735247209,0.8638726445743989,0.8688311688311688,0.9282811865095489,0.9373983739837398
93,0.21938482023054554,0.20595020055770874,0.905625,0.9125,0.9705364372977382,0.9738675958188153,0.8824497859729997,0.9014844804318488,0.9198065686076969,0.9189833200953137,0.8706952566601689,0.8675324675324675,0.9274685087362861,0.9406504065040651
94,0.21921510225342167,0.20586806535720825,0.90625,0.912,0.9705065361418507,0.9739003273149615,0.8844121532364597,0.9013513513513514,0.919549477071601,0.9182539682539682,0.8700454840805718,0.8662337662337662,0.9288906948394962,0.9406504065040651
95,0.218985935372691,0.20595349371433258,0.907,0.914,0.9706427745209941,0.9737598986379474,0.8859126984126984,0.8976063829787234,0.9198151125401929,0.9238782051282052,0.8703703703703703,0.8766233766233766,0.9299065420560748,0.9373983739837398
96,0.21852711047376355,0.20450012385845184,0.905875,0.917,0.9705931702855646,0.9741695702671312,0.883536786539096,0.9005305039787799,0.9195009056148118,0.9269662921348315,0.8700454840805718,0.8818181818181818,0.9282811865095489,0.9390243902439024
97,0.22125018676442484,0.20666351914405823,0.9045,0.9115,0.9700974579661036,0.9736353077816493,0.8803418803418803,0.9023066485753053,0.9193223073820089,0.9168646080760094,0.8700454840805718,0.8636363636363636,0.926046322633076,0.9414634146341463
98,0.21857532762712048,0.20575174689292908,0.904125,0.9125,0.9705680876382418,0.9738992714602471,0.8804741521238064,0.9025710419485792,0.9185976224058029,0.9183187946074544,0.8687459389213775,0.8662337662337662,0.9262494920763917,0.9414634146341463
99,0.21778494456122,0.20466196537017822,0.90475,0.9145,0.9709869678485346,0.9740565938126914,0.8865153538050734,0.897742363877822,0.9156674660271783,0.9246190858059342,0.8628979857050032,0.8779220779220779,0.9309223892726534,0.9373983739837398
100,0.21810790944483974,0.2064237892627716,0.90575,0.913,0.9708306633515327,0.973677541970225,0.881483913328956,0.9082191780821918,0.9206701655228099,0.915748031496063,0.8723196881091618,0.861038961038961,0.9266558309630232,0.9455284552845529
