fold,epoch,train_loss,train_acc,train_auc,train_prec0,train_rec0,train_prec1,train_rec1,val_loss,val_acc,val_auc,val_prec0,val_rec0,val_prec1,val_rec1
1,12,0.5006004567107847,0.804875,0.868711688781214,0.7975394490505483,0.7876386687797148,0.8113118986153485,0.8203607024205031,0.47973912954330444,0.81,0.8867213280696427,0.7802197802197802,0.797752808988764,0.8348623853211009,0.8198198198198198
1,13,0.4923872616021864,0.81,0.865940663664574,0.8117776554760594,0.7791864764923402,0.8085203847915712,0.8376839107736118,0.475463330745697,0.803,0.886223301953639,0.7683982683982684,0.797752808988764,0.8327137546468402,0.8072072072072072
1,14,0.48510490886626706,0.8115,0.8687838014356593,0.8134287286736379,0.780771262546223,0.809894640403115,0.8391077361177028,0.46221134066581726,0.832,0.8862921348314606,0.8305489260143198,0.7820224719101123,0.8330464716006885,0.872072072072072
1,15,0.47745947732079413,0.810375,0.8711928529934805,0.8129655172413793,0.7783940834653988,0.8082285714285714,0.8391077361177028,0.4541827440261841,0.828,0.8860249013058002,0.815242494226328,0.7932584269662921,0.8377425044091711,0.8558558558558559
1,16,0.47199720000067064,0.810875,0.8715917133816266,0.8189727757507719,0.7707342842049657,0.8043723236421005,0.8469387755102041,0.44880419969558716,0.826,0.8868387488612206,0.812933025404157,0.7910112359550562,0.8359788359788359,0.8540540540540541
1,17,0.46767990146913835,0.811,0.870127428482173,0.8235628912919749,0.7643951399894348,0.8011591618368257,0.8528713811105838,0.443364679813385,0.835,0.8874906367041198,0.8255813953488372,0.797752808988764,0.8421052631578947,0.8648648648648649
1,18,0.4639692715098781,0.812625,0.8692616692127041,0.820757363253857,0.7728473322768094,0.8060879368658399,0.8483626008542952,0.43770018219947815,0.834,0.8878003846543172,0.8345323741007195,0.7820224719101123,0.8336192109777015,0.8756756756756757
1,19,0.4609773553186847,0.811625,0.868861241839455,0.825664475564447,0.7630744849445324,0.8007109531215285,0.8552444233507357,0.4339289665222168,0.837,0.8892074096568479,0.8373205741626795,0.7865168539325843,0.8367697594501718,0.8774774774774775
1,20,0.45589529410485297,0.813,0.8696929348527824,0.8284566838783706,0.7628103539355521,0.8010633584404077,0.8580920740389179,0.43128839135169983,0.838,0.8896143334345582,0.8426150121065376,0.7820224719101123,0.8347529812606473,0.8828828828828829
1,21,0.4532024076869411,0.8145,0.8720635012564715,0.828669331810394,0.7665081880612784,0.8034682080924855,0.8576174655908875,0.4269498884677887,0.836,0.8907014880048587,0.8369304556354916,0.7842696629213484,0.8353344768439108,0.8774774774774775
1,22,0.45106058543728245,0.812,0.8708904562082822,0.8274971297359357,0.7614896988906498,0.800044286979628,0.8573801613668723,0.4249092936515808,0.837,0.8894139082903129,0.8357142857142857,0.7887640449438202,0.8379310344827586,0.8756756756756757
1,23,0.45199270258026736,0.81175,0.8668002803524387,0.830818340104469,0.7562070787110406,0.7973210364514712,0.8616516373991457,0.4206656813621521,0.838,0.8901508249822857,0.8493827160493828,0.7730337078651686,0.8302521008403362,0.8900900900900901
1,24,0.4456186342623926,0.813875,0.8734134902625039,0.8335753703165844,0.7580559957739038,0.7989905639675224,0.8640246796392976,0.41854003071784973,0.837,0.8918250835104766,0.8405797101449275,0.7820224719101123,0.8344709897610921,0.8810810810810811
1,25,0.4443678000280934,0.81625,0.8726810500856075,0.8383985973115138,0.7577918647649234,0.7996941896024465,0.8687707641196013,0.41964319348335266,0.836,0.8895880149812734,0.8401937046004843,0.7797752808988764,0.8330494037478705,0.8810810810810811
1,26,0.4427935928106308,0.814125,0.8738273310282355,0.8300315819695665,0.7636027469624934,0.8018596413548815,0.859515899383009,0.4138129949569702,0.834,0.892072072072072,0.8361445783132531,0.7797752808988764,0.8324786324786325,0.8774774774774775
1,27,0.43976001777956564,0.816375,0.8731569434614224,0.8351171536013885,0.7625462229265716,0.8021131410961919,0.8647365923113431,0.41341832280158997,0.828,0.8931835205992509,0.8242280285035629,0.7797752808988764,0.8307426597582038,0.8666666666666667
1,28,0.4384786452977888,0.8165,0.8763170196394631,0.8343912290825158,0.7638668779714739,0.8028231142479048,0.8637873754152824,0.41230443120002747,0.831,0.8938009920032393,0.822429906542056,0.7910112359550562,0.8374125874125874,0.863063063063063
1,29,0.43833580180521936,0.81325,0.8740725955365746,0.8287435456110155,0.7630744849445324,0.8012848914488259,0.8583293782629331,0.40920358896255493,0.83,0.8948921955663528,0.829736211031175,0.7775280898876404,0.8301886792452831,0.872072072072072
1,30,0.43471415052490847,0.8155,0.8773658341086775,0.8342013888888888,0.7614896988906498,0.8012764084507042,0.8640246796392976,0.4063921570777893,0.837,0.8929446300232816,0.8525,0.7662921348314606,0.8266666666666667,0.8936936936936937
1,31,0.43392995144090346,0.8165,0.8773182917806491,0.8357473928157589,0.7620179609086106,0.8018909410729991,0.8654485049833887,0.4114237129688263,0.814,0.8921975908492761,0.8018648018648019,0.7730337078651686,0.8231173380035026,0.8468468468468469
1,32,0.43378752614221266,0.8155,0.8773299501498163,0.8336221837088388,0.7622820919175911,0.8016747465843984,0.863312766967252,0.40311771631240845,0.835,0.8961453588419882,0.8333333333333334,0.7865168539325843,0.8362068965517241,0.8738738738738738
1,33,0.42976641222353906,0.819375,0.8796443558074099,0.8354829464029808,0.7699418911780243,0.8069164265129684,0.8637873754152824,0.40246450901031494,0.827,0.8963012450652901,0.8300970873786407,0.7685393258426966,0.8248299319727891,0.8738738738738738
1,34,0.4288679933355701,0.818125,0.8802174022596175,0.8383164005805516,0.7628103539355521,0.802854006586169,0.8678215472235405,0.4005878269672394,0.831,0.8939062658163782,0.8432835820895522,0.7617977528089888,0.822742474916388,0.8864864864864865
1,35,0.43026205560853403,0.817875,0.8776972827976878,0.8353008926000576,0.7662440570522979,0.8045062955599734,0.8642619838633128,0.3974889814853668,0.831,0.8991719809697338,0.8333333333333334,0.7752808988764045,0.8293515358361775,0.8756756756756757
1,36,0.42721645582106804,0.818,0.8816461479369326,0.8380731282646546,0.7628103539355521,0.8028107158541942,0.8675842429995254,0.39588189125061035,0.831,0.9002733070148801,0.8333333333333334,0.7752808988764045,0.8293515358361775,0.8756756756756757
1,37,0.4258198045915173,0.81925,0.8787541515703321,0.8385416666666666,0.7654516640253566,0.8045774647887324,0.8675842429995254,0.39638468623161316,0.827,0.8989695313290819,0.8222748815165877,0.7797752808988764,0.8304498269896193,0.8648648648648649
1,38,0.4260364569002582,0.817875,0.8793993733563892,0.8360750360750361,0.7651875330163761,0.8039691289966924,0.8652112007593735,0.3938750922679901,0.837,0.9013240206498634,0.8405797101449275,0.7820224719101123,0.8344709897610921,0.8810810810810811
1,39,0.4263243108026443,0.819,0.8795665706668914,0.8366935483870968,0.7673005810882197,0.8054328621908127,0.8654485049833887,0.3932705819606781,0.836,0.9005182710800689,0.8290398126463701,0.7955056179775281,0.8411867364746946,0.8684684684684685
1,40,0.4218965965893961,0.819375,0.8832985964075677,0.8380017326017903,0.7665081880612784,0.8051575931232091,0.8668723303274798,0.39069080352783203,0.833,0.9010750075918615,0.8293838862559242,0.7865168539325843,0.8356401384083045,0.8702702702702703
1,41,0.42164790005453173,0.821375,0.8825919801451705,0.8409025166329187,0.7678288431061807,0.8065155183799252,0.8694826767916469,0.38973891735076904,0.835,0.9012349428079766,0.8333333333333334,0.7865168539325843,0.8362068965517241,0.8738738738738738
1,42,0.4206560830916128,0.817375,0.8819788502140251,0.8297872340425532,0.7725832012678289,0.8075977653631284,0.8576174655908875,0.38818177580833435,0.83,0.9014394169450349,0.8361858190709046,0.7685393258426966,0.8257191201353637,0.8792792792792793
1,43,0.42504169719834484,0.815625,0.880895436713734,0.8361943555426243,0.7591125198098256,0.8001314924391848,0.8663977218794494,0.38620346784591675,0.836,0.8999352161149914,0.8503740648379052,0.7662921348314606,0.8263772954924875,0.8918918918918919
1,44,0.42125509631249214,0.819375,0.8817571845013389,0.8399651466744118,0.7638668779714739,0.803818301514154,0.8692453725676317,0.38756200671195984,0.828,0.901068934102642,0.8321167883211679,0.7685393258426966,0.8251273344651953,0.8756756756756757
1,45,0.41771867198328816,0.820875,0.8833782932699118,0.8391467281637359,0.7688853671421025,0.8068858971529463,0.8675842429995254,0.3842976689338684,0.843,0.9021236967304382,0.8512195121951219,0.7842696629213484,0.8372881355932204,0.8900900900900901
1,46,0.41754878672861284,0.8215,0.8865183747180367,0.8393782383419689,0.7702060221870047,0.8077772867874503,0.8675842429995254,0.38528311252593994,0.841,0.9005243445692884,0.8522167487684729,0.7775280898876404,0.8333333333333334,0.8918918918918919
1,47,0.4180119758652103,0.82075,0.8849867721385536,0.8410672853828306,0.7659799260433174,0.8053602811950791,0.8699572852396773,0.38493019342422485,0.836,0.9014292944630022,0.8244803695150116,0.802247191011236,0.8447971781305115,0.863063063063063
1,48,0.41573068980247746,0.824125,0.8865324149045606,0.8421052631578947,0.7733755942947702,0.8103028963077603,0.8697199810156621,0.3858773410320282,0.836,0.9012977021965787,0.8200455580865603,0.8089887640449438,0.8484848484848485,0.8576576576576577
1,49,0.4155662977887738,0.8195,0.8858354512703985,0.834189497716895,0.7720549392498679,0.8080516014234875,0.8621262458471761,0.38187360763549805,0.831,0.9018584877011844,0.8317307692307693,0.7775280898876404,0.8304794520547946,0.8738738738738738
1,50,0.41406058063430173,0.8235,0.884996581465299,0.8430635838150289,0.7704701531959852,0.8085903083700441,0.8711438063597532,0.37947502732276917,0.84,0.9036501670209536,0.8368794326241135,0.7955056179775281,0.8422876949740035,0.8756756756756757
1,51,0.4132375486435429,0.824,0.8860394413911217,0.8404925544100802,0.7752245113576334,0.8112244897959183,0.8678215472235405,0.37787601351737976,0.848,0.9034153254377975,0.85995085995086,0.7865168539325843,0.8397976391231029,0.8972972972972973
1,52,0.4116096991685129,0.8245,0.8866957260920069,0.842832469775475,0.7733755942947702,0.8104286345558992,0.8704318936877077,0.3801024258136749,0.839,0.9002267435975302,0.855,0.7685393258426966,0.8283333333333334,0.8954954954954955
1,53,0.4106506363999459,0.82475,0.8883958422494787,0.8465116279069768,0.7691494981510829,0.8083333333333333,0.874703369719981,0.38039734959602356,0.833,0.9024111752201641,0.8217592592592593,0.797752808988764,0.8415492957746479,0.8612612612612612
1,54,0.41005365069835414,0.825375,0.8894566598245829,0.8413832523578165,0.7776016904384575,0.8129304598978004,0.8682961556715709,0.37999409437179565,0.84,0.9014272699665958,0.841726618705036,0.7887640449438202,0.8387650085763293,0.8810810810810811
1,55,0.4099686025611816,0.826875,0.8880391651003086,0.8470656259034403,0.7739038563127311,0.8114952653600529,0.8744660654959658,0.37658455967903137,0.843,0.90429193238182,0.8428571428571429,0.7955056179775281,0.843103448275862,0.8810810810810811
1,56,0.4091238715956288,0.8285,0.8896224781881941,0.8446601941747572,0.7812995245641838,0.8159181858603823,0.8709065021357381,0.37245312333106995,0.844,0.9069541451563924,0.8603491271820449,0.7752808988764045,0.8330550918196995,0.8990990990990991
1,57,0.40766170668986534,0.825875,0.8902750961439381,0.8467110982323964,0.7717908082408875,0.8100681468454606,0.8744660654959658,0.37445953488349915,0.838,0.9061321996153455,0.8283062645011601,0.802247191011236,0.8453427065026362,0.8666666666666667
1,58,0.40808661570472105,0.82625,0.8920384871598733,0.8386093838326738,0.783676703645008,0.8164500224114747,0.8644992880873279,0.37181857228279114,0.842,0.9069419981779533,0.8457831325301205,0.7887640449438202,0.8393162393162393,0.8846846846846846
1,59,0.40568975671645136,0.82725,0.8912811319198375,0.8461981566820277,0.7760169043845747,0.8127208480565371,0.8732795443758898,0.3729151487350464,0.844,0.9061038566656544,0.8432304038004751,0.797752808988764,0.844559585492228,0.8810810810810811
1,60,0.40532690863455495,0.826625,0.8905386630382814,0.8418352807067541,0.780243000528262,0.8147405922957025,0.8682961556715709,0.37110230326652527,0.842,0.9067881364510577,0.8424821002386634,0.7932584269662921,0.8416523235800344,0.8810810810810811
1,61,0.4051126289752222,0.828875,0.8911185728852409,0.8467718794835007,0.7794506075013207,0.8150609080841639,0.8732795443758898,0.368609219789505,0.841,0.9084866889361272,0.8454106280193237,0.7865168539325843,0.8378839590443686,0.8846846846846846
1,62,0.4037780737684619,0.828,0.8928065292383124,0.8421351504826803,0.7834125726360275,0.8168825368468066,0.8680588514475558,0.37155431509017944,0.843,0.908041299726693,0.8380281690140845,0.802247191011236,0.8466898954703833,0.8756756756756757
1,63,0.4040548498592069,0.830375,0.8913169531992948,0.8494964028776978,0.7797147385103012,0.8156906077348066,0.875889890840057,0.3697827458381653,0.842,0.9075048081789654,0.8344988344988346,0.8044943820224719,0.8476357267950964,0.872072072072072
1,64,0.4029009010522596,0.82825,0.8917017420612148,0.8441780821917808,0.7812995245641838,0.8158362989323843,0.8704318936877077,0.36941981315612793,0.839,0.9086628201234943,0.8349056603773585,0.7955056179775281,0.8420138888888888,0.8738738738738738
1,65,0.4004823719301531,0.831625,0.8938269185977564,0.8479315263908702,0.7849973586899102,0.8189098998887653,0.8735168485999051,0.3687286972999573,0.841,0.9089219556635287,0.8356807511737089,0.8,0.8449477351916377,0.8738738738738738
1,66,0.39975502173746785,0.832,0.8952643767122446,0.8466780238500852,0.7876386687797148,0.8204555605180884,0.8718557190317988,0.3656367361545563,0.845,0.9099625468164794,0.8452380952380952,0.797752808988764,0.8448275862068966,0.8828828828828829
1,67,0.39808584172879496,0.83075,0.8950537112349823,0.8472301541976014,0.783676703645008,0.8179190751445087,0.8730422401518747,0.36783671379089355,0.841,0.9094645207004758,0.8341121495327103,0.802247191011236,0.8461538461538461,0.872072072072072
1,68,0.3994248105633643,0.831625,0.8946568252480662,0.852151313889691,0.7794506075013207,0.8159576812871941,0.878500237304224,0.3659370541572571,0.843,0.9099382528596012,0.839622641509434,0.8,0.8454861111111112,0.8774774774774775
1,69,0.3966521414056901,0.831125,0.8960220766890031,0.8440237355185081,0.788959323824617,0.8208921766420085,0.8690080683436165,0.3669482469558716,0.841,0.9092661200526369,0.8310185185185185,0.8067415730337079,0.8485915492957746,0.8684684684684685
1,70,0.3968715965747833,0.832125,0.8953002606711058,0.848900314195944,0.7849973586899102,0.8190709046454768,0.8744660654959658,0.36533358693122864,0.844,0.9097519991902014,0.8337182448036952,0.8112359550561797,0.8518518518518519,0.8702702702702703
1,71,0.39543947240998667,0.8325,0.896808703210765,0.8518411967779056,0.7820919175911252,0.8176392572944297,0.8777883246321785,0.36188334226608276,0.851,0.9113392043729123,0.8441860465116279,0.8157303370786517,0.856140350877193,0.8792792792792793
1,72,0.3937145240845219,0.8335,0.8976591687056277,0.8481838819523269,0.7894875858425779,0.8219392314566577,0.8730422401518747,0.3621636629104614,0.851,0.9115538009920032,0.8441860465116279,0.8157303370786517,0.856140350877193,0.8792792792792793
1,73,0.39298728829429996,0.833125,0.8990433179869081,0.8526618705035971,0.7826201796090861,0.818121546961326,0.878500237304224,0.3636874258518219,0.846,0.9108674967101933,0.8423529411764706,0.8044943820224719,0.8486956521739131,0.8792792792792793
1,74,0.3930622002770824,0.834,0.8988063271599136,0.8525530694205393,0.7849973586899102,0.819672131147541,0.8780256288561936,0.36427098512649536,0.845,0.9114930660998077,0.8280542986425339,0.8224719101123595,0.8584229390681004,0.863063063063063
1,75,0.3925296212396314,0.832125,0.8987872099416555,0.8459359954687058,0.788959323824617,0.8212127992839562,0.8709065021357381,0.3603164851665497,0.847,0.911740054661403,0.8411214953271028,0.8089887640449438,0.8513986013986014,0.8774774774774775
1,76,0.39236712744159086,0.834625,0.8980364046993506,0.8517566409597258,0.7876386687797148,0.8212936208046232,0.8768391077361177,0.3666040599346161,0.849,0.9093430509160846,0.8602941176470589,0.7887640449438202,0.8412162162162162,0.8972972972972973
1,77,0.39062635600566864,0.832875,0.8999150004600668,0.8491588252067294,0.786582144743793,0.8201647006454484,0.8744660654959658,0.36088013648986816,0.85,0.9115112865674663,0.8438228438228438,0.8134831460674158,0.8546409807355516,0.8792792792792793
1,78,0.38859618479205715,0.83525,0.9009525953159431,0.851968054763263,0.788959323824617,0.8222073876279484,0.8768391077361177,0.3593182861804962,0.849,0.9124283834396193,0.8387096774193549,0.8179775280898877,0.8568904593639576,0.8738738738738738
1,79,0.38955396990622243,0.834125,0.8986809056722604,0.8505845451953237,0.7879027997886952,0.8212775428444247,0.8756525866160417,0.36180123686790466,0.846,0.911618584877012,0.8299319727891157,0.8224719101123595,0.8586762075134168,0.8648648648648649
1,80,0.3864546096132648,0.839625,0.9020463195782127,0.8591104734576758,0.7908082408874801,0.8245847176079735,0.8834836260085429,0.3608545958995819,0.844,0.9129790464621925,0.8276643990929705,0.8202247191011236,0.8568872987477638,0.863063063063063
1,81,0.38935319790917056,0.834,0.9002234458077633,0.8501424501424502,0.7881669307976756,0.8213808463251671,0.8751779781680114,0.3609835207462311,0.852,0.911845328474542,0.8595641646489104,0.797752808988764,0.8466780238500852,0.8954954954954955
1,82,0.3859705002077164,0.83675,0.9022424747734202,0.8540833809251857,0.7900158478605388,0.8232547799021788,0.8787375415282392,0.3612121045589447,0.848,0.9119202348415831,0.8321995464852607,0.8247191011235955,0.8604651162790697,0.8666666666666667
1,83,0.387503830175246,0.837375,0.9014607685848821,0.8571428571428571,0.7876386687797148,0.8221632382216324,0.8820598006644518,0.36073943972587585,0.847,0.9127259844113778,0.8288288288288288,0.8269662921348314,0.8615107913669064,0.863063063063063
1,84,0.38737916706069825,0.837125,0.9023962900311415,0.8560367077717236,0.7884310618066561,0.8225127409705296,0.8808732795443759,0.3552582859992981,0.854,0.9130094139082903,0.8602409638554217,0.802247191011236,0.8495726495726496,0.8954954954954955
1,85,0.3853835098205074,0.83775,0.9034505889482171,0.8562428407789232,0.7897517168515584,0.8234250221827861,0.8808732795443759,0.3592683970928192,0.853,0.9131167122178357,0.8497652582159625,0.8134831460674158,0.8554006968641115,0.8846846846846846
1,86,0.3846699869440448,0.836375,0.9031742667951344,0.8557885665038782,0.7868462757527733,0.8214206682894446,0.8808732795443759,0.3559005856513977,0.855,0.9135135135135135,0.8488372093023255,0.8202247191011236,0.8596491228070176,0.8828828828828829
1,87,0.38353233423925215,0.84075,0.9030913106037758,0.8578347578347578,0.7952984680401479,0.8273942093541202,0.8815851922164214,0.35654813051223755,0.849,0.9136228363194656,0.8402777777777778,0.8157303370786517,0.8556338028169014,0.8756756756756757
1,88,0.3836710179044354,0.839375,0.9021037965917948,0.8623587365980875,0.786053882725832,0.8219388876676192,0.8872804935927859,0.3554810881614685,0.855,0.9141917198096972,0.8571428571428571,0.8089887640449438,0.853448275862069,0.8918918918918919
1,89,0.38316758842237536,0.8405,0.9037932572505655,0.8622979214780601,0.788959323824617,0.8238536155202821,0.8868058851447556,0.35450997948646545,0.855,0.9153558052434457,0.8640776699029126,0.8,0.8486394557823129,0.8990990990990991
1,90,0.3818454569385898,0.839875,0.9036615051430958,0.8600172463351538,0.7902799788695193,0.8243751382437514,0.8844328429046037,0.35529640316963196,0.85,0.9148618281202552,0.8438228438228438,0.8134831460674158,0.8546409807355516,0.8792792792792793
1,91,0.3815695677072771,0.841375,0.9039763124503108,0.8629939428901067,0.7902799788695193,0.8248400617692477,0.8872804935927859,0.35304537415504456,0.849,0.915797145460067,0.8638613861386139,0.7842696629213484,0.8389261744966443,0.9009009009009009
1,92,0.38113272718844876,0.84225,0.9039603918816634,0.8632700057570524,0.7921288959323824,0.8261157755192222,0.8872804935927859,0.35442420840263367,0.853,0.9157100921145864,0.8547619047619047,0.8067415730337079,0.8517241379310345,0.8900900900900901
1,93,0.38049295929170424,0.838625,0.9048856652453485,0.861280046336519,0.7855256207078711,0.8214207169562349,0.8863312766967252,0.35541677474975586,0.853,0.9152181394878024,0.8449074074074074,0.8202247191011236,0.8591549295774648,0.8792792792792793
1,94,0.38041121993334065,0.84175,0.905062233126767,0.8664921465968587,0.7868462757527733,0.8231039017974573,0.891077361177029,0.35855308175086975,0.851,0.9151169146674765,0.834841628959276,0.8292134831460675,0.8637992831541219,0.8684684684684685
1,95,0.3812416200676272,0.841125,0.9041802398916298,0.8583642063265887,0.7955625990491284,0.8276553106212425,0.8820598006644518,0.35557785630226135,0.86,0.9157688025103756,0.8710462287104623,0.8044943820224719,0.8522920203735145,0.9045045045045045
1,96,0.37898423162198835,0.841875,0.9057695388626095,0.8646225050621926,0.7894875858425779,0.8245652652432314,0.8889416231608923,0.3538845181465149,0.856,0.9162263386982489,0.8609112709832134,0.8067415730337079,0.8524871355060034,0.8954954954954955
1,97,0.3807695190752706,0.841375,0.9049769264577536,0.8632034632034632,0.7900158478605388,0.824696802646086,0.8875177978168012,0.3541496694087982,0.851,0.9157283125822453,0.8441860465116279,0.8157303370786517,0.856140350877193,0.8792792792792793
1,98,0.38037036022832316,0.84125,0.904801267427695,0.8644264194669756,0.7881669307976756,0.8236587510993844,0.8889416231608923,0.3537668287754059,0.855,0.9158983702803928,0.8588516746411483,0.8067415730337079,0.852233676975945,0.8936936936936937
1,99,0.3799219167520923,0.84075,0.9051804464829459,0.8598853868194842,0.7926571579503434,0.8259423503325942,0.8839582344565733,0.35211285948753357,0.856,0.916149407834801,0.8679706601466992,0.797752808988764,0.8477157360406091,0.9027027027027027
1,100,0.37968377288310756,0.84125,0.90556028367194,0.8667638483965014,0.7852614896988906,0.8221006564551422,0.8915519696250593,0.3541543781757355,0.853,0.9155056179775282,0.8514150943396226,0.8112359550561797,0.8541666666666666,0.8864864864864865
2,1,0.7041188641901939,0.515375,0.48738587910658754,0.47678018575851394,0.16138328530259366,0.5228085867620751,0.8383934974898398,0.6891576647758484,0.557,0.4852097863838444,0.0,0.0,0.557,1.0
2,2,0.7006129699368631,0.525375,0.5629952905803903,0.8846153846153846,0.006025674613570867,0.5242036619011788,0.9992828113793928,0.6858266592025757,0.568,0.567071663336724,1.0,0.024830699774266364,0.5631951466127402,1.0
2,3,0.6956302773567938,0.555125,0.625617738277323,0.8524590163934426,0.08173958606235263,0.5408697930311763,0.9870906048290701,0.6771246194839478,0.594,0.6509315058500269,0.7402597402597403,0.12866817155756208,0.581798483206934,0.9640933572710951
2,4,0.6806976064558952,0.616625,0.6941381871092563,0.7862595419847328,0.26984542834686925,0.5834080717488789,0.9330623954099928,0.6508436799049377,0.687,0.7455856308586389,0.698170731707317,0.5169300225733634,0.6815476190476191,0.822262118491921
2,5,0.6373037147906518,0.700125,0.7601945722518839,0.7544867193108399,0.5506942625098245,0.671077867280399,0.8364809945015539,0.6007407903671265,0.71,0.7729127744163145,0.6783216783216783,0.6568848758465011,0.7338003502626971,0.7522441651705566
2,6,0.5872291643773356,0.7335,0.7938102131392388,0.7410586552217453,0.6785433586586325,0.7276359600443951,0.7836480994501553,0.56876140832901,0.713,0.781638169652808,0.6797235023041475,0.6659142212189616,0.7385159010600707,0.7504488330341114
2,7,0.5521716658146151,0.7495,0.8158314299222917,0.7486968449931413,0.7149593921928216,0.7501722158438576,0.7810184078412622,0.5383601188659668,0.74,0.8141365181904026,0.6967741935483871,0.7313769751693002,0.7775700934579439,0.7468581687612208
2,8,0.5236290082816155,0.769,0.8353890840647652,0.7681830563879052,0.7388001047943411,0.7696927696927697,0.7965574946210854,0.5253444314002991,0.749,0.8095448448030607,0.74,0.6681715575620768,0.755,0.8132854578096947
2,9,0.4988341360322891,0.789375,0.8535785307134414,0.7931793179317932,0.755567199371234,0.786205316223648,0.8202247191011236,0.49535223841667175,0.777,0.8382539483122662,0.7736318407960199,0.7020316027088036,0.7792642140468228,0.8366247755834829
2,10,0.48069583456362447,0.797375,0.8626185770955219,0.8008219178082192,0.765784647629028,0.7944827586206896,0.8262012909395171,0.4814488887786865,0.775,0.8461444938419703,0.7671568627450981,0.7065462753950339,0.7804054054054054,0.829443447037702
2,11,0.4657445828760824,0.802,0.8700198183560579,0.8085106382978723,0.7665706051873199,0.7966217758502625,0.8343294286397323,0.4737492501735687,0.785,0.8508050625934647,0.7663551401869159,0.7404063205417607,0.798951048951049,0.8204667863554758
2,12,0.4562644718154784,0.807625,0.8731809974013733,0.8139470782800441,0.7736442232119466,0.8023787740164684,0.8386325603633755,0.46676790714263916,0.781,0.8533622964040672,0.7745098039215687,0.7133182844243793,0.785472972972973,0.8348294434470377
2,13,0.4483327086894743,0.807125,0.8770799706961652,0.8111658456486043,0.77652606759235,0.8037275655775425,0.8350466172603395,0.46395474672317505,0.785,0.8544767802359463,0.7864321608040201,0.7065462753950339,0.7840531561461794,0.8473967684021544
2,14,0.44354213581931207,0.8115,0.879132516803452,0.8249366732338869,0.7678805344511397,0.8007645603777828,0.8513028926607697,0.4614579975605011,0.787,0.8586105020850979,0.7555555555555555,0.7674943566591422,0.8127272727272727,0.8025134649910234
2,15,0.44305811966619185,0.8085,0.8790045614849732,0.8070411179790379,0.7867435158501441,0.8097686375321337,0.8283528568013387,0.4581821858882904,0.787,0.86006541006926,0.7601809954751131,0.7584650112866818,0.8082437275985663,0.8096947935368043
2,16,0.44079728712958677,0.807,0.8801502407132027,0.8099263703299701,0.7780979827089337,0.8045234248788369,0.8333731771455893,0.4551730751991272,0.786,0.860426097563941,0.7799511002444988,0.7200902934537246,0.7901861252115059,0.8384201077199281
