fold,epoch,train_loss,train_acc,train_auc,train_prec0,train_rec0,train_prec1,train_rec1,val_loss,val_acc,val_auc,val_prec0,val_rec0,val_prec1,val_rec1
1,12,0.5493054745658752,0.797125,0.8613498360682864,0.8176211453744493,0.7353407290015848,0.781936887921654,0.8526340768865686,0.5181461572647095,0.826,0.8838343961939468,0.814385150812065,0.7887640449438202,0.8347978910369068,0.8558558558558559
1,13,0.5356243507516,0.803375,0.865323741629479,0.8180511641276229,0.751716851558373,0.792081397920814,0.8497864261983863,0.503950297832489,0.82,0.8836359955461078,0.8208232445520581,0.7617977528089888,0.8194207836456558,0.8666666666666667
1,14,0.5234643384333579,0.80825,0.8675755932417563,0.8200682205798749,0.7620179609086106,0.7989736724676484,0.8497864261983863,0.4919714629650116,0.819,0.8856564429598137,0.8069767441860465,0.7797752808988764,0.8280701754385965,0.8504504504504504
1,15,0.513299360871315,0.807,0.8679919725233549,0.8184659090909091,0.7609614368726888,0.7979910714285714,0.8483626008542952,0.48181164264678955,0.823,0.8852191517360057,0.8160377358490566,0.7775280898876404,0.828125,0.8594594594594595
1,16,0.5044589412789191,0.80725,0.8692181697062418,0.8139339675433688,0.7683571051241416,0.8018526886579304,0.8421926910299004,0.47227782011032104,0.823,0.8872274521712724,0.8116279069767441,0.7842696629213484,0.8315789473684211,0.8540540540540541
1,17,0.4959464438499943,0.812,0.8708784844420944,0.8180044593088072,0.7752245113576334,0.807116953762466,0.8450403417180826,0.4650309681892395,0.825,0.8863326247595911,0.8154205607476636,0.7842696629213484,0.8321678321678322,0.8576576576576577
1,18,0.4900646853831507,0.810125,0.8707567296995827,0.8199266158622636,0.7673005810882197,0.8023334081220552,0.8485999050783104,0.4579978883266449,0.824,0.8893531733981171,0.806378132118451,0.7955056179775281,0.8377896613190731,0.8468468468468469
1,19,0.48455602891983524,0.81025,0.8712538713933957,0.8172915500839396,0.771526677231907,0.8045639403524627,0.8450403417180826,0.45308756828308105,0.815,0.8892398015993521,0.7850877192982456,0.8044943820224719,0.8400735294117647,0.8234234234234235
1,20,0.4797388622837682,0.808375,0.8721017670326894,0.815281276238455,0.7694136291600634,0.8028009939010616,0.8433792121499762,0.4473089277744293,0.821,0.8903573236157506,0.7982062780269058,0.8,0.8393501805054152,0.8378378378378378
1,21,0.4752472509299555,0.81,0.8728005170298687,0.8191549295774648,0.7680929741151611,0.8026966292134832,0.8476506881822496,0.44357943534851074,0.828,0.8883814151229882,0.8167053364269141,0.7910112359550562,0.836555360281195,0.8576576576576577
1,22,0.4715424689554399,0.8115,0.8733306907696554,0.8178013392857143,0.7741679873217115,0.8063858695652174,0.8450403417180826,0.43934857845306396,0.83,0.8902682457738638,0.8132118451025057,0.802247191011236,0.8431372549019608,0.8522522522522522
1,23,0.4698537996699733,0.80975,0.8723928815251453,0.8160245672808487,0.7720549392498679,0.8046627433227704,0.8436165163739915,0.43811535835266113,0.806,0.8890940378580827,0.774617067833698,0.7955056179775281,0.8324125230202578,0.8144144144144144
1,24,0.46624965196655643,0.810875,0.8732002235899705,0.8112845795672419,0.7823560486001057,0.8105311565877213,0.8364973896535358,0.4326236844062805,0.832,0.8904342544791983,0.8198614318706697,0.797752808988764,0.8412698412698413,0.8594594594594595
1,25,0.46397587705043053,0.811375,0.8736869918424008,0.821337849280271,0.768621236133122,0.8034552389499664,0.8497864261983863,0.42936334013938904,0.824,0.8920417046259743,0.8077803203661327,0.7932584269662921,0.8365896980461812,0.8486486486486486
1,26,0.46125869693294647,0.81,0.8745676688100517,0.8148971650917176,0.774432118330692,0.8059972739663789,0.8419553868058851,0.42690879106521606,0.828,0.891904038870331,0.8123569794050344,0.797752808988764,0.8401420959147424,0.8522522522522522
1,27,0.4596108731723601,0.8125,0.8747435472180248,0.8221533258173619,0.7704701531959852,0.804806828391734,0.8502610346464167,0.42496392130851746,0.826,0.8919850187265917,0.8072562358276644,0.8,0.8407871198568873,0.8468468468468469
1,28,0.45714632878380435,0.81175,0.8756611110150027,0.8149171270718232,0.7791864764923402,0.8091324200913242,0.8410061699098244,0.42327985167503357,0.829,0.8916489523231097,0.8142201834862385,0.797752808988764,0.8404255319148937,0.8540540540540541
1,29,0.4553340053366077,0.811875,0.875590283288342,0.8200954252034802,0.7717908082408875,0.8052738336713996,0.8478879924062648,0.4213121831417084,0.825,0.8926854944832472,0.8068181818181818,0.797752808988764,0.8392857142857143,0.8468468468468469
1,30,0.4545232634390554,0.811125,0.8754253424363885,0.8181818181818182,0.7725832012678289,0.8054237288135593,0.8457522543901281,0.4196372926235199,0.829,0.892106488510983,0.8142201834862385,0.797752808988764,0.8404255319148937,0.8540540540540541
1,31,0.4531012908104927,0.809875,0.8755413933531249,0.8155475062691557,0.7731114632857897,0.80525957832691,0.8429046037019459,0.4174294173717499,0.83,0.8925599757060432,0.8160919540229885,0.797752808988764,0.8407079646017699,0.8558558558558559
1,32,0.45151047120171206,0.811375,0.8756248509797167,0.8191757779646762,0.7717908082408875,0.8050981276787729,0.8469387755102041,0.41568389534950256,0.831,0.8932321085130075,0.822429906542056,0.7910112359550562,0.8374125874125874,0.863063063063063
1,33,0.4499492058830877,0.8115,0.8766207953715524,0.8210259301014656,0.7694136291600634,0.8039083557951483,0.8493118177503559,0.41489377617836,0.831,0.8925721226844823,0.822429906542056,0.7910112359550562,0.8374125874125874,0.863063063063063
1,34,0.44974613141629005,0.811875,0.8767061020405654,0.8206353668822041,0.7709984152139461,0.8048615800135044,0.8485999050783104,0.4136708378791809,0.825,0.8937908695212066,0.8054298642533937,0.8,0.8405017921146953,0.8450450450450451
1,35,0.4473310785908853,0.81225,0.8769541244426861,0.8181058495821727,0.7757527733755943,0.8074829931972789,0.8450403417180826,0.41274264454841614,0.826,0.894054054054054,0.8072562358276644,0.8,0.8407871198568873,0.8468468468468469
1,36,0.44647262846269914,0.812,0.8775507070111426,0.8197869955156951,0.7725832012678289,0.805731046931408,0.8474133839582345,0.41124334931373596,0.827,0.8941593278671931,0.8119266055045872,0.7955056179775281,0.8386524822695035,0.8522522522522522
1,37,0.44612525980318746,0.809625,0.8776890717957473,0.8199038733389878,0.7659799260433174,0.8014788259018597,0.8488372093023255,0.410410612821579,0.826,0.8941147889462496,0.812933025404157,0.7910112359550562,0.8359788359788359,0.8540540540540541
1,38,0.44449940179624864,0.812625,0.8778607820233464,0.8198601398601398,0.7741679873217115,0.8067796610169492,0.8471760797342193,0.4105662405490875,0.834,0.8932118635489422,0.8221709006928406,0.8,0.8430335097001763,0.8612612612612612
1,39,0.44412562058817956,0.812,0.8778695884796258,0.8219525959367946,0.7694136291600634,0.8040843806104129,0.8502610346464167,0.40950772166252136,0.824,0.8944103654216016,0.8049886621315193,0.797752808988764,0.8389982110912343,0.8450450450450451
1,40,0.4443463437980221,0.81125,0.878414585898488,0.8175223214285714,0.7739038563127311,0.8061594202898551,0.8448030374940674,0.4086930453777313,0.829,0.8935641259236765,0.8246445497630331,0.7820224719101123,0.8321799307958477,0.8666666666666667
1,41,0.44228759744474966,0.8115,0.8786236530509451,0.8208450704225352,0.7696777601690439,0.8040449438202247,0.8490745135263408,0.408067524433136,0.832,0.8940581030468671,0.8198614318706697,0.797752808988764,0.8412698412698413,0.8594594594594595
1,42,0.44279462291348365,0.80975,0.8787859613679254,0.8172645739910314,0.7702060221870047,0.8037003610108303,0.8452776459420978,0.4066915214061737,0.832,0.8945196882275533,0.8198614318706697,0.797752808988764,0.8412698412698413,0.8594594594594595
1,43,0.44128349807954603,0.8125,0.8790962870977457,0.821247892074199,0.7717908082408875,0.8054930211616389,0.8490745135263408,0.4081692397594452,0.817,0.8938556534062153,0.7924107142857143,0.797752808988764,0.8369565217391305,0.8324324324324325
1,44,0.4410140817203829,0.81275,0.87871171761374,0.8200895355344152,0.7741679873217115,0.806823316764573,0.8474133839582345,0.4066978991031647,0.822,0.8945763741269359,0.7973273942093542,0.8044943820224719,0.8421052631578947,0.836036036036036
1,45,0.44076008710169023,0.809875,0.878966164654783,0.8166060944925916,0.771526677231907,0.804431381415329,0.844328429046037,0.4058520197868347,0.823,0.8946492559975707,0.8004484304932735,0.802247191011236,0.8411552346570397,0.8396396396396396
1,46,0.4391385119768881,0.81025,0.8793741135565272,0.8180033651149747,0.7704701531959852,0.8040144339197113,0.8459895586141434,0.40532949566841125,0.825,0.894908391537605,0.8054298642533937,0.8,0.8405017921146953,0.8450450450450451
1,47,0.43887749362376427,0.812125,0.8798931617020818,0.8223665631177633,0.7691494981510829,0.803991926440906,0.850735643094447,0.40381956100463867,0.825,0.8952566049195262,0.8040540540540541,0.802247191011236,0.841726618705036,0.8432432432432433
1,48,0.43858044426287374,0.811375,0.8801666319422767,0.8197135636057288,0.7709984152139461,0.8046857400315386,0.8476506881822496,0.40391454100608826,0.824,0.8952728008907785,0.802247191011236,0.802247191011236,0.8414414414414414,0.8414414414414414
1,49,0.43947036948896223,0.81075,0.8789977237347597,0.8169642857142857,0.7733755942947702,0.8057065217391305,0.844328429046037,0.4032338261604309,0.825,0.895216114991396,0.8068181818181818,0.797752808988764,0.8392857142857143,0.8468468468468469
1,50,0.43679828701480744,0.812625,0.8801386142486333,0.8234794908062235,0.7688853671421025,0.8040313549832027,0.851922164214523,0.40650543570518494,0.811,0.8933940682255288,0.7844444444444445,0.7932584269662921,0.8327272727272728,0.8252252252252252
1,51,0.4373024384821615,0.810375,0.8805134997647016,0.8184114510244176,0.7702060221870047,0.803921568627451,0.8464641670621738,0.4038189947605133,0.821,0.8949407834801093,0.7995495495495496,0.797752808988764,0.8381294964028777,0.8396396396396396
1,52,0.43820514650114123,0.811,0.8799478808218824,0.8193820224719102,0.7704701531959852,0.8042792792792792,0.8474133839582345,0.4029679298400879,0.828,0.8942362587306407,0.8242280285035629,0.7797752808988764,0.8307426597582038,0.8666666666666667
1,53,0.43725863147166466,0.811375,0.8802772924302584,0.8206139115742045,0.7696777601690439,0.8040008990784446,0.8488372093023255,0.40175512433052063,0.828,0.895653406215204,0.8109339407744874,0.8,0.8413547237076648,0.8504504504504504
1,54,0.4372425896506156,0.811375,0.880102824308878,0.8200730953050324,0.7704701531959852,0.8044114337159577,0.84812529663028,0.4007505178451538,0.831,0.89556837736613,0.8209302325581396,0.7932584269662921,0.8385964912280702,0.8612612612612612
1,55,0.4368046305833324,0.810625,0.8801024168927513,0.821762538962879,0.7659799260433174,0.8018340416014315,0.850735643094447,0.4010295271873474,0.829,0.8957181901002127,0.8113636363636364,0.802247191011236,0.8428571428571429,0.8504504504504504
1,56,0.43469289810426776,0.812875,0.880808312342001,0.8206780610815354,0.7736397253037507,0.8065899345520199,0.84812529663028,0.40018996596336365,0.831,0.8958477578702297,0.8194444444444444,0.7955056179775281,0.8397887323943662,0.8594594594594595
1,57,0.4345556406244155,0.810625,0.8811015579341971,0.8174447861336316,0.7723190702588484,0.8051096540809405,0.8450403417180826,0.39962339401245117,0.829,0.8962040692377771,0.815668202764977,0.7955056179775281,0.8392226148409894,0.8558558558558559
1,58,0.4350706425405318,0.812625,0.8810846031553815,0.8258763180393275,0.7654516640253566,0.8022712090848363,0.8550071191267204,0.4001651108264923,0.827,0.8958639538414819,0.8090909090909091,0.8,0.8410714285714286,0.8486486486486486
1,59,0.43468771634563325,0.811875,0.8811602571961596,0.8204551840404608,0.7712625462229266,0.8049988741274487,0.8483626008542952,0.399147093296051,0.83,0.8962081182305902,0.8175519630484989,0.7955056179775281,0.8395061728395061,0.8576576576576577
1,60,0.43345507498710384,0.812375,0.8814269894004114,0.8235627301047862,0.7680929741151611,0.803535466547326,0.8521594684385382,0.39966192841529846,0.827,0.8959003947767994,0.8090909090909091,0.8,0.8410714285714286,0.8486486486486486
1,61,0.43440569120068706,0.811625,0.8817484720641657,0.8187412587412587,0.7731114632857897,0.8058757062146893,0.8462268628381585,0.40213543176651,0.814,0.8947383338394574,0.7871396895787139,0.797752808988764,0.8360655737704918,0.827027027027027
1,62,0.4345293237316993,0.811875,0.8812237827722398,0.8239136608917921,0.7662440570522979,0.8024112525117214,0.8528713811105838,0.39811524748802185,0.829,0.8961068934102643,0.8215962441314554,0.7865168539325843,0.8344947735191638,0.863063063063063
1,63,0.43380233068620005,0.813,0.8817613526817133,0.8219910011248593,0.7720549392498679,0.8058055805580558,0.8497864261983863,0.39985865354537964,0.823,0.8959408847049297,0.8018018018018018,0.8,0.8399280575539568,0.8414414414414414
1,64,0.43440557775958893,0.809875,0.8810872670300567,0.8166060944925916,0.771526677231907,0.804431381415329,0.844328429046037,0.39869317412376404,0.824,0.8959246887336775,0.8077803203661327,0.7932584269662921,0.8365896980461812,0.8486486486486486
1,65,0.4333766415234535,0.8135,0.882129876238263,0.8245614035087719,0.7696777601690439,0.8047469771607703,0.8528713811105838,0.3984411656856537,0.831,0.8955319364308127,0.823943661971831,0.7887640449438202,0.8362369337979094,0.8648648648648649
1,66,0.43211634553247885,0.813125,0.8820664760209911,0.8222222222222222,0.7720549392498679,0.8058492688413949,0.8500237304224015,0.3984486162662506,0.829,0.895750582042717,0.8171296296296297,0.7932584269662921,0.8380281690140845,0.8576576576576577
1,67,0.43175732897173974,0.81275,0.8822003905679029,0.8244469653998866,0.7678288431061807,0.8035315154224407,0.8531086853345989,0.39762082695961,0.829,0.8959530316833688,0.8200934579439252,0.7887640449438202,0.8356643356643356,0.8612612612612612
1,68,0.43089943258993085,0.8115,0.8824433359382895,0.8199438202247191,0.7709984152139461,0.8047297297297298,0.8478879924062648,0.39864063262939453,0.826,0.8952323109626482,0.8173302107728337,0.7842696629213484,0.8324607329842932,0.8594594594594595
1,69,0.4306321869934759,0.811125,0.8824075773382364,0.8216002261803789,0.7675647120972002,0.8028232130853686,0.8502610346464167,0.4004737138748169,0.826,0.8944103654216013,0.8158508158508159,0.7865168539325843,0.8336252189141856,0.8576576576576577
1,70,0.4322584189714924,0.811125,0.8823357154014076,0.8196122506322,0.7704701531959852,0.8043233505967124,0.8476506881822496,0.3975268006324768,0.827,0.8961757262880858,0.8162790697674419,0.7887640449438202,0.8350877192982457,0.8576576576576577
1,71,0.43100323744358554,0.813,0.8829781166142792,0.826956025128498,0.7649234020073956,0.802134281903068,0.8561936402467963,0.39763209223747253,0.825,0.8962971960724769,0.8125,0.7887640449438202,0.8345070422535211,0.8540540540540541
1,72,0.4287737639200303,0.8105,0.8832016627090891,0.8186412128017967,0.7702060221870047,0.8039657503379901,0.8467014712861889,0.39712366461753845,0.828,0.896398420892803,0.8167053364269141,0.7910112359550562,0.836555360281195,0.8576576576576577
1,73,0.43051692026276744,0.811125,0.883632270215424,0.8212369387178763,0.7680929741151611,0.8030948643193541,0.8497864261983863,0.3971095085144043,0.828,0.8964672537706244,0.8167053364269141,0.7910112359550562,0.836555360281195,0.8576576576576577
1,74,0.43027684236726454,0.81125,0.8838876574475291,0.8218325791855203,0.7675647120972002,0.8028673835125448,0.8504983388704319,0.39760833978652954,0.823,0.8959530316833687,0.8073394495412844,0.7910112359550562,0.8351063829787234,0.8486486486486486
1,75,0.4279802874211342,0.814,0.8840803339358079,0.824759751271905,0.7707342842049657,0.8054683998207082,0.8528713811105838,0.396653950214386,0.829,0.8966170665047068,0.8171296296296297,0.7932584269662921,0.8380281690140845,0.8576576576576577
1,76,0.4293809638869378,0.809875,0.8836564958051183,0.8210944145165864,0.7649234020073956,0.8010283925776883,0.8502610346464167,0.39631351828575134,0.829,0.8966494584472112,0.8186046511627907,0.7910112359550562,0.8368421052631579,0.8594594594594595
1,77,0.4287131995924057,0.811875,0.8840884195789398,0.8233626311312731,0.7670364500792393,0.8028169014084507,0.8521594684385382,0.39678242802619934,0.827,0.8965968215406418,0.8119266055045872,0.7955056179775281,0.8386524822695035,0.8522522522522522
1,78,0.42844897508621216,0.811,0.8842536738279138,0.8220963172804533,0.7665081880612784,0.8022371364653244,0.8509729473184623,0.3967444598674774,0.824,0.8963174410365421,0.8106235565819861,0.7887640449438202,0.8342151675485009,0.8522522522522522
1,79,0.42884280556632626,0.811125,0.884129223871025,0.8234290588569804,0.7649234020073956,0.8014722284184698,0.8526340768865686,0.39549997448921204,0.829,0.8972001214697845,0.8186046511627907,0.7910112359550562,0.8368421052631579,0.8594594594594595
1,80,0.4277772312202761,0.812875,0.8842965778800371,0.823579304495335,0.7694136291600634,0.8043916647994622,0.851922164214523,0.39484959840774536,0.828,0.8972811013260451,0.8211764705882353,0.7842696629213484,0.8330434782608696,0.863063063063063
1,81,0.4280145206759053,0.811375,0.8841520705138283,0.822065063649222,0.7675647120972002,0.8029115341545353,0.850735643094447,0.395093709230423,0.831,0.8969369369369369,0.8285714285714286,0.7820224719101123,0.8327586206896552,0.8702702702702703
1,82,0.4276931449290245,0.811125,0.8843474422164842,0.8243512974051896,0.7636027469624934,0.8008012463832629,0.8538205980066446,0.39590612053871155,0.828,0.8966454094543983,0.8242280285035629,0.7797752808988764,0.8307426597582038,0.8666666666666667
1,83,0.42734335122569916,0.81225,0.8850439670948171,0.8255416191562144,0.7649234020073956,0.8018699910952805,0.8547698149027053,0.39389437437057495,0.832,0.8976698046360969,0.8305489260143198,0.7820224719101123,0.8330464716006885,0.872072072072072
1,84,0.4271924250548886,0.8115,0.88498398290507,0.8246864310148233,0.7641310089804543,0.8012021371326803,0.8540579022306597,0.396194189786911,0.828,0.8959611296689948,0.8321167883211679,0.7685393258426966,0.8251273344651953,0.8756756756756757
1,85,0.4269335447780548,0.811375,0.8848422647723446,0.8253786796227494,0.7628103539355521,0.8004887802710509,0.8550071191267204,0.3935437500476837,0.83,0.8978601072983096,0.8250591016548463,0.7842696629213484,0.8336221837088388,0.8666666666666667
1,86,0.4269651049567807,0.811875,0.8848388800845219,0.8242820585726471,0.7657157950343371,0.8021414231541378,0.8533459895586142,0.3929390609264374,0.832,0.8979815770827008,0.828978622327791,0.7842696629213484,0.8341968911917098,0.8702702702702703
1,87,0.42650135149878843,0.812,0.8853767633910161,0.8252565564424174,0.7646592709984152,0.8016473731077471,0.8545325106786901,0.39227136969566345,0.834,0.8980949488814658,0.837772397094431,0.7775280898876404,0.8313458262350937,0.8792792792792793
1,88,0.42730146598431373,0.8125,0.8853775155438653,0.8275071633237823,0.7628103539355521,0.8008869179600887,0.8571428571428571,0.393749475479126,0.83,0.8978277153558053,0.8190255220417634,0.7932584269662921,0.8383128295254832,0.8594594594594595
1,89,0.42724930615194384,0.812125,0.8852404983664494,0.8288677614520311,0.7599049128367671,0.7992934422609848,0.8590412909349786,0.39256006479263306,0.835,0.8980625569389614,0.8381642512077294,0.7797752808988764,0.8327645051194539,0.8792792792792793
1,90,0.42622669425702864,0.8135,0.8858684519766701,0.8280892448512586,0.7646592709984152,0.8021758436944938,0.8573801613668723,0.3921777904033661,0.832,0.8983662313999392,0.8305489260143198,0.7820224719101123,0.8330464716006885,0.872072072072072
1,91,0.42437920406941443,0.812375,0.8861438652783931,0.8272701231738757,0.7628103539355521,0.8008427589265913,0.856905552918842,0.39185571670532227,0.831,0.8985848770118434,0.8301435406698564,0.7797752808988764,0.8316151202749141,0.872072072072072
1,92,0.42603426979434106,0.812375,0.8856503276503171,0.8252206091659551,0.7657157950343371,0.8023178069979942,0.8542952064546749,0.3931719660758972,0.83,0.8980463609677093,0.829736211031175,0.7775280898876404,0.8301886792452831,0.872072072072072
1,93,0.4246326103325813,0.811375,0.8859245187036596,0.8268733850129198,0.7606973058637084,0.7994243967234891,0.856905552918842,0.3916622996330261,0.826,0.8987306407531127,0.8188235294117647,0.7820224719101123,0.831304347826087,0.8612612612612612
1,94,0.4245846660867814,0.81025,0.8859495277859053,0.8232611174458381,0.7628103539355521,0.8000890471950134,0.8528713811105838,0.3920897841453552,0.833,0.8983986233424436,0.8390243902439024,0.7730337078651686,0.8288135593220339,0.8810810810810811
1,95,0.42544764232250953,0.814,0.8863424022909574,0.8282857142857143,0.7657157950343371,0.8028888888888889,0.8573801613668723,0.3914411962032318,0.831,0.8989614333434558,0.8301435406698564,0.7797752808988764,0.8316151202749141,0.872072072072072
1,96,0.42422435216365323,0.813375,0.8865622816406259,0.8295487208968094,0.7622820919175911,0.80092899800929,0.8592785951589939,0.39069774746894836,0.831,0.899238789351149,0.8317307692307693,0.7775280898876404,0.8304794520547946,0.8738738738738738
1,97,0.42363104464546325,0.811375,0.8867315160317619,0.8240819812126388,0.7646592709984152,0.8014263427679964,0.8533459895586142,0.39067280292510986,0.831,0.899317744711003,0.8317307692307693,0.7775280898876404,0.8304794520547946,0.8738738738738738
1,98,0.42487458740511247,0.810625,0.8864065860007807,0.8250787288863441,0.7612255678816693,0.7994231195917462,0.8550071191267204,0.39090844988822937,0.834,0.8987772041704626,0.8410757946210269,0.7730337078651686,0.8291032148900169,0.8828828828828829
1,99,0.42376558386510416,0.813625,0.8868899382256865,0.8300258843830889,0.7622820919175911,0.8010170240990493,0.8597532036070242,0.3896326422691345,0.835,0.8997185949994939,0.8381642512077294,0.7797752808988764,0.8327645051194539,0.8792792792792793
1,100,0.4226886606024158,0.812625,0.8871782008052549,0.8271816881258941,0.7636027469624934,0.8013318534961155,0.8566682486948267,0.3898772597312927,0.833,0.8998036238485677,0.8325358851674641,0.7820224719101123,0.8333333333333334,0.8738738738738738
2,1,0.7018976922958128,0.514875,0.5828098574572742,0.4953325554259043,0.8897039559863767,0.631993006993007,0.17284245756633995,0.6905195713043213,0.525,0.5444638522234966,0.4696969696969697,0.5598194130925508,0.586864406779661,0.49730700179533216
2,2,0.6973476717548985,0.58475,0.610047398583197,0.5804878048780487,0.46764474718365207,0.5874111675126904,0.6916088931388955,0.6840816736221313,0.602,0.6041920802752572,0.5933609958506224,0.3227990970654628,0.6047430830039525,0.8240574506283662
2,3,0.6919655819093028,0.619875,0.6631721545176651,0.6898238747553816,0.36940005239717055,0.595869711215581,0.8484341381783409,0.6770209670066833,0.666,0.6909070277324104,0.6981818181818182,0.43340857787810383,0.6537931034482759,0.8509874326750448
2,4,0.6822891033464863,0.67875,0.7389779770921775,0.7521229276182774,0.48729368614094837,0.6459200289487969,0.8534544585225915,0.6641995906829834,0.712,0.7693869528390969,0.746031746031746,0.5304740406320542,0.6963503649635037,0.8563734290843806
2,5,0.6611303091049194,0.742,0.8091019071104515,0.7806596221581812,0.6387215090385119,0.7172442075046135,0.8362419316280182,0.6375061273574829,0.757,0.825913572792005,0.7475247524752475,0.6817155756207675,0.7634228187919463,0.8168761220825853
2,6,0.6321904909226203,0.7755,0.8441109018745547,0.8121717639789929,0.6887608069164265,0.7505773672055427,0.8546497728902701,0.6104742884635925,0.765,0.8370786744531937,0.7751322751322751,0.6613995485327314,0.7588424437299035,0.8473967684021544
2,7,0.6045389233096954,0.788125,0.8538000568815566,0.8093294460641399,0.7272727272727273,0.7722100656455142,0.8436528807076261,0.5848289728164673,0.782,0.8443451090370455,0.7750611246943765,0.7155756207674944,0.7868020304568528,0.8348294434470377
2,8,0.5788040045768984,0.803375,0.8632860679455894,0.8313644418192557,0.7374901755305213,0.7828348504551366,0.8634950992110925,0.5638874173164368,0.772,0.8394900121985321,0.7913279132791328,0.6591422121896162,0.7606973058637084,0.8617594254937163
2,9,0.5568568764194366,0.79775,0.8635351204781057,0.8221506006445942,0.7351323028556458,0.7795945062132112,0.8548888357638059,0.544513463973999,0.778,0.8485963582721043,0.7855297157622739,0.6862302483069977,0.7732463295269169,0.8509874326750448
2,10,0.5372912869338067,0.80875,0.8685296054974064,0.822385114180998,0.7642127325124444,0.7978890635526611,0.8493903896724838,0.5287417769432068,0.781,0.8500593715932255,0.7857142857142857,0.6952595936794582,0.7779605263157895,0.8491921005385996
2,11,0.5225993822659215,0.8035,0.8672483612731673,0.8146902158676759,0.7613308881320409,0.7944958267538913,0.8419794405928759,0.5165647864341736,0.786,0.8506591665282004,0.7869674185463659,0.708803611738149,0.7853577371048253,0.8473967684021544
2,12,0.5093074402501506,0.811,0.871449717474281,0.8254730302174527,0.765784647629028,0.7995066158331464,0.8522591441549128,0.5060555934906006,0.782,0.8531069782898548,0.7697841726618705,0.7246049661399548,0.79073756432247,0.8276481149012568
2,13,0.49746591093078735,0.813,0.8737322762624846,0.8275472763195032,0.7681425203039036,0.8014359434597262,0.8539325842696629,0.5011311769485474,0.77,0.8453420654830173,0.7723785166240409,0.6817155756207675,0.7684729064039408,0.8402154398563735
2,14,0.4898614772865849,0.8075,0.8713488814181131,0.81563626282229,0.7707623788315431,0.8008194855451856,0.841023189098733,0.49209064245224,0.785,0.8514332262077965,0.7807881773399015,0.7155756207674944,0.7878787878787878,0.8402154398563735
2,15,0.48273512096174304,0.812,0.8739911305607092,0.8229544819882715,0.7720723080953629,0.803122878479294,0.8484341381783409,0.48767852783203125,0.782,0.8497432634518198,0.7764127764127764,0.7133182844243793,0.7858347386172007,0.8366247755834829
2,16,0.47604635694334585,0.812,0.8744333686927597,0.8299572039942938,0.7621168456903327,0.7979977753058954,0.8575185273726991,0.4819810390472412,0.779,0.8539945126868786,0.7581395348837209,0.7358916478555305,0.7947368421052632,0.8132854578096947
