epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
12,0.3872957034036517,0.38868429511785507,0.8203828125,0.8155625,0.8898638019649598,0.8901974440016233,0.7568779826322789,0.7260923135247844,0.8475455366803119,0.8595738729078278,0.6798463412348917,0.717792560667104,0.8907136493646551,0.8644910207717916
13,0.38266382459551096,0.3823859505355358,0.8226796875,0.8184375,0.8921114827371782,0.8924956666628929,0.7603583426651735,0.7545273735999163,0.849387841653553,0.8456363879360271,0.6838986226927761,0.6753490115244074,0.8921320391991372,0.8900454822525438
14,0.37920294888317585,0.3886382430791855,0.8237265625,0.81646875,0.8942619437124193,0.8929885099388717,0.7604886507751637,0.798804780876494,0.8510681154392757,0.8223881842456608,0.6882554108498079,0.6011430713014148,0.8915224832372111,0.924227505040559
15,0.3771312227472663,0.37717846408486366,0.825625,0.82290625,0.8959847120187128,0.8957937681984792,0.7645851732557536,0.7584142060706174,0.8518804049071529,0.8509007797795106,0.6894734376463975,0.6882788344420501,0.8937614291742861,0.8902799268532846
16,0.373448777012527,0.3751361183822155,0.827265625,0.8234375,0.8981585144877515,0.8972188653934821,0.765779958677686,0.7719545208446129,0.8539314516129032,0.8443224247748737,0.6945329335706925,0.6679471563759019,0.8936910957940639,0.9012519341679561
17,0.37040108628571033,0.37206723168492317,0.8281171875,0.82525,0.899418304680548,0.8990870569530274,0.7668635695307865,0.7715079619536176,0.8547286317842054,0.8474583756569359,0.6963599737655767,0.6763796495830601,0.8940544849252122,0.8997514887232148
18,0.3686524238437414,0.3712049201130867,0.8296640625,0.82565625,0.9010171819039821,0.9007308050948842,0.768931688853413,0.7880570006785795,0.8561174478202842,0.8400120908541325,0.6994987351260189,0.6528623629719854,0.8948047076475829,0.9121301636423313
19,0.3661920018494129,0.36830833554267883,0.8306015625,0.8280625,0.9023044790569581,0.9019311645259367,0.7717782204858865,0.7471088597916468,0.8560476334374195,0.8673910015322468,0.6987257565820294,0.7324088822261782,0.8965982088432504,0.8759319172879448
20,0.36358717270195484,0.3640928417444229,0.8320234375,0.8319375,0.9039844772314402,0.9035520371307177,0.7725530546623794,0.7758674585808065,0.8579635343618514,0.8559567915011382,0.703480745807177,0.6976482713388925,0.8963520420124724,0.8991419327612885
21,0.36093743704259396,0.36202312633395195,0.834,0.83296875,0.9054630914917231,0.9050625013314226,0.7753325458373992,0.7607674236491777,0.8596532596734712,0.8668288652221814,0.707228520565914,0.7281926356225991,0.8974422094059173,0.885403479157875
22,0.35806574672460556,0.36008551716804504,0.8350859375,0.83515625,0.9069299918965597,0.906028932365999,0.7760468626096744,0.7654405979543666,0.8610458119158222,0.8676255038475632,0.7106249414410194,0.7292232736812517,0.8973718760256951,0.888169925446617
23,0.3559018177911639,0.3587779253721237,0.836390625,0.83525,0.9079194163989204,0.9069117427029177,0.7772819989801122,0.7871345029239766,0.8625028159495381,0.8552777163089179,0.714068209500609,0.6936194134732503,0.897606320626436,0.9061283818633656
24,0.3532947422936559,0.3563201203942299,0.8375,0.8374375,0.9092014254785272,0.9082950537118446,0.7790496099525824,0.7854534070750286,0.8633271002771081,0.8596600794040238,0.7158015553265249,0.705237515225335,0.8984034322689548,0.9035963801753646
25,0.3523973086848855,0.3544211760163307,0.8382421875,0.83859375,0.9101813070664091,0.9092624688294448,0.7798253875327716,0.7868152468235784,0.8641123623369743,0.860791142066256,0.7176285955214091,0.7078609575564508,0.8986027101795846,0.9040183804566981
26,0.35171003360301256,0.35336125269532204,0.8388515625,0.84053125,0.9109100425116837,0.9098033147088151,0.7806038100567184,0.7926034881277579,0.8646753041732914,0.8608219909260741,0.7188934695024829,0.7068303194977982,0.8988840437004736,0.9074412716275144
27,0.3498687529936433,0.352610994130373,0.839640625,0.84040625,0.9113782849476624,0.9101742700765161,0.781194499416451,0.7909261969475225,0.8656446842616214,0.8615048586966212,0.7212124051344514,0.7088915956151035,0.8989074881605477,0.906222159703662
28,0.3487054714933038,0.35406455397605896,0.8403515625,0.83759375,0.9121392739611619,0.9111298454452361,0.7824133993148078,0.751008434176751,0.8661211129296236,0.8823724634932676,0.7221727724163778,0.7675442705893376,0.8994935996623997,0.872649692877573
29,0.349459326826036,0.35131730884313583,0.8405234375,0.84009375,0.9118956416109507,0.9121186863347432,0.7802601454197801,0.8081872642556024,0.8676645553125673,0.8526059340468111,0.7264358662044411,0.6825634779349761,0.8976180428564731,0.9189290570638158
30,0.34781213011592627,0.34974687173962593,0.841296875,0.84096875,0.9129916850838464,0.9120973857698282,0.7838118912337663,0.790893936236716,0.8668826770231214,0.8624229979466119,0.7238124238733252,0.7112339548393142,0.9000914333942889,0.9058939372626248
31,0.34603472892194986,0.3488183617591858,0.8410859375,0.84228125,0.9136597779229505,0.9121075099632584,0.7821739679333417,0.7785148514851485,0.8674811923751343,0.871689497716895,0.7256160404759674,0.7367188231987257,0.8988723214704365,0.895109485628546
32,0.34554368909448385,0.35663899406790733,0.8425390625,0.83615625,0.9139856563023878,0.9130597816246843,0.784910621728907,0.7328872876994339,0.8683082906533709,0.8953396912791269,0.7271619975639464,0.8005246884662232,0.9002789890748816,0.8539879026586018
33,0.34429000224918127,0.34658781439065933,0.842609375,0.84278125,0.9144887123227944,0.9134299879470478,0.7839260527906509,0.7856998177030585,0.8689974630787352,0.8682545421675857,0.729059308535557,0.7268809144570412,0.8994349885122146,0.9007830449664744
34,0.3422330217435956,0.34572650119662285,0.84346875,0.84325,0.9156565523953413,0.9140366509684776,0.7855990318676885,0.7925328369014376,0.8694529976453541,0.8652097980386011,0.7298791342640307,0.7179799494050407,0.9003141557649927,0.905940826182773
35,0.3420864325016737,0.34560825675725937,0.844078125,0.84384375,0.9160313478559912,0.9142581597100058,0.786307994559468,0.799114671163575,0.8700536818500986,0.8626954513148543,0.731237702614073,0.7103907055185983,0.9005486003657336,0.9106297181975899
36,0.34110171161592007,0.34498731791973114,0.844546875,0.84396875,0.9165103178677788,0.9145973827934164,0.7869190876592317,0.799704516673702,0.8704773556265434,0.8625910140294797,0.7321746463037572,0.7100159280427246,0.9007830449664744,0.9110048295587753
37,0.3410966629162431,0.34462081640958786,0.845015625,0.8436875,0.9164042976118181,0.9145547992364974,0.7877467767929089,0.7793871317371169,0.8707751902863357,0.8735526978170336,0.7327602361098098,0.7411224585402417,0.9011933230177709,0.8950157077882497
38,0.34117173962295055,0.3465255983173847,0.844359375,0.84153125,0.9163133944526651,0.9151434126815732,0.7862278761061947,0.7572084481175391,0.8705680993833878,0.8850307910942681,0.7325260001873888,0.7726037665136325,0.9003258779950297,0.8760256951282412
39,0.3399265827611089,0.3427894897758961,0.845625,0.845125,0.9172807197836725,0.9153523765611615,0.7876423661632632,0.7866813759903721,0.8718486918241848,0.8715783739615961,0.7354305256254099,0.7349386301883257,0.9007713227364373,0.9002672668448446
40,0.3384677041321993,0.34381046891212463,0.8454453125,0.84296875,0.9176346780276504,0.9154973838306577,0.7872601880877743,0.7673736034841886,0.87177304964539,0.8802127064091799,0.7353134076641994,0.7593928604890846,0.9005603225957706,0.8847939231959489
41,0.33937288634479046,0.3423738516867161,0.8456015625,0.84428125,0.9170722880337996,0.9160364087171111,0.7867630506015658,0.79691087455646,0.8723259222231059,0.86452850388081,0.73676567038321,0.7154502014428933,0.9000679889342148,0.9087541613916631
42,0.3375004390254617,0.34295763447880745,0.846234375,0.84509375,0.9183011375470371,0.916052015658817,0.7888961430293291,0.8061924148275124,0.8721307385229541,0.861113562163593,0.735898997470252,0.7050501264873981,0.9014512120785858,0.9151779434519624
43,0.3371297540143132,0.34087927639484406,0.8467265625,0.845875,0.9183956814564285,0.9165813732475299,0.7887951535784915,0.7962026622639562,0.8730083018182231,0.8674525976063472,0.738077391548768,0.7229457509603673,0.9010995451774746,0.9073943827073663
44,0.33631005696952343,0.3417966738343239,0.8467109375,0.8445625,0.9187238076583195,0.9164907431549415,0.7895384152004217,0.8011838072085403,0.8725484635715015,0.8627711965925728,0.7368125175676942,0.7102033167806615,0.9017091011394007,0.9118019412012941
45,0.33598906453698874,0.3412523381412029,0.8472734375,0.84421875,0.9189487271920692,0.916457708278613,0.7903545529822096,0.7749419953596288,0.8730075895946544,0.8773088289619505,0.7377963084418626,0.7510540616508948,0.902060768040512,0.8908425938950626
46,0.3356528887525201,0.33975591138005257,0.8471796875,0.84609375,0.9190677409683573,0.9171033480169505,0.7894196841920873,0.7939852700490998,0.8733970172309999,0.869015478761699,0.7389206408694837,0.7272556919329148,0.9013574342382895,0.9055657148215877
47,0.33482519444078207,0.3398054242134094,0.8473515625,0.8454375,0.9194354673136362,0.9169032562608735,0.7898980792827986,0.7810935506037107,0.8734032043784845,0.875487094851694,0.7388503700927574,0.7455260938817577,0.9016504899892156,0.8954377080695831
48,0.33567105047404766,0.34594854712486267,0.8475,0.84115625,0.9194976799495865,0.9173049664196825,0.7899254291576998,0.7460820567001233,0.8736341125423113,0.8934696250363336,0.739412536306568,0.7939660826384334,0.9015918788390304,0.8647723542926806
49,0.3356835851445794,0.341826468706131,0.8469375,0.8449375,0.9191927465581905,0.9176200179638205,0.7882599580712788,0.760514551592008,0.873675112586999,0.8889205760730072,0.7398107373746838,0.7810362597207908,0.9005486003657336,0.8769165846110564
50,0.3340623639523983,0.3384510651230812,0.848046875,0.84571875,0.9200595924544925,0.917921048521483,0.7896849137501246,0.7928323463344905,0.8746870875244641,0.869044402413762,0.7420359786376839,0.7275367750398201,0.9010995451774746,0.9048623810193651
51,0.3328320160508156,0.339151743799448,0.8482421875,0.84578125,0.9205248588905122,0.9179182390523146,0.7897004258286227,0.8034694309287074,0.8750042689798846,0.8635234631420208,0.7428089571816734,0.7117024266841563,0.9010057673371782,0.912880386364702
52,0.3324230248108506,0.3376861549913883,0.8491640625,0.8461875,0.9209091315045125,0.9180990137858214,0.7924953095684804,0.7827155638580278,0.8748991763703493,0.8757616015392368,0.742059402229926,0.7459008713576314,0.9027641018427346,0.8963754864725465
53,0.33319304417818785,0.3417174071073532,0.84903125,0.84346875,0.920818778734428,0.9184662085505383,0.7918373463882505,0.7527668689753659,0.8750625255786458,0.8923350644354684,0.7425747212592523,0.7902183078796964,0.9023069348712899,0.8701176911895719
54,0.33347056340426207,0.3370414152741432,0.8480859375,0.84640625,0.9203100448789745,0.9183192880303421,0.7884457900091818,0.783254624163715,0.8754888658312715,0.8758014288331196,0.7442143727161997,0.7459008713576314,0.9000679889342148,0.8967037089135838
55,0.3317631436511874,0.33832254260778427,0.84903125,0.845375,0.921101812571758,0.9182984223949777,0.7918373463882505,0.7700216960664088,0.8750625255786458,0.8827047992896865,0.7425747212592523,0.7648271338892533,0.9023069348712899,0.885684812678764
56,0.33148731384426355,0.3366813063621521,0.85009375,0.84559375,0.921312371055744,0.9186525802562431,0.7927461139896373,0.7883299798792757,0.8762975778546713,0.8713961922030825,0.7454323995127893,0.7341890752365783,0.9024710460918085,0.9013457120082524
57,0.33079848531633615,0.3363635092973709,0.8498203125,0.84753125,0.9216839926838964,0.9189110096840754,0.7925798489041813,0.7785576923076923,0.8759400634862845,0.8807407407407407,0.7445891501920735,0.7586433055373372,0.9024827683218456,0.8920148168987668
58,0.3306556371971965,0.3353489600121975,0.850390625,0.846375,0.9218626542748383,0.9192530180739016,0.792330998857597,0.7888030500652152,0.8770374085303303,0.8724186447601325,0.7473062868921578,0.7366251288297573,0.9019787124302527,0.9012988230881043
59,0.330877223983407,0.3386017009615898,0.8503125,0.84440625,0.9217963538777227,0.9193583940355502,0.7919458091409856,0.8136844424856765,0.877135168418892,0.8565695341127203,0.7476107935913051,0.6919329148318186,0.9017091011394007,0.9207108360294463
60,0.33079371228814125,0.3350885212421417,0.8491875,0.8483125,0.921789167792662,0.919433006419635,0.7903610269652878,0.7960720464027679,0.8761940587739097,0.87146529562982,0.745596364658484,0.7329710484399887,0.9010292117972523,0.9060346040230693
61,0.3306401576846838,0.33433765918016434,0.849421875,0.8483125,0.9217702659301175,0.9195713974880868,0.7916023310255517,0.7872445453647942,0.875850920929809,0.8765945772941338,0.7445423030075893,0.747118898154221,0.9019083790500305,0.8989543770806958
62,0.3290256755426526,0.33562739565968513,0.850609375,0.84740625,0.9222741892011465,0.9194734087389586,0.7937144850962018,0.7707125490929493,0.8765874641540352,0.8859006852529804,0.7459711421343578,0.7722289890377588,0.9029751019834014,0.8850283677966897
63,0.32924253214150667,0.3354663699865341,0.8501640625,0.84684375,0.9225988896463839,0.9201603382286324,0.7909232634678677,0.7652573529411765,0.8774960326068342,0.8888731060606061,0.7486648552422,0.7800993160311065,0.90095887841703,0.8802456979415764
64,0.32723409961909056,0.33343593776226044,0.85153125,0.8484375,0.9232850963127988,0.9202793024438195,0.7925600237130719,0.7945371775417299,0.8788107317519083,0.8725299570427312,0.7515693806802212,0.73587557387801,0.9015567121489192,0.9047686031790688
65,0.3270965786650777,0.33310671523213387,0.851578125,0.84784375,0.9234675923678668,0.920348711049593,0.7931554983668218,0.786249753403038,0.8785335890761291,0.8764065501783918,0.7507964021362317,0.7468378150473156,0.9020138791203639,0.8983917100389178
66,0.3270213333889842,0.33344656974077225,0.8511015625,0.847375,0.9234763591911999,0.9204536191324824,0.7924224801405627,0.7995446548690883,0.8781724149741412,0.8680664368536509,0.7500468471844842,0.7238826946500515,0.9016739344492897,0.9091761616729966
67,0.3271034527570009,0.33211447298526764,0.8519453125,0.848125,0.9235878847107286,0.9208490008466672,0.7943707377557346,0.7913200360829908,0.878426005132592,0.8738591472551424,0.7503279302913894,0.7397170430057154,0.9027992685328456,0.9023772682515122
68,0.3264616644009948,0.3320554383099079,0.8520390625,0.849,0.9238612380706348,0.920853745532675,0.7938200440365156,0.7860711137231854,0.8789093275785291,0.8784819420861824,0.7515928042724632,0.7518973109716106,0.9023069348712899,0.8975945983963989
69,0.3275409070774913,0.3331323154270649,0.8509296875,0.84884375,0.9236028833276748,0.9205238778278323,0.7916162339747549,0.8005149330587024,0.8783664887964624,0.8698968147151189,0.750655860582779,0.7282863299915675,0.9011112674075116,0.9091761616729966
70,0.3263753857463598,0.3322637192904949,0.8516796875,0.8486875,0.9239630601855819,0.9207837240716255,0.7935124427386406,0.7792357053922038,0.8784911259487531,0.8823229277795817,0.7506324369905368,0.7622973859271058,0.9022483237211048,0.8919210390584705
71,0.3251364193856716,0.3311450406908989,0.851984375,0.84921875,0.9242694020183482,0.9214065959069675,0.7931315425636974,0.7967925294356476,0.8792287647435312,0.8725392811992053,0.7524829007776632,0.7355007964021363,0.9017794345196231,0.9061283818633656
72,0.32562211621552706,0.3309796527028084,0.852328125,0.8500625,0.924422522893121,0.9213389401990802,0.7945619335347432,0.783405692233478,0.8789518135542925,0.8819967645019644,0.7515693806802212,0.7607982760236109,0.9027523796126975,0.8947343742673606
73,0.325910915620625,0.33137793838977814,0.85246875,0.8485625,0.9245173077435986,0.9214174208202295,0.7943620178041543,0.7745735557440392,0.8793056190041114,0.8852681284772547,0.7524594771854212,0.770074018551485,0.9025179350119567,0.8878417030055797
74,0.3264606446027756,0.3306898847222328,0.851765625,0.84909375,0.9240232701961042,0.9217566944257598,0.7921943527324693,0.7758685800604229,0.8794243485025282,0.8853232436472347,0.7531153377682002,0.7699803241825166,0.9011347118675856,0.8886857035682468
75,0.3245000997558236,0.3327064886689186,0.853421875,0.84775,0.9250312234112245,0.9219270967484663,0.7959436062329953,0.7614240648940964,0.8799588900308325,0.8935661325041856,0.753771198350979,0.7915300290452544,0.9032916021944014,0.8758850283677967
76,0.3232018621638417,0.32993433624505997,0.85309375,0.849625,0.9251040414363357,0.9219958222073191,0.7951321966889053,0.7798147617683567,0.8798926082486005,0.8835880522134993,0.753747774758737,0.7652019113651269,0.9028109907628827,0.8918741501383223
77,0.32374837528914213,0.33096033707261086,0.8521484375,0.848375,0.9249257201832586,0.9220859163261179,0.7931230112725389,0.805885444035733,0.8795092557655587,0.8663553480097843,0.7531621849526844,0.7184484212498828,0.9016856566793267,0.9133961644863319
78,0.322518115863204,0.333419106900692,0.853140625,0.84621875,0.9253112058772812,0.9217697005766168,0.7952792881858626,0.7569692637598284,0.8798834818368746,0.8942233756247597,0.7537009275742528,0.7937786939004966,0.902904768603179,0.8724621371969804
79,0.3237942289561033,0.3307201564311981,0.85240625,0.84834375,0.9252528563987259,0.9219816189018906,0.7922540399823174,0.8018046048537648,0.8804679086180427,0.8684139905179354,0.7556216621381056,0.7243511664948936,0.9008416561166597,0.910395273596849
80,0.3222964210435748,0.33142807334661484,0.8536875,0.84884375,0.9258079970175782,0.9221508262666397,0.7953850705058673,0.8100297492562686,0.8807356237705293,0.8650168230919072,0.755738780099316,0.7143258690152722,0.9027054906925494,0.9161626107750739
81,0.32223452161997557,0.33163443580269814,0.85346875,0.8465625,0.9256555061591274,0.9222212387249621,0.7966194111232279,0.7608400470716031,0.8796376580112262,0.8917577435212142,0.752881101845779,0.7875011711796122,0.9038073803160314,0.8761194729685375
82,0.3213316360488534,0.3293524235486984,0.85353125,0.84925,0.9259747161679407,0.9227556375425582,0.7937914110429448,0.8059420441468773,0.881432664756447,0.8676975179359209,0.7576829382554109,0.7218214185327462,0.901498100998734,0.9130210531251465
83,0.32157556153833866,0.3281027786433697,0.8533515625,0.8500625,0.9260340664787006,0.922727845983591,0.7946589145377054,0.7910432973347865,0.8806072601219554,0.8772538458027115,0.7555513913613792,0.7480558418439052,0.9022952126412529,0.9011112674075116
84,0.3213404566049576,0.33009618893265724,0.853625,0.84896875,0.9263437128424912,0.9227904560693674,0.7939098002650047,0.8098471986417657,0.8815189235036563,0.8652994330262226,0.7578703269933477,0.7150754239670196,0.9015449899188822,0.9159750550944812
85,0.32105168234556913,0.32787827774882317,0.8537578125,0.85021875,0.9263030537939188,0.9228435899628119,0.7961604032317842,0.7803203661327232,0.8803911935745541,0.8842971364819635,0.7547784128173897,0.7667947156375902,0.9032916021944014,0.8919679279786187
86,0.320963179692626,0.3270323686301708,0.8537578125,0.85065625,0.9261947630629235,0.9232549300769254,0.7951540223092266,0.7834198884400846,0.8809918868507478,0.8830200907323396,0.756394640682095,0.76323432961679,0.9024827683218456,0.8944061518263234
87,0.3198058269917965,0.3275967240333557,0.854453125,0.85034375,0.926944664805089,0.923222769452926,0.7953117329405989,0.8008179959100205,0.8820650928260372,0.8721422142214221,0.7589478122364846,0.7338142977607046,0.9022483237211048,0.9086603835513668
88,0.3200181322172284,0.32668738439679146,0.8538515625,0.85128125,0.9267252241755406,0.9233401169602883,0.7956512092300866,0.794228855721393,0.8808513558333428,0.8774031890660592,0.755973016021737,0.7478684531059683,0.9028344352229568,0.9030337131335865
89,0.3196981167420745,0.32765501365065575,0.85428125,0.8493125,0.9269601026075253,0.9232120170279223,0.7958987740633154,0.7764861544277478,0.8814232415482158,0.8852887623138335,0.7573081607795371,0.7697929354445798,0.9028109907628827,0.8891077038495804
90,0.32004121597856283,0.3272857889533043,0.8539453125,0.84965625,0.926926624976209,0.9230647230833644,0.7952604769052833,0.7923399162178336,0.8812426313198951,0.8758077728224265,0.7569802304881477,0.7443080670851682,0.9024710460918085,0.9023772682515122
91,0.3191093457862735,0.3314864709973335,0.85428125,0.848,0.9270540119700783,0.9231398846209222,0.7954333185862459,0.8201962297431374,0.8817028197081797,0.8589995202581884,0.7580577157312846,0.697086105125082,0.9024358794016973,0.9235241712383364
92,0.31985241547226906,0.32603931054472923,0.854484375,0.85059375,0.9269402951909036,0.9235838093055161,0.7966715976331361,0.7883147386964181,0.8813014638609332,0.8798090166192268,0.7568865361191792,0.7547081420406634,0.9033267688845126,0.8985792657195105
93,0.3179139159619808,0.32597723230719566,0.85478125,0.8508125,0.9273803267892383,0.9236561965197281,0.7967595784497193,0.7946847836946748,0.8817457774522818,0.876358510299668,0.757940597770074,0.7452450107748524,0.9032447132742533,0.9036432690955127
94,0.3187890136614442,0.32606033980846405,0.8545078125,0.8505625,0.9274220930685011,0.9238015069219412,0.7963213749292098,0.7809251311397234,0.8815498872830054,0.8844991866139902,0.7575423967019582,0.7671694931134638,0.9030337131335865,0.8922961504196558
95,0.31876718904823065,0.3273702897131443,0.8549921875,0.84896875,0.9277516789203235,0.9236150627279781,0.7975389016300461,0.7702202480103646,0.8816338665965305,0.8891195621402284,0.7575423967019582,0.7798182329242013,0.9037604913958831,0.8835748112720964
96,0.3171175690367818,0.32627372816205025,0.8543203125,0.84975,0.92766486571895,0.9237832003417614,0.7953278144881967,0.7987773815588385,0.8818320330847396,0.8723011043497859,0.758385646022674,0.734563852712452,0.902330379331364,0.9073943827073663
97,0.31777189299464226,0.3258011154830456,0.8553984375,0.8510625,0.9279375300285356,0.9237495943458209,0.7975929708843001,0.7903844263100973,0.8822809005482494,0.8793348298135508,0.7590883537899372,0.7532090321371686,0.9035963801753646,0.9000328222441037
98,0.3166904915124178,0.32784658297896385,0.8551328125,0.85009375,0.9281385795082696,0.9237803293674041,0.7975260577088928,0.7678701677607586,0.8818765228731253,0.8929726131608977,0.7581279865080108,0.7890939754520754,0.9036784357856239,0.8806208093027618
99,0.3188424976542592,0.3325654901564121,0.854296875,0.84603125,0.9276789137512339,0.9236902572147443,0.7967855026664034,0.7481859018659295,0.8809202706409436,0.9014884449667059,0.755949592429495,0.8114869296355289,0.9035143245651053,0.8633187977680874
100,0.3182266168296337,0.3256090059876442,0.8549453125,0.849375,0.9277781041854496,0.9239745561643881,0.7959614299384155,0.7992637283975866,0.882500601767477,0.8714279285360694,0.7598847559261689,0.7323151878572097,0.9025179350119567,0.9079570497491443
