fold,epoch,train_loss,train_acc,train_auc,train_prec0,train_rec0,train_prec1,train_rec1,val_loss,val_acc,val_auc,val_prec0,val_rec0,val_prec1,val_rec1
3,72,0.4332264830027857,0.81675,0.8864731855054998,0.8205833791964777,0.7855637513171759,0.8135593220338984,0.8449096098953378,0.4395049512386322,0.803,0.874989953545193,0.802247191011236,0.7660944206008584,0.8036036036036036,0.8352059925093633
3,73,0.4320987429349653,0.815625,0.8859097199315419,0.8180323376267471,0.7863540569020021,0.8136060675706734,0.8420551855375833,0.43885764479637146,0.799,0.8753435887544003,0.800453514739229,0.7575107296137339,0.7978533094812165,0.8352059925093633
3,74,0.43199431319390574,0.81575,0.8864735614834184,0.817907995618839,0.7868809272918862,0.8139374425022999,0.8418173168411037,0.4393932819366455,0.805,0.8753958303193969,0.8114942528735632,0.7575107296137339,0.8,0.846441947565543
3,75,0.4305383663985037,0.816125,0.88700021255285,0.8184059161873459,0.7871443624868283,0.8142101632559209,0.8422930542340628,0.4382580816745758,0.797,0.8754400347205479,0.8022988505747126,0.7489270386266095,0.7929203539823009,0.8389513108614233
3,76,0.43119953140135736,0.816375,0.8870311367366521,0.8220315527262663,0.7824025289778714,0.8117164349213586,0.8470504281636536,0.43896016478538513,0.8,0.8749738792175018,0.7982062780269058,0.7639484978540773,0.8014440433212996,0.8314606741573034
3,77,0.43163620993014307,0.819,0.8873927961628194,0.8246681415929203,0.7855637513171759,0.8143248175182481,0.8491912464319695,0.43838196992874146,0.8,0.8752270498786389,0.7982062780269058,0.7639484978540773,0.8014440433212996,0.8314606741573034
3,78,0.4302640720721214,0.81575,0.8870015911385514,0.818431157432803,0.78609062170706,0.8135048231511254,0.8425309229305423,0.43727853894233704,0.8,0.8760709520824291,0.8036529680365296,0.7553648068669528,0.797153024911032,0.8389513108614233
3,79,0.4300642825903431,0.817375,0.8871559614056159,0.8213597577759427,0.78609062170706,0.8140599954201969,0.8456232159847764,0.4371899962425232,0.799,0.8758338557489833,0.7990970654627539,0.759656652360515,0.7989228007181328,0.8333333333333334
3,80,0.42914543901720353,0.818125,0.8874461850272559,0.8239690008303349,0.7842465753424658,0.8133120583542284,0.8487155090390105,0.43661925196647644,0.796,0.8764728102747102,0.8004587155963303,0.7489270386266095,0.7925531914893617,0.8370786516853933
3,81,0.42971608907945696,0.81625,0.8875381742913317,0.8226970033296337,0.7810853530031612,0.8109645131938126,0.8480019029495718,0.4362253248691559,0.803,0.8766335535516228,0.8135198135198135,0.7489270386266095,0.7950963222416813,0.850187265917603
3,82,0.42740134990984396,0.817625,0.8878598860636515,0.8214580467675379,0.7866174920969442,0.8144329896907216,0.8456232159847764,0.4357835650444031,0.797,0.8768545755573773,0.8036951501154734,0.7467811158798283,0.7918871252204586,0.8408239700374532
3,83,0.4276869123981845,0.8175,0.8878806901751456,0.8266219239373602,0.7787144362486829,0.810126582278481,0.8525214081826832,0.43670719861984253,0.8,0.8758981530597482,0.796875,0.7660944206008584,0.802536231884058,0.8295880149812734
3,84,0.4276043623685837,0.8165,0.8880987260364208,0.8211920529801324,0.7839831401475237,0.8126142595978062,0.845861084681256,0.4354967176914215,0.799,0.8764647731108647,0.8018223234624146,0.7553648068669528,0.7967914438502673,0.8370786516853933
3,85,0.429397143183216,0.81525,0.887561798237215,0.8198123620309051,0.7826659641728135,0.8114716636197441,0.8446717411988582,0.4346306025981903,0.801,0.8772966195688865,0.8097447795823666,0.7489270386266095,0.7943760984182777,0.846441947565543
3,86,0.4279383757422047,0.816625,0.8880461831223011,0.8207105480583862,0.7850368809272918,0.8132295719844358,0.8451474785918173,0.43430548906326294,0.803,0.877541753066178,0.8120649651972158,0.7510729613733905,0.7961335676625659,0.848314606741573
3,87,0.42574746666416047,0.818375,0.8883765423867478,0.8267782426778243,0.7808219178082192,0.8115515288788222,0.8522835394862036,0.4342932403087616,0.803,0.8777467007442413,0.8149882903981265,0.7467811158798283,0.794066317626527,0.8520599250936329
3,88,0.4266947748199586,0.8185,0.8885031216193319,0.8253747917823432,0.7831928345626976,0.8128694861300592,0.8503805899143673,0.4338521957397461,0.798,0.8771037276365916,0.8013698630136986,0.7532188841201717,0.7953736654804271,0.8370786516853933
3,89,0.42639211252812415,0.817125,0.8885124584043096,0.8226832641770401,0.7834562697576396,0.8125427594070695,0.8475261655566128,0.4340202510356903,0.803,0.877967722749996,0.817966903073286,0.7424892703862661,0.7920277296360485,0.8558052434456929
3,90,0.4256275560586683,0.8175,0.8888394965304758,0.82607481853713,0.7795047418335089,0.8105477591670439,0.8518078020932446,0.4326947033405304,0.801,0.8780400572246067,0.8097447795823666,0.7489270386266095,0.7943760984182777,0.846441947565543
3,91,0.4258487176510595,0.818875,0.8887719458311066,0.8247993357320786,0.7850368809272918,0.8139958969683154,0.8494291151284491,0.43231481313705444,0.804,0.8783334137049718,0.8154205607476636,0.7489270386266095,0.7954545454545454,0.8520599250936329
3,92,0.4247402745869852,0.8185,0.888858859393282,0.8248337028824834,0.7839831401475237,0.8132969034608379,0.8496669838249287,0.43193507194519043,0.803,0.8783695809422771,0.8135198135198135,0.7489270386266095,0.7950963222416813,0.850187265917603
3,93,0.42477553217641767,0.817375,0.8887684053723736,0.8258442645827518,0.7795047418335089,0.8105048675571654,0.851569933396765,0.4315468370914459,0.794,0.8782249119930559,0.8009259259259259,0.7424892703862661,0.7887323943661971,0.8389513108614233
3,94,0.42550441238187975,0.81775,0.889021219191116,0.8256267409470752,0.7808219178082192,0.8113378684807256,0.8510941960038059,0.43148982524871826,0.798,0.878176689009982,0.804147465437788,0.7489270386266095,0.7932862190812721,0.8408239700374532
3,95,0.4233578563697876,0.82,0.8895642879629918,0.831830985915493,0.7779241306638567,0.810561797752809,0.8579923882017126,0.43159064650535583,0.796,0.8779757599138415,0.7963800904977375,0.7553648068669528,0.7956989247311828,0.8314606741573034
3,96,0.42384659619100634,0.819125,0.8897303762085182,0.8267037552155772,0.7829293993677555,0.8129398410896709,0.8518078020932446,0.43260976672172546,0.796,0.8772926009869638,0.7977272727272727,0.7532188841201717,0.7946428571428571,0.8333333333333334
3,97,0.4232467720585485,0.81575,0.8892597458489532,0.8226792662590328,0.779768177028451,0.8100863243980009,0.8482397716460514,0.43099427223205566,0.797,0.8781807075919049,0.8009153318077803,0.7510729613733905,0.7939609236234458,0.8370786516853933
3,98,0.42332328038830913,0.81825,0.8894955153353872,0.8276440962506995,0.7792413066385669,0.8106642566651604,0.8534728829686014,0.42954301834106445,0.802,0.8799127164006365,0.8160377358490566,0.7424892703862661,0.7916666666666666,0.8539325842696629
3,99,0.42286056712750464,0.818,0.889805195814313,0.829021372328459,0.7766069546891464,0.8091809180918091,0.8553758325404377,0.43073752522468567,0.797,0.8783936924338139,0.7968397291196389,0.7575107296137339,0.7971274685816876,0.8314606741573034
3,100,0.4222669985986525,0.818625,0.8901012157621975,0.8300028145229383,0.7768703898840885,0.8095345176523498,0.8563273073263559,0.4286443889141083,0.796,0.8796434714118082,0.8018433179723502,0.7467811158798283,0.7915194346289752,0.8389513108614233
4,1,0.7160475138695009,0.489625,0.5157904979734456,0.47691416992328844,0.8753985122210415,0.5701191567369386,0.14683663833805477,0.6981208920478821,0.492,0.5146305764411028,0.47652916073968704,0.7052631578947368,0.5286195286195287,0.29904761904761906
4,2,0.7045946130829472,0.51,0.5336411987628936,0.4846818538884525,0.6556854410201913,0.5543328748280605,0.380547686496695,0.6900738477706909,0.508,0.5419669172932331,0.484629294755877,0.5642105263157895,0.5369127516778524,0.45714285714285713
4,3,0.697095142256829,0.53225,0.5647656366812875,0.5026165556612749,0.5613708820403825,0.565068493150685,0.5063739376770539,0.6823620796203613,0.539,0.5811208020050125,0.51440329218107,0.5263157894736842,0.5622568093385214,0.5504761904761905
4,4,0.6871156106072087,0.58025,0.621876439385501,0.5524006195147134,0.5685441020191286,0.6063984488608822,0.5906515580736544,0.6725050210952759,0.595,0.6336601503759398,0.5813953488372093,0.5263157894736842,0.6052631578947368,0.6571428571428571
4,5,0.6734123787572307,0.649875,0.6887250769930127,0.6488408037094281,0.5576514346439958,0.6505771248688352,0.7318224740321058,0.6542415022850037,0.673,0.7310556390977444,0.6705069124423964,0.6126315789473684,0.6749116607773852,0.7276190476190476
4,6,0.654598436047954,0.709375,0.7654436029318055,0.7373804025074233,0.5937832093517534,0.6922922117126182,0.8120868744098206,0.6338241696357727,0.73,0.8042867167919799,0.7556109725685786,0.6378947368421053,0.7128547579298832,0.8133333333333334
4,7,0.632298557989059,0.745375,0.8139289115410744,0.7912310286677909,0.6232731137088204,0.7183714001986097,0.8538715769593956,0.6204839944839478,0.716,0.7938526315789474,0.7236533957845434,0.6505263157894737,0.7102966841186736,0.7752380952380953
4,8,0.6123637326302067,0.758,0.834427893497264,0.8248045486851457,0.6166312433581297,0.7217508677207868,0.8836166194523135,0.5942478179931641,0.775,0.8489664160401003,0.8415300546448088,0.6484210526315789,0.7365930599369085,0.8895238095238095
4,9,0.592108920697243,0.777125,0.8489950705907263,0.8309388573337788,0.6607332624867163,0.7449570601158378,0.880547686496695,0.5762892961502075,0.788,0.8559037593984964,0.8415584415584415,0.6821052631578948,0.7544715447154472,0.8838095238095238
4,10,0.5728464126586914,0.785,0.8582789816350718,0.844804318488529,0.665249734325186,0.749801429706116,0.8914069877242682,0.5568386912345886,0.794,0.8644932330827069,0.8439897698209718,0.6947368421052632,0.7619047619047619,0.8838095238095238
4,11,0.5556342524866904,0.79775,0.8633177403039981,0.835103060587133,0.7104144527098831,0.7728220091704877,0.8753541076487252,0.5400253534317017,0.791,0.8644812030075189,0.8341708542713567,0.6989473684210527,0.7624584717607974,0.8742857142857143
4,12,0.5409475055433088,0.797375,0.8645259147091023,0.8277760783114102,0.7189160467587673,0.7763686324244345,0.867091595845137,0.5301417112350464,0.814,0.8664220551378446,0.832183908045977,0.7621052631578947,0.8,0.8609523809523809
4,13,0.5278580525229054,0.798,0.8652010774506056,0.8234939759036145,0.7263549415515409,0.7799145299145299,0.8616619452313503,0.5156108140945435,0.815,0.8716350877192982,0.8419811320754716,0.751578947368421,0.7951388888888888,0.8723809523809524
4,14,0.5150347765414945,0.801375,0.8682774111682767,0.8251121076233184,0.7332624867162593,0.7843179377013964,0.8618980169971672,0.5068709850311279,0.817,0.8719398496240601,0.8230088495575221,0.783157894736842,0.8120437956204379,0.8476190476190476
4,15,0.5065412646339785,0.806,0.8707365965927393,0.8222610722610723,0.7497343251859724,0.7937828371278459,0.8559962228517469,0.4955262839794159,0.807,0.8716070175438595,0.8263888888888888,0.751578947368421,0.7922535211267606,0.8571428571428571
4,16,0.4984527254296887,0.80425,0.8711653390452163,0.8232352941176471,0.7436238044633369,0.7902173913043479,0.8581208687440982,0.4883787930011749,0.811,0.8727578947368421,0.825,0.7642105263157895,0.8,0.8533333333333334
4,17,0.4915904796892597,0.808375,0.8725844351688226,0.8169934640522876,0.7638150903294367,0.8016067841999553,0.8479697828139755,0.48198452591896057,0.806,0.8715709273182958,0.8275058275058275,0.7473684210526316,0.7898423817863398,0.8590476190476191
4,18,0.48670054299216114,0.8095,0.8711830883304783,0.8183627060830017,0.7648777895855473,0.8025435073627845,0.8491501416430595,0.47799447178840637,0.817,0.8739208020050125,0.8230088495575221,0.783157894736842,0.8120437956204379,0.8476190476190476
4,19,0.4814639485651447,0.81125,0.8739569002196647,0.8229226361031519,0.7630180658873539,0.8022172949002218,0.8541076487252125,0.47396352887153625,0.817,0.8742937343358397,0.8201754385964912,0.7873684210526316,0.8143382352941176,0.8438095238095238
4,20,0.4772677431183477,0.814375,0.8745427834291167,0.8212574006202424,0.7739107332624867,0.8088928812036829,0.8503305004721435,0.47011902928352356,0.799,0.8686436090225563,0.815668202764977,0.7452631578947368,0.7862190812720848,0.8476190476190476
4,21,0.47369867226769846,0.810375,0.8749606756118046,0.8126913442805455,0.7757704569606801,0.8084864987519855,0.841123701605288,0.4656703472137451,0.801,0.8722085213032581,0.8179723502304147,0.7473684210526316,0.7879858657243817,0.8495238095238096
4,22,0.47126419794174934,0.812125,0.8751629735609657,0.819260096018074,0.7707226354941552,0.8064588472751738,0.8489140698772427,0.46307873725891113,0.815,0.8745142857142858,0.8179824561403509,0.7852631578947369,0.8125,0.8419047619047619
4,23,0.4687355151099543,0.8105,0.875290385833085,0.8171557562076749,0.769394261424017,0.8052064631956912,0.8470254957507082,0.4597232937812805,0.805,0.8737884711779448,0.8153153153153153,0.7621052631578947,0.7967625899280576,0.8438095238095238
4,24,0.4667105636289043,0.808375,0.874641596146185,0.8108108108108109,0.7731137088204039,0.8063931081387441,0.8397072710103871,0.45618441700935364,0.816,0.8764390977443609,0.8197802197802198,0.7852631578947369,0.8128440366972477,0.8438095238095238
4,25,0.46222554579857855,0.811375,0.8769682891144072,0.8138046200946284,0.7768331562167906,0.8093941456773315,0.8420679886685553,0.4536111354827881,0.815,0.8771368421052631,0.8165938864628821,0.7873684210526316,0.8136531365313653,0.84
4,26,0.46080499599056857,0.812125,0.8771095934949561,0.8146395769551906,0.7776301806588736,0.810074880871341,0.8427762039660056,0.45177435874938965,0.814,0.878167418546366,0.810752688172043,0.7936842105263158,0.8168224299065421,0.8323809523809523
4,27,0.46055969740113906,0.813,0.8774288297563819,0.8174692049272116,0.7757704569606801,0.8093947606142728,0.846081208687441,0.44899240136146545,0.808,0.8772370927318296,0.8137472283813747,0.7726315789473684,0.8032786885245902,0.84
4,28,0.4576325387723984,0.8145,0.8777147312294097,0.8170189098998888,0.7805526036131775,0.8124432334241598,0.8446647780925401,0.4468804895877838,0.811,0.8787248120300751,0.8135964912280702,0.7810526315789473,0.8088235294117647,0.8380952380952381
4,29,0.4561233486860029,0.814,0.8781464528022045,0.815410199556541,0.781615302869288,0.8128415300546448,0.8427762039660056,0.44512271881103516,0.815,0.8798275689223057,0.8138528138528138,0.791578947368421,0.8159851301115242,0.8361904761904762
4,30,0.4546681459872953,0.81375,0.8786416139581884,0.8228279386712095,0.7699256110520722,0.8066100937918713,0.8526912181303116,0.4437538683414459,0.813,0.8805734335839599,0.8076923076923077,0.7957894736842105,0.8176691729323309,0.8285714285714286
4,31,0.4536802230342742,0.81075,0.8787095692605962,0.8058727569331158,0.7874601487778958,0.8149005090236002,0.8314447592067988,0.4424487054347992,0.812,0.8810827067669174,0.8086021505376344,0.791578947368421,0.8149532710280374,0.8304761904761905
4,32,0.4519718457614222,0.812,0.8783705140092662,0.8145879732739421,0.777364505844846,0.8098911070780399,0.8427762039660056,0.44077935814857483,0.814,0.8812190476190478,0.8134490238611713,0.7894736842105263,0.8144712430426716,0.8361904761904762
4,33,0.45040666912832567,0.812625,0.8791212209701972,0.8127589063794531,0.7818809776833157,0.812514272664992,0.839943342776204,0.43947044014930725,0.813,0.8812751879699248,0.8103448275862069,0.791578947368421,0.8152985074626866,0.8323809523809523
4,34,0.4497723319838124,0.81475,0.879528137446451,0.8172969966629589,0.7808182784272051,0.8126702997275205,0.8449008498583569,0.4376242458820343,0.811,0.8822295739348371,0.8095238095238095,0.7873684210526316,0.8122676579925651,0.8323809523809523
4,35,0.44857771935001495,0.813375,0.8798686665783594,0.815329075256873,0.7800212539851222,0.8117754035007957,0.8430122757318225,0.4369891583919525,0.808,0.881331328320802,0.8123620309050773,0.7747368421052632,0.8043875685557587,0.8380952380952381
4,36,0.4486144132191135,0.812625,0.8803136844355199,0.811554332874828,0.7837407013815091,0.813516609392898,0.8382908404154863,0.4365696907043457,0.808,0.8809102756892231,0.8123620309050773,0.7747368421052632,0.8043875685557587,0.8380952380952381
4,37,0.44770374653800843,0.811125,0.8791904619982158,0.8105872622001654,0.7810839532412327,0.8115710038874914,0.8378186968838527,0.43584728240966797,0.805,0.881050626566416,0.8111111111111111,0.7684210526315789,0.8,0.8380952380952381
4,38,0.44747115623566414,0.813,0.8800824419805344,0.8151750972762646,0.7792242295430393,0.8112221717401181,0.8430122757318225,0.43461868166923523,0.813,0.8828952380952381,0.8103448275862069,0.791578947368421,0.8152985074626866,0.8323809523809523
4,39,0.44572245882403466,0.810375,0.8798282446195206,0.8106165330384296,0.7789585547290117,0.810175678758841,0.8382908404154863,0.43403977155685425,0.811,0.8838015037593984,0.8029661016949152,0.7978947368421052,0.8181818181818182,0.8228571428571428
4,40,0.44388783554877004,0.812375,0.8806981477523259,0.813869625520111,0.779489904357067,0.8111490329920364,0.8415958451369216,0.43488791584968567,0.808,0.8834265664160401,0.7966457023060797,0.8,0.8183556405353728,0.8152380952380952
4,41,0.4443203105080512,0.812625,0.8805108708413988,0.8141470180305131,0.7797555791710946,0.8113765642775882,0.8418319169027384,0.43157845735549927,0.812,0.8843348370927319,0.8112798264642083,0.7873684210526316,0.8126159554730983,0.8342857142857143
4,42,0.44333119738486504,0.809,0.8809093203441178,0.8076499724821133,0.7797555791710946,0.8101236830050389,0.8349858356940509,0.4334957003593445,0.808,0.883841604010025,0.7966457023060797,0.8,0.8183556405353728,0.8152380952380952
4,43,0.4432375556038272,0.813125,0.880846821535766,0.8140049820094105,0.7813496280552603,0.8124002735354456,0.8413597733711048,0.43437474966049194,0.806,0.8827187969924811,0.7896907216494845,0.8063157894736842,0.8213592233009709,0.8057142857142857
4,44,0.4423675489041113,0.8125,0.8813133517775378,0.8133997785160576,0.7805526036131775,0.8117593436645396,0.8408876298394712,0.4300520122051239,0.809,0.8850646616541354,0.8034188034188035,0.791578947368421,0.8139097744360902,0.8247619047619048
4,45,0.44086685344096155,0.813,0.8818835240472084,0.8129139072847682,0.7826780021253985,0.8130712979890311,0.839943342776204,0.4299262464046478,0.81,0.8848080200501254,0.8051391862955032,0.791578947368421,0.8142589118198874,0.8266666666666667
4,46,0.44047644878587416,0.81175,0.8820131001014532,0.8120508568269762,0.7805526036131775,0.8115015974440895,0.8394711992445704,0.4283369481563568,0.811,0.8854095238095239,0.8108695652173913,0.7852631578947369,0.8111111111111111,0.8342857142857143
4,47,0.43992713958986346,0.811625,0.8819182699978626,0.8128638757970613,0.7789585547290117,0.8106077851126793,0.8406515580736544,0.430252343416214,0.807,0.8847959899749374,0.7974683544303798,0.7957894736842105,0.8155893536121673,0.8171428571428572
4,48,0.43917977136950337,0.81375,0.8824000721511581,0.8135686707115278,0.7837407013815091,0.8139003200731596,0.8404154863078376,0.4284057915210724,0.809,0.8851809523809523,0.8047210300429185,0.7894736842105263,0.8127340823970037,0.8266666666666667
4,49,0.439065650586159,0.81575,0.8824125217381706,0.8192972671500279,0.7805526036131775,0.8128681468056185,0.8470254957507082,0.42716148495674133,0.81,0.8855097744360904,0.8091106290672451,0.7852631578947369,0.8107606679035251,0.8323809523809523
4,50,0.43945963969153745,0.8145,0.8826655901693797,0.8159645232815964,0.7821466524973433,0.8132969034608379,0.8432483474976393,0.42666396498680115,0.811,0.885441604010025,0.8081896551724138,0.7894736842105263,0.8134328358208955,0.8304761904761905
4,51,0.4386438539912624,0.814,0.8828154242417857,0.816991643454039,0.7792242295430393,0.8115646258503402,0.8449008498583569,0.42620447278022766,0.807,0.8861072681704261,0.8051948051948052,0.783157894736842,0.8085501858736059,0.8285714285714286
4,52,0.43757187454931196,0.814,0.8833702618816098,0.8157602663706992,0.7810839532412327,0.8125568698817106,0.8432483474976393,0.42548999190330505,0.811,0.8859949874686718,0.8122270742358079,0.783157894736842,0.8099630996309963,0.8361904761904762
4,53,0.4374465625132284,0.8115,0.8829096271621515,0.8124653739612189,0.7792242295430393,0.8107061503416857,0.8401794145420207,0.4250248372554779,0.81,0.8863438596491228,0.811816192560175,0.7810526315789473,0.8084714548802947,0.8361904761904762
4,54,0.4371780277259888,0.81325,0.8833018361917836,0.8165086447295036,0.7778958554729012,0.8106026280018124,0.8446647780925401,0.42510589957237244,0.807,0.8858666666666667,0.8092105263157895,0.7768421052631579,0.8051470588235294,0.8342857142857143
4,55,0.4371327205050376,0.8125,0.8833434184395883,0.8153203342618385,0.7776301806588736,0.810204081632653,0.8434844192634561,0.42447429895401,0.81,0.886235588972431,0.811816192560175,0.7810526315789473,0.8084714548802947,0.8361904761904762
4,56,0.4363692508589837,0.81225,0.8835389741690824,0.8160983789826719,0.7757704569606801,0.8091361374943464,0.8446647780925401,0.42554861307144165,0.809,0.8858947368421053,0.8034188034188035,0.791578947368421,0.8139097744360902,0.8247619047619048
4,57,0.4347173946519052,0.814875,0.8840904877378153,0.8157676348547718,0.7834750265674814,0.814139110604333,0.8427762039660056,0.42461109161376953,0.809,0.8860070175438597,0.8100436681222707,0.7810526315789473,0.8081180811808119,0.8342857142857143
4,58,0.4338691662396154,0.816125,0.8844078738087282,0.8217793993825429,0.7778958554729012,0.8115844038764931,0.8500944287063267,0.4269579350948334,0.81,0.8846355889724311,0.8,0.8,0.819047619047619,0.819047619047619
4,59,0.4345235723641611,0.81175,0.8841755651422603,0.8150111607142857,0.7760361317747078,0.8091032608695652,0.8434844192634561,0.4232511520385742,0.813,0.8862115288220552,0.8171806167400881,0.7810526315789473,0.8095238095238095,0.8419047619047619
4,60,0.4334391677571881,0.814875,0.8846899494640845,0.8203760875666574,0.776567481402763,0.8104575163398693,0.8489140698772427,0.42364194989204407,0.81,0.8860431077694235,0.8104575163398693,0.783157894736842,0.8096118299445472,0.8342857142857143
4,61,0.4323824692157007,0.813875,0.8848395640223619,0.8178262084381112,0.7776301806588736,0.8106763175752092,0.846081208687441,0.4227646291255951,0.811,0.886095238095238,0.8149779735682819,0.7789473684210526,0.8076923076923077,0.84
4,62,0.4329943777092041,0.813375,0.8847675633881541,0.8208533484035038,0.7717853347502657,0.807442277516252,0.8503305004721435,0.42321881651878357,0.811,0.8860270676691729,0.8135964912280702,0.7810526315789473,0.8088235294117647,0.8380952380952381
4,63,0.43122134141383633,0.812625,0.8852461041886808,0.8187447227694906,0.7728480340063762,0.8077355520575669,0.8479697828139755,0.423323392868042,0.812,0.8859749373433583,0.8126361655773421,0.7852631578947369,0.8114602587800369,0.8361904761904762
4,64,0.43128770205282396,0.815625,0.8853379238127923,0.8208578637510513,0.7778958554729012,0.8114143920595533,0.8491501416430595,0.4229845404624939,0.812,0.8858827067669172,0.8126361655773421,0.7852631578947369,0.8114602587800369,0.8361904761904762
4,65,0.43144419164426867,0.816125,0.8855300300345502,0.8225035161744022,0.7768331562167906,0.8110236220472441,0.851038715769594,0.4238666296005249,0.81,0.8852571428571427,0.8051391862955032,0.791578947368421,0.8142589118198874,0.8266666666666667
4,66,0.43044104018519,0.81625,0.8860090725816567,0.8240112994350283,0.7749734325185972,0.8100896860986547,0.8529272898961284,0.42089125514030457,0.813,0.8867649122807018,0.82,0.7768421052631579,0.8072727272727273,0.8457142857142858
4,67,0.4299795867935304,0.81525,0.8858263741082708,0.8226990400903444,0.7741764080765143,0.8093315388066398,0.8517469310670444,0.42190760374069214,0.81,0.8855177944862155,0.8216704288939052,0.7663157894736842,0.800718132854578,0.8495238095238096
4,68,0.42923050061348944,0.816375,0.8862827753409619,0.824060999717594,0.7752391073326249,0.8102713612917695,0.8529272898961284,0.4201887845993042,0.811,0.8870335839599,0.8163716814159292,0.7768421052631579,0.8065693430656934,0.8419047619047619
4,69,0.4285229545447134,0.815625,0.8863786716560347,0.8228490832157969,0.7749734325185972,0.8098765432098766,0.8517469310670444,0.42183390259742737,0.811,0.8862837092731829,0.8068669527896996,0.791578947368421,0.8146067415730337,0.8285714285714286
4,70,0.42782599695267215,0.815375,0.88651862759265,0.8225669957686883,0.7747077577045696,0.809652076318743,0.8515108593012276,0.41939958930015564,0.813,0.8872862155388471,0.8185840707964602,0.7789473684210526,0.8083941605839416,0.8438095238095238
4,71,0.4278090327016769,0.81825,0.8871402602459159,0.8277525539160046,0.7749734325185972,0.8107685433422699,0.8567044381491974,0.41925716400146484,0.813,0.8871859649122807,0.8185840707964602,0.7789473684210526,0.8083941605839416,0.8438095238095238
4,72,0.4278255018495744,0.817875,0.8873352201513468,0.8279783906738698,0.7736450584484591,0.8099486950702655,0.857176581680831,0.41857609152793884,0.81,0.887438596491228,0.8173719376391982,0.7726315789473684,0.8039927404718693,0.8438095238095238
4,73,0.4262572853795944,0.82025,0.8875939645907404,0.8320959451741862,0.7741764080765143,0.8110271231658515,0.8611898016997167,0.41861408948898315,0.813,0.8875187969924813,0.8157894736842105,0.783157894736842,0.8106617647058824,0.84
4,74,0.4261203312104748,0.817375,0.8878323569344889,0.827037773359841,0.7736450584484591,0.8097789685197588,0.8562322946175638,0.4179432988166809,0.813,0.8878395989974938,0.8171806167400881,0.7810526315789473,0.8095238095238095,0.8419047619047619
4,75,0.4248838506398662,0.818625,0.887882625669957,0.8301455894947188,0.7725823591923485,0.8096508783633534,0.859537299338999,0.4173642098903656,0.81,0.8883328320802004,0.8131868131868132,0.7789473684210526,0.8073394495412844,0.8380952380952381
4,76,0.4250708246423352,0.81625,0.8875194238644721,0.823645598194131,0.7755047821466525,0.8103680430879713,0.8524551463644948,0.4212406873703003,0.812,0.8858907268170427,0.8072805139186295,0.7936842105263158,0.8161350844277674,0.8285714285714286
4,77,0.4237514392983529,0.817375,0.888423571201352,0.8283433133732535,0.7717853347502657,0.8088137102158914,0.8578847969782813,0.41673675179481506,0.811,0.888280701754386,0.8163716814159292,0.7768421052631579,0.8065693430656934,0.8419047619047619
4,78,0.4236105094032903,0.817875,0.8886313883628914,0.8287261328013679,0.7725823591923485,0.809396570919617,0.8581208687440982,0.4165043830871582,0.809,0.8881082706766916,0.8212669683257918,0.7642105263157895,0.7992831541218638,0.8495238095238096
4,79,0.424332243780936,0.816625,0.8884310660408882,0.8260005676979847,0.7731137088204039,0.8092472637927184,0.8552880075542965,0.4157971441745758,0.813,0.8888140350877194,0.82,0.7768421052631579,0.8072727272727273,0.8457142857142858
4,80,0.4226140913463408,0.819,0.8895132393361291,0.8297266514806378,0.7741764080765143,0.8106060606060606,0.8588290840415487,0.4151066839694977,0.809,0.8893112781954887,0.8198198198198198,0.7663157894736842,0.8003597122302158,0.8476190476190476
4,81,0.423623897375599,0.817625,0.8891953515186365,0.8267649560533031,0.7747077577045696,0.8104180639391907,0.8557601510859302,0.41484659910202026,0.81,0.8891268170426065,0.8202247191011236,0.7684210526315789,0.8018018018018018,0.8476190476190476
4,82,0.421075506075736,0.817875,0.8893233596148192,0.8306104901117799,0.7699256110520722,0.8080248281977389,0.8604815864022662,0.41510650515556335,0.808,0.8888862155388471,0.8194130925507901,0.7642105263157895,0.7989228007181328,0.8476190476190476
4,83,0.42139691258630446,0.81825,0.8894019456728873,0.8259029345372461,0.7776301806588736,0.8121633752244165,0.8543437204910292,0.41446653008461,0.809,0.889319298245614,0.8212669683257918,0.7642105263157895,0.7992831541218638,0.8495238095238096
4,84,0.4215482574316763,0.81425,0.8893737537869324,0.8271108558299828,0.7651434643995749,0.8043382027445772,0.8578847969782813,0.41385915875434875,0.809,0.8895799498746867,0.8183856502242153,0.7684210526315789,0.8014440433212996,0.8457142857142858
4,85,0.41981621663416585,0.81825,0.8901150843586525,0.830945558739255,0.7704569606801275,0.8084257206208426,0.8607176581680831,0.4137798547744751,0.809,0.8895318295739348,0.8183856502242153,0.7684210526315789,0.8014440433212996,0.8457142857142858
4,86,0.42033101089539066,0.816625,0.8902322421850462,0.8328020863517821,0.7635494155154091,0.8043526049681249,0.8637865911237016,0.4147406816482544,0.814,0.8890987468671678,0.8175824175824176,0.783157894736842,0.8110091743119267,0.8419047619047619
4,87,0.4187181342032648,0.817375,0.8908949553395371,0.8274097241967586,0.7731137088204039,0.8095025652464868,0.8567044381491974,0.4131030738353729,0.809,0.8898887218045113,0.8212669683257918,0.7642105263157895,0.7992831541218638,0.8495238095238096
