fold,epoch,train_loss,val_loss,val_mse,val_mae,val_rmse,val_r2,val_corr,val_nrmse,val_mape_score,val_acc_like_0.1,val_acc_like_0.2,val_acc_like_0.3,val_acc_like_0.4,val_acc_like_0.5,lr
1,42,0.44140854198485613,0.4284413382411003,18569552.0,3261.05810546875,4309.240304276382,0.5555027723312378,0.7469470860625494,0.9430165322360907,0.1831662102836748,0.1431875,0.279,0.3971875,0.5065625,0.5979375,0.001
1,43,0.44148039631545544,0.426898330450058,18499144.0,3270.423583984375,4301.063124391457,0.5571881532669067,0.7468862763355353,0.9431246636080892,0.17165749698454752,0.1406875,0.271375,0.3945625,0.5015,0.5954375,0.0005
1,44,0.43864054046571255,0.42603734880685806,18463658.0,3260.881103515625,4296.935885023187,0.5580375790596008,0.7470657382073573,0.9431792403768209,0.17662093972878817,0.1434375,0.275,0.39575,0.5034375,0.5975625,0.0005
1,45,0.4374108277261257,0.4271126165986061,18508234.0,3272.9111328125,4302.119710096408,0.5569705367088318,0.7471247529856911,0.9431106917909691,0.1793195806808229,0.1431875,0.27175,0.3931875,0.502125,0.5940625,0.0005
1,46,0.43933914601802826,0.42830387502908707,18559632.0,3278.823974609375,4308.0891355681115,0.555740237236023,0.747022817966185,0.9430317547765728,0.17226464272709419,0.142375,0.2708125,0.3911875,0.5000625,0.5928125,0.0005
1,47,0.43714404106140137,0.4266600161790848,18489144.0,3266.23486328125,4299.9004639642535,0.5574275255203247,0.7467108703655225,0.9431400381099261,0.17739731241826526,0.1426875,0.27475,0.394125,0.5034375,0.5958125,0.0005
1,48,0.43895579408854246,0.42758625000715256,18528152.0,3274.623046875,4304.43399298909,0.5564937591552734,0.746887752899352,0.9430800887483676,0.17848676323374488,0.1423125,0.2720625,0.3944375,0.50125,0.5955625,0.0005
1,49,0.4376105507835746,0.4262065142393112,18471120.0,3264.072509765625,4297.804090462942,0.557858943939209,0.7470938928768562,0.943167759616131,0.17624355312177237,0.142875,0.27375,0.39525,0.502375,0.5959375,0.00025
1,50,0.43575825821608305,0.42604246735572815,18463490.0,3263.593505859375,4296.916336164808,0.5580415725708008,0.7471685816707833,0.9431794988821867,0.17381203073324297,0.1421875,0.274625,0.394,0.504,0.59725,0.00025
1,51,0.43725002836436033,0.4271814674139023,18511368.0,3272.142333984375,4302.483933729445,0.5568955540657043,0.7468010467223104,0.943105875460436,0.17433335624912352,0.1418125,0.27225,0.393125,0.501625,0.595,0.00025
1,52,0.4361353041604161,0.4265718534588814,18487940.0,3259.83544921875,4299.760458444168,0.557456374168396,0.7471520306780041,0.943141889480348,0.17314983368252518,0.1434375,0.2785,0.3961875,0.5051875,0.5973125,0.00025
1,53,0.4362633302807808,0.42657847702503204,18485930.0,3267.738037109375,4299.526718140032,0.557504415512085,0.7469238081998156,0.9431449803576595,0.17537558973816908,0.1425625,0.2729375,0.3924375,0.5016875,0.59725,0.00025
1,54,0.4365014676004648,0.4266575425863266,18492042.0,3259.760009765625,4300.237435305172,0.5573581457138062,0.7470487719660643,0.9431355821515235,0.17369030273756494,0.1446875,0.27775,0.396625,0.5056875,0.5975625,0.00025
1,55,0.4373158449307084,0.42674803733825684,18493096.0,3270.64208984375,4300.359984931494,0.5573329329490662,0.7471047604567255,0.9431339616100387,0.17618087869494126,0.1425,0.271375,0.3933125,0.5015,0.5959375,0.000125
1,56,0.43664054945111275,0.4263284057378769,18475828.0,3266.451904296875,4298.351777135045,0.5577462911605835,0.7470048416936054,0.9431605172523683,0.17570093896422545,0.1429375,0.2735625,0.39375,0.5025625,0.5961875,0.000125
1,57,0.4349395167082548,0.4262297451496124,18472588.0,3261.76904296875,4297.974871960049,0.5578238368034363,0.747053285413654,0.9431655012779442,0.1743840353299565,0.143125,0.276625,0.394875,0.50425,0.595625,0.000125
1,58,0.4361560232937336,0.42620647698640823,18470628.0,3264.561767578125,4297.746851549076,0.5578707456588745,0.7469662592359906,0.9431685165179449,0.17692583565245174,0.142875,0.274625,0.395,0.503125,0.5965,0.000125
1,59,0.43700259178876877,0.4261976331472397,18470774.0,3263.5048828125,4297.763837159971,0.5578672289848328,0.7470179790898627,0.9431682919078181,0.17355528593126435,0.1426875,0.275375,0.3943125,0.503,0.596375,0.000125
1,60,0.43647504784166813,0.4262445643544197,18472744.0,3263.311279296875,4297.993020003639,0.5578200817108154,0.7469554425597495,0.943165261296327,0.1740852140561671,0.1431875,0.2750625,0.3946875,0.503,0.5964375,0.000125
1,61,0.4358579097315669,0.4262806326150894,18474250.0,3263.504150390625,4298.168214483933,0.5577840209007263,0.7469397278035645,0.943162944602823,0.17365082385423397,0.1436875,0.274875,0.394625,0.503,0.597,6.25e-05
1,62,0.43552013486623764,0.42654065042734146,18484788.0,3267.75,4299.393910773936,0.5575318336486816,0.7469018889217803,0.9431467365429104,0.1740655053069946,0.1419375,0.27425,0.393625,0.502125,0.595625,6.25e-05
1,63,0.43524318281561136,0.4262923300266266,18474818.0,3263.464111328125,4298.234288635276,0.5577704906463623,0.7469552916352687,0.9431620708677776,0.17238861682999243,0.1434375,0.275125,0.3950625,0.5031875,0.5964375,6.25e-05
1,64,0.43572679068893194,0.42635779082775116,18477420.0,3264.880859375,4298.536960408739,0.5577081441879272,0.7469078409377763,0.9431580684715247,0.17293684271548723,0.1431875,0.27475,0.39375,0.502375,0.59625,6.25e-05
1,65,0.4346206160262227,0.42630910873413086,18475692.0,3262.998046875,4298.33595708851,0.5577495098114014,0.7469353900826806,0.9431607264495928,0.17307818324820354,0.1438125,0.2756875,0.3945625,0.5041875,0.5958125,6.25e-05
1,66,0.43449703324586153,0.4263961613178253,18478776.0,3266.257568359375,4298.694685599339,0.5576757192611694,0.7469460139996044,0.9431559827840997,0.17337316741640788,0.142875,0.274875,0.3943125,0.502875,0.5955625,6.25e-05
1,67,0.4344933070242405,0.42635852843523026,18477906.0,3263.515869140625,4298.593490899087,0.557696521282196,0.7469004382565525,0.9431573209375868,0.17293935265996,0.1431875,0.27525,0.3946875,0.503875,0.59625,3.125e-05
1,68,0.43480038084089756,0.4264422729611397,18480738.0,3266.702880859375,4298.922888352384,0.5576287508010864,0.7469007538505865,0.9431529651328889,0.17423683442012294,0.14225,0.273625,0.393875,0.5021875,0.595625,3.125e-05
1,69,0.43462810199707747,0.4264179542660713,18479968.0,3265.645751953125,4298.833330102482,0.557647168636322,0.7469213149848293,0.9431541494111575,0.17235152626473182,0.142375,0.274125,0.393875,0.5025,0.5960625,3.125e-05
1,70,0.4351306352764368,0.4263782948255539,18478078.0,3265.9697265625,4298.613497396574,0.5576924085617065,0.7469145187069215,0.943157056380606,0.17378358443393127,0.1418125,0.2750625,0.3945625,0.5026875,0.5954375,3.125e-05
1,71,0.4345943685621023,0.4263445809483528,18477056.0,3264.66845703125,4298.494620212988,0.5577168464660645,0.7469193802254384,0.9431586283593494,0.1728426868900206,0.143125,0.2748125,0.3941875,0.5029375,0.5960625,3.125e-05
1,72,0.43498308677226305,0.4263932481408119,18479130.0,3265.013427734375,4298.735860692071,0.5576671957969666,0.7468845636760735,0.9431554383030767,0.17294072175129002,0.14275,0.2746875,0.393375,0.502875,0.59625,3.125e-05
1,73,0.43534750398248434,0.4264925345778465,18483040.0,3266.966552734375,4299.190621500749,0.5575736165046692,0.7468866647243972,0.9431494247493986,0.17351222192069155,0.142625,0.2746875,0.3935625,0.5026875,0.5955,1.5625e-05
1,74,0.43421568255871534,0.4264156073331833,18480394.0,3263.564453125,4298.882878144042,0.5576369762420654,0.7468935034600392,0.9431534942100015,0.17215613667927412,0.144375,0.275125,0.39525,0.5043125,0.596125,1.5625e-05
1,75,0.4341855887323618,0.4264606162905693,18481664.0,3266.798095703125,4299.030588400134,0.55760657787323,0.7469017558189014,0.9431515409555942,0.17353283943360073,0.1429375,0.2745,0.3935625,0.502625,0.59575,1.5625e-05
1,76,0.4342769989743829,0.4264439195394516,18481146.0,3266.103271484375,4298.970341837682,0.5576189756393433,0.7468846160070678,0.9431523376292088,0.17317575619347475,0.142375,0.2743125,0.3938125,0.50225,0.5956875,1.5625e-05
1,77,0.43598778545856476,0.4264371693134308,18480668.0,3266.314453125,4298.914746770399,0.5576304197311401,0.746888214119232,0.9431530727935302,0.17323994529417927,0.1428125,0.2745625,0.394,0.5026875,0.5953125,1.5625e-05
1,78,0.43626185040920973,0.4264051243662834,18479610.0,3264.791748046875,4298.791690696352,0.5576557517051697,0.746894386651134,0.9431547000320534,0.1722800253611991,0.14325,0.274625,0.3941875,0.5035625,0.59625,1.5625e-05
1,79,0.4343482181429863,0.4264097884297371,18479680.0,3265.144775390625,4298.799832511395,0.557654082775116,0.7468798433398591,0.9431545923683302,0.1721851694698165,0.1431875,0.274375,0.3938125,0.502875,0.5956875,7.8125e-06
1,80,0.4337294613942504,0.4264436140656471,18481226.0,3265.16064453125,4298.97964638122,0.5576170682907104,0.746864925327949,0.9431522145900837,0.17216806522898828,0.1433125,0.2745625,0.394125,0.503125,0.59625,7.8125e-06
1,81,0.4356092158704996,0.42641113698482513,18479622.0,3265.864501953125,4298.793086437169,0.5576554536819458,0.7468710409646119,0.9431546815754006,0.1736215822229022,0.1426875,0.2748125,0.3945,0.5025625,0.595875,7.8125e-06
1,82,0.43485524505376816,0.42642904072999954,18480448.0,3265.902587890625,4298.889158840921,0.5576356649398804,0.7469057119223783,0.9431534111568731,0.1729613320471727,0.143,0.274375,0.3940625,0.5023125,0.5960625,7.8125e-06
1,83,0.4355367077514529,0.4263736307621002,18478108.0,3265.2607421875,4298.616986892413,0.5576916933059692,0.7469052856663556,0.9431570102370725,0.1724832147422406,0.143,0.2745,0.394,0.5029375,0.595875,7.8125e-06
1,84,0.43480944354087114,0.4263872504234314,18478724.0,3265.243408203125,4298.688637247411,0.5576769709587097,0.7469004112365553,0.9431560627648023,0.172582106137462,0.1430625,0.274125,0.3945,0.50325,0.5963125,7.8125e-06
1,85,0.43520809803158045,0.42641568928956985,18479958.0,3265.44873046875,4298.832166996055,0.5576474070549011,0.7468925652579544,0.943154164791557,0.17263327833670303,0.14275,0.274375,0.3941875,0.5028125,0.5961875,3.90625e-06
1,86,0.43481703102588654,0.42640145123004913,18479284.0,3265.652099609375,4298.753772897443,0.5576635599136353,0.7468885568369444,0.9431552014400787,0.17279678642695165,0.142875,0.2745,0.3943125,0.5025625,0.5960625,3.90625e-06
1,87,0.4353779451921582,0.4263822212815285,18478612.0,3264.48095703125,4298.675609998968,0.5576796531677246,0.7469029494347982,0.9431562350313132,0.17197808352723543,0.1433125,0.275,0.3944375,0.502875,0.596,3.90625e-06
1,88,0.4356430135667324,0.42639218270778656,18478870.0,3265.259765625,4298.7056191369975,0.557673454284668,0.7469016608872775,0.9431558382038845,0.1722197134330427,0.1430625,0.27425,0.3943125,0.50325,0.59575,3.90625e-06
1,89,0.43412673380225897,0.4264092966914177,18479584.0,3265.37646484375,4298.788666589694,0.5576564073562622,0.7468994987149412,0.9431547400214881,0.1720653275752649,0.142875,0.2744375,0.3940625,0.5028125,0.5959375,3.90625e-06
1,90,0.4341914216056466,0.42641472071409225,18479766.0,3265.99951171875,4298.809835291624,0.5576519966125488,0.7468935579969966,0.9431544600960352,0.17317821587507168,0.143125,0.274625,0.3939375,0.5023125,0.5955,3.90625e-06
1,91,0.43561643548309803,0.4263984486460686,18479316.0,3264.8779296875,4298.757494904778,0.5576627254486084,0.7468801229506659,0.9431551522219173,0.17227713825449986,0.1433125,0.2743125,0.3935625,0.503125,0.59575,1.953125e-06
1,92,0.434491409920156,0.42642033100128174,18480102.0,3265.8076171875,4298.848915698248,0.5576440095901489,0.7468948782146735,0.9431539433142051,0.17275335796407337,0.142625,0.274625,0.39425,0.5024375,0.5960625,1.953125e-06
1,93,0.4352542581036687,0.42648857086896896,18482786.0,3266.929931640625,4299.161080955214,0.5575796961784363,0.7469078476729489,0.9431498153803696,0.17310292695255772,0.1430625,0.274625,0.3941875,0.5024375,0.5953125,1.953125e-06
1,94,0.4343165848404169,0.4263651445508003,18477814.0,3264.800537109375,4298.582789711046,0.5576987266540527,0.7468999536070494,0.9431574624453145,0.172312540296808,0.1433125,0.274375,0.3939375,0.5025,0.5955625,1.953125e-06
1,95,0.4351262403652072,0.42641695588827133,18479942.0,3265.796630859375,4298.830306025116,0.5576478242874146,0.7468920333294929,0.9431541894002049,0.17299811472944546,0.142625,0.274625,0.3941875,0.5023125,0.5956875,1.953125e-06
1,96,0.4343389607965946,0.4264315441250801,18480358.0,3266.531005859375,4298.8786910076915,0.5576378107070923,0.7468999763554964,0.9431535495788211,0.1734204358483097,0.1428125,0.2745,0.3943125,0.5025,0.5959375,1.953125e-06
1,97,0.43421634566038847,0.42638296633958817,18478534.0,3265.18359375,4298.6665374276245,0.5576814413070679,0.7468929108606525,0.9431563550029416,0.17279322706235234,0.1431875,0.2744375,0.3943125,0.502875,0.5961875,9.765625e-07
1,98,0.43452625814825296,0.42641283571720123,18479764.0,3265.488525390625,4298.809602669093,0.5576520562171936,0.7468883875563341,0.9431544631721316,0.1728593840140315,0.1429375,0.2743125,0.3940625,0.5024375,0.596375,9.765625e-07
1,99,0.43492094706743956,0.4263837859034538,18478556.0,3265.3505859375,4298.669096359942,0.5576809644699097,0.7468856679335727,0.9431563211647643,0.17292808700233284,0.1433125,0.27475,0.39425,0.502875,0.595875,9.765625e-07
1,100,0.43431966193020344,0.42642150819301605,18480174.0,3265.485595703125,4298.857290024874,0.5576422214508057,0.746877981621606,0.9431538325758527,0.17256987874080024,0.143125,0.2744375,0.3943125,0.502625,0.596375,9.765625e-07
2,1,0.8565286882221699,0.5833679288625717,25256866.0,3827.31689453125,5025.620956657993,0.4161953330039978,0.6511394351751405,0.9276028052188616,0.15394414559520792,0.1215625,0.2416875,0.35025,0.4490625,0.54175,0.001
2,2,0.5370483919978142,0.4974949434399605,21545460.0,3488.123291015625,4641.708737092408,0.5019833445549011,0.7093028948580647,0.933133299455982,0.19024492553680197,0.1395,0.2718125,0.38575,0.49075,0.582625,0.001
2,3,0.49621684942394495,0.48053302615880966,20813874.0,3454.56201171875,4562.222484710714,0.5188937187194824,0.7224857317900953,0.9342783483456076,0.20120626743277492,0.13875,0.2664375,0.3868125,0.4923125,0.58175,0.001
2,4,0.48441565223038197,0.4718698784708977,20439086.0,3427.374755859375,4520.96073860413,0.5275568962097168,0.7289959819482283,0.9348727494545752,0.2013845746467323,0.1374375,0.266875,0.38675,0.49575,0.5855,0.001
2,5,0.47628996428102255,0.4616129770874977,19995828.0,3379.02587890625,4471.669486891892,0.5378025770187378,0.7337592293395317,0.9355828205844898,0.20940855258602067,0.1400625,0.273875,0.394875,0.5024375,0.5941875,0.001
2,6,0.4712484208866954,0.46434758603572845,20113626.0,3410.553955078125,4484.821735587714,0.5350797772407532,0.7364986957877108,0.9353933542640385,0.1952233600168902,0.1358125,0.26575,0.386875,0.4935,0.58625,0.001
2,7,0.4685377888381481,0.4547977149486542,19700092.0,3349.802978515625,4438.478568158238,0.544638454914093,0.7385279072256107,0.9360609564067591,0.21273093759056513,0.143125,0.27675,0.4004375,0.5061875,0.5971875,0.001
2,8,0.4662639033049345,0.45271164178848267,19610136.0,3344.28857421875,4428.333320787856,0.5467177629470825,0.7398550916315867,0.9362071050033824,0.2118331395037292,0.1441875,0.27725,0.4026875,0.50675,0.5968125,0.001
2,9,0.4634471330791712,0.4535350799560547,19644986.0,3328.818603515625,4432.266463108914,0.5459122657775879,0.7408559862513739,0.9361504456426437,0.22714112651450288,0.145625,0.2804375,0.4035625,0.50875,0.6013125,0.001
2,10,0.46226594503968954,0.4555228054523468,19730806.0,3367.321533203125,4441.937190010683,0.5439285039901733,0.7413018304512353,0.9360111328084246,0.20151547487278396,0.13975,0.27475,0.399,0.500625,0.5926875,0.001
2,11,0.4627961479127407,0.4479702040553093,19404116.0,3319.2294921875,4405.010329159286,0.5514798164367676,0.7427731421591991,0.936543087199886,0.21989128490455606,0.147,0.2814375,0.405125,0.510125,0.599625,0.001
2,12,0.45911947451531887,0.4500811845064163,19495912.0,3343.57080078125,4415.417534050433,0.5493580102920532,0.7435612834429167,0.9363931649422925,0.20334271386028246,0.143125,0.276,0.399875,0.5045625,0.5946875,0.001
2,13,0.45673597045242786,0.4452911466360092,19288904.0,3307.980712890625,4391.913478200589,0.554142951965332,0.7446372762141699,0.9367317554814881,0.21903586606400136,0.1486875,0.2835,0.40625,0.5104375,0.6013125,0.001
2,14,0.4543222105130553,0.4454313740134239,19294748.0,3321.189453125,4392.578741468387,0.554007887840271,0.7450103079611494,0.9367221719504589,0.21063787816149862,0.1441875,0.2794375,0.40375,0.5064375,0.5979375,0.001
2,15,0.4555511958897114,0.44442231953144073,19251196.0,3312.332275390625,4387.618488428546,0.5550145506858826,0.7453452218506141,0.9367936274797529,0.21552670518392025,0.146,0.283125,0.4059375,0.5088125,0.599375,0.001
2,16,0.45266776252537966,0.44508248567581177,19280238.0,3323.72412109375,4390.9267814437535,0.5543432235717773,0.7459007215076687,0.9367459694617924,0.205591154515553,0.1443125,0.2796875,0.403375,0.5060625,0.5974375,0.001
2,17,0.45213654078543186,0.44279809296131134,19180626.0,3304.513427734375,4379.569156892034,0.5566457509994507,0.7462812762900897,0.9369095831055616,0.21704029924759125,0.145625,0.2845,0.40625,0.5105625,0.6021875,0.001
2,18,0.4517172947525978,0.4429411143064499,19187092.0,3296.810546875,4380.307295156357,0.5564963221549988,0.7465256438962403,0.9368989497648942,0.21971006345305233,0.1483125,0.28625,0.4070625,0.512625,0.60375,0.001
2,19,0.4513477087020874,0.44367368519306183,19219350.0,3317.36669921875,4383.987910567273,0.5557506680488586,0.7467749344871335,0.9368459282113157,0.20851393039559793,0.1430625,0.2791875,0.404375,0.50775,0.598375,0.001
2,20,0.45029636938124895,0.4420028552412987,19148302.0,3305.8349609375,4375.877283471281,0.5573928952217102,0.746997943276419,0.936962766837772,0.20811453905152,0.1455625,0.2841875,0.4058125,0.5075,0.60025,0.001
2,21,0.45211672130972147,0.44154126942157745,19127352.0,3292.4560546875,4373.48282264833,0.5578771829605103,0.7474329959512971,0.9369972605347877,0.2178412787613136,0.1504375,0.2871875,0.4080625,0.513625,0.6039375,0.001
2,22,0.44957082346081734,0.4454641789197922,19296570.0,3334.02294921875,4392.78613183023,0.5539658069610596,0.7474180263768921,0.9367191843633424,0.20118540169457397,0.14,0.2763125,0.400375,0.503875,0.5953125,0.001
