epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
12,0.37584590959933495,0.3487910330295563,0.831375,0.8475,0.9140103483082017,0.9270214338507021,0.8032269379165206,0.8444444444444444,0.8469605748689066,0.8490566037735849,0.7439896036387265,0.7402597402597403,0.8860219422998781,0.9146341463414634
13,0.36838796061854207,0.3411579430103302,0.831,0.8495,0.9168632024098351,0.9296790201668251,0.8013268156424581,0.8413391557496361,0.8475467289719626,0.8537699923838538,0.7456140350877193,0.7506493506493507,0.8843965867533523,0.9113821138211382
14,0.3630195365798089,0.3349814713001251,0.835,0.851,0.9190138744003598,0.9318245169464682,0.8077731092436975,0.8420289855072464,0.8501166407465007,0.8557251908396947,0.7495126705653021,0.7545454545454545,0.8884599756196668,0.9113821138211382
15,0.3570994951071278,0.3289407789707184,0.837125,0.856,0.9214782775033208,0.9340565938126915,0.8076256499133448,0.8492753623188406,0.853763440860215,0.8595419847328244,0.7569850552306693,0.7610389610389611,0.8872409589597724,0.9154471544715447
16,0.35194166677613414,0.32596197724342346,0.8415,0.8575,0.9235429424163144,0.9351145602365115,0.8125,0.8479196556671449,0.8579545454545454,0.8626247122026094,0.7644574398960364,0.7675324675324675,0.8896789922795612,0.9138211382113821
17,0.34707871079444885,0.320978581905365,0.84475,0.8605,0.9256929873406557,0.93684299440397,0.8183079056865464,0.8452883263009845,0.8596559812353401,0.8688906128782001,0.7667316439246263,0.7805194805194805,0.8935392117025599,0.9105691056910569
18,0.34348215499231893,0.3155194818973541,0.844375,0.863,0.9277507215221523,0.9393812691373665,0.8167991704113378,0.8522727272727273,0.85999608380654,0.8688271604938271,0.7677063027940221,0.7792207792207793,0.8923201950426656,0.9154471544715447
19,0.3396734816412772,0.31098473072052,0.845625,0.865,0.9291222472784667,0.9410294583465317,0.81396933560477,0.8561253561253561,0.8639684106614017,0.8697996918335902,0.776153346328785,0.7805194805194805,0.8890694839496139,0.9178861788617886
20,0.3363021871735973,0.3076942563056946,0.845625,0.8675,0.9303394817502618,0.9422964840038012,0.8207448659937348,0.8561354019746121,0.8595669982445875,0.8737412858249419,0.7660818713450293,0.7883116883116883,0.8953677366924014,0.9170731707317074
21,0.33312011413997217,0.30521267652511597,0.849125,0.868,0.9319324938831344,0.943146447048886,0.8196105227195081,0.859375,0.86615414941849,0.8726851851851852,0.7794022092267706,0.7857142857142857,0.892726533929297,0.9195121951219513
22,0.3288087424251341,0.3012308180332184,0.849875,0.874,0.9333896636786634,0.944697497624327,0.8268895855102751,0.8607242339832869,0.8627412751023591,0.8814352574102964,0.7712800519818064,0.8025974025974026,0.8990247866720845,0.9186991869918699
23,0.32634496592706247,0.2983560562133789,0.8515,0.8745,0.9343145532952131,0.9453098933586738,0.8265376641326884,0.8599167822468793,0.8656482569526048,0.8827208756841283,0.7771280051981806,0.8051948051948052,0.8980089394555059,0.9178861788617886
24,0.3246711463697495,0.29615750908851624,0.853125,0.8755,0.9356100060224757,0.9460616619153204,0.8273133814929481,0.8563611491108071,0.8678578440997448,0.8865248226950354,0.7813515269655621,0.812987012987013,0.8980089394555059,0.9146341463414634
25,0.3202281990839589,0.2932842969894409,0.855625,0.882,0.9368467125494293,0.9472785344736565,0.8280450358239508,0.8708333333333333,0.8715723022292365,0.88828125,0.7884990253411306,0.8142857142857143,0.8976026005688744,0.9243902439024391
26,0.31906494930867224,0.29140451550483704,0.85725,0.8785,0.9376430205949657,0.947479674796748,0.8365785813630042,0.8604651162790697,0.8688524590163934,0.8888888888888888,0.7816764132553606,0.8168831168831169,0.9045103616416091,0.9170731707317074
27,0.31625666709676864,0.289080411195755,0.85825,0.879,0.9383636846567334,0.9481416957026713,0.8349414197105445,0.8577235772357723,0.8715182424480188,0.8914421553090333,0.7871994801819363,0.8220779220779221,0.9026818366517676,0.9146341463414634
28,0.3135021136653039,0.2871077358722687,0.861125,0.8805,0.9391616428764358,0.9487255833597297,0.8357801297371117,0.8602442333785617,0.8757641490830211,0.8923198733174981,0.7953216374269005,0.8233766233766234,0.9022754977651362,0.916260162601626
29,0.3126440214053277,0.2865101397037506,0.861,0.877,0.9397230981346695,0.9491563720832014,0.836413415468857,0.8608815426997245,0.8751476959432848,0.8861852433281004,0.7940220922677063,0.8116883116883117,0.9028850060950833,0.9178861788617886
30,0.3113569843192254,0.283894419670105,0.861375,0.8805,0.9405328055944338,0.9499545982472812,0.8370421088668264,0.8662068965517241,0.8753691671588896,0.8886274509803922,0.7943469785575049,0.8155844155844156,0.9032913449817147,0.9211382113821138
31,0.3101212425578025,0.2838054895401001,0.859875,0.8825,0.9403225404022042,0.9497286453384014,0.8347588094423537,0.8629579375848032,0.8743352373448887,0.8939034045922407,0.792722547108512,0.825974025974026,0.9018691588785047,0.9178861788617886
32,0.30763699402732236,0.2810126543045044,0.863875,0.8815,0.9412096410303529,0.9509418224052371,0.837461825585341,0.8635743519781719,0.8792796358598852,0.8918705603788477,0.801819363222872,0.8220779220779221,0.9026818366517676,0.9186991869918699
33,0.3063059752025912,0.27971363067626953,0.86375,0.882,0.9417701061840871,0.9513134832647027,0.8392491467576791,0.8667582417582418,0.8779092702169625,0.8907232704402516,0.7988953866146848,0.8194805194805195,0.9043071921982934,0.9211382113821138
34,0.30467908276665595,0.27827006578445435,0.864625,0.883,0.9422918912553706,0.9515183190792947,0.8412589804994868,0.8641304347826086,0.8780776048847745,0.8939873417721519,0.7988953866146848,0.825974025974026,0.9057293783015035,0.9186991869918699
35,0.30278749187146464,0.28002241253852844,0.867,0.8805,0.9431050310773998,0.9507623271037905,0.8418194161575017,0.8692628650904033,0.8816778789077958,0.8868071818891491,0.8057179987004548,0.8116883116883117,0.905323039414872,0.9235772357723577
36,0.30233329630667166,0.2757128179073334,0.86475,0.885,0.9431274734460573,0.9525129342202512,0.8383050847457627,0.8678474114441417,0.8801980198019802,0.8949447077409163,0.8034437946718649,0.8272727272727273,0.903088175538399,0.9211382113821138
37,0.30113994762782126,0.2763950228691101,0.864,0.881,0.9437334834067727,0.9521317706683559,0.8372881355932204,0.8663911845730028,0.8796039603960396,0.8893249607535322,0.8024691358024691,0.8168831168831169,0.9024786672084518,0.9211382113821138
38,0.2999354245201234,0.27650153636932373,0.8675,0.882,0.9440015376982949,0.9519860627177701,0.8462594371997255,0.8667582417582418,0.8796696814785686,0.8907232704402516,0.8011695906432749,0.8194805194805195,0.9089800893945551,0.9211382113821138
39,0.29921365361059865,0.27256307005882263,0.8665,0.8845,0.9442928924490406,0.9533597297011931,0.8423024523160763,0.8676671214188267,0.8805292259083728,0.8942383583267561,0.8034437946718649,0.825974025974026,0.9059325477448191,0.9211382113821138
40,0.2991673109992858,0.2722293436527252,0.86475,0.882,0.9446280758256349,0.9532488649561821,0.8396868618107556,0.8579088471849866,0.8792967206637693,0.8963317384370016,0.8014944769330734,0.8311688311688312,0.9043071921982934,0.9138211382113821
41,0.2975206464048355,0.2741428315639496,0.864375,0.884,0.9447121687011332,0.952355611867807,0.838140481845945,0.8586666666666667,0.8796754403324758,0.8992,0.8024691358024691,0.8363636363636363,0.903088175538399,0.9138211382113821
42,0.2965445210856776,0.2726002633571625,0.866,0.883,0.9448864600965443,0.9530039066624434,0.8416212534059946,0.8554376657824934,0.8801342812006319,0.8996789727126806,0.8027940220922677,0.8376623376623377,0.9055262088581877,0.9113821138211382
43,0.2977428587694322,0.26914873719215393,0.8675,0.8825,0.9448566579511067,0.9544662654418752,0.8401888064733648,0.8669410150891632,0.8835915772745332,0.8914240755310779,0.8096166341780376,0.8207792207792208,0.9036976838683461,0.9211382113821138
44,0.29496722596306957,0.2694081962108612,0.866125,0.8825,0.945941020399057,0.9541547883011297,0.8393642204937437,0.8600269179004038,0.8818163791394011,0.8957836117740652,0.806367771280052,0.8298701298701299,0.9034945144250305,0.9154471544715447
45,0.2937872811190544,0.2678917944431305,0.867875,0.8835,0.9461159718641345,0.9547640164713336,0.8428910756701731,0.864314789687924,0.8824460716406095,0.894695170229612,0.8070175438596491,0.8272727272727273,0.9059325477448191,0.9186991869918699
46,0.29324723515779744,0.26754480600357056,0.8675,0.8825,0.9465496046314711,0.9546806039488966,0.8438991138377642,0.8590604026845637,0.8811685748124753,0.896414342629482,0.8044184535412605,0.8311688311688312,0.9069483949613978,0.9146341463414634
47,0.2923445338683744,0.2659852206707001,0.868375,0.884,0.9465405286735583,0.9553046140851019,0.8428716559431088,0.862533692722372,0.8832970081236378,0.8966613672496025,0.808641975308642,0.8311688311688312,0.9057293783015035,0.9170731707317074
48,0.29142029487317606,0.26605653762817383,0.867875,0.8805,0.9466995064527091,0.9555458768873403,0.8412698412698413,0.8632010943912448,0.8835086326652114,0.8904649330181245,0.8092917478882391,0.8194805194805195,0.9045103616416091,0.9186991869918699
49,0.2917284006553312,0.26452821493148804,0.86925,0.883,0.9471526442786877,0.9557185091331434,0.8458134785568414,0.8621621621621621,0.8828526274199922,0.8952380952380953,0.8073424301494477,0.8285714285714286,0.9079642421779764,0.9170731707317074
50,0.2912943834258664,0.2662225663661957,0.870125,0.883,0.9470527757381625,0.9549757153415691,0.8445420750253464,0.8554376657824934,0.8851418369371157,0.8996789727126806,0.8118908382066277,0.8376623376623377,0.9065420560747663,0.9113821138211382
51,0.29025024584224146,0.2636145055294037,0.87,0.8855,0.9472135027019292,0.9559148981100201,0.8444895199459094,0.8621151271753681,0.8849662832209441,0.8994413407821229,0.8115659519168291,0.8363636363636363,0.9065420560747663,0.916260162601626
52,0.2903772369027138,0.2637878954410553,0.869125,0.884,0.947376605916495,0.9557786928518636,0.8452907174430466,0.8558201058201058,0.8829808262502471,0.9011254019292605,0.8076673164392463,0.8402597402597403,0.907557903291345,0.9113821138211382
53,0.29013040157095077,0.2636599838733673,0.867625,0.8835,0.947435484130737,0.9557031992397848,0.8430173292558614,0.8556291390728477,0.8819458176784655,0.9004016064257028,0.8060428849902534,0.8389610389610389,0.9061357171881349,0.9113821138211382
54,0.28911252343846905,0.2620314061641693,0.86825,0.883,0.947970503598832,0.9564174849540703,0.8414304993252362,0.8611859838274932,0.8840349483717236,0.895866454689984,0.8102664067576348,0.8298701298701299,0.9045103616416091,0.916260162601626
55,0.28878674680186855,0.2624039947986603,0.870125,0.885,0.9478636713233262,0.9561028402491817,0.8452421266508635,0.86,0.8846839706756489,0.9,0.8109161793372319,0.8376623376623377,0.9071515644047136,0.9146341463414634
56,0.2880719782363984,0.2612249255180359,0.869625,0.8875,0.9478224169691767,0.9568799493189737,0.8422468886646485,0.8697421981004071,0.8858165904117764,0.8978622327790974,0.8135152696556205,0.8324675324675325,0.9047135310849248,0.9219512195121952
57,0.2875096961375206,0.26360785961151123,0.87025,0.886,0.9481725839271979,0.9561260690528983,0.8450608930987822,0.8712328767123287,0.8850118953211736,0.8944881889763779,0.8115659519168291,0.825974025974026,0.9069483949613978,0.9235772357723577
58,0.2870956493481513,0.2611248195171356,0.86975,0.8875,0.9484653908312098,0.9568092070531096,0.8441514536849223,0.8707482993197279,0.8847679492264974,0.8972332015810277,0.8112410656270306,0.8311688311688312,0.9063388866314507,0.9227642276422764
59,0.28612222450394786,0.259710431098938,0.87075,0.8865,0.9485487906335586,0.9570140428677013,0.8434139784946236,0.8624833110814419,0.8869426751592356,0.9008792965627498,0.815464587394412,0.8389610389610389,0.905323039414872,0.916260162601626
60,0.2852324485298126,0.261043518781662,0.87125,0.887,0.9488041385840027,0.9564755569633618,0.8464140730717186,0.8626666666666667,0.8858049167327517,0.9016,0.8128654970760234,0.8402597402597403,0.9077610727346607,0.916260162601626
61,0.28777985467064765,0.2593170702457428,0.871125,0.887,0.948564533295102,0.9574226586421708,0.8451939291736931,0.8675675675675676,0.886395233366435,0.8984126984126984,0.8141650422352177,0.8337662337662337,0.9067452255180821,0.9203252032520325
62,0.2854994754156759,0.26006293296813965,0.871375,0.886,0.9489136441416572,0.9568852285925455,0.842756774841084,0.8632707774798928,0.8884454200758332,0.8995215311004785,0.8183885640025991,0.8363636363636363,0.9045103616416091,0.9170731707317074
63,0.28487340769460123,0.2585853636264801,0.872125,0.887,0.9490568132522978,0.9575134621476087,0.849846782431052,0.8636363636363636,0.8850483902824412,0.9009584664536742,0.8109161793372319,0.8389610389610389,0.9104022754977651,0.9170731707317074
64,0.28432428524378806,0.26020610332489014,0.872375,0.887,0.9491933816662745,0.9566328793158062,0.8473488686254643,0.8588390501319261,0.8870807699940464,0.9041867954911433,0.8151397011046134,0.8454545454545455,0.9081674116212921,0.9130081300813008
65,0.2842358430066416,0.2567491829395294,0.873,0.891,0.9494881027723189,0.958043501214233,0.8462055070517126,0.8670212765957447,0.8888888888888888,0.905448717948718,0.8187134502923976,0.8467532467532467,0.9069483949613978,0.9186991869918699
66,0.2844716649382345,0.2571062445640564,0.87175,0.8935,0.9486996825592959,0.9579885967690845,0.8473256601218686,0.8738255033557047,0.8860483551327785,0.9051792828685259,0.813190383365822,0.8454545454545455,0.9083705810646079,0.9235772357723577
67,0.283057973750176,0.2576305866241455,0.871375,0.889,0.9495562219618907,0.9577732024073486,0.8448333894311679,0.8643617021276596,0.8870550805329092,0.9038461538461539,0.815464587394412,0.8441558441558441,0.9063388866314507,0.9170731707317074
68,0.28266624361276627,0.2563495934009552,0.87225,0.8915,0.9494743073162916,0.9580741210009502,0.8475321162947937,0.8701472556894244,0.8867512891709639,0.9042298483639266,0.8144899285250162,0.8441558441558441,0.9083705810646079,0.9211382113821138
69,0.2820121715626409,0.25638124346733093,0.873125,0.893,0.9501044098198299,0.9580920705310949,0.8490693739424704,0.8726541554959786,0.887215064420218,0.905103668261563,0.8151397011046134,0.8454545454545455,0.9093864282811865,0.9227642276422764
70,0.2812641577855233,0.25601527094841003,0.8735,0.8895,0.949950151538794,0.958275789251399,0.851360544217687,0.8655126498002663,0.8863636363636364,0.9039231385108086,0.813190383365822,0.8441558441558441,0.9112149532710281,0.9178861788617886
71,0.28036200904077097,0.25608164072036743,0.873125,0.891,0.9503107475975444,0.9581786506176749,0.8490693739424704,0.8689839572192514,0.887215064420218,0.9041533546325878,0.8151397011046134,0.8441558441558441,0.9093864282811865,0.9203252032520325
72,0.281293217933947,0.2558523118495941,0.873875,0.889,0.95005648876205,0.9580783444198079,0.8500846023688663,0.8614775725593667,0.8878097125867195,0.9057971014492754,0.816114359974009,0.8480519480519481,0.9099959366111336,0.9146341463414634
73,0.2808839546576623,0.2552783787250519,0.873,0.8935,0.9502809454521067,0.9586136627600041,0.8457411133467472,0.8758434547908233,0.8891988840175369,0.9038919777601271,0.8193632228719948,0.8428571428571429,0.9065420560747663,0.9252032520325203
74,0.28020905054384665,0.25483712553977966,0.873375,0.8955,0.9502343115301761,0.958537641220568,0.8482293423271501,0.8744993324432577,0.8881827209533267,0.9080735411670664,0.8170890188434048,0.8506493506493507,0.9085737505079237,0.9235772357723577
75,0.27988913006359534,0.2548287510871887,0.871875,0.8925,0.9505186695424582,0.9585577024601414,0.8448102116224387,0.87248322147651,0.8879155882938483,0.9043824701195219,0.8170890188434048,0.8441558441558441,0.9061357171881349,0.9227642276422764
76,0.27889132980377446,0.2551772892475128,0.874625,0.892,0.9507126640174108,0.9585629817337135,0.8544584899214213,0.8753387533875339,0.886260595308496,0.901743264659271,0.8125406107862249,0.8389610389610389,0.9134498171475011,0.9252032520325203
77,0.28035678402070074,0.25371626019477844,0.873625,0.89,0.9503681736585206,0.9588712913103158,0.8466957396846696,0.8666666666666667,0.8896194461048017,0.904,0.8200129954515919,0.8441558441558441,0.9071515644047136,0.9186991869918699
78,0.2798763698627872,0.2572329640388489,0.87325,0.8865,0.9504661279970134,0.957795375356351,0.8477088948787062,0.8654104979811574,0.8883147853736089,0.8989657915672236,0.8174139051332033,0.8350649350649351,0.9081674116212921,0.9186991869918699
79,0.280377569458177,0.2540499269962311,0.872875,0.8925,0.9506172839506174,0.9586675113504382,0.849203659776347,0.8704939919893191,0.8867102396514162,0.9056754596322941,0.8141650422352177,0.8467532467532467,0.9095895977245022,0.9211382113821138
80,0.27906192718975004,0.25363489985466003,0.874375,0.894,0.9509044802624647,0.9587994931897371,0.8495784148397977,0.875,0.8889771598808341,0.9052547770700637,0.8183885640025991,0.8454545454545455,0.9093864282811865,0.9243902439024391
81,0.2784139780748275,0.25486820936203003,0.875125,0.8945,0.9510503556587376,0.9582789568155422,0.8496468213925328,0.8741633199464525,0.8901929580266561,0.9066241021548284,0.8206627680311891,0.8480519480519481,0.9091832588378708,0.9235772357723577
82,0.2794396492742723,0.25261446833610535,0.873875,0.8935,0.9509854708105312,0.9591922711434907,0.8484338160996968,0.8718291054739653,0.8888888888888888,0.9064748201438849,0.8183885640025991,0.8480519480519481,0.9085737505079237,0.9219512195121952
83,0.2788581112700124,0.25305768847465515,0.875625,0.894,0.9508772193852426,0.9590138316967585,0.8512647554806071,0.876010781671159,0.8899702085402185,0.904610492845787,0.8200129954515919,0.8441558441558441,0.9104022754977651,0.9252032520325203
84,0.2786512288355058,0.25341105461120605,0.87325,0.894,0.9512863965714398,0.9587741526765918,0.8456128600133959,0.870026525198939,0.8897088153171121,0.9085072231139647,0.8203378817413906,0.8519480519480519,0.9063388866314507,0.9203252032520325
85,0.2785426445545689,0.2518315613269806,0.873875,0.894,0.9508882425486714,0.9593179178545032,0.8503217067389096,0.8729946524064172,0.8876560332871013,0.9065495207667732,0.8157894736842105,0.8480519480519481,0.9101991060544494,0.9227642276422764
86,0.2780172776791357,0.25573229789733887,0.876125,0.8915,0.9514258032849819,0.9578323302713546,0.8505206583809204,0.8652575957727873,0.8913000199084212,0.9074818986323411,0.8226120857699805,0.8506493506493507,0.9095895977245022,0.9170731707317074
87,0.2770197735198082,0.2523249089717865,0.874625,0.891,0.9513648788547738,0.9591363108436279,0.8492090205318075,0.868,0.8896400874925432,0.9048,0.8196881091617934,0.8454545454545455,0.9089800893945551,0.9195121951219513
88,0.27804301078281096,0.25233134627342224,0.87475,0.8945,0.9514423050266418,0.959125752296484,0.8464619492656876,0.8721704394141145,0.8916866506794564,0.9079263410728583,0.8239116309291747,0.8506493506493507,0.9065420560747663,0.9219512195121952
89,0.27749563369058794,0.2525436580181122,0.873875,0.8905,0.9516704911103138,0.9592598458452117,0.8470311975847031,0.8748299319727891,0.8898186889818689,0.899604743083004,0.8203378817413906,0.8350649350649351,0.9073547338480292,0.9252032520325203
90,0.2776032575676518,0.2514972388744354,0.875125,0.8935,0.9513550438167446,0.9594963573012354,0.8505902192242834,0.8738255033557047,0.8895729890764648,0.9051792828685259,0.8193632228719948,0.8454545454545455,0.9099959366111336,0.9235772357723577
91,0.2777232037436578,0.26177000999450684,0.875125,0.8885,0.9514654734719323,0.9557617991764333,0.8508268646641917,0.8510911424903723,0.889418304546357,0.9123669123669124,0.8190383365821963,0.861038961038961,0.9101991060544494,0.9056910569105691
92,0.27829131459997547,0.25323861837387085,0.87425,0.895,0.9511688381638552,0.9588068841727377,0.8425925925925926,0.8733333333333333,0.8934887459807074,0.908,0.8278102664067576,0.8506493506493507,0.9032913449817147,0.9227642276422764
93,0.27629587655105897,0.2516893148422241,0.87525,0.896,0.9518253434540496,0.9594678492239469,0.8496973772696704,0.8828337874659401,0.8903700756068444,0.9036334913112164,0.8209876543209876,0.8415584415584415,0.9091832588378708,0.9300813008130081
94,0.27606694616617694,0.25128379464149475,0.8755,0.894,0.9519042217791833,0.9595428149086687,0.8509777478084963,0.875,0.8899483512117601,0.9052547770700637,0.8200129954515919,0.8454545454545455,0.9101991060544494,0.9243902439024391
95,0.2760957981790266,0.2512669861316681,0.875625,0.8955,0.9520581500253863,0.9595544293105268,0.849379402884938,0.8775235531628532,0.891213389121339,0.9061256961018298,0.8226120857699805,0.8467532467532467,0.9087769199512393,0.9260162601626016
96,0.27468858707335686,0.2547687292098999,0.8755,0.8935,0.9520813184706765,0.9580920705310949,0.8476953907815631,0.8650065530799476,0.8921294446664003,0.9110751818916734,0.8245614035087719,0.8571428571428571,0.9073547338480292,0.916260162601626
97,0.27469942214027526,0.254243403673172,0.87625,0.887,0.952305808164217,0.9588512300707424,0.8529411764705882,0.866576819407008,0.8899246330821102,0.8990461049284578,0.8196881091617934,0.8350649350649351,0.9116212921576595,0.9195121951219513
98,0.2757094814892738,0.2511625587940216,0.87775,0.8945,0.9520198659847355,0.9596146130292471,0.8472222222222222,0.8802721088435375,0.8963022508038585,0.9027667984189723,0.8323586744639376,0.8402597402597403,0.9061357171881349,0.9284552845528455
99,0.2746243246140019,0.25001081824302673,0.876375,0.8965,0.9520599322134855,0.9597054165346848,0.8518019535197036,0.8728476821192053,0.8908765652951699,0.9108433734939759,0.8216374269005848,0.8558441558441559,0.9106054449410809,0.9219512195121952
100,0.2763856125454749,0.24993208050727844,0.87675,0.896,0.9520698332584814,0.9599292577341358,0.8491321762349799,0.8776881720430108,0.8932853717026379,0.9068471337579618,0.8265107212475633,0.8480519480519481,0.9081674116212921,0.9260162601626016
