fold,epoch,train_loss,val_loss,val_mse,val_mae,val_rmse,val_r2,val_corr,val_nrmse,val_mape_score,val_acc_like_0.1,val_acc_like_0.2,val_acc_like_0.3,val_acc_like_0.4,val_acc_like_0.5,lr
1,24,0.16701257275417447,0.16311625391244888,2011238.5,1070.377197265625,1418.181405885721,0.8361725807189941,0.9147073499218139,0.9586415030651683,0.4153564181086234,0.23825,0.437125,0.5978125,0.71925,0.8085625,0.001
1,25,0.1667349487543106,0.1636233739554882,2017590.0,1069.1927490234375,1420.418952281333,0.8356552124023438,0.9146834914136989,0.9585762493850958,0.42391636778719766,0.241125,0.4385625,0.5979375,0.7190625,0.807,0.001
1,26,0.16666978877037764,0.16264650598168373,2005652.25,1067.373046875,1416.2105246043047,0.8366276025772095,0.9147429825116574,0.9586989799768653,0.4223725840647071,0.2385,0.439875,0.597875,0.719375,0.8074375,0.001
1,27,0.16704507125541568,0.16511502116918564,2035984.625,1078.8936767578125,1426.87933091765,0.83415687084198,0.9149240921822788,0.958387845032226,0.40844946089114503,0.2331875,0.4326875,0.595,0.713,0.805,0.001
1,28,0.1674062479287386,0.17058154195547104,2103317.75,1093.6044921875,1450.2819553452357,0.8286721706390381,0.9148247078935535,0.9577053530980922,0.4322321435702271,0.2316875,0.4325,0.58925,0.7105,0.7973125,0.001
1,29,0.1691634482704103,0.16356919705867767,2016899.5,1069.3690185546875,1420.17586939083,0.8357114791870117,0.915019888567446,0.9585833384238747,0.4249830371206517,0.240625,0.4404375,0.595875,0.7175,0.806125,0.001
1,30,0.167408452834934,0.16379913315176964,2019793.375,1069.3841552734375,1421.194348074886,0.8354756832122803,0.9149434424383537,0.9585536364778768,0.42593956585138426,0.2391875,0.439625,0.5969375,0.7178125,0.8051875,0.001
1,31,0.16609371965751052,0.16284005716443062,2007934.0,1067.9268798828125,1417.0158785278309,0.8364417552947998,0.9150574920091145,0.9586754933991684,0.4245540670753893,0.2419375,0.441375,0.5966875,0.7186875,0.8078125,0.001
1,32,0.1661180118098855,0.16248475015163422,2003543.75,1067.96044921875,1415.465912694474,0.8367993235588074,0.9150543332194521,0.9587206951321074,0.4161801784692179,0.239375,0.4385,0.5983125,0.71825,0.80875,0.001
1,33,0.16621826868504286,0.16193104162812233,1996687.875,1065.022705078125,1413.0420641297271,0.8373578190803528,0.9150834561480212,0.9587913819518751,0.41945604973744144,0.241125,0.4406875,0.59825,0.719875,0.80825,0.001
1,34,0.16734931245446205,0.1750517152249813,2158354.25,1117.0582275390625,1469.1338434601525,0.8241891264915466,0.9148488153426413,0.9571555745199917,0.3839357334137642,0.2208125,0.4195,0.579,0.7,0.791125,0.001
1,35,0.17083643283694983,0.16622253879904747,2049521.625,1083.5584716796875,1431.6150407843584,0.8330541849136353,0.9150768975676754,0.9582497372829679,0.39882195354774147,0.23075,0.4318125,0.5911875,0.712125,0.802375,0.001
1,36,0.16663277987390757,0.1670495793223381,2059848.25,1084.9569091796875,1435.2171438496684,0.8322130441665649,0.9149125693710282,0.958144688966887,0.40058748572879194,0.2318125,0.43525,0.5908125,0.7110625,0.80225,0.001
1,37,0.1666263253428042,0.16510195657610893,2035730.125,1078.9649658203125,1426.7901474989235,0.834177553653717,0.9151280195738953,0.9583904458928314,0.40300537200661807,0.23325,0.4338125,0.5929375,0.713875,0.8036875,0.001
1,38,0.16586999781429768,0.16453862190246582,2028785.25,1073.0430908203125,1424.3543274059302,0.8347432613372803,0.9151940400739803,0.9584614818388901,0.425069068717255,0.23775,0.436125,0.596375,0.7165,0.8055625,0.001
1,39,0.16565700341016054,0.16337820887565613,2014511.875,1071.853271484375,1419.3350115459,0.835905909538269,0.9151428634235617,0.9586078604042488,0.40810984111724863,0.2385625,0.438,0.595375,0.7174375,0.807375,0.0005
1,40,0.1644742670468986,0.16194777563214302,1996803.75,1066.407958984375,1413.083065498982,0.8373483419418335,0.91524231644851,0.9587901862268446,0.4132797842745236,0.2410625,0.441,0.5980625,0.7199375,0.8105,0.0005
1,41,0.16464480152353644,0.16200892627239227,1997560.875,1064.12451171875,1413.3509383730568,0.8372867107391357,0.9152421024969476,0.9587823742365059,0.4207644547419822,0.24075,0.4409375,0.598625,0.718875,0.8086875,0.0005
1,42,0.16602889262139797,0.16173509135842323,1994217.0,1064.6331787109375,1412.1674829849326,0.8375591039657593,0.915224150332855,0.9588168874065695,0.4156346374551725,0.24075,0.4408125,0.5986875,0.7195625,0.809125,0.0005
1,43,0.1645432193763554,0.16187305748462677,1995922.25,1065.333740234375,1412.771124421787,0.8374201655387878,0.9152326195703736,0.9587992833804467,0.4149745485388815,0.2396875,0.4414375,0.598875,0.7193125,0.81025,0.0005
1,44,0.16451472183689475,0.16214098408818245,1999234.0,1064.6324462890625,1413.942714539737,0.8371503949165344,0.9151660487771013,0.9587651162378648,0.42169206103092716,0.2410625,0.4425625,0.59925,0.719,0.808125,0.0005
1,45,0.16443288512527943,0.16167739406228065,1993486.875,1063.503173828125,1411.908947135048,0.8376185297966003,0.915246419912165,0.9588244271007937,0.41903326122667245,0.2425625,0.441875,0.5996875,0.719125,0.8088125,0.0005
1,46,0.16421005502343178,0.16165351122617722,1993229.25,1064.2342529296875,1411.8177113211182,0.8376395106315613,0.9152312715464415,0.9588270878155056,0.41674032039483533,0.2408125,0.44,0.5995,0.719,0.80925,0.0005
1,47,0.16401998093351722,0.16203196719288826,1997848.875,1064.2449951171875,1413.4528202242902,0.8372632265090942,0.9152290005633649,0.9587794030508632,0.42179580981163317,0.241875,0.441875,0.598375,0.71825,0.808125,0.0005
1,48,0.16425030259415507,0.16221800073981285,2000142.75,1064.8406982421875,1414.264031219065,0.8370763659477234,0.915167324431944,0.9587557456630976,0.4211945311743707,0.2401875,0.44075,0.598625,0.7189375,0.80875,0.0005
1,49,0.1650431677699089,0.16213949769735336,1999104.375,1067.6654052734375,1413.8968756596075,0.8371609449386597,0.9152867667548829,0.9587664530394724,0.4098876618830198,0.2405625,0.4393125,0.5975625,0.7198125,0.8101875,0.0005
1,50,0.1645147381350398,0.16174697503447533,1994367.0,1063.9239501953125,1412.2205918340094,0.8375468254089355,0.9152145303255252,0.9588153385904852,0.4179159769784244,0.2425,0.441625,0.5985625,0.7188125,0.80925,0.0005
1,51,0.16409171326085925,0.16156554222106934,1992102.375,1063.89697265625,1411.418568320539,0.8377313017845154,0.915278518372009,0.9588387280432632,0.41628377339943967,0.2410625,0.4406875,0.5988125,0.7196875,0.809375,0.0005
1,52,0.16459192615002394,0.16160495579242706,1992603.625,1063.967041015625,1411.5961267303053,0.8376904726028442,0.9152648389534436,0.9588335498982702,0.4153296427720898,0.2415,0.440125,0.6004375,0.719125,0.8096875,0.0005
1,53,0.1637959680519998,0.16157950460910797,1992251.125,1064.0699462890625,1411.4712625484092,0.837719202041626,0.9153109361757581,0.9588371913187984,0.4147868405803608,0.2415,0.440125,0.5993125,0.71925,0.809375,0.0005
1,54,0.16462712874636054,0.16213274747133255,1999035.875,1064.6422119140625,1413.8726516203642,0.8371665477752686,0.9152937824973095,0.9587671594863688,0.42139826669572905,0.2401875,0.44225,0.5980625,0.718125,0.808625,0.0005
1,55,0.16492243157699704,0.16918373107910156,2086025.5,1088.7301025390625,1444.3079657746127,0.8300807476043701,0.9150097083490295,0.9578795728617416,0.42851489433413903,0.23425,0.4328125,0.5933125,0.7138125,0.7985625,0.0005
1,56,0.16600116016343236,0.16680695116519928,2056602.375,1084.795166015625,1434.0859022387745,0.8324773907661438,0.9151281397734736,0.9581776794238923,0.39583495539346436,0.232625,0.43275,0.5884375,0.7109375,0.8019375,0.0005
1,57,0.16432355530560017,0.16890409216284752,2082480.375,1091.4840087890625,1443.080169290674,0.8303694725036621,0.9150440061465542,0.9579153791534522,0.3930600227281683,0.2306875,0.4313125,0.588875,0.7095,0.7995625,0.00025
1,58,0.1668659709393978,0.16205104812979698,1998024.75,1063.9842529296875,1413.515033524582,0.8372489213943481,0.9152461031210029,0.9587775887212021,0.4200652446041703,0.2400625,0.4409375,0.5994375,0.7184375,0.8085625,0.00025
1,59,0.1638108305633068,0.1617082543671131,1993825.75,1064.6221923828125,1412.0289480035458,0.8375909328460693,0.9153208127874093,0.958820927509323,0.4138358973463389,0.2403125,0.4395625,0.597625,0.719375,0.8100625,0.00025
1,60,0.16375595331192017,0.16152971982955933,1991572.625,1063.519775390625,1411.230890038905,0.8377744555473328,0.91530413999276,0.9588442013145975,0.41600850127235917,0.2416875,0.4418125,0.598875,0.720375,0.81025,0.00025
1,61,0.16328834975138307,0.16175452247262,1994399.5,1063.5535888671875,1412.2320984880637,0.8375442028045654,0.9152959589709916,0.958815003021344,0.41918186707101357,0.2403125,0.442625,0.5989375,0.71925,0.8093125,0.00025
1,62,0.16312828147783875,0.16157227382063866,1992133.375,1063.9554443359375,1411.4295501370234,0.8377287983894348,0.9153295873385937,0.9588384077799869,0.41524594584145835,0.24275,0.4418125,0.59775,0.7200625,0.8096875,0.00025
1,63,0.1629233886487782,0.16154295578598976,1991730.75,1063.09130859375,1411.2869127147746,0.8377615809440613,0.9153161032018304,0.9588425675224334,0.4183425003278973,0.2416875,0.441625,0.5990625,0.7201875,0.809375,0.00025
1,64,0.16329390928149223,0.1615966074168682,1992432.75,1063.3577880859375,1411.5355999761396,0.8377044200897217,0.9152698545447363,0.9588353150431002,0.4171688235155165,0.24175,0.44075,0.5995,0.7195625,0.8098125,0.00025
1,65,0.16293597733601928,0.16179420053958893,1994795.25,1063.29248046875,1412.3722066084422,0.8375119566917419,0.9153022999915317,0.9588109170410575,0.41894540784860407,0.2406875,0.441625,0.599875,0.7196875,0.809,0.00025
1,66,0.16377690061926842,0.16215302422642708,1999254.0,1064.1085205078125,1413.9497869443596,0.8371487855911255,0.9152669374438803,0.9587649099849667,0.42079299082323424,0.2388125,0.442,0.599375,0.7183125,0.8084375,0.000125
1,67,0.16286694537848234,0.1616264469921589,1992753.125,1064.1212158203125,1411.6490799770318,0.8376783132553101,0.915292184398989,0.9588320056200252,0.41365376651598096,0.2414375,0.440125,0.598,0.71975,0.81,0.000125
1,68,0.1627653557807207,0.16180218011140823,1994920.625,1064.95849609375,1412.4165904576455,0.8375017642974854,0.9152976906903167,0.9588096226725912,0.4127524776638761,0.2404375,0.440625,0.597625,0.7193125,0.810625,0.000125
1,69,0.16314823227003217,0.16169974580407143,1993656.375,1064.6226806640625,1411.9689709763454,0.8376047611236572,0.9153048674322675,0.9588226766224375,0.41308333327588276,0.2413125,0.441125,0.5979375,0.7193125,0.810375,0.000125
1,70,0.1630160198546946,0.1618819199502468,1995915.0,1063.6011962890625,1412.768558540287,0.8374207615852356,0.9152855861023202,0.9587993582093803,0.4204314894194567,0.239375,0.441875,0.5989375,0.7195625,0.8089375,0.000125
1,71,0.1634563454426825,0.16157495230436325,1992128.875,1063.0799560546875,1411.4279560076739,0.8377291560173035,0.9153149018511212,0.9588384542696627,0.4175395720479807,0.24125,0.4411875,0.5993125,0.7195,0.8101875,0.000125
1,72,0.1627159765921533,0.16150962933897972,1991352.75,1063.2803955078125,1411.1529860365956,0.8377923965454102,0.9153117080677768,0.9588464732330046,0.4167907185029692,0.2436875,0.44125,0.5990625,0.7194375,0.8101875,0.000125
1,73,0.16296299686655402,0.16192369535565376,1996412.375,1065.7723388671875,1412.9445760538522,0.8373802304267883,0.9153136834983951,0.958794225001622,0.4123305625102485,0.239625,0.4413125,0.59775,0.719375,0.8103125,0.000125
1,74,0.1632265644147992,0.1618564873933792,1995604.5,1063.6651611328125,1412.6586636551663,0.8374460339546204,0.9153011483991783,0.9588025630795405,0.4206570148223713,0.2393125,0.4414375,0.5989375,0.718875,0.809,0.000125
1,75,0.1633988623507321,0.16150230914354324,1991233.25,1063.4119873046875,1411.1106441381555,0.8378021121025085,0.9153215887278292,0.9588477080519563,0.4162809432675209,0.243,0.4406875,0.5979375,0.7199375,0.8100625,0.000125
1,76,0.16291770106181502,0.1618054136633873,1994947.375,1065.1962890625,1412.4260600116384,0.8374995589256287,0.9153265856727895,0.9588093465115034,0.412952781376057,0.240125,0.440875,0.597375,0.719125,0.8104375,0.000125
1,77,0.16299487929791212,0.161506537348032,1991275.75,1063.2386474609375,1411.1257031179043,0.8377986550331116,0.9153134292047922,0.958847268886159,0.4169031124869485,0.2433125,0.440875,0.599,0.72,0.810125,0.000125
1,78,0.16282568220049143,0.16148699074983597,1991050.375,1063.16015625,1411.0458444005283,0.8378170132637024,0.9153250949419858,0.9588495978100218,0.4170046008360167,0.2428125,0.4411875,0.59875,0.71975,0.8104375,0.000125
1,79,0.16275807516649365,0.16166725382208824,1993244.125,1064.5357666015625,1411.8229793426653,0.8376383185386658,0.9153409190335059,0.9588269341839236,0.4135772479977124,0.2415625,0.4416875,0.5980625,0.7200625,0.810375,0.000125
1,80,0.1628891658037901,0.16162700951099396,1992807.125,1063.25830078125,1411.6682064139577,0.8376739025115967,0.9153222550482167,0.9588314478347661,0.4191329204097392,0.2408125,0.44275,0.6,0.7189375,0.809625,0.000125
1,81,0.16313363099470735,0.16152748838067055,1991549.5,1063.455322265625,1411.2226968129446,0.8377763628959656,0.9153092770891458,0.9588444402540656,0.4157015982340008,0.2434375,0.4408125,0.59875,0.72025,0.8105,0.000125
1,82,0.16284564603120089,0.16178350895643234,1994699.5,1065.032470703125,1412.3383093296025,0.8375197649002075,0.9153314357119477,0.9588119055891354,0.4129920806089508,0.24025,0.4415625,0.5974375,0.71925,0.810625,0.000125
1,83,0.1628121850080788,0.1616092137992382,1992532.875,1064.157470703125,1411.5710662237307,0.8376962542533875,0.915324317099728,0.9588342807391061,0.4137575971521256,0.240875,0.4416875,0.5980625,0.71925,0.8101875,0.000125
1,84,0.16283540707081556,0.16156744584441185,1992054.75,1063.1103515625,1411.4016968956782,0.8377351760864258,0.9153008800599137,0.95883922006549,0.4181074036480068,0.2421875,0.4415625,0.5985625,0.719,0.8101875,6.25e-05
1,85,0.16283859126269817,0.16186080127954483,1995671.875,1063.603515625,1412.6825103327358,0.837440550327301,0.9152942299685649,0.9588018676376618,0.4207489430376915,0.2393125,0.4420625,0.5990625,0.719625,0.808625,6.25e-05
1,86,0.1624862435273826,0.16150357574224472,1991257.875,1063.2861328125,1411.1193695077677,0.8378000855445862,0.9153154896611372,0.9588474535935556,0.41674947148739516,0.243375,0.440875,0.598875,0.719875,0.8100625,6.25e-05
1,87,0.1625665994361043,0.16152586415410042,1991520.25,1063.5921630859375,1411.2123334211617,0.8377787470817566,0.9153150523949488,0.9588447424821906,0.41593387269587573,0.2433125,0.4396875,0.5985,0.7198125,0.8104375,6.25e-05
1,88,0.16303512547165155,0.1615559421479702,1991880.75,1063.767333984375,1411.3400546997877,0.8377493619918823,0.9153244872270444,0.9588410177400042,0.4151000349256521,0.2434375,0.440625,0.59775,0.7196875,0.81025,6.25e-05
1,89,0.16268222033977509,0.16152077168226242,1991472.75,1063.1107177734375,1411.195503819368,0.837782621383667,0.9153167282529544,0.9588452332847293,0.4184309984816764,0.2420625,0.4416875,0.5990625,0.7186875,0.81,6.25e-05
1,90,0.16286529647186399,0.16149989888072014,1991179.75,1063.0684814453125,1411.091687311636,0.8378064632415771,0.9153238951745343,0.9588482608908584,0.4176156719782023,0.242125,0.441,0.59925,0.71925,0.8099375,3.125e-05
1,91,0.16300205746665597,0.16149600222706795,1991141.375,1063.4407958984375,1411.0780896180056,0.8378095626831055,0.9153346956802062,0.9588486574410938,0.41593084108924333,0.243,0.44,0.59725,0.7205625,0.8104375,3.125e-05
1,92,0.16248384723439813,0.16149774193763733,1991170.25,1063.20361328125,1411.0883211195535,0.8378072381019592,0.9153183303101343,0.9588483590592904,0.4168878012998721,0.2425,0.4404375,0.598625,0.72,0.8099375,3.125e-05
1,93,0.1629336322657764,0.16150305420160294,1991220.75,1063.017333984375,1411.1062149958805,0.8378031253814697,0.9153285554097129,0.9588478372192591,0.41811000859286374,0.2425,0.440875,0.5986875,0.719125,0.8101875,3.125e-05
1,94,0.1620477568358183,0.16150087863206863,1991220.75,1063.2967529296875,1411.1062149958805,0.8378031253814697,0.9153192087250634,0.9588478372192591,0.4165131212729482,0.2434375,0.4405,0.598375,0.720375,0.810375,3.125e-05
1,95,0.1623911582864821,0.16158773005008698,1992292.125,1063.09375,1411.4857863258844,0.8377158641815186,0.9153069915270978,0.9588367677611325,0.41885587633722204,0.2411875,0.44225,0.5993125,0.7185625,0.8105,3.125e-05
1,96,0.16268153162673116,0.16155428439378738,1991882.25,1063.00927734375,1411.340586109533,0.8377492427825928,0.9153221003324021,0.9588410022424746,0.4189980359267272,0.2413125,0.4418125,0.59925,0.7189375,0.8103125,1.5625e-05
1,97,0.16240706807002425,0.1614755280315876,1990907.25,1063.30224609375,1410.9951275606873,0.8378286361694336,0.9153386815470045,0.9588510768678181,0.41651566502770265,0.24375,0.4405625,0.59825,0.720375,0.810375,1.5625e-05
1,98,0.1624652436003089,0.16150812804698944,1991302.5,1063.0595703125,1411.135181334517,0.8377964496612549,0.9153193495079258,0.9588469924724428,0.41756041830070306,0.243,0.441375,0.599125,0.719375,0.809875,1.5625e-05
1,99,0.16240798262879252,0.1614907942712307,1991090.375,1063.307373046875,1411.060018213258,0.8378137350082397,0.9153298040397685,0.9588491844583955,0.4167127660250908,0.2434375,0.4405625,0.598125,0.7201875,0.80975,1.5625e-05
1,100,0.16240499820560217,0.16147416457533836,1990880.625,1063.232421875,1410.9856926985476,0.8378308415412903,0.9153368659959772,0.9588513520171856,0.4161966353824058,0.24275,0.439875,0.5985625,0.71975,0.810125,1.5625e-05
2,1,0.8595587741583586,0.6016770899295807,7406822.0,2120.885986328125,2721.547721426174,0.40275710821151733,0.7551964460285884,0.9222090402575203,0.14318996052353883,0.1084375,0.21975,0.320375,0.41525,0.5053125,0.001
2,2,0.3972349939867854,0.2273121029138565,2801046.5,1292.174560546875,1673.6327255404633,0.774139940738678,0.8803232555587727,0.9521619646970624,0.3038006296778665,0.1808125,0.3584375,0.506875,0.6354375,0.7314375,0.001
2,3,0.1969305514357984,0.1812879554927349,2234406.75,1128.1251220703125,1494.793213123474,0.8198304772377014,0.9078789770093555,0.9572737976446414,0.41834001766096757,0.221625,0.4189375,0.578,0.69925,0.7905625,0.001
2,4,0.17935685394331813,0.17429562658071518,2147950.75,1112.706298828125,1465.5888748213122,0.8268017768859863,0.9103010705282775,0.9581085555609856,0.37052834669893464,0.2283125,0.421375,0.576,0.702125,0.795125,0.001
2,5,0.17570689832791686,0.1731417551636696,2133946.5,1105.5572509765625,1460.8033748591902,0.8279309868812561,0.9109922579013566,0.9582453411965893,0.40963462292638114,0.2246875,0.4256875,0.586,0.7065,0.797625,0.001
2,6,0.17421390069648623,0.1712932325899601,2111135.75,1099.3837890625,1452.9747933119831,0.8297703266143799,0.911599429963692,0.9584691083079226,0.40619952684187216,0.228125,0.4280625,0.5886875,0.7084375,0.800125,0.001
2,7,0.17289746599271894,0.1728428155183792,2130306.0,1103.234130859375,1459.5567820403562,0.8282245397567749,0.911748234635249,0.9582809729994131,0.3945997194066851,0.224875,0.427125,0.5870625,0.7079375,0.7985,0.001
2,8,0.1728271427564323,0.16904561966657639,2083338.75,1092.534912109375,1443.3775493612197,0.8320116996765137,0.9122084977445652,0.9587434297214092,0.3794072765385042,0.231875,0.4291875,0.5886875,0.7123125,0.802375,0.001
2,9,0.17149521131068468,0.16936300694942474,2087407.875,1093.490478515625,1444.7864461573552,0.8316836357116699,0.9124312515932373,0.9587031587266783,0.3926891338976637,0.2315625,0.42725,0.5883125,0.712,0.8008125,0.001
2,10,0.17232640972360969,0.17110594362020493,2108466.75,1100.9544677734375,1452.0560423069076,0.829985499382019,0.9124589579700013,0.9584953692923937,0.3640971853742327,0.231375,0.4260625,0.5828125,0.7054375,0.7989375,0.001
2,11,0.1719549517147243,0.16790145635604858,2069282.0,1089.2991943359375,1438.499913103925,0.8331451416015625,0.9127923897248813,0.9588828489212793,0.3842116752127874,0.2325,0.42975,0.5906875,0.7149375,0.8033125,0.001
2,12,0.17093760101124644,0.16771677136421204,2066982.25,1089.2227783203125,1437.7003338665538,0.8333306312561035,0.9128900575655506,0.9589057035770238,0.38054037262037177,0.2311875,0.429625,0.5899375,0.7123125,0.802375,0.001
2,13,0.16952286241576076,0.16771438717842102,2066972.625,1089.064208984375,1437.696986503067,0.8333313465118408,0.912956303818947,0.9589057992558966,0.38813239352384094,0.233125,0.4310625,0.589,0.7139375,0.8035,0.001
2,14,0.16946817049756646,0.17196501046419144,2118972.0,1104.385009765625,1455.6689184014338,0.829138457775116,0.9130296591741403,0.9583921011789553,0.36972726172456893,0.227375,0.4253125,0.580875,0.70375,0.7980625,0.001
2,15,0.1699319900944829,0.16785398498177528,2068531.0,1090.0166015625,1438.2388535983862,0.8332056999206543,0.9130967987165478,0.9588903108773296,0.3767840247965927,0.232,0.43025,0.587875,0.710625,0.8021875,0.001
2,16,0.16900374554097652,0.1670725755393505,2058988.375,1086.8475341796875,1434.9175498961604,0.8339751958847046,0.9133429494425394,0.9589852448740985,0.3871117199685054,0.2340625,0.4290625,0.5914375,0.714625,0.8039375,0.001
2,17,0.1702506970614195,0.16754041239619255,2064805.875,1088.2054443359375,1436.9432400063686,0.8335061073303223,0.9132661855552919,0.9589273438582268,0.3927474890656218,0.234625,0.4285625,0.5904375,0.713375,0.803125,0.001
2,18,0.16905046766623855,0.16764340922236443,2065844.25,1089.9647216796875,1437.3045084462792,0.8334223628044128,0.913415664336734,0.9589170175948127,0.37677228012183395,0.235125,0.429875,0.5873125,0.712,0.8025625,0.001
2,19,0.16816988214850426,0.16788238659501076,2068822.75,1090.3544921875,1438.3402761516484,0.8331822156906128,0.913392656350815,0.9588874118806683,0.38233952771455293,0.2339375,0.4298125,0.5863125,0.710125,0.8015625,0.001
2,20,0.16863642446696758,0.16686056926846504,2056329.875,1087.030029296875,1433.990890835782,0.8341895341873169,0.9135227752002655,0.9590117318973072,0.38819696504546175,0.235875,0.430625,0.5880625,0.712125,0.8028125,0.001
2,21,0.16815314395353198,0.16698210686445236,2057935.625,1087.260009765625,1434.5506700705973,0.8340600728988647,0.9134853119936805,0.9589957315297305,0.39241837898702303,0.234125,0.4299375,0.5905625,0.7138125,0.80375,0.001
2,22,0.16754858614876866,0.16651826724410057,2052067.625,1085.9019775390625,1432.5039703260861,0.8345332145690918,0.9136141252021386,0.9590542330713999,0.38627669607983356,0.236125,0.4309375,0.5886875,0.7128125,0.8035625,0.001
