fold,epoch,train_loss,train_acc,train_auc,train_prec0,train_rec0,train_prec1,train_rec1,val_loss,val_acc,val_auc,val_prec0,val_rec0,val_prec1,val_rec1
1,13,0.4658673968045942,0.789125,0.8668246939803453,0.7860452439356773,0.7617538298996303,0.7917340106211037,0.8137161841480778,0.4474370777606964,0.791,0.8690231804838547,0.769406392694064,0.7573033707865169,0.8078291814946619,0.818018018018018
1,14,0.46191129040333534,0.794875,0.8687105292122379,0.7966804979253111,0.7606973058637084,0.7933865450399088,0.8255813953488372,0.4430338144302368,0.794,0.8727968417856058,0.7637969094922737,0.7775280898876404,0.8190127970749543,0.8072072072072072
1,15,0.45671332026681594,0.79275,0.8712150415025406,0.7916666666666666,0.7628103539355521,0.7936580882352942,0.8196487897484576,0.43964314460754395,0.798,0.8738698248810608,0.7730337078651686,0.7730337078651686,0.818018018018018,0.818018018018018
1,16,0.4536991398180685,0.79725,0.8727880124887458,0.8035914702581369,0.7564712097200211,0.7921550946798918,0.8338870431893688,0.4349735677242279,0.796,0.87662111549752,0.7720090293453724,0.7685393258426966,0.8150807899461401,0.818018018018018
1,17,0.4511915594339371,0.797,0.8736515466393686,0.8012820512820513,0.7593766508188061,0.793517679057117,0.8308020882771713,0.4354533851146698,0.796,0.8775483348517057,0.7636761487964989,0.7842696629213484,0.8232044198895028,0.8054054054054054
1,18,0.4464654013995201,0.79875,0.877202397562423,0.8063063063063063,0.7564712097200211,0.7927158273381295,0.8367346938775511,0.4288369417190552,0.803,0.8805182710800689,0.7767857142857143,0.7820224719101123,0.8242753623188406,0.8198198198198198
1,19,0.44272393036273217,0.80475,0.8794286446381154,0.812886888013506,0.7630744849445324,0.7982456140350878,0.8421926910299004,0.4247531592845917,0.806,0.8819414920538516,0.7925407925407926,0.7640449438202247,0.8161120840630472,0.8396396396396396
1,20,0.43918481180744784,0.806875,0.8813913248194645,0.814658803706824,0.7662440570522979,0.8006307726965533,0.8433792121499762,0.420253723859787,0.81,0.8840854337483551,0.7972027972027972,0.7685393258426966,0.819614711033275,0.8432432432432433
1,21,0.4388140699555797,0.806,0.8803497811611285,0.8153585544889893,0.7628103539355521,0.7985643786451323,0.8448030374940674,0.42034852504730225,0.802,0.8859520194351654,0.7738359201773836,0.7842696629213484,0.825136612021858,0.8162162162162162
1,22,0.43451216432356066,0.80775,0.8834902700253802,0.8171557562076749,0.7649234020073956,0.8002692998204668,0.8462268628381585,0.4180188477039337,0.801,0.8880291527482539,0.7709251101321586,0.7865168539325843,0.826007326007326,0.8126126126126126
1,23,0.43000785093153676,0.81325,0.8860615985604797,0.8264957264957264,0.7662440570522979,0.8028953229398663,0.8554817275747508,0.41335657238960266,0.809,0.88963660289503,0.7873303167420814,0.7820224719101123,0.8261648745519713,0.8306306306306306
1,24,0.4295099098836222,0.80975,0.8867942894549926,0.8201357466063348,0.7659799260433174,0.8015232974910395,0.8490745135263408,0.4100925326347351,0.811,0.8912804939771233,0.7922374429223744,0.7797752808988764,0.8256227758007118,0.836036036036036
1,25,0.42591078339084504,0.813625,0.8888264497558136,0.8253473206691239,0.7688853671421025,0.8043818466353677,0.8538205980066446,0.4057455360889435,0.816,0.8934548031177244,0.8070588235294117,0.7707865168539326,0.8226086956521739,0.8522522522522522
1,26,0.4223236792510556,0.816125,0.8904894910457458,0.8270697937270416,0.7731114632857897,0.807442277516252,0.8547698149027053,0.40334653854370117,0.817,0.8941836218240713,0.8119047619047619,0.7662921348314606,0.8206896551724138,0.8576576576576577
1,27,0.4211480357954579,0.817125,0.8916707470958751,0.831194753350442,0.7699418911780243,0.8061428889383485,0.859515899383009,0.4012955129146576,0.813,0.8958234639133515,0.8,0.7730337078651686,0.8228070175438597,0.8450450450450451
1,28,0.4189377119464259,0.818625,0.8917762365330167,0.8353921286986498,0.7680929741151611,0.8057092277052446,0.8640246796392976,0.4026782512664795,0.808,0.8958963457839862,0.7855530474040632,0.7820224719101123,0.8258527827648114,0.8288288288288288
1,29,0.4157736753263781,0.820125,0.8938019095155108,0.834044975804156,0.7739038563127311,0.809226654780477,0.8616516373991457,0.3963143825531006,0.818,0.8983824273711913,0.8108747044917257,0.7707865168539326,0.8232235701906413,0.8558558558558559
1,30,0.41270345930130253,0.821125,0.8954094795327928,0.8353745371688978,0.7746962493396725,0.8099799509913121,0.8628381585192216,0.3949427306652069,0.816,0.899293450754125,0.8013856812933026,0.7797752808988764,0.8271604938271605,0.8450450450450451
1,31,0.41155788446626357,0.823125,0.8969894392725578,0.8433246452360267,0.7691494981510829,0.8077853529799868,0.8716184148077836,0.3932819068431854,0.812,0.9009494888146574,0.7913832199546486,0.7842696629213484,0.8282647584973166,0.8342342342342343
1,32,0.409120639005015,0.8255,0.8976777218092485,0.8414285714285714,0.7778658214474379,0.8131111111111111,0.8682961556715709,0.3945057988166809,0.811,0.9002692580220669,0.7857142857142857,0.7910112359550562,0.8315217391304348,0.827027027027027
1,33,0.407877333221897,0.82325,0.8982668141889122,0.8392448512585813,0.7749603803486529,0.8108348134991119,0.8666350261034647,0.3871873915195465,0.818,0.9031440429193238,0.8065268065268065,0.7775280898876404,0.8266199649737302,0.8504504504504504
1,34,0.40528210901444955,0.824625,0.8999408557142681,0.8362969235111487,0.7826201796090861,0.8153466457258245,0.8623635500711913,0.38487595319747925,0.823,0.9037351958700273,0.819047619047619,0.7730337078651686,0.8258620689655173,0.863063063063063
1,35,0.4045930221196144,0.825375,0.9006126535676742,0.8465332172903974,0.7707342842049657,0.8093564682626839,0.8744660654959658,0.3834405541419983,0.825,0.9051705638222491,0.8125,0.7887640449438202,0.8345070422535211,0.8540540540540541
1,36,0.40296904742717743,0.8265,0.9005727267872469,0.8390837104072398,0.783676703645008,0.8165322580645161,0.8649738965353583,0.3814667761325836,0.827,0.9061018321692478,0.8222748815165877,0.7797752808988764,0.8304498269896193,0.8648648648648649
1,37,0.40035847838847866,0.8285,0.9025219622364112,0.8430926662876634,0.7834125726360275,0.8170459616242749,0.8690080683436165,0.38198813796043396,0.818,0.9065856868104059,0.7968397291196389,0.7932584269662921,0.8348294434470377,0.8378378378378378
1,38,0.39920641337671586,0.830625,0.903250171553529,0.8497841726618705,0.7799788695192815,0.8159116022099447,0.8761271950640721,0.3808143734931946,0.826,0.907245672638931,0.8044943820224719,0.8044943820224719,0.8432432432432433,0.8432432432432433
1,39,0.39678649748525313,0.831125,0.9041504358349687,0.8442182640655923,0.7886951928156366,0.8207483755321533,0.8692453725676317,0.38026735186576843,0.834,0.9064824374936734,0.8251748251748252,0.7955056179775281,0.840630472854641,0.8648648648648649
1,40,0.3944641149813129,0.8325,0.9044546816625888,0.8492290119931468,0.7855256207078711,0.8194753223654958,0.874703369719981,0.37355315685272217,0.839,0.9104808178965482,0.8317757009345794,0.8,0.8444055944055944,0.8702702702702703
1,41,0.3927194298275055,0.833375,0.9057416465277741,0.8493306750213614,0.7876386687797148,0.8208955223880597,0.8744660654959658,0.3723366856575012,0.838,0.9105597732564025,0.8298368298368298,0.8,0.8441330998248686,0.8684684684684685
1,42,0.39053441247632426,0.834625,0.9067528533545139,0.8523605150214593,0.7868462757527733,0.820865704772475,0.8775510204081632,0.3712843656539917,0.84,0.9116023889057597,0.8321678321678322,0.802247191011236,0.8458844133099825,0.8702702702702703
1,43,0.3903343663100273,0.832,0.9063703836305463,0.8474672737620945,0.786582144743793,0.8198840838163174,0.8728049359278596,0.37201061844825745,0.838,0.9106387286162567,0.8313817330210773,0.797752808988764,0.8429319371727748,0.8702702702702703
1,44,0.39141684770584106,0.83375,0.9060986057342629,0.8457207207207207,0.7934495509772848,0.8241906474820144,0.8699572852396773,0.372640460729599,0.837,0.9095535985423626,0.8373205741626795,0.7865168539325843,0.8367697594501718,0.8774774774774775
1,45,0.38742195838882076,0.837,0.9083677568620785,0.8564043653072947,0.7876386687797148,0.8220451527224436,0.8813478879924063,0.3661459982395172,0.843,0.9143597530114385,0.8380281690140845,0.802247191011236,0.8466898954703833,0.8756756756756757
1,46,0.3896953357804206,0.833375,0.9072295929022844,0.8491317961855963,0.7879027997886952,0.8210385558279474,0.8742287612719506,0.36549192667007446,0.841,0.9140074906367042,0.8341121495327103,0.802247191011236,0.8461538461538461,0.872072072072072
1,47,0.38623549332541807,0.836125,0.908557299380151,0.8508647575843493,0.7926571579503434,0.8245025709814442,0.8751779781680114,0.3664564788341522,0.844,0.9133758477578702,0.8416075650118203,0.8,0.8457538994800693,0.8792792792792793
1,48,0.3854665910044024,0.838,0.9102773162484321,0.8579643473260494,0.7881669307976756,0.8226448474126493,0.8827717133364974,0.36828139424324036,0.838,0.9142261362486082,0.8151447661469933,0.8224719101123595,0.8566243194192378,0.8504504504504504
1,49,0.3849727275871461,0.834375,0.9093895878478174,0.8430443267354335,0.7987321711568938,0.8273283480625425,0.8663977218794494,0.3611542284488678,0.848,0.9163073185545095,0.8447058823529412,0.8067415730337079,0.8504347826086956,0.8810810810810811
1,50,0.3834371787886466,0.835875,0.9104388410728608,0.8509792790235595,0.791864764923402,0.823989278534733,0.8754152823920266,0.3614588677883148,0.846,0.9161089179066707,0.8375870069605569,0.8112359550561797,0.8523725834797891,0.8738738738738738
1,51,0.3817047870928241,0.837,0.911648710270973,0.8503670242800677,0.7955625990491284,0.8263795423956931,0.8742287612719506,0.35938113927841187,0.847,0.9173114687721429,0.8411214953271028,0.8089887640449438,0.8513986013986014,0.8774774774774775
1,52,0.3816124854549285,0.837375,0.9107435569960118,0.8467764443204019,0.8013734812466984,0.8297486982114557,0.8697199810156621,0.358834832906723,0.845,0.9166474339508047,0.8502415458937198,0.7910112359550562,0.841296928327645,0.8882882882882883
1,53,0.3795511217847947,0.838,0.9123750705456694,0.8563251287922152,0.7902799788695193,0.8237905015534842,0.8808732795443759,0.3568538427352905,0.85,0.9185423625873065,0.8390804597701149,0.8202247191011236,0.8584070796460177,0.8738738738738738
1,54,0.37913497657545153,0.8395,0.9120091168446888,0.8504201680672269,0.8019017432646592,0.8306997742663657,0.8732795443758898,0.358137845993042,0.843,0.9179147687012856,0.8287671232876712,0.8157303370786517,0.8540925266903915,0.8648648648648649
1,55,0.3786733486960011,0.838125,0.9126551848027016,0.8470325996099192,0.8029582673005811,0.8308773520743595,0.8697199810156621,0.3577512204647064,0.849,0.9174855754631036,0.8418604651162791,0.8134831460674158,0.8543859649122807,0.8774774774774775
1,56,0.37800623764914854,0.838125,0.912754625677345,0.8458761455151347,0.8045430533544639,0.8317799499886338,0.8682961556715709,0.3584592044353485,0.848,0.9172223909302561,0.8430913348946136,0.8089887640449438,0.8516579406631762,0.8792792792792793
1,57,0.37602666549144254,0.838375,0.9129839382773344,0.8478928272397432,0.8024300052826202,0.8306542902422459,0.8706691979117228,0.3563706874847412,0.849,0.9181334143131895,0.8434579439252337,0.8112359550561797,0.8531468531468531,0.8792792792792793
1,58,0.3747190984506761,0.838125,0.9136091339937737,0.8517367975148263,0.7966191230850502,0.8273155416012559,0.8754152823920266,0.3573920428752899,0.846,0.9189432128757972,0.8299319727891157,0.8224719101123595,0.8586762075134168,0.8648648648648649
1,59,0.37517193584672864,0.839,0.913761852361923,0.8467518045530261,0.8055995773903857,0.8326512050932242,0.8690080683436165,0.35851427912712097,0.843,0.9160724769713533,0.8444976076555024,0.7932584269662921,0.8419243986254296,0.8828828828828829
1,60,0.37384487448200104,0.840625,0.9144307669627391,0.8507963118189439,0.8042789223454834,0.8323908617959738,0.8732795443758898,0.3527831733226776,0.851,0.9205952019435166,0.8441860465116279,0.8157303370786517,0.856140350877193,0.8792792792792793
1,61,0.373321553391795,0.84025,0.9148540409787917,0.8534385569334837,0.7997886951928156,0.8297394429469901,0.8766018035121025,0.3523004949092865,0.85,0.9207409656847858,0.8406466512702079,0.8179775280898877,0.8571428571428571,0.8756756756756757
1,62,0.37224036791632253,0.8395,0.9150648004751599,0.8486622073578596,0.8042789223454834,0.8320489573889392,0.8711438063597532,0.35277897119522095,0.847,0.9202631845328475,0.8348623853211009,0.8179775280898877,0.8563829787234043,0.8702702702702703
1,63,0.37179139400682143,0.839875,0.9152091824825607,0.8484005563282336,0.8055995773903857,0.8329171396140749,0.8706691979117228,0.35854586958885193,0.839,0.9160441340216621,0.8380952380952381,0.7910112359550562,0.8396551724137931,0.8774774774774775
1,64,0.3720777669260579,0.84175,0.9153474845877613,0.8521520402459475,0.8053354463814052,0.8333333333333334,0.8744660654959658,0.35032743215560913,0.851,0.9211539629517158,0.8457943925233645,0.8134831460674158,0.8548951048951049,0.8810810810810811
1,65,0.37055383526509805,0.84175,0.9158601394340953,0.8525461667599329,0.8048071843634442,0.833032083145052,0.8749406739439962,0.35117000341415405,0.852,0.9211904038870331,0.8398169336384439,0.8247191011235955,0.8614564831261101,0.8738738738738738
1,66,0.370478633190355,0.841,0.9155145878791573,0.8505298382598996,0.8055995773903857,0.8332578160398731,0.8728049359278596,0.3506258726119995,0.852,0.9209434153254379,0.8461538461538461,0.8157303370786517,0.8563922942206655,0.8810810810810811
1,67,0.368736092602053,0.8395,0.9165681033036808,0.8502239641657335,0.8021658742736397,0.8308491418247516,0.8730422401518747,0.3514799475669861,0.846,0.9210284441745116,0.8284424379232506,0.8247191011235955,0.8599640933572711,0.863063063063063
1,68,0.37043685778494806,0.8405,0.9160069345985546,0.8507546115148128,0.8040147913365029,0.8322026232473994,0.8732795443758898,0.35132476687431335,0.852,0.9210041502176334,0.8429561200923787,0.8202247191011236,0.8589065255731922,0.8774774774774775
1,69,0.3702397221519101,0.84075,0.9162599086736012,0.8469613259668508,0.8098256735340729,0.8356164383561644,0.8685334598955862,0.35103946924209595,0.852,0.9213564125923677,0.8382687927107062,0.8269662921348314,0.8627450980392157,0.872072072072072
1,70,0.36941129449875126,0.841125,0.9164929506981357,0.85194514413658,0.8040147913365029,0.8323921391461486,0.8744660654959658,0.3505292534828186,0.846,0.9211175220163984,0.825503355704698,0.8292134831460675,0.8625678119349005,0.8594594594594595
1,71,0.3682093567425205,0.84075,0.9173929642619587,0.8500557413600892,0.8055995773903857,0.8331822302810517,0.8723303274798292,0.34752020239830017,0.851,0.9229962546816479,0.8363636363636363,0.8269662921348314,0.8625,0.8702702702702703
1,72,0.36782335754363765,0.84375,0.9174284721443953,0.856379988757729,0.8048071843634442,0.8336334984241333,0.8787375415282392,0.3482972979545593,0.85,0.922158113169349,0.8375286041189931,0.8224719101123595,0.8596802841918295,0.872072072072072
1,73,0.3673602092650629,0.842375,0.9175241522547911,0.8515733778891673,0.8077126254622292,0.8348831934679065,0.8735168485999051,0.34911489486694336,0.851,0.9211134730235855,0.8441860465116279,0.8157303370786517,0.856140350877193,0.8792792792792793
1,74,0.36854806566430676,0.839125,0.917160392332955,0.8483412322274881,0.8037506603275224,0.8316338092000907,0.8709065021357381,0.34730127453804016,0.853,0.9227776090697439,0.8433179723502304,0.8224719101123595,0.8604240282685512,0.8774774774774775
1,75,0.3684159618231558,0.83975,0.9165830836812667,0.8491355270496375,0.8042789223454834,0.8321250566379701,0.8716184148077836,0.34605029225349426,0.854,0.9227776090697438,0.8468677494199536,0.8202247191011236,0.859402460456942,0.8810810810810811
1,76,0.3658170512607021,0.842375,0.9179056817876969,0.8547344759763978,0.803486529318542,0.8324701643773925,0.8773137161841481,0.35008710622787476,0.84,0.9213807065492459,0.8173719376391982,0.8247191011235955,0.8584392014519057,0.8522522522522522
1,77,0.36487466481424147,0.84325,0.9182471278416647,0.8536312849162011,0.8071843634442684,0.834841628959276,0.8756525866160417,0.3477703630924225,0.851,0.9228788338900699,0.8333333333333334,0.8314606741573034,0.8651079136690647,0.8666666666666667
1,78,0.3646173063785799,0.84575,0.919014762503977,0.8540510543840177,0.8129952456418383,0.8389444949954504,0.8751779781680114,0.344120591878891,0.853,0.923433545905456,0.8465116279069768,0.8179775280898877,0.8578947368421053,0.8810810810810811
1,79,0.36469772410008217,0.845875,0.9187702188087854,0.8564646746718794,0.8100898045430533,0.8372935053179452,0.8780256288561936,0.34576961398124695,0.849,0.9230205486385261,0.8418604651162791,0.8134831460674158,0.8543859649122807,0.8774774774774775
1,80,0.36357904970645905,0.845,0.918865240785438,0.8518518518518519,0.8140517696777602,0.8393427658603377,0.8728049359278596,0.344854474067688,0.853,0.9227168741775483,0.8481308411214953,0.8157303370786517,0.8566433566433567,0.8828828828828829
1,81,0.3649734095219643,0.843,0.9181715678199929,0.8541433370660694,0.805863708399366,0.8340108401084011,0.8763644992880874,0.34432700276374817,0.855,0.9238829841077032,0.8456221198156681,0.8247191011235955,0.8621908127208481,0.8792792792792793
1,82,0.363397182476136,0.844625,0.9193364958853478,0.8536856745479833,0.8106180665610143,0.8372304199772985,0.8751779781680114,0.34811264276504517,0.85,0.9217532138880454,0.8438228438228438,0.8134831460674158,0.8546409807355516,0.8792792792792793
1,83,0.36213175664024966,0.8455,0.9196003448370096,0.8500823723228995,0.8177496038034865,0.8416704910509408,0.8704318936877077,0.3447250425815582,0.85,0.9231582143941695,0.8422273781902552,0.8157303370786517,0.8558875219683656,0.8774774774774775
1,84,0.3640118726799565,0.84175,0.9185620291679861,0.8507795100222717,0.8071843634442684,0.8343920145190563,0.8728049359278596,0.3485509753227234,0.838,0.9216722340317846,0.810989010989011,0.8292134831460675,0.8605504587155963,0.8450450450450451
1,85,0.36221428744254575,0.844125,0.919300298529466,0.8500137854976565,0.8143159006867406,0.8392407957923622,0.8709065021357381,0.3488301634788513,0.854,0.9216641360461586,0.8421052631578947,0.8269662921348314,0.8632326820603907,0.8756756756756757
1,86,0.36179497597679017,0.8445,0.9198403756151042,0.8560224089635854,0.8071843634442684,0.835214446952596,0.8780256288561936,0.35195738077163696,0.846,0.9191740054661403,0.8456057007125891,0.8,0.846286701208981,0.8828828828828829
1,87,0.3610935446716124,0.84325,0.9199284715176012,0.8522537562604341,0.8090332805071315,0.8359055832955061,0.8739914570479355,0.3504434823989868,0.833,0.920955562303877,0.8034934497816594,0.8269662921348314,0.8579335793357934,0.8378378378378378
1,88,0.3622609492271177,0.843875,0.9197901694124007,0.8514824050983651,0.811674590596936,0.837622409473924,0.8728049359278596,0.3450402021408081,0.848,0.9233606640348213,0.8367816091954023,0.8179775280898877,0.856637168141593,0.872072072072072
1,89,0.36092635652711313,0.845,0.9201341539822357,0.852436323366556,0.8132593766508188,0.8388787602552416,0.8735168485999051,0.34907495975494385,0.834,0.9212673347504807,0.8065934065934066,0.8247191011235955,0.8568807339449541,0.8414414414414414
1,90,0.3607750938784692,0.84425,0.9204539443020785,0.8510226644555002,0.8132593766508188,0.8386581469648562,0.872093023255814,0.3435630798339844,0.853,0.9239113270573945,0.8449074074074074,0.8202247191011236,0.8591549295774648,0.8792792792792793
1,91,0.3609536006566017,0.84525,0.9201257236023811,0.8540856031128404,0.811674590596936,0.8380281690140845,0.8754152823920266,0.3462057411670685,0.849,0.9223808077740662,0.8402777777777778,0.8157303370786517,0.8556338028169014,0.8756756756756757
1,92,0.36047709084326224,0.845625,0.9201857704715322,0.8565837293821639,0.809297411516112,0.8367623784761474,0.8782629330802089,0.35407906770706177,0.836,0.9201153962951716,0.8008565310492506,0.8404494382022472,0.8667917448405253,0.8324324324324325
1,93,0.3624762724484167,0.841125,0.9189707929019839,0.8484344693821003,0.808769149498151,0.8351172853564108,0.8701945894636924,0.3431450426578522,0.851,0.9241664136046157,0.8378995433789954,0.8247191011235955,0.8612099644128114,0.872072072072072
1,94,0.3587149876740671,0.845625,0.9211603411865611,0.8530307223913646,0.8140517696777602,0.839525871894233,0.8739914570479355,0.34345942735671997,0.849,0.9233404190707561,0.8450704225352113,0.8089887640449438,0.8519163763066202,0.8810810810810811
1,95,0.3591723398816201,0.8465,0.9209283020324924,0.8531198233020431,0.8161648177496038,0.8410232983097304,0.8737541528239202,0.34166592359542847,0.855,0.9246502682457739,0.8440366972477065,0.8269662921348314,0.8634751773049646,0.8774774774774775
1,96,0.3611473686272098,0.8415,0.9196349438680864,0.8489467849223947,0.8090332805071315,0.8353825136612022,0.8706691979117228,0.3441430628299713,0.848,0.9237513918412795,0.8292134831460675,0.8292134831460675,0.863063063063063,0.863063063063063
1,97,0.3600969285734238,0.846125,0.9203004111016758,0.8583450210378681,0.8082408874801902,0.8363021420518602,0.8801613668723304,0.3514668941497803,0.834,0.9205324425549144,0.8052516411378556,0.8269662921348314,0.858195211786372,0.8396396396396396
1,98,0.3571523105905902,0.848,0.921799326371908,0.8528281164195497,0.8203909138932911,0.8439651216154199,0.8728049359278596,0.3426104485988617,0.851,0.9235003542868712,0.8441860465116279,0.8157303370786517,0.856140350877193,0.8792792792792793
1,99,0.35911441137713773,0.843875,0.9212823153069876,0.8540329332961206,0.8082408874801902,0.8356350464115916,0.875889890840057,0.3423176407814026,0.852,0.9240327968417856,0.8413793103448276,0.8224719101123595,0.8601769911504424,0.8756756756756757
1,100,0.3591303157229577,0.84575,0.9207835126089651,0.8534626038781163,0.8137876386687797,0.8394077448747153,0.8744660654959658,0.34366574883461,0.852,0.9235550156898471,0.8445475638051044,0.8179775280898877,0.8576449912126538,0.8792792792792793
2,1,0.7088145402169996,0.49775,0.5081898606401862,0.4808461978273299,0.6609903065234477,0.5299673083908464,0.3487927324886445,0.6931365132331848,0.482,0.504646384411816,0.4190064794816415,0.43792325056433407,0.5363128491620112,0.5170556552962298
2,2,0.6912047997597726,0.573125,0.6019672362985251,0.5615808823529411,0.48022006811632173,0.581081081081081,0.6579010279703562,0.6759174466133118,0.588,0.6004068879153479,0.5446685878962536,0.42663656884875845,0.6110260336906586,0.7163375224416517
2,3,0.6681863194511782,0.645625,0.7010962820869255,0.6494217894096166,0.5590778097982709,0.6429783623249894,0.7245995696868276,0.6464172601699829,0.664,0.7161997317133467,0.6507042253521127,0.5214446952595937,0.6713178294573643,0.77737881508079
2,4,0.6335970528664128,0.685125,0.7626984693149306,0.708950418544752,0.5768928477862195,0.670004086636698,0.7838871623236912,0.6147569417953491,0.673,0.7564954144056154,0.6584699453551912,0.5440180586907449,0.6813880126182965,0.7755834829443446
2,5,0.5959573003553575,0.7225,0.8020537486242298,0.7508639648130694,0.6261461881058423,0.7037575254307661,0.8104231412861582,0.582065224647522,0.716,0.7871700621274077,0.7097625329815304,0.6072234762979684,0.7198067632850241,0.8025134649910234
2,6,0.5609096851079695,0.74725,0.8232853752457253,0.7621969033011978,0.6835210898611475,0.7360716626611318,0.8054028209419077,0.5534082055091858,0.733,0.8106958026512558,0.6938325991189427,0.7110609480812641,0.7655677655677655,0.7504488330341114
2,7,0.5310959272807644,0.76925,0.8417149808120259,0.7709650811108056,0.7346083311501179,0.7678203071281229,0.8008606263447287,0.531078577041626,0.739,0.8178933418709549,0.7077625570776256,0.6997742663656885,0.7633451957295374,0.770197486535009
2,8,0.5099083007343354,0.77675,0.849825299966912,0.7727639000805802,0.7537332984018863,0.7802197802197802,0.797752808988764,0.5169771313667297,0.749,0.8239439759109386,0.7171945701357466,0.7155756207674944,0.7741935483870968,0.7755834829443446
2,9,0.4956866925762546,0.781875,0.8545823818365827,0.7798487304159913,0.7563531569295258,0.783620288506282,0.8051637580683719,0.5079388618469238,0.755,0.8287544933961768,0.7270642201834863,0.7155756207674944,0.776595744680851,0.7863554757630161
2,10,0.48562260116300277,0.783375,0.8582129182762597,0.7796564680622652,0.7610689022792769,0.786616752456715,0.8037293808271575,0.505730152130127,0.753,0.8274495341457583,0.7300469483568075,0.7020316027088036,0.7700348432055749,0.7935368043087971
2,11,0.4779038563851387,0.787,0.8625535660232846,0.7828647925033467,0.766046633481792,0.7906213364595546,0.806120009562515,0.5024404525756836,0.758,0.8295893431029662,0.7387173396674585,0.7020316027088036,0.772020725388601,0.8025134649910234
2,12,0.4721238843856319,0.78875,0.8642447307367277,0.7919297282459511,0.7558291852239979,0.7860913472572871,0.8187903418599092,0.4931657612323761,0.764,0.8378729974751876,0.7368421052631579,0.7268623024830699,0.7850799289520426,0.7935368043087971
2,13,0.46594681807102695,0.790375,0.8674553883437653,0.7910772578890098,0.7618548598375687,0.7897779833487512,0.8163997131245517,0.49013981223106384,0.765,0.8393360107963088,0.7418604651162791,0.7200902934537246,0.7824561403508772,0.800718132854578
2,14,0.4616909690441624,0.79425,0.8698604535455492,0.7974787613044669,0.7623788315430967,0.7915421742128247,0.8233325364570883,0.48733723163604736,0.768,0.8418891919384319,0.7360178970917226,0.7426636568848759,0.7938517179023508,0.7881508078994613
2,15,0.4571285411234825,0.79625,0.8721973134894655,0.8008253094910591,0.7626408173958606,0.7924398625429553,0.8269184795601243,0.4847092032432556,0.767,0.8429834124279132,0.75,0.7110609480812641,0.7793103448275862,0.8114901256732495
