fold,epoch,train_loss,val_loss,val_mse,val_mae,val_rmse,val_r2,val_corr,val_nrmse,val_mape_score,val_acc_like_0.1,val_acc_like_0.2,val_acc_like_0.3,val_acc_like_0.4,val_acc_like_0.5,lr
1,17,0.22129529621452093,0.22050871327519417,9559140.0,2343.70849609375,3091.7858916813757,0.771183967590332,0.8812758315211108,0.9591156052456166,0.16930883406740926,0.1961875,0.3765625,0.5256875,0.643875,0.7379375,0.001
1,18,0.22269174922257662,0.21637848019599915,9375605.0,2337.64404296875,3061.960972971406,0.7755772471427917,0.881814718786943,0.959509996640356,0.18059963171368362,0.198,0.3724375,0.5211875,0.6438125,0.7401875,0.001
1,19,0.21986881969496608,0.2218230925500393,9616750.0,2349.708984375,3101.0885185689235,0.7698049545288086,0.8815982524254496,0.9589925914654752,0.16616048307124084,0.1964375,0.3771875,0.525125,0.6439375,0.7375,0.001
1,20,0.22175240609794855,0.214133121073246,9280752.0,2314.778564453125,3046.4326678920706,0.7778477668762207,0.8819636589446603,0.9597153360063315,0.17268705461373685,0.204875,0.381,0.5295,0.6464375,0.74325,0.001
1,21,0.21928884601220489,0.21358421072363853,9257043.0,2311.08544921875,3042.5389068999593,0.7784152626991272,0.8823143289073699,0.9597668253613703,0.1735226736408293,0.2051875,0.3813125,0.528375,0.64825,0.7438125,0.001
1,22,0.2197787524200976,0.21571917086839676,9347090.0,2334.26806640625,3057.3010973733026,0.7762597799301147,0.8823762751222937,0.9595716167525286,0.1762247594395467,0.1981875,0.3725,0.5208125,0.644625,0.73975,0.001
1,23,0.22051141830161214,0.21577547118067741,9353617.0,2318.7919921875,3058.3683558394337,0.7761035561561584,0.8825960761790671,0.9595575038035848,0.16546429054969927,0.203625,0.3793125,0.5295625,0.6483125,0.7409375,0.001
1,24,0.21934148436412215,0.21317313611507416,9239208.0,2307.5615234375,3039.606553486816,0.7788421511650085,0.8826066890871725,0.959805601492287,0.16920829168652857,0.2049375,0.3814375,0.529625,0.649125,0.744125,0.001
1,25,0.21863536583259702,0.21296612918376923,9228706.0,2310.957275390625,3037.878536084022,0.7790935635566711,0.8828541556540266,0.9598284520220822,0.16905902376417098,0.2036875,0.379,0.5276875,0.6493125,0.7444375,0.001
1,26,0.21763736754655838,0.21301909908652306,9232858.0,2305.294189453125,3038.5618308667013,0.7789941430091858,0.8828270345729544,0.9598194164372754,0.16366703718656073,0.2035625,0.3805625,0.53125,0.650125,0.7446875,0.001
1,27,0.2181058251298964,0.21250494197010994,9209405.0,2308.01953125,3034.700149932444,0.7795555591583252,0.8830517661042596,0.9598704815799673,0.16975212158583775,0.2050625,0.3800625,0.528375,0.6481875,0.746375,0.001
1,28,0.21679404005408287,0.21209567785263062,9191224.0,2305.760986328125,3031.7031516954294,0.7799907326698303,0.8833073328004151,0.9599101125451419,0.1640554124466399,0.2055625,0.379125,0.52775,0.65,0.74625,0.001
1,29,0.21686275163665414,0.21213004738092422,9194299.0,2302.929443359375,3032.210249966186,0.7799171209335327,0.883162024326026,0.9599034069042576,0.16224398814319915,0.20625,0.3809375,0.532625,0.6505,0.7458125,0.001
1,30,0.21623217733576894,0.21447725966572762,9293272.0,2328.185791015625,3048.4868377606617,0.7775480151176453,0.883444433581086,0.9596881725821028,0.16854606961693872,0.1965625,0.3738125,0.5238125,0.64525,0.7410625,0.001
1,31,0.21739353379234672,0.21253205835819244,9210232.0,2310.9833984375,3034.836404157562,0.7795357704162598,0.8833563603647421,0.9598686798149934,0.16319898498678162,0.2020625,0.379125,0.527125,0.6495625,0.745375,0.001
1,32,0.21651461953297257,0.2135598063468933,9257543.0,2305.082763671875,3042.621074008395,0.7784032821655273,0.8831139094324457,0.959765738820253,0.16137602760107259,0.2068125,0.3798125,0.532875,0.650625,0.7456875,0.001
1,33,0.21604487812146544,0.21258025243878365,9214580.0,2301.176025390625,3035.552667966741,0.7794317007064819,0.8833534385938081,0.9598592082625157,0.16456348794693168,0.20775,0.380375,0.5314375,0.6514375,0.7461875,0.001
1,34,0.21724344696849585,0.21252774819731712,9209856.0,2310.7548828125,3034.77445619934,0.7795447707176208,0.8836322712706298,0.9598694989871053,0.159931669818803,0.2016875,0.3768125,0.5276875,0.6501875,0.7445,0.0005
1,35,0.21435051783919334,0.21147135272622108,9166150.0,2297.4755859375,3027.565028203358,0.7805909514427185,0.8836103477625618,0.9599648332406621,0.15738103321527233,0.20625,0.3815,0.533,0.652625,0.7475625,0.0005
1,36,0.2142653758637607,0.21381795406341553,9269195.0,2304.1630859375,3044.535268312719,0.7781243324279785,0.8833093917347943,0.959740426370324,0.15944913215246126,0.2073125,0.3813125,0.533875,0.6523125,0.7449375,0.0005
1,37,0.21589957224205136,0.21124837175011635,9156254.0,2296.910400390625,3025.9302701813867,0.7808278203010559,0.88368159851188,0.9599864505500877,0.15768003243296566,0.20775,0.3811875,0.532625,0.653125,0.7479375,0.0005
1,38,0.21441465709358454,0.21118133515119553,9153172.0,2296.512451171875,3025.420962444731,0.7809015512466431,0.8837400830132618,0.9599931854079615,0.15839751102055588,0.207375,0.381,0.531125,0.6530625,0.7473125,0.0005
1,39,0.2137012337334454,0.21159714832901955,9169983.0,2305.10888671875,3028.19797899675,0.7804991602897644,0.883823532861922,0.9599564633822684,0.16019489042073434,0.201625,0.3781875,0.528375,0.6508125,0.746375,0.0005
1,40,0.21461648307740688,0.21125735715031624,9155701.0,2301.909912109375,3025.838891943852,0.780841052532196,0.8838455312302588,0.9599876588950592,0.16065279907828595,0.2021875,0.379875,0.5285625,0.6520625,0.7475,0.0005
1,41,0.21386156976222992,0.213087297976017,9237600.0,2301.969482421875,3039.3420340593457,0.7788806557655334,0.8835584792414569,0.9598090993789686,0.15093813812983856,0.2045,0.3805,0.533,0.6534375,0.7453125,0.0005
1,42,0.21427574753761292,0.21103939414024353,9146351.0,2299.678466796875,3024.293471209433,0.7810648679733276,0.8838760959103034,0.9600080948481237,0.1572061462623331,0.206125,0.38025,0.529,0.6525,0.747375,0.0005
1,43,0.21441596001386642,0.21409498900175095,9281610.0,2306.3427734375,3046.5734850812314,0.7778272032737732,0.8835942747306773,0.9597134739027604,0.15444787964396342,0.206,0.3806875,0.5341875,0.6525,0.7455625,0.0005
1,44,0.21501726936548948,0.21112338826060295,9149882.0,2301.62060546875,3024.8771875896055,0.7809803485870361,0.8839249454842593,0.9600003760436049,0.1578821921343478,0.20175,0.3785,0.5283125,0.65075,0.7465625,0.0005
1,45,0.21408267365768552,0.21119777858257294,9153374.0,2300.802001953125,3025.454346044574,0.780896782875061,0.8838232886704934,0.959992743958158,0.15776179545036526,0.2015625,0.3796875,0.5285,0.6520625,0.7486875,0.0005
1,46,0.2136139669455588,0.21113844960927963,9151149.0,2300.18359375,3025.0866103303556,0.7809500098228455,0.883775086715664,0.959997606730883,0.1598252033775012,0.204,0.3789375,0.5308125,0.6529375,0.74825,0.0005
1,47,0.21355497976765037,0.21115022152662277,9151119.0,2300.723388671875,3025.081651790576,0.7809507250785828,0.8839082927010159,0.9599976723003968,0.15433767076369018,0.2031875,0.3795,0.529375,0.652875,0.7480625,0.0005
1,48,0.2135527404025197,0.21240638568997383,9207708.0,2298.313232421875,3034.420537763347,0.779596209526062,0.8837197900411549,0.9598741790463186,0.15043229832127714,0.2055625,0.3823125,0.532875,0.6545,0.7460625,0.00025
1,49,0.21257753716781735,0.21081723645329475,9137346.0,2295.927978515625,3022.8043271108368,0.7812803983688354,0.8839093023489358,0.9600277866241088,0.15206111993417398,0.2081875,0.3835625,0.5325,0.6540625,0.7491875,0.00025
1,50,0.21331703662872314,0.21109456196427345,9150038.0,2294.64892578125,3024.90297365056,0.7809765934944153,0.8838435525315469,0.96000003506026,0.15233539308980615,0.2080625,0.3805,0.5328125,0.6539375,0.7471875,0.00025
1,51,0.21276291087269783,0.2109270878136158,9142684.0,2294.75390625,3023.6871531294373,0.7811526656150818,0.8838620602842053,0.9600161125274189,0.15319214088506353,0.2075,0.380875,0.532625,0.65375,0.747125,0.00025
1,52,0.2122854427434504,0.21082347631454468,9137581.0,2296.929931640625,3022.843198050471,0.7812747955322266,0.8839169476215806,0.9600272726121765,0.15432152092741028,0.2063125,0.380875,0.530875,0.6543125,0.7490625,0.00025
1,53,0.21297833416610956,0.21169808506965637,9176740.0,2296.23388671875,3029.313453573268,0.7803374528884888,0.8838185360575975,0.959941712845031,0.15178683290740322,0.207125,0.38025,0.5315,0.6548125,0.747125,0.00025
1,54,0.21302131796255708,0.21123693883419037,9156497.0,2294.983154296875,3025.9704228561122,0.7808219790458679,0.8838264397897944,0.9599859195890634,0.152940459205269,0.207125,0.3805,0.5329375,0.6531875,0.7471875,0.00025
1,55,0.2121473839506507,0.2113259881734848,9160450.0,2294.789794921875,3026.6235312638405,0.7807273864746094,0.8838714227370672,0.9599772831753871,0.1531014298286695,0.2083125,0.3804375,0.5328125,0.6543125,0.746375,0.000125
1,56,0.21224051248282194,0.21100274845957756,9146081.0,2294.37109375,3024.248832354904,0.7810713052749634,0.8838689101027933,0.9600086851323846,0.15359308531129603,0.20625,0.3804375,0.532875,0.653875,0.74675,0.000125
1,57,0.212121510412544,0.21084890142083168,9138365.0,2298.187744140625,3022.972874506154,0.7812560200691223,0.8839677307360004,0.9600255578286856,0.15433142394234708,0.204125,0.3804375,0.5298125,0.6535,0.748125,0.000125
1,58,0.21218754956498742,0.21072140708565712,9133223.0,2296.058349609375,3022.122267546434,0.7813791036605835,0.8839667957993069,0.9600368058749412,0.15445233859390656,0.204375,0.380625,0.531,0.6541875,0.748625,0.000125
1,59,0.21225667046383023,0.21075716242194176,9134959.0,2295.255615234375,3022.40946928109,0.781337559223175,0.8839337819705559,0.9600330080475672,0.15382829004558107,0.2055625,0.3810625,0.5313125,0.6545625,0.748625,0.000125
1,60,0.21226514037698507,0.21073449030518532,9133649.0,2296.660888671875,3022.1927469967895,0.7813689112663269,0.8839736354514978,0.9600358738861906,0.15430487491542175,0.20425,0.38075,0.5305,0.6544375,0.7490625,0.000125
1,61,0.21193390106782317,0.21072901785373688,9133705.0,2295.544189453125,3022.202011778829,0.7813675403594971,0.8839572301923643,0.9600357513728538,0.1546596451212954,0.205,0.3806875,0.530625,0.6541875,0.747625,0.000125
1,62,0.211936526466161,0.2111046500504017,9150645.0,2294.5576171875,3025.0033057833175,0.7809621095657349,0.8838411881781219,0.95999870831298,0.1516825598746471,0.206375,0.3800625,0.532875,0.654375,0.7465625,0.000125
1,63,0.2123645292595029,0.21094515174627304,9142449.0,2300.137451171875,3023.648293039387,0.7811582684516907,0.8839954116647927,0.9600166263958811,0.15496688663423608,0.2034375,0.3805625,0.529875,0.653875,0.7476875,0.000125
1,64,0.21194318681955338,0.2107699289917946,9135671.0,2294.909912109375,3022.5272538059935,0.7813205122947693,0.8839278798061942,0.9600314505176538,0.15401108476311404,0.2055625,0.3811875,0.531375,0.653625,0.74825,6.25e-05
1,65,0.21137834759429097,0.21072778850793839,9133484.0,2296.2333984375,3022.165448813152,0.7813728451728821,0.8839684833228151,0.96003623486517,0.1536377455232715,0.2049375,0.381375,0.52975,0.6536875,0.749125,6.25e-05
1,66,0.21231841295957565,0.21078939735889435,9136638.0,2294.4775390625,3022.6872150455793,0.7812973856925964,0.8839278247598682,0.9600293352617164,0.15323129467917504,0.20575,0.3815,0.5320625,0.6541875,0.7476875,6.25e-05
1,67,0.2117589907720685,0.2106744386255741,9131397.0,2294.884521484375,3021.8201468651305,0.7814227938652039,0.8839822336068608,0.9600408009837975,0.15298945032912234,0.206125,0.381625,0.531375,0.6546875,0.7476875,6.25e-05
1,68,0.2114510592073202,0.21080302819609642,9137335.0,2294.2578125,3022.8025076077993,0.7812806367874146,0.8839398155819473,0.9600278106844038,0.152237846663536,0.2069375,0.3809375,0.5329375,0.6539375,0.747125,6.25e-05
1,69,0.21162378322333097,0.21081695705652237,9137766.0,2294.968505859375,3022.8737982257876,0.7812703847885132,0.8839037865458046,0.960026867969135,0.15347596024931412,0.2045625,0.3805625,0.531375,0.65425,0.7475625,6.25e-05
1,70,0.21146555477753282,0.21071388199925423,9133224.0,2294.586181640625,3022.122432993078,0.7813791036605835,0.8839660894409027,0.9600368036871487,0.1522737720286312,0.2059375,0.3811875,0.53225,0.6543125,0.7478125,6.25e-05
1,71,0.21241108886897564,0.21072516590356827,9133586.0,2295.2490234375,3022.182324083046,0.7813704013824463,0.8839522460569623,0.9600360117141433,0.15287550595792196,0.20475,0.3820625,0.530625,0.654,0.7483125,6.25e-05
1,72,0.21142187900841236,0.21073416620492935,9134092.0,2294.66357421875,3022.266037264092,0.7813583016395569,0.8839523750982675,0.9600349047284529,0.15210582026239217,0.2054375,0.3804375,0.532,0.6539375,0.747625,6.25e-05
1,73,0.2121553085744381,0.21074718609452248,9134625.0,2295.160400390625,3022.354214846433,0.781345546245575,0.8839385682194534,0.9600337387075151,0.1525217427731607,0.2051875,0.3815625,0.5310625,0.654125,0.7480625,3.125e-05
1,74,0.21192468516528606,0.211124949157238,9151658.0,2294.369384765625,3025.1707389831736,0.7809378504753113,0.883878782128976,0.9599964942511795,0.1517446145962529,0.207375,0.3798125,0.532875,0.6534375,0.74725,3.125e-05
1,75,0.21183244977146387,0.2108202427625656,9137938.0,2294.975341796875,3022.902247840641,0.7812662124633789,0.8839032318827014,0.9600264917641437,0.1530508031993984,0.204875,0.380625,0.5314375,0.654,0.7480625,3.125e-05
1,76,0.21194944344460964,0.21074309945106506,9134621.0,2294.141845703125,3022.353553110556,0.7813456654548645,0.8839674378248235,0.9600337474580146,0.1521372574694741,0.2060625,0.381125,0.53225,0.6539375,0.7471875,3.125e-05
1,77,0.21129001816734672,0.21075241267681122,9134909.0,2294.95703125,3022.401197723426,0.7813387513160706,0.8839392002087252,0.9600331174269487,0.15285521520301337,0.2051875,0.380375,0.5315,0.65375,0.7480625,3.125e-05
1,78,0.21207216707989573,0.21067340672016144,9131246.0,2295.593505859375,3021.795161820205,0.7814264297485352,0.8839855796430391,0.9600411313748646,0.15330424930478967,0.2043125,0.38125,0.5303125,0.6541875,0.7483125,3.125e-05
1,79,0.21192759182304144,0.21067341417074203,9131302.0,2295.20703125,3021.8044278212315,0.7814251184463501,0.8839862710982691,0.9600410088454084,0.15214454207413045,0.2055625,0.3819375,0.5310625,0.6540625,0.748375,1.5625e-05
1,80,0.2114197900518775,0.21078114211559296,9136314.0,2294.41259765625,3022.6336198752238,0.7813050746917725,0.8839395973668708,0.9600300439802948,0.152232818465105,0.2059375,0.3801875,0.5319375,0.6540625,0.7473125,1.5625e-05
1,81,0.21169395186007023,0.21079503744840622,9136978.0,2294.11962890625,3022.7434558691875,0.7812892198562622,0.8839506142583127,0.9600285915582019,0.15193350532862532,0.205875,0.380375,0.532125,0.6539375,0.74725,1.5625e-05
1,82,0.2118601854890585,0.21075324714183807,9134963.0,2294.940673828125,3022.4101310047254,0.7813374996185303,0.8839399352368833,0.9600329992972296,0.15267016193148045,0.2051875,0.3801875,0.5316875,0.6544375,0.7479375,1.5625e-05
1,83,0.21186859160661697,0.21071810647845268,9133441.0,2294.601318359375,3022.15833470055,0.7813738584518433,0.8839624171021182,0.9600363289390155,0.15258407540788543,0.2056875,0.38075,0.5315,0.653875,0.74775,1.5625e-05
1,84,0.21151024429127574,0.21076921746134758,9135685.0,2294.912841796875,3022.5295697478296,0.7813202142715454,0.8839288602772091,0.9600314198926742,0.15289106473727315,0.2046875,0.380625,0.5316875,0.6540625,0.74775,1.5625e-05
1,85,0.21176593797281384,0.21079468354582787,9136859.0,2294.62158203125,3022.723771699955,0.7812920808792114,0.8839240901035058,0.960028851852858,0.15316024388471527,0.2050625,0.3809375,0.5316875,0.654,0.7476875,7.8125e-06
1,86,0.21112619899213314,0.21074489504098892,9134666.0,2294.477783203125,3022.3609976308258,0.7813445925712585,0.8839520718834551,0.9600336490150059,0.152544763405818,0.205875,0.3808125,0.5316875,0.654125,0.7476875,7.8125e-06
1,87,0.2120017809793353,0.2107378989458084,9134258.0,2294.899169921875,3022.2934999764666,0.7813543081283569,0.8839464788394472,0.960034541573819,0.15311943823184618,0.204875,0.381125,0.5311875,0.653875,0.74775,7.8125e-06
1,88,0.21201323485001922,0.21075279638171196,9135010.0,2294.47998046875,3022.4179062465864,0.7813363075256348,0.8839489602760111,0.9600328964809064,0.152680609999644,0.2055,0.381,0.531375,0.6541875,0.7479375,7.8125e-06
1,89,0.21157093858346343,0.21075405925512314,9134914.0,2295.467041015625,3022.4020248802112,0.781338632106781,0.8839340446363304,0.9600331064889972,0.1533116573039047,0.204375,0.3814375,0.5308125,0.654375,0.7483125,7.8125e-06
1,90,0.21172052714973688,0.21072860062122345,9133857.0,2295.0185546875,3022.2271589011966,0.7813639640808105,0.883950556449225,0.9600354188385471,0.15292956291931803,0.2050625,0.38125,0.531125,0.6540625,0.748,7.8125e-06
1,91,0.21206424199044704,0.2106992043554783,9132515.0,2295.04052734375,3022.0051290492543,0.7813960313796997,0.8839672527507276,0.9600383548620727,0.152707203449287,0.2055625,0.381875,0.531,0.6541875,0.748,3.90625e-06
1,92,0.21155129931867123,0.21071013435721397,9132978.0,2295.125,3022.0817328457547,0.7813849449157715,0.8839618887209638,0.960037341887706,0.15268919182306345,0.20525,0.3813125,0.5314375,0.6540625,0.748125,3.90625e-06
1,93,0.21157320169731975,0.21073058247566223,9133927.0,2294.980224609375,3022.2387397424445,0.7813622355461121,0.8839498539454751,0.9600352656986785,0.15277218066517884,0.2051875,0.3814375,0.530875,0.6538125,0.74825,3.90625e-06
1,94,0.21156723704189062,0.21076396107673645,9135560.0,2294.2568359375,3022.5088916329096,0.7813231945037842,0.883955522358698,0.9600316933308237,0.15203698849097444,0.2051875,0.380625,0.5326875,0.654125,0.7475625,3.90625e-06
1,95,0.21166765503585339,0.2108726128935814,9140453.0,2294.137451171875,3023.318210179008,0.7812060117721558,0.8839228028171644,0.9600209912640959,0.1521278326677407,0.2061875,0.3801875,0.5328125,0.65375,0.747125,3.90625e-06
1,96,0.21153132431209087,0.21068443730473518,9131770.0,2295.3828125,3021.881864004614,0.7814139127731323,0.8839770549815568,0.9600399848639296,0.15272477443777943,0.2048125,0.3820625,0.5306875,0.654,0.747875,3.90625e-06
1,97,0.21169669833034277,0.21078897267580032,9136675.0,2294.365478515625,3022.6933354212433,0.7812964916229248,0.8839379389376656,0.9600292543286042,0.1525947004507366,0.20575,0.3805625,0.531625,0.6541875,0.7475,1.953125e-06
1,98,0.2107916446402669,0.21070614457130432,9132798.0,2295.18408203125,3022.051951902879,0.7813892960548401,0.8839636100091738,0.9600377356975839,0.1525641837996728,0.2051875,0.3816875,0.5311875,0.6540625,0.748,1.953125e-06
1,99,0.21177174244076014,0.21076006069779396,9135329.0,2294.5908203125,3022.470678104256,0.7813286781311035,0.8839430273493649,0.960032198649447,0.1526358711968893,0.2055625,0.3808125,0.5314375,0.653875,0.7478125,1.953125e-06
1,100,0.21166536305099726,0.21073869243264198,9134457.0,2294.042724609375,3022.3264218148242,0.7813495397567749,0.8839780931325856,0.960034106230143,0.15145388805299592,0.2060625,0.3803125,0.5328125,0.653625,0.7475,1.953125e-06
2,1,0.7984077949076891,0.34867680817842484,15088822.0,2939.4560546875,3884.433292000263,0.6512265205383301,0.8094145552694931,0.9440423231117906,0.18330838119226248,0.1616875,0.3124375,0.44075,0.5558125,0.651875,0.001
2,2,0.29623134760186076,0.2576511949300766,11152440.0,2542.906005859375,3339.526912603041,0.7422147989273071,0.864360670771669,0.9518920383264731,0.2098104434508045,0.1853125,0.3574375,0.4975625,0.6149375,0.7111875,0.001
2,3,0.2486014706082642,0.23946570605039597,10365731.0,2449.112060546875,3219.585532331763,0.760399341583252,0.8720875638184601,0.9536198684881001,0.23390694379451765,0.192,0.3651875,0.513625,0.631,0.7276875,0.001
2,4,0.23819076316431165,0.23523803427815437,10182853.0,2422.259765625,3191.0582884052747,0.7646265029907227,0.875375154016739,0.9540308211749275,0.2516655131333296,0.1945625,0.36975,0.5178125,0.639,0.7309375,0.001
2,5,0.23393874429166317,0.23012257367372513,9961363.0,2396.86181640625,3156.1627017630126,0.7697461843490601,0.8773566426612119,0.9545335137983725,0.24538297768153763,0.1973125,0.373,0.52,0.643375,0.736625,0.001
2,6,0.23046586383134127,0.22822506353259087,9880250.0,2385.53466796875,3143.286496646464,0.77162104845047,0.8784417984484619,0.9547190035394222,0.2444350474638176,0.1994375,0.3750625,0.5215,0.645375,0.7393125,0.001
2,7,0.22969536622986197,0.24937060102820396,10793909.0,2510.85888671875,3285.408498193185,0.7505021095275879,0.8786333204657396,0.9526716477365473,0.2016409518570728,0.1808125,0.3539375,0.5011875,0.62125,0.7159375,0.001
2,8,0.23418445466086268,0.2279331423342228,9866764.0,2379.805908203125,3141.140557186195,0.7719327807426453,0.8798239375319101,0.9547499171316794,0.25558342896197506,0.2014375,0.3780625,0.525375,0.64625,0.7385625,0.001
2,9,0.2281672186218202,0.2245984598994255,9722876.0,2365.263671875,3118.1526582257,0.7752587199211121,0.8805509667968459,0.9550810721099409,0.24680997397796947,0.2015625,0.3785,0.5274375,0.649875,0.7426875,0.001
2,10,0.22778068715706468,0.22480827197432518,9731992.0,2370.510498046875,3119.6140786962737,0.775048017501831,0.8811157912857452,0.9550600194393599,0.23407907470794836,0.198375,0.376375,0.52275,0.6485,0.7425,0.001
2,11,0.22648259717971087,0.2238309048116207,9689722.0,2362.340576171875,3112.831829701052,0.7760250568389893,0.8813580285281515,0.9551577219532972,0.23689434927624817,0.201,0.3781875,0.525625,0.649875,0.74375,0.001
2,12,0.22734756022691727,0.22338120266795158,9670461.0,2356.131103515625,3109.736484012753,0.7764703035354614,0.8816856528579585,0.9552023123326041,0.2511798879976994,0.2025625,0.3805,0.5298125,0.650375,0.743375,0.001
2,13,0.22479604929685593,0.22197137773036957,9609400.0,2351.34521484375,3099.903224295881,0.7778816819190979,0.8820401018290591,0.9553439665530866,0.24776743401071016,0.1993125,0.3798125,0.5291875,0.6515625,0.744125,0.001
2,14,0.22587359976023436,0.22256667166948318,9635070.0,2357.250244140625,3104.0409146787997,0.7772883176803589,0.8822765795420793,0.9552843605503301,0.23408705688394332,0.1991875,0.379125,0.527,0.65125,0.7460625,0.001
2,15,0.22419748408719897,0.22280780971050262,9645804.0,2353.177001953125,3105.76946987377,0.7770402431488037,0.8824364177546662,0.9552594596379415,0.2536136417561224,0.2021875,0.38125,0.5311875,0.6500625,0.7453125,0.001
2,16,0.22418474545702338,0.22150464728474617,9589373.0,2348.77294921875,3096.671277355735,0.7783446311950684,0.8827458576153521,0.9553905247583644,0.25513699723816274,0.2010625,0.37975,0.530875,0.650125,0.745375,0.001
2,17,0.2225700099952519,0.22252613306045532,9633227.0,2351.345458984375,3103.744029394177,0.7773309350013733,0.8827614342628556,0.9552886373674565,0.2529630842999594,0.20225,0.38,0.5314375,0.6509375,0.74625,0.001
2,18,0.22492009541019797,0.2256246991455555,9767690.0,2366.541259765625,3125.3303825355806,0.7742228507995605,0.8827070034650688,0.9549776725281918,0.262683255888933,0.1998125,0.37625,0.53,0.6485,0.745,0.001
2,19,0.22493257466703653,0.22009353712201118,9528210.0,2340.126220703125,3086.7798755337253,0.7797583341598511,0.8830931512801012,0.9555330165520238,0.24286803464689322,0.20225,0.3801875,0.5308125,0.652875,0.7473125,0.001
2,20,0.22131920466199517,0.21966736763715744,9509569.0,2339.23291015625,3083.7589075671917,0.7801892757415771,0.8833647602286633,0.9555765354740011,0.24417620256796066,0.2001875,0.3813125,0.5325,0.65275,0.7485,0.001
2,21,0.22231749771162868,0.22406145185232162,9700411.0,2361.4326171875,3114.5482818540477,0.7757779955863953,0.8833686977441346,0.9551329953927538,0.26169049038017117,0.1985625,0.3775625,0.5301875,0.6493125,0.744875,0.001
2,22,0.2235720520839095,0.22244039922952652,9629403.0,2358.7744140625,3103.1279380650744,0.7774193286895752,0.8835505034956802,0.955297512546134,0.22894914935234575,0.19975,0.3766875,0.5281875,0.6495625,0.7421875,0.001
