epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
14,0.5019161374338211,0.49538367986679077,0.76725,0.77,0.8404208487244097,0.8407897892564015,0.7641666666666667,0.7572192513368984,0.7697727272727273,0.7812206572769953,0.7308714133900106,0.7523910733262487,0.7995750708215298,0.785646836638338
15,0.5007691330486729,0.49324628710746765,0.767,0.7685,0.841662075685461,0.841756153169182,0.7595628415300546,0.7580993520518359,0.7732718894009216,0.7774674115456238,0.7385759829968119,0.7460148777895855,0.7922568460812087,0.7884796978281398
16,0.4986711274231634,0.49119892716407776,0.76825,0.7695,0.8427218898987374,0.8429934602350783,0.7705382436260623,0.7553191489361702,0.7664429530201342,0.7820754716981132,0.722635494155154,0.7545164718384697,0.8087818696883853,0.7828139754485364
17,0.4981958693073642,0.48984119296073914,0.768375,0.7695,0.8432196852242656,0.8435935491445723,0.76,0.7597402597402597,0.7754913294797687,0.7778810408921933,0.7420297555791711,0.7460148777895855,0.7917847025495751,0.7903682719546742
18,0.495523146083278,0.4882879853248596,0.770375,0.7685,0.8443472352258211,0.8444013611381218,0.7683096630465052,0.7614879649890591,0.7720571558176458,0.7744014732965009,0.7329968119022316,0.7396386822529224,0.8035882908404155,0.7941454202077431
19,0.4949993164308609,0.48714709281921387,0.770875,0.7695,0.8451832077461645,0.8449743557323043,0.7711317045773659,0.7637362637362637,0.7706690696102726,0.7743119266055046,0.7295430393198725,0.7385759829968119,0.8076015108593012,0.7969782813975449
20,0.4927334694131728,0.4854618012905121,0.77125,0.772,0.8458415933364041,0.8458263214248799,0.7695094760312151,0.7673649393605292,0.7726654578422484,0.7758462946020128,0.7335281615302869,0.7396386822529224,0.8047686496694996,0.8007554296506137
21,0.49142598096401463,0.48416587710380554,0.7725,0.772,0.8464956827215537,0.8463551623200359,0.7709030100334449,0.7673649393605292,0.7737987307343608,0.7758462946020128,0.7348565356004251,0.7396386822529224,0.8059490084985835,0.8007554296506137
22,0.49036277205713336,0.4828074276447296,0.773375,0.77,0.8473035260742646,0.8469984014353966,0.776110953863572,0.7639956092206367,0.7712111036489814,0.7750229568411386,0.7284803400637619,0.7396386822529224,0.8132672332389046,0.7969782813975449
23,0.4887290265290968,0.4819726049900055,0.77325,0.77,0.847758171193926,0.847441945411979,0.7748027057497181,0.7622682660850599,0.7720125786163522,0.7765466297322253,0.7303400637619554,0.742826780021254,0.8113786591123702,0.7941454202077431
24,0.4882439163423354,0.4813079833984375,0.774125,0.7705,0.8484796514165811,0.8476978361676999,0.773247696174253,0.7642543859649122,0.7748359357320661,0.7757352941176471,0.7356535600425079,0.740701381509033,0.8083097261567517,0.7969782813975449
25,0.4883089147267803,0.4802206754684448,0.775375,0.773,0.8489445823411295,0.8484354036400711,0.7768083309878976,0.7708565072302559,0.7742298178547335,0.7747502270663034,0.7332624867162593,0.7364505844845909,0.812795089707271,0.8054768649669499
26,0.4874450554770808,0.47941625118255615,0.775625,0.7725,0.8494664615024903,0.8488137205612739,0.7774020850943928,0.7682119205298014,0.7742080431363738,0.7760511882998172,0.7329968119022316,0.7396386822529224,0.8135033050047215,0.8016997167138811
27,0.48551908664165006,0.47921544313430786,0.777375,0.7735,0.8499239289466632,0.8490535554264395,0.7804809052333804,0.770509977827051,0.77491601343785,0.7759562841530054,0.7329968119022316,0.7385759829968119,0.8168083097261567,0.8045325779036827
28,0.4862488974486628,0.4781697988510132,0.7745,0.772,0.8503596958512583,0.8494158164570871,0.7765237020316027,0.7667766776677668,0.7728904847396768,0.7763519706691109,0.7311370882040382,0.740701381509033,0.8130311614730878,0.7998111425873465
29,0.4843876357040098,0.4774129390716553,0.776,0.773,0.8507902884942484,0.8499346224206463,0.7769662921348315,0.7672886937431395,0.7752252252252252,0.7777777777777778,0.7348565356004251,0.742826780021254,0.8125590179414542,0.7998111425873465
30,0.48342137615526876,0.47678542137145996,0.776375,0.774,0.8511408839169148,0.8503089253692102,0.7785613540197461,0.7695700110253583,0.774635241301908,0.777676120768527,0.7332624867162593,0.7417640807651434,0.8146836638338055,0.8026440037771483
31,0.48261613711234064,0.4766697883605957,0.775875,0.773,0.8515723232572585,0.8504032537262207,0.7770593196513916,0.7739032620922385,0.7749268512266486,0.7722772277227723,0.7343251859723698,0.7311370882040382,0.812795089707271,0.8101983002832861
32,0.48213710563798107,0.47593262791633606,0.7755,0.7715,0.8523226225490935,0.85037415242459,0.7805017103762828,0.7641921397379913,0.7715939447907391,0.7776752767527675,0.7274176408076515,0.7438894792773645,0.8182247403210576,0.7960339943342776
33,0.48169092545586245,0.47573697566986084,0.776625,0.7715,0.8522975038609399,0.8507303924962797,0.7763488957226726,0.7725225225225225,0.7768482930137915,0.77068345323741,0.737778958554729,0.7290116896918172,0.8111425873465533,0.8092540132200189
34,0.4815324419929135,0.47513794898986816,0.777375,0.7725,0.8526814654311659,0.851128779280676,0.7803223070398643,0.7730337078651686,0.7750392112928524,0.7720720720720721,0.7332624867162593,0.7311370882040382,0.81657223796034,0.8092540132200189
35,0.4811119273785622,0.47516167163848877,0.778125,0.7705,0.8531652432116197,0.8508638570865182,0.7800619543790481,0.7671840354767184,0.7765790065183187,0.773224043715847,0.7359192348565357,0.7353878852284803,0.8156279508970727,0.8016997167138811
36,0.4798888631405369,0.47433537244796753,0.77675,0.7715,0.85326537301346,0.851322453460496,0.77703081232493,0.7719101123595505,0.7765237020316027,0.7711711711711712,0.7369819341126461,0.7300743889479278,0.8120868744098206,0.8083097261567517
37,0.4809038028601677,0.47450360655784607,0.778125,0.7705,0.8537057497147571,0.851154870102828,0.7819676779132407,0.7689732142857143,0.7750950145316342,0.7717391304347826,0.732731137088204,0.7321997874601488,0.8184608120868744,0.8045325779036827
38,0.4791416338374538,0.4736782908439636,0.777125,0.7695,0.8538639253240531,0.8514749844207687,0.7797232420220277,0.7678571428571429,0.7750616730208567,0.7708333333333334,0.7335281615302869,0.7311370882040382,0.8158640226628895,0.8035882908404155
39,0.4789991152863349,0.4740734398365021,0.77775,0.77,0.8538531377725864,0.8513786490774385,0.7787759685569905,0.7729852440408627,0.7769265434880577,0.7676496872207328,0.7369819341126461,0.7236981934112646,0.8139754485363551,0.8111425873465533
40,0.4793599497887396,0.4744243025779724,0.779125,0.768,0.8543096644419224,0.8511157338696,0.7829413431567016,0.7694915254237288,0.7761127264594051,0.7668161434977578,0.7340595111583422,0.7236981934112646,0.8191690273843248,0.8073654390934845
41,0.4797050505876541,0.47401878237724304,0.77975,0.7685,0.8545572136607531,0.8511197478422389,0.781496062992126,0.7667410714285714,0.7783528352835284,0.769927536231884,0.7383103081827843,0.7300743889479278,0.81657223796034,0.8026440037771483
42,0.4775479964671596,0.47336095571517944,0.78,0.7695,0.855028479135872,0.8514930472976431,0.7830508474576271,0.7696629213483146,0.7775784753363228,0.7693693693693694,0.7364505844845909,0.7279489904357067,0.8186968838526912,0.8064211520302171
43,0.47800862116198384,0.47318145632743835,0.778625,0.7685,0.8550208902188519,0.8514509005849362,0.7801518133258364,0.7661469933184856,0.7774026558631555,0.7704174228675136,0.7372476089266737,0.7311370882040382,0.8153918791312559,0.8016997167138811
44,0.47787760101979776,0.47308802604675293,0.778875,0.7685,0.8552139685746081,0.8515251590787533,0.7809067868206139,0.767337807606264,0.7772533153517645,0.7694394213381555,0.7367162592986185,0.7290116896918172,0.8163361661945231,0.8035882908404155
45,0.47776174497219825,0.47255900502204895,0.7795,0.7675,0.8552987951057631,0.851763990450759,0.781214848143982,0.7668161434977578,0.7781278127812782,0.7680505415162455,0.7380446333687567,0.7268862911795961,0.8163361661945231,0.8035882908404155
46,0.47731834698107933,0.4727415144443512,0.77975,0.7685,0.8555855432761443,0.8515803512025358,0.7822899041173152,0.7667410714285714,0.7777278850471486,0.769927536231884,0.7369819341126461,0.7300743889479278,0.817752596789424,0.8026440037771483
47,0.4777822196483612,0.4729245901107788,0.779875,0.771,0.8558604063244153,0.8516395572989577,0.7826700536268699,0.7741203178206584,0.7776531299080098,0.7685433422698839,0.7367162592986185,0.7247608926673751,0.8182247403210576,0.8120868744098206
48,0.4755264107258089,0.4724560081958771,0.77925,0.7715,0.8558280750291766,0.8517725201426164,0.7814084507042254,0.7743764172335601,0.7775280898876404,0.7692307692307693,0.7369819341126461,0.7258235919234857,0.8168083097261567,0.8120868744098206
49,0.47623588385120513,0.47238588333129883,0.779,0.7705,0.8559947176120074,0.8517765341152552,0.7822398190045249,0.7720090293453724,0.7764336917562724,0.7692998204667864,0.7348565356004251,0.7268862911795961,0.8182247403210576,0.8092540132200189
50,0.4757044651815968,0.4724302589893341,0.779375,0.7705,0.856138248493004,0.851783558567373,0.7805220319955094,0.7732426303854876,0.7784539102997521,0.7683363148479427,0.7388416578108395,0.7247608926673751,0.8153918791312559,0.8111425873465533
51,0.4747347855760205,0.47237643599510193,0.78075,0.768,0.8561983012867793,0.8515377027432492,0.781670403587444,0.7658862876254181,0.7800090252707581,0.7697189483227561,0.7409670563230606,0.7300743889479278,0.8161000944287063,0.8016997167138811
52,0.4757441916773396,0.4719444811344147,0.779875,0.7705,0.8563212291988412,0.8520133585009416,0.783791442334939,0.7701793721973094,0.776783717289197,0.7707581227436823,0.7348565356004251,0.7300743889479278,0.8198772426817753,0.8064211520302171
53,0.47484755660257033,0.47209063172340393,0.78025,0.7665,0.8563835712113869,0.8518106528826845,0.7822172200337648,0.7639198218262806,0.7786774628879892,0.7686025408348457,0.7385759829968119,0.7290116896918172,0.8172804532577904,0.7998111425873465
54,0.4756903725285684,0.47181159257888794,0.778875,0.77,0.8564163101757216,0.8519631838429572,0.7804329491144223,0.7711386696730552,0.7776277290119289,0.7690925426774483,0.7375132837407014,0.7268862911795961,0.8156279508970727,0.8083097261567517
55,0.4755185631013686,0.471536785364151,0.7805,0.7685,0.8565580222253665,0.8521287602143061,0.7824985931344963,0.767337807606264,0.778902384165542,0.7694394213381555,0.7388416578108395,0.7290116896918172,0.8175165250236072,0.8035882908404155
56,0.47465898433039266,0.47167736291885376,0.7795,0.769,0.8566743647135681,0.8520715611042036,0.7818489289740699,0.771850170261067,0.7776280323450134,0.7667560321715817,0.7369819341126461,0.722635494155154,0.8172804532577904,0.8101983002832861
57,0.4750701626462321,0.47147074341773987,0.779375,0.767,0.8567728951981849,0.852061024426027,0.7846767302762746,0.7618522601984564,0.7752283359322789,0.7712717291857274,0.7319341126461212,0.7343251859723698,0.8215297450424929,0.7960339943342776
58,0.47456126155391815,0.4711078703403473,0.779,0.7705,0.8566415943900718,0.8521428091185417,0.7797085201793722,0.7726244343891403,0.7784296028880866,0.7688172043010753,0.7391073326248672,0.7258235919234857,0.8144475920679887,0.8101983002832861
59,0.4748950509294387,0.47151926159858704,0.7805,0.7705,0.8567100200798982,0.8518829043901823,0.7823397075365579,0.7726244343891403,0.779027902790279,0.7688172043010753,0.7391073326248672,0.7258235919234857,0.8172804532577904,0.8101983002832861
60,0.47447166808189883,0.4716152250766754,0.7795,0.772,0.8566124303701184,0.8520946414468765,0.7807411566535654,0.7771428571428571,0.7785038305543037,0.768,0.7388416578108395,0.722635494155154,0.8156279508970727,0.8158640226628895
61,0.47406886037318935,0.47102177143096924,0.78075,0.77,0.8570361553567971,0.852038445829934,0.7848639455782312,0.7699214365881033,0.7775044722719141,0.7700631199278629,0.7356535600425079,0.7290116896918172,0.8208215297450425,0.8064211520302171
62,0.4744720708939337,0.47151222825050354,0.77875,0.7735,0.8571026367786264,0.8520615261726068,0.7802136031478358,0.7804597701149425,0.7775776677172445,0.768141592920354,0.7375132837407014,0.7215727948990436,0.8153918791312559,0.8196411709159585
63,0.47437926165519223,0.4714213013648987,0.78025,0.771,0.856946624951456,0.8519511419250411,0.7855922551252847,0.7728813559322034,0.7760695187165776,0.7695067264573991,0.7329968119022316,0.7268862911795961,0.8222379603399433,0.8101983002832861
64,0.47338473556503174,0.4710569977760315,0.78025,0.7735,0.8569227292705909,0.8522903226130158,0.7815833801235261,0.7753950338600452,0.7791798107255521,0.7719928186714542,0.7396386822529224,0.7300743889479278,0.8163361661945231,0.8120868744098206
65,0.47395061389092474,0.4711616039276123,0.78,0.772,0.8571429019416588,0.8520023200761851,0.7827313769751693,0.775255391600454,0.7778276481149012,0.7694369973190348,0.7369819341126461,0.7258235919234857,0.8182247403210576,0.8130311614730878
66,0.47448679420255846,0.4709477424621582,0.779625,0.7735,0.8570926332061906,0.8521909767902067,0.7833474936278675,0.7779043280182233,0.7766838218840904,0.7700534759358288,0.7348565356004251,0.7258235919234857,0.8194050991501416,0.8158640226628895
67,0.4734308051486169,0.4702354073524475,0.77875,0.769,0.8572626312192744,0.8522451654208298,0.7802136031478358,0.7670011148272018,0.7775776677172445,0.7706255666364461,0.7375132837407014,0.7311370882040382,0.8153918791312559,0.8026440037771483
68,0.4730611669440423,0.47057732939720154,0.778875,0.772,0.8572899136895532,0.8523776265179088,0.7828182591437483,0.7765108323831242,0.7757657053431701,0.7684772929652716,0.7335281615302869,0.7236981934112646,0.8191690273843248,0.8149197355996223
69,0.47339689587393113,0.4702390134334564,0.779625,0.7715,0.8573112065600355,0.8524137522716576,0.7831870931219926,0.7713004484304933,0.7768077009178419,0.7716606498194946,0.7351222104144527,0.7311370882040382,0.8191690273843248,0.8073654390934845
70,0.4729031213829594,0.46993738412857056,0.77975,0.77,0.8574849049541453,0.8526646255615798,0.7816544738323016,0.7717514124293785,0.7782276203328835,0.768609865470852,0.7380446333687567,0.7258235919234857,0.8168083097261567,0.8092540132200189
71,0.4735171828539141,0.4700252115726471,0.77925,0.7695,0.8576088677185281,0.8525326662110807,0.7820440429136082,0.7696629213483146,0.7770300583221176,0.7693693693693694,0.7359192348565357,0.7279489904357067,0.817752596789424,0.8064211520302171
72,0.4735027195945863,0.47012510895729065,0.77975,0.773,0.8574711382823609,0.8525833426156452,0.7822899041173152,0.7745208568207441,0.7777278850471486,0.7717879604672058,0.7369819341126461,0.7300743889479278,0.817752596789424,0.8111425873465533
73,0.47367492846904263,0.4697617292404175,0.780375,0.772,0.8577169627473233,0.8526495731641845,0.7832345469940728,0.7733934611048479,0.7781018622391743,0.77088948787062,0.7372476089266737,0.7290116896918172,0.8186968838526912,0.8101983002832861
74,0.47306823105581347,0.4692985415458679,0.779875,0.772,0.8575730555563919,0.8528944254951486,0.7817158931082981,0.7740112994350282,0.7784026996625422,0.7704035874439462,0.7383103081827843,0.7279489904357067,0.8168083097261567,0.8111425873465533
75,0.4745703709702338,0.4690908193588257,0.780375,0.7725,0.8578883092043402,0.8530971311134058,0.7845194216047633,0.7718120805369127,0.7771070869662419,0.7730560578661845,0.7351222104144527,0.7332624867162593,0.8205854579792257,0.8073654390934845
76,0.4738837326726606,0.46910783648490906,0.779,0.7735,0.8575568428700306,0.8529997922769159,0.778149386845039,0.7772727272727272,0.7796917497733454,0.7705357142857143,0.7417640807651434,0.7268862911795961,0.8120868744098206,0.8149197355996223
77,0.4731344397990934,0.4690677523612976,0.780625,0.774,0.857882539118672,0.8530208656332693,0.784802948681599,0.7762711864406779,0.7773306505700872,0.7721973094170403,0.7353878852284803,0.7300743889479278,0.8208215297450425,0.8130311614730878
78,0.4726221979625763,0.4687698185443878,0.77875,0.7715,0.857733081356201,0.8532486585805188,0.7798989331836047,0.7737556561085973,0.7778278503830555,0.7697132616487455,0.7380446333687567,0.7268862911795961,0.8149197355996223,0.8111425873465533
79,0.4725393340472252,0.46938276290893555,0.78,0.7705,0.857969059044534,0.8528894080293501,0.7813026389668726,0.7744874715261959,0.7789544840018026,0.767379679144385,0.7393730074388948,0.722635494155154,0.8161000944287063,0.8130311614730878
80,0.47214579005395213,0.468698114156723,0.779,0.7705,0.8579275395150519,0.8530007957700756,0.7833617262918796,0.7689732142857143,0.7755694506476105,0.7717391304347826,0.7329968119022316,0.7321997874601488,0.8198772426817753,0.8045325779036827
81,0.4728697432625678,0.4689956307411194,0.77925,0.773,0.8579258147611836,0.852996781797437,0.780933633295838,0.7745208568207441,0.7779027902790279,0.7717879604672058,0.737778958554729,0.7300743889479278,0.8161000944287063,0.8111425873465533
82,0.47255396650683495,0.4688112735748291,0.779125,0.7705,0.8579093825606938,0.853031904058026,0.7797702437657608,0.7720090293453724,0.7786052809749492,0.7692998204667864,0.7393730074388948,0.7268862911795961,0.8144475920679887,0.8092540132200189
83,0.4729843538615011,0.46932876110076904,0.780125,0.771,0.8581754023254949,0.8527569469322713,0.7819971870604782,0.7734994337485843,0.7786276715410574,0.7690241718889884,0.7385759829968119,0.7258235919234857,0.8170443814919736,0.8111425873465533
84,0.4718789477502146,0.468781054019928,0.780875,0.769,0.8581236283502874,0.85292252330362,0.786548874323169,0.7670011148272018,0.7764417724337564,0.7706255666364461,0.7332624867162593,0.7311370882040382,0.8231822474032106,0.8026440037771483
85,0.47237050677499465,0.4690035581588745,0.7775,0.772,0.8582120611849849,0.8530850891954894,0.7750970604547975,0.775255391600454,0.7794720072826582,0.7694369973190348,0.7425611052072264,0.7258235919234857,0.8085457979225684,0.8130311614730878
86,0.4724888215141912,0.4684079587459564,0.780625,0.7735,0.8581319071688548,0.8532622057381746,0.7852882703777336,0.7766439909297053,0.7769591426657736,0.7710196779964222,0.7345908607863975,0.7279489904357067,0.8215297450424929,0.8139754485363551
87,0.47161660848125336,0.46874600648880005,0.780625,0.772,0.8582695738866994,0.8530690333049344,0.7835167936776742,0.7740112994350282,0.7783262284047565,0.7704035874439462,0.7375132837407014,0.7279489904357067,0.818932955618508,0.8111425873465533
88,0.47233335433467744,0.4683910310268402,0.78025,0.7705,0.8583048843022563,0.8532336061831234,0.7814253647586981,0.7726244343891403,0.7793056807935077,0.7688172043010753,0.73990435706695,0.7258235919234857,0.8161000944287063,0.8101983002832861
89,0.4720366121299805,0.4686519503593445,0.779875,0.7735,0.8583707071816996,0.8531994874156941,0.7833097595473834,0.7741573033707865,0.7771556550951848,0.772972972972973,0.7356535600425079,0.7321997874601488,0.8191690273843248,0.8101983002832861
90,0.47158827704768025,0.4679889976978302,0.77825,0.7715,0.8583482226630901,0.8535587379668627,0.7787114845938375,0.7719101123595505,0.7778781038374718,0.7711711711711712,0.7385759829968119,0.7300743889479278,0.8135033050047215,0.8083097261567517
91,0.4724062397595375,0.4685002267360687,0.781375,0.772,0.8584466277110623,0.8532426376215605,0.784845914616907,0.770949720670391,0.7786242437822093,0.7728506787330317,0.7375132837407014,0.7332624867162593,0.8203493862134089,0.8064211520302171
92,0.47179708461607656,0.4685137867927551,0.78,0.7715,0.8583702995126035,0.8531774105661809,0.7828910220214568,0.7731376975169301,0.7777030058322117,0.770197486535009,0.7367162592986185,0.7279489904357067,0.8184608120868744,0.8101983002832861
93,0.472176635938306,0.4681560695171356,0.779375,0.771,0.8584762621184343,0.8534925074183232,0.7808373138522057,0.7698324022346369,0.7782031074082414,0.7719457013574661,0.7383103081827843,0.7321997874601488,0.8158640226628895,0.8054768649669499
94,0.4714382358135716,0.4682093560695648,0.780125,0.7715,0.8584766697875305,0.8532978297453435,0.7824739363200902,0.7706935123042505,0.7782520781846776,0.7721518987341772,0.737778958554729,0.7321997874601488,0.817752596789424,0.8064211520302171
95,0.47204757794257135,0.4683542549610138,0.77925,0.774,0.8584995306160745,0.853361049814404,0.7790502793296089,0.7756482525366404,0.7794117647058824,0.7726864330637916,0.7409670563230606,0.7311370882040382,0.8132672332389046,0.8120868744098206
96,0.47162529057072056,0.46800506114959717,0.778125,0.772,0.8583014975128422,0.8535266261857526,0.7799043062200957,0.7727784026996626,0.7767033955475602,0.7713771377137714,0.7361849096705633,0.7300743889479278,0.8153918791312559,0.8092540132200189
97,0.4714032507711841,0.46812769770622253,0.78175,0.7715,0.8586848946181659,0.8533098716632598,0.785673839184598,0.7719101123595505,0.7786481647269472,0.7711711711711712,0.7372476089266737,0.7300743889479278,0.8212936732766761,0.8083097261567517
98,0.47102693252025113,0.4681720435619354,0.780375,0.771,0.8587389891713053,0.8533530218691265,0.7822784810126582,0.7698324022346369,0.7788526434195725,0.7719457013574661,0.7388416578108395,0.7321997874601488,0.8172804532577904,0.8054768649669499
99,0.471182513140863,0.46807336807250977,0.78175,0.7715,0.8588608195127239,0.8533750987186395,0.784545967287084,0.7706935123042505,0.779524023349798,0.7721518987341772,0.7391073326248672,0.7321997874601488,0.8196411709159585,0.8064211520302171
100,0.47155397745870775,0.46817252039909363,0.78025,0.7725,0.858641054510752,0.8532486585805188,0.7831733483907397,0.7724215246636771,0.7779273216689099,0.7725631768953068,0.7369819341126461,0.7321997874601488,0.8186968838526912,0.8083097261567517
